,ticker,timestamp,headline,summary
24,TER,2022-01-27T15:15:04Z,Mid-Morning Market Update: US Markets Open Higher As GDP Rises 6.9% In Fourth Quarter,"US stocks opened on a strong note on Thursday after the country’s economy grew 6.9% on quarter during the last three months of previous year, up from 2.3% expansion in the prior quarter and also above market estimates of 5.5%."
25,TER,2022-01-27T13:14:52Z,12 Information Technology Stocks Moving In Thursday's Pre-Market Session, 
26,TER,2022-01-27T11:55:29Z,26 Stocks Moving in Thursday's Pre-Market Session,"Gainers

 "
27,TER,2022-01-27T09:29:38Z,Teradyne: Q4 Earnings Insights," 

Teradyne (NASDAQ:TER) reported its Q4 earnings results on Wednesday, January 26, 2022 at 05:00 PM.

Here&#39;s what investors need to know about the announcement."
28,TER,2022-01-26T22:13:46Z,Teradyne Raises Quarterly Dividend From $0.10 To $0.11/Share,
29,TER,2022-01-26T22:13:05Z,"Teradyne Sees Q1 Adj. EPS $0.76-$0.98 vs $1.30 Est., Sales $700M-$770M vs $877.06M Est.",
30,TER,2022-01-26T22:11:26Z,Teradyne Says Expects To Repurchase Minimum Of $570M In 2022,
31,TER,2022-01-26T22:11:07Z,"Teradyne Q4 EPS $1.37 Beats $1.29 Estimate, Sales $885.00M Beat $867.62M Estimate",
32,TER,2022-01-26T15:03:59Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 26, 2022","Upgrades
"
33,TER,2022-01-26T09:42:10Z,"Keybanc Initiates Coverage On Teradyne with Overweight Rating, Announces Price Target of $180",
34,TER,2022-01-26T08:59:16Z,"Earnings Scheduled For January 26, 2022"," 

Companies Reporting Before The Bell

• Blue Foundry (NASDAQ:BLFY) is projected to report earnings for its fourth quarter."
35,TER,2022-01-25T15:09:25Z,Preview: Teradyne's Earnings,"Teradyne (NASDAQ:TER) is set to give its latest quarterly earnings report on Wednesday, 2022-01-26. Here&#39;s what investors need to know before the announcement.
Analysts estimate that Teradyne will likely report an Earnings Per Share (EPS) of $1.29. "
36,TER,2022-01-24T15:11:52Z,Shares of several companies in the broader technology sector are trading lower on a continued market sell-off.,
37,TER,2022-01-14T17:01:50Z,Expert Ratings For Teradyne,"Over the past 3 months, 8 analysts have published their opinion on Teradyne (NASDAQ:TER) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
38,TER,2022-01-14T15:03:39Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 14, 2022","Upgrades
"
39,TER,2022-01-14T10:03:56Z,"Loop Capital Initiates Coverage On Teradyne with Buy Rating, Announces Price Target of $202",
40,TER,2021-12-30T18:07:57Z,2022 Tech Trends That Will Change Our World And The Potential Beneficiaries: Deloitte Report,"The year 2021 marked a period when global economies began picking up the pieces following the COVID-19 pandemic that left them crippled and ravaged. Notwithstanding the setbacks, the tech sector extended its gains from 2020 and remains poised to go from strength to strength."
41,TER,2021-12-29T17:52:59Z,8 Stock Picks To Play The 2022 Emerging Trends Shaping The Semiconductor Industry,"The technology sector is pivotal in leading the market recovery, and therefore it pays to keep tabs on the evolving trends in the semiconductor industry — a key component of the broader technology sector."
42,TER,2021-12-17T18:40:12Z,"9 Semiconductor Themes For 2022: Automotive Chip Shortage, Strong Cloud Demand, AI/ML Powering Metaverse And More","Recent supply chain conditions set up the semiconductor sector for substantial revenue in 2022 with much of the growth coming from substantial restocking by customers, according to an analyst at Morgan Stanley."
43,TER,2021-12-17T13:20:11Z,"Goldman Sachs Maintains Buy on Teradyne, Raises Price Target to $174",
44,TER,2021-12-15T18:01:21Z,What 7 Analyst Ratings Have To Say About Teradyne,"Within the last quarter, Teradyne (NASDAQ:TER) has observed the following analyst ratings:"
45,TER,2021-12-15T15:14:07Z,"Morgan Stanley Maintains Overweight on Teradyne, Raises Price Target to $161",
46,TER,2021-12-15T09:34:38Z,"Piper Sandler Maintains Overweight on Teradyne, Raises Price Target to $173",
47,TER,2021-11-22T14:50:11Z,Golden Cross Appears Before Teradyne Investors,"If history is any guide, there may be good fortune ahead for shares of Teradyne (NASDAQ:TER).  A so-called &#34;golden cross&#34; has formed on its chart and, not surprisingly, this could be bullish for the stock."
48,TER,2021-11-18T17:37:26Z,"If You Invested $1000 Over The Past 10 Years In This Stock, Here's How Much You Would Have Today",Teradyne (NASDAQ:TER) has outperformed the market over the past 10 years by 14.06% on an annualized basis. 
49,TER,2021-11-15T17:00:09Z,What 6 Analyst Ratings Have To Say About Teradyne,"Within the last quarter, Teradyne (NASDAQ:TER) has observed the following analyst ratings: "
50,TER,2021-11-15T11:57:10Z,10 Biggest Price Target Changes For Monday,"
	Keybanc boosted the price target on  Netflix, Inc.  (NASDAQ: NFLX) from $690 to $725. Netflix shares rose 0.2% to $683.90 in pre-market trading.
"
51,TER,2021-11-15T09:37:11Z,"Piper Sandler Maintains Overweight on Teradyne, Raises Price Target to $172",
52,TER,2021-11-03T16:20:48Z,Here's How Much You Would Have Made Owning Teradyne Stock In The Last 10 Years,"Teradyne (NASDAQ:TER) has outperformed the market over the past 90 days by 6.57%, generating a 10.89% return for its investors over the time period. Now, given this information, it may seem like price appreciation alone is the best way to have made money on this stock, that&#39;s not actually the case. "
53,TER,2021-10-29T11:42:22Z,Nancy Tengler Shows Interest In These 2 Semiconductor Stocks,"On CNBC’s &#34;Trading Nation,&#34; Nancy Tengler of Laffer Tengler Investments discussed chip stocks and congratulated investors who owned Wolfspeed Inc (NYSE: WOLF) after the "
54,TER,2021-10-29T08:57:05Z,66 Biggest Movers From Yesterday,"Gainers


"
55,TER,2021-10-28T18:54:23Z,Teradyne Shares Jump As Analysts See Huge Upside Post Q3 Beat,Analysts bumped ratings and price targets on Teradyne Inc (NASDAQ: 
56,TER,2021-10-28T16:16:21Z,Expert Ratings For Teradyne,"Over the past 3 months, 5 analysts have published their opinion on Teradyne (NASDAQ:TER) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
57,TER,2021-10-28T16:06:30Z,48 Stocks Moving In Thursday's Mid-Day Session,"Gainers


"
58,TER,2021-10-28T15:53:22Z,"UBS Upgrades Teradyne to Buy, Raises Price Target to $140",
59,TER,2021-10-28T14:48:22Z,"Benzinga's Top Ratings Upgrades, Downgrades For October 28, 2021", 
60,TER,2021-10-28T14:31:48Z,"Morgan Stanley Maintains Overweight on Teradyne, Raises Price Target to $150",
61,TER,2021-10-28T12:34:37Z,Craig-Hallum Upgrades Teradyne to Buy,
62,TER,2021-10-28T11:39:30Z,10 Biggest Price Target Changes For Thursday,"
	Oppenheimer lowered  Teladoc Health, Inc.  (NYSE: TDOC) price target from $220 to $200. Teladoc Health shares fell 4.3% to $132.68 in pre-market trading.
"
63,TER,2021-10-28T10:12:44Z,"Cowen & Co. Upgrades Teradyne to Outperform, Raises Price Target to $150",
64,TER,2021-10-26T21:33:04Z,Recap: Teradyne Q3 Earnings,"Teradyne (NASDAQ:TER) reported its Q3 earnings results on Tuesday, October 26, 2021 at 05:00 PM.

Here&#39;s what investors need to know about the announcement.

Earnings

Teradyne beat their estimated earnings by 11.19%, which surprised analysts."
65,TER,2021-10-26T21:06:03Z,"Teradyne Sees Q4 Sales $820M-$900M vs $850.6M Estimate, Adj. EPS $1.14-$1.40 vs $1.18 Estimate",
66,TER,2021-10-26T21:04:50Z,"Teradyne Q3 Adj. EPS $1.59 Beats $1.43 Estimate, Sales $951.00M Beat $932.88M Estimate",
67,TER,2021-10-26T08:38:58Z,"Earnings Scheduled For October 26, 2021"," 

Companies Reporting Before The Bell

• Veoneer (NYSE:VNE) is likely to report quarterly loss at $0.83 per share on revenue of $408.69 million."
68,TER,2021-10-16T16:48:18Z,"This Chip-Testing Company Has Generated Better One-Year Returns Than Intel, AMD, Nvidia And Teradyne","The iShares Semiconductor ETF (NASDAQ: SOXX) has advanced about 34% over the past year, outperforming the Nasdaq Composite Index, which clocked in gains of about 23% for the same period."
69,TER,2021-10-15T16:54:36Z,Piper Sandler Sees 22% Upside In This Semiconductor Company,"
"
70,TER,2021-10-15T14:15:13Z,"Benzinga's Top Ratings Upgrades, Downgrades For October 15, 2021", 
71,TER,2021-10-15T08:59:50Z,"Piper Sandler Initiates Coverage On Teradyne with Overweight Rating, Announces Price Target of $137",
72,TER,2021-10-14T16:22:59Z,"Teradyne Shares Mark New Session High As, On CNBC's 'Fast Money: Halftime Report,' Says He Bought More Teradyne",
73,TER,2021-10-13T19:58:05Z,Which Apple Chip Suppliers Will Face The Biggest Impact From iPhone Production Cuts?,Apple Inc (NASDAQ: AAPL) is reportedly looking to cut its iPhone production forecast for 2021 by 10 million due to supply chain issues.
74,TER,2021-10-13T13:08:16Z,"Teradyne Subsidiary LitePoint, Microchip Collaborate To 'Simplify Manufacturing Test Of Bluetooth And Wi-Fi IoT Systems'",
75,TER,2021-10-07T15:59:23Z,"DA Davidson Upgrades Teradyne, Sees 24% Upside","
"
76,TER,2021-10-07T14:02:38Z,"Benzinga's Top Ratings Upgrades, Downgrades For October 7, 2021", 
77,TER,2021-10-07T11:21:19Z,"DA Davidson Upgrades Teradyne to Buy, Raises Price Target to $140",
78,TER,2021-10-01T14:00:31Z,"Cathie Wood's ARK Invest Posts Fund Sales For Thursday, Sept. 30, 2021: SKLZ, PRLB, TER, NSTG, NTDOY, SE, NXPI, LC, SNAP, ETSY, BMY, CLLS, CRBU, CDXS, NVS, SMFR, CSTL, SDGR",
79,TER,2021-09-28T15:06:28Z,"Cathie Wood's ARK Invest Posts Fund Sales For Monday, Sept. 27, 2021: TER, SNPS, TSLA, TWLO, SMFR, CDXS, CLLS, CSTL, CRBU, NVS, MELI, SE, HEI",
80,TER,2021-09-28T14:50:22Z,CORRECTION: Tech Stocks Lower For Session,
81,TER,2021-09-27T14:35:32Z,"Cathie Wood's ARK Invest Posts Fund Sales For Friday, Sept. 24, 2021: TER, U, CLLS, SMFR, CRBU",
82,TER,2021-09-24T13:23:52Z,"Cathie Wood's ARK Invest Posts Fund Sales For Thursday, Sept. 23, 2021: NSTG, PRLB, IRDM, NTLA, NTDOY, U, PLTR, TER, CLLS, SMFR, CDXS, NVS",
83,TER,2021-09-23T13:19:41Z,"Cathie Wood's ARK Invest Posts Fund Sales For Wednesday, Sept. 22, 2021: NSTG, PRLB, IRDM, NTDOY, NTLA, SE, TER, NXPI, LC, ETSY, SMFR, CLLS, BMY, CDXS, NVS, NVDA",
84,TER,2021-09-22T13:18:27Z,"Cathie Wood's ARK Invest Posts Fund Sales For Tuesday, Sept. 21, 2021: PRLB, NTDOY, TER, SNPS, NXPI, SQ, SHOP, SE, CLLS, CDXS, SMFR, CRBU, NVS, NVDA",
85,TER,2021-09-21T15:28:10Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Monday, Sept. 20, 2021: PRLB, IRDM, TER, TWLO, SE, SMFR, NVS, INTU, DOCU, AMZN, NVDA",
86,TER,2021-09-17T16:53:43Z,Teradyne Shares Spike On Volume As Trader On CNBC's 'Fast Money: Halftime Report' Discussing Bull Case In Stock,
87,TER,2021-09-14T15:22:05Z,"Cathie Wood's ARK Invest Posts Fund Sales For Monday, Sept. 13, 2021: NSTG, EDIT, TRMB, TER, IOVA, NVDA, IRDM, TTD, LC, U, PSTI, PSTG, DRNA, CRBU, CLLS, CDXS, BMY, JD, FB",
88,TER,2021-09-10T13:27:09Z,"Cathie Wood's ARK Invest Posts Fund Sales For Thursday, Sept. 9, 2021: NSTG, TSLA, NVDA, IDRM, TRMB, TER, LC, TTD, SRPT, PSTI, CLLS, DRNA, PSTG, RHHBY, CRBU, NVS",
89,TER,2021-08-30T14:29:25Z,Ex-Dividend Date Insight: Teradyne,"On August 17, 2021, Teradyne (NASDAQ:TER) announced shareholders can expect to receive a dividend payable on September 24, 2021. The stock will then go ex-dividend 1 business day(s) before the record date. Teradyne has an ex-dividend date set for for August 31, 2021."
90,TER,2021-08-18T11:27:26Z,"This Robot-Run Large Cap ETF Has Less Apple, Microsoft, Amazon, Facebook Compared To SPY And Is Bullish On These Manufacturing Stocks Instead",The Qraft AI-Enhanced US Large Cap ETF (NYSE: QRFT) has revealed that it has less holdings in “big tech” companies such as Microsoft Corp.
91,TER,2021-08-13T13:18:26Z,"Cathie Wood's ARK Invest Posts Fund Sales For Thursday, Aug. 12, 2021: OPEN, VEEV, SEER, RHHBY, REGN, PSTI, NVS, NTDOY, TWTR, DOCU, TER, SQ, SHOP, IOVA, SE, MCRB, XONE, GOOG, DDD, BYDDY, TTD, BABA",
92,TER,2021-08-10T13:25:20Z,"Cramer Weighs In On Lyft, Stem and More","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer said Lyft Inc (NASDAQ: LYFT) had a better quarter than Uber Technologies Inc (NYSE: "
93,TER,2021-07-29T14:39:52Z,"Benzinga's Top Ratings Upgrades, Downgrades For July 29, 2021"," Upgrades
"
94,TER,2021-07-29T10:27:49Z,"Susquehanna Upgrades Teradyne to Positive, Raises Price Target to $165",
95,TER,2021-07-28T12:07:39Z,12 Information Technology Stocks Moving In Wednesday's Pre-Market Session, 
96,TER,2021-07-27T21:03:17Z,"Teradyne Sees Q3 Adj. EPS $1.29-$1.55 vs $1.38 Estimate, Sales $880M-$960M vs $925M Est.",
97,TER,2021-07-27T21:02:30Z,"Teradyne Q2 Adj. EPS $1.91 Beats $1.75 Estimate, Sales $1.09B Beat $1.06B Estimate",
98,TER,2021-07-27T08:03:12Z,"Earnings Scheduled For July 27, 2021"," 

Companies Reporting Before The Bell

• Navios Maritime Partners (NYSE:NMM) is projected to report quarterly earnings at $2.93 per share on revenue of $146.03 million."
99,TER,2021-06-29T15:24:47Z,Unusual Options Activity Insight: Teradyne,"On Tuesday, shares of Teradyne (NASDAQ:TER) saw unusual options activity. After the option alert, the stock price moved up to $134.43. "
100,TER,2021-06-21T13:41:38Z,"Evercore ISI Group Maintains Outperform on Teradyne, Raises Price Target to $175",
101,TER,2021-06-16T14:04:41Z,"Cathie Wood's ARK Invest Posts Fund Sales For Tuesday, June 15, 2021: PSTI, NVS, SRPT, TAK, ICE, TER, RAVN, GLEO, NET",
102,TER,2021-06-15T07:04:59Z,"Cathie Wood Offloads $9.3M In Snapchat, Buys $32M In Etsy","Cathie Wood-led Ark Investment Management on Monday shed 145,727 shares, worth about $9.26 million, in Snapchat parent Snap Inc (NYSE: SNAP) on the day shares of the social media company fell. 

Snap shares closed 0.81% lower at $63.57 on Monday."
103,TER,2021-06-08T14:04:37Z,Teradyne Shares Move Lower; Hearing Banyan Says Stock Is New Sell,
104,TER,2021-06-07T03:21:26Z,"Cathie Wood Loads Up $7.65M In Tesla, Also Adds Google, Trims Netflix","Cathie Wood-led Ark Investment Management on Friday snapped up 12,763 shares, estimated to be worth about $7.65 million, in Tesla Inc (NASDAQ: TSLA) after over a two-week pause, during which time, shares of the electric vehicle company have advanced about 6.3%."
105,TER,2021-05-12T21:09:12Z,"Cannabis Stock Gainers And Losers From May 12, 2021","GAINERS:


	Canada House Wellness (OTC: SARSF) shares closed up 26.49% at $0.03
"
106,TER,2021-05-12T05:05:05Z,Cathie Wood Loads Up $57M In Palantir As Stock Stages Reversal On Q1 Earnings Beat,"Cathie Wood-led Ark Investment Management on Tuesday snapped up 2.8 million shares, worth about $56.7 million, in Palantir Technologies Inc (NYSE: PLTR) after the data analytics company reported strong earnings on Tuesday."
107,TER,2021-05-11T03:07:41Z,"Cathie Wood Cuts Apple Stake By 30% And Buys Coinbase, DraftKings","Cathie Wood-led Ark Investment Management shed more shares of Apple Inc (NASDAQ: AAPL) on Monday, just days after halving its stake in the maker of iPhones and iPads, and snapped up shares of cryptocurrency exchange Coinbase Global Inc (NASDAQ: "
108,TER,2021-05-10T01:49:50Z,Cathie Wood Loads Up Another $28M Worth Of Shares In Alibaba Rival JD.Com,"Cathie Wood-led Ark Investment Management on Friday bought 366,879 shares, worth about $27.7 million, in JD.com Inc (NASDAQ: JD), a key rival to Alibaba Group Holding (NYSE: BABA) in the e-commerce space in China."
109,TER,2021-05-07T17:01:09Z,Teradyne Announces Election Of Paul Tufano As Chair Of Board,
110,TER,2021-05-07T06:22:04Z,"Cathie Wood Slashes Apple Stake To Half — Also Trims Google, Fastly: What You Need To Know",Cathie Wood-led Ark Investment Management nearly halved the Apple Inc (NASDAQ: AAPL) stake in the ARK Fintech Innovation ETF (NYSE: ARKF) on Thursday.
111,TER,2021-05-03T03:57:04Z,Why Cathie Wood Bought $72.4M In Twitter As Stock Tanked Post Earnings-Report,"Cathie Wood-led Ark Investment Management bought over 1.3 million shares, worth about $72.42 million, in Twitter Inc (NYSE: TWTR) on Friday as the stock slumped after the social media company reported lower-than-expected user growth in the first quarter."
112,TER,2021-04-30T23:27:50Z,"Cannabis Stock Gainers And Losers From April 30, 2021","GAINERS:


	Rhinomed (OTC: RHNMF) shares closed up 106% at $0.10
"
113,TER,2021-04-30T03:39:43Z,"Cathie Wood Piles Up Teladoc As Shares Slump On Q1 Miss, Also Adds More Tesla","Cathie Wood-led Ark Investment Management bought a total of 716,269 shares, worth about $122.38 million, in Teladoc Health Inc (NYSE: TDOC) on Thursday as the stock slumped after the telemedicine company reported a "
114,TER,2021-04-29T13:27:38Z,"Credit Suisse Maintains Neutral on Teradyne, Raises Price Target to $150",
115,TER,2021-04-29T12:44:34Z,"Morgan Stanley Maintains Overweight on Teradyne, Raises Price Target to $148",
116,TER,2021-04-28T02:34:05Z,Cathie Wood Sells $35.7M More Worth Of Square Stock And Loads Up $25.8 M In Coinbase,"Cathie Wood-led Ark Investment Management on Tuesday sold another 140,682 shares of the payments company Square Inc (NYSE: SQ), estimated to be worth $35.7 million as of Tuesday&#39;s close, as it looks to rebalance its portfolio."
117,TER,2021-04-27T21:13:49Z,Recap: Teradyne Q1 Earnings,"Shares of Teradyne (NASDAQ:TER) increased in after-market trading after the company reported Q1 results.

Quarterly Results

Earnings per share increased 11.00% over the past year to $1.11, which beat the estimate of $1.05."
118,TER,2021-04-27T21:03:17Z,"Teradyne Q1 EPS $1.11 Beats $1.05 Estimate, Sales $782.00M Beat $760.42M Estimate",
119,TER,2021-04-27T08:04:55Z,"Earnings Scheduled For April 27, 2021"," 

Companies Reporting Before The Bell

• Camden National (NASDAQ:CAC) is projected to report quarterly earnings at $1.01 per share on revenue of $45.73 million."
120,TER,2021-04-26T14:18:01Z,Teradyne's Earnings Outlook,"Teradyne (NASDAQ:TER) will be releasing its next round of earnings this Tuesday, April 27. For all of the relevant information, here is your guide for Tuesday&#39;s Q1 earnings announcement."
121,TER,2021-04-23T23:26:09Z,"Cannabis Stock Gainers And Losers From April 23, 2021","GAINERS:


	Tetra Bio Pharma (OTC: TBPMF) shares closed up 31.56% at $0.27
"
122,TER,2021-04-21T20:56:52Z,"Cannabis Stock Gainers And Losers From April 21, 2021","GAINERS:


	Wize Pharma (OTC: WIZP) shares closed up 19.1% at $0.83
"
123,TER,2021-04-16T06:59:29Z,Cathie Wood Cuts Square Stake And Snaps Up More Coinbase On Day Two,"Cathie Wood-led Ark Investment Management on Thursday snapped up another 3,41,186 shares, worth about $110 million, of the biggest U.S. cryptocurrency exchange desk Coinbase Global Inc (NASDAQ: COIN), on the second day of trading after its debut on NASDAQ through a direct listing."
124,TER,2021-04-16T03:51:48Z,"Cathie Wood's ARK Invest Posts Fund Sales For Thursday, Apr. 15, 2021: SQ, SYRS, PSTI, PHR, PCAR, ICE, TER, SNPS, LMT, GOOG, AVAV, TEAM",
125,TER,2021-04-14T13:19:20Z,"Cathie Wood's ARK Invest Posts Fund Sales For Tuesday, Apr. 13, 2021: LSPD, VRSK, TSM, SPLK, SI, SYRS, PSTI, PHR, SQ, PYPL, SNPS, AVAV, TER, TEAM",
126,TER,2021-04-14T05:51:56Z,"Cathie Wood Furthers Bet On Virgin Galactic, Also Adds DraftKings, Atlassian, Peloton",Cathie Wood-led Ark Investment Management on Tuesday bought in more shares of the space tourism company Virgin Galactic Holdings Inc (NYSE: SPCE).
127,TER,2021-04-13T05:56:45Z,"Cathie Wood Buys Yet Another Workhorse Dip, Also Adds DraftKings, Peloton, Square","Cathie Wood-led Ark Investment Management on Monday bought in more shares of the electric vehicle company Workhorse Group Inc (NASDAQ: WKHS) on a day the stock fell about 6% to $12.36, revealed"
128,TER,2021-04-13T00:38:28Z,"Cathie Wood's ARK Invest Posts Fund Sales For Monday, Apr. 12, 2021: SI, SYRS, PHR, SQ, DE, SNPS, AVAV, TER, TSM, TEAM, TREE, GRMN",
129,TER,2021-04-08T03:39:24Z,Cathie Wood Adds These Stocks To The Newly-Created Space Exploration ETF And Others,"Cathie Wood’s Ark Investment Management sends out an email every night listing the stocks that were bought or sold by the firm&#39;s ETFs that day. In recent months, the emails have known to cause certain stocks to see a spike in the after-hours session. Here’s a list of 35 stocks that the hedge fund bought and sold on Wednesday."
130,TER,2021-04-07T23:41:25Z,"Cathie Wood's ARK Invest Posts Fund Sales For Wednesday, Apr. 7, 2021: TREE, PSTI, TSM, TER, DE, CAT, SNPS, AVAV",
131,TER,2021-04-01T16:39:27Z,10 Information Technology Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels.
132,TER,2021-03-29T20:50:07Z,The First 39 Companies In Cathie Wood's Ark Invest Space ETF,"A new ETF will launch from Ark Invest covering the space sector launches Tuesday.

The fund’s initial holdings are out now and offer a glimpse into the new ETF&#39;s investment thesis. "
133,TER,2021-03-29T16:30:14Z,"On CNBC: Contributor Stephen Weiss Says Sold II-VI, Bunge, Teradyne",
134,TER,2021-03-17T00:13:29Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Tuesday, Mar. 16, 2021: YHEKF, LC, PDD, SURF, IONS, BFLY, TWLO, TER, BLI, VUZI, ESLT, U",
135,TER,2021-03-16T04:13:13Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Monday, Mar. 15, 2021:  LC, IONS, BLI, TWLO, TER, NVDA, DDD, ESLT, PDD, U",
136,TER,2021-03-15T20:20:44Z,'Halftime Report' Traders Advise Viewers On Teradyne And Jumia,"On CNBC&#39;s &#34;Fast Money Halftime Report,&#34; Joe Terranova advised a viewer to hold Teradyne, Inc. (NASDAQ: TER) and wait to hear from the management on the upcoming earnings if his position is less than 2.5% of"
137,TER,2021-03-15T16:48:59Z,UPDATE: Joe Terranova Says He Wouldn't Add To A Position In Teradyne Until Investors Hear From Mmgt. At Upcoming Earnings Report,
138,TER,2021-03-15T16:48:21Z,On CNBC: Trader Joe Terranova Says He Would Hold Teradyne Shares Here,
139,TER,2021-03-13T12:23:28Z,7 ARKK Stocks With Technical Support And Upside Potential,The ARK Innovation ETF (NYSE: ARKK) had another rough morning on Friday as its brutal month continues.
140,TER,2021-03-12T23:55:22Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Friday, Mar. 12, 2021: IONS, TER, TDOC, BLI, DDD, AONE, ESLT",
141,TER,2021-03-12T00:12:53Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Thursday, Mar. 11, 2021: YHEKF, ZZHGF, PANHF, LC, KSPILI, SURF, IONS, TDOC, TER, DDD, ESLT, AONE, SKLZ",
142,TER,2021-03-11T14:46:12Z,"Rosenblatt Maintains Buy on Teradyne, Lowers Price Target to $158",
143,TER,2021-03-05T00:06:29Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Thursday, Mar. 4, 2021: SHOP, SDGR, SRPT, TXG, ONEM, MASS, CMLF, CDXS, BFLY, ADPT, ACCD, RPTX, SQ, TDOC, U, Z, ZM, ROKU, BEAM, BLI, FATE, TER, ESLT, VUZI, WKHS, NIU, SKLZ, OPEN,",
