,ticker,timestamp,headline,summary
11,MANH,2021-10-26T08:38:58Z,"Earnings Scheduled For October 26, 2021"," 

Companies Reporting Before The Bell

• Veoneer (NYSE:VNE) is likely to report quarterly loss at $0.83 per share on revenue of $408.69 million."
12,MANH,2021-08-09T15:25:42Z,Stocks That Hit 52-Week Highs On Monday," 

 

This morning 113 companies reached new 52-week highs."
13,MANH,2021-08-04T14:04:19Z,4 Stocks Insiders Are Selling,"When insiders sell shares, it indicates their concern in the company’s prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go short on the stock. Insider sales should not be taken as the only indicator for making an investment or trading decision. At best, it can lend conviction to a selling decision."
14,MANH,2021-07-30T14:03:27Z,Stocks That Hit 52-Week Highs On Friday," 

 

On Friday morning, 154 companies achieved new highs for the year."
15,MANH,2021-07-28T14:38:58Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

This morning 84 companies reached new 52-week highs."
16,MANH,2021-07-28T11:39:55Z,"Rosenblatt Maintains Buy on Manhattan Associates, Raises Price Target to $195",
17,MANH,2021-07-27T20:19:38Z,Manhattan Associates: Q2 Earnings Insights,"Shares of Manhattan Associates (NASDAQ:MANH) rose in after-market trading after the company reported Q2 results.

Quarterly Results

Earnings per share were up 52.50% year over year to $0.61, which beat the estimate of $0.43."
18,MANH,2021-07-27T20:19:36Z,"Manhattan Associates Q2 EPS $0.61 Beats $0.43 Estimate, Sales $166.11M Beat $156.94M Estimate",
19,MANH,2021-07-27T08:03:12Z,"Earnings Scheduled For July 27, 2021"," 

Companies Reporting Before The Bell

• Navios Maritime Partners (NYSE:NMM) is projected to report quarterly earnings at $2.93 per share on revenue of $146.03 million."
20,MANH,2021-07-26T14:27:00Z,Manhattan Associates's Earnings Outlook," On Tuesday, July 27, Manhattan Associates (NASDAQ:MANH) will report its last quarter&#39;s earnings. Here is Benzinga&#39;s preview of the company&#39;s release. "
21,MANH,2021-07-26T14:11:42Z,Stocks That Hit 52-Week Highs On Monday," 

 

This morning 121 companies reached new 52-week highs."
22,MANH,2021-07-02T15:12:15Z,Stocks That Hit 52-Week Highs On Friday," 

 

Before 10 a.m. ET Friday, 146 stocks hit new 52-week highs."
23,MANH,2021-06-21T14:22:46Z,Stocks That Hit 52-Week Highs On Monday," 

 

Monday&#39;s morning session saw 49 companies set new 52-week highs."
24,MANH,2021-05-26T12:53:26Z,"Benchmark Maintains Buy on Manhattan Associates, Raises Price Target to $150",
25,MANH,2021-05-06T11:49:20Z,"Rosenblatt Maintains Buy on Manhattan Associates, Raises Price Target to $165",
26,MANH,2021-04-29T14:27:04Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Before 10 a.m. ET on Thursday, 441 companies set new 52-week highs."
27,MANH,2021-04-29T09:21:31Z,60 Biggest Movers From Yesterday,"Gainers


"
28,MANH,2021-04-28T16:51:52Z,11 Information Technology Stocks Moving In Wednesday's Intraday Session, 
29,MANH,2021-04-28T16:06:35Z,41 Stocks Moving In Wednesday's Mid-Day Session,"Gainers


	Aurora Mobile Limited (NASDAQ: JG) shares climbed 21.3% to $4.27 after Oppenheimer initiated coverage on the stock with an Outperform rating and a price target of $6 per share.
"
30,MANH,2021-04-27T20:38:13Z,Recap: Manhattan Associates Q1 Earnings,"Shares of Manhattan Associates (NASDAQ:MANH) rose in after-market trading after the company reported Q1 results.

Quarterly Results

Earnings per share rose 7.50% year over year to $0.43, which beat the estimate of $0.32."
31,MANH,2021-04-27T20:33:31Z,"Manhattan Associates Q1 EPS $0.43 Beats $0.32 Estimate, Sales $156.90M Beat $143.87M Estimate",
32,MANH,2021-04-27T08:04:55Z,"Earnings Scheduled For April 27, 2021"," 

Companies Reporting Before The Bell

• Camden National (NASDAQ:CAC) is projected to report quarterly earnings at $1.01 per share on revenue of $45.73 million."
33,MANH,2021-02-11T16:16:41Z,Stocks That Hit 52-Week Highs On Thursday,"Before 10 a.m. ET on Thursday, 394 companies hit new 52-week highs."
34,MANH,2021-02-10T15:23:13Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

This morning 533 companies reached new 52-week highs."
35,MANH,2021-02-09T17:54:24Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

On Tuesday, 596 companies set new 52-week highs."
36,MANH,2021-02-08T15:34:01Z,Stocks That Hit 52-Week Highs On Monday," 

 

Monday morning saw 558 companies set new 52-week highs."
37,MANH,2021-02-03T17:26:45Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

Before 10 a.m. ET on Wednesday, 192 companies set new 52-week highs."
38,MANH,2021-02-03T13:29:10Z,"Rosenblatt Maintains Buy on Manhattan Associates, Raises Price Target to $150",
39,MANH,2021-02-02T21:43:20Z,Recap: Manhattan Associates Q4 Earnings,"Shares of Manhattan Associates (NASDAQ:MANH) moved higher in after-market trading after the company reported Q4 results.

Quarterly Results

Earnings per share were up 12.50% over the past year to $0.45, which beat the estimate of $0.32."
40,MANH,2021-02-02T21:18:23Z,Manhattan Associates Sees FY21 Sales Of $595M-$625M Vs $577.31M Estimates And EPS $1.44-$1.59 Vs $1.64 Estimates,
41,MANH,2021-02-02T21:15:52Z,"Manhattan Associates Q4 EPS $0.45 Beats $0.32 Estimate, Sales $147.10M Beat $137.96M Estimate",
42,MANH,2021-02-02T09:00:52Z,"Earnings Scheduled For February 2, 2021"," 

Companies Reporting Before The Bell

• M/I Homes (NYSE:MHO) is projected to report quarterly earnings at $2.42 per share on revenue of $961.99 million."
43,MANH,2021-01-26T17:00:58Z,"Truist Securities Maintains Buy on Manhattan Associates, Raises Price Target to $136",
44,MANH,2021-01-21T15:12:45Z,Stocks That Hit 52-Week Highs On Thursday," 

During Thursday&#39;s morning trading, 190 companies set new 52-week highs."
45,MANH,2021-01-14T17:18:27Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Before 10 a.m. ET Thursday, 503 stocks hit new 52-week highs."
46,MANH,2021-01-13T15:10:55Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

Before 10 a.m. ET on Wednesday, 285 companies set new 52-week highs."
47,MANH,2021-01-12T15:09:01Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

On Tuesday morning, 323 companies hit new 52-week highs."
48,MANH,2021-01-11T15:19:47Z,Stocks That Hit 52-Week Highs On Monday," 

This morning 127 companies reached new 52-week highs."
49,MANH,2021-01-08T15:22:53Z,Stocks That Hit 52-Week Highs On Friday," 

 

This morning 470 companies set new 52-week highs."
50,MANH,2021-01-07T19:19:48Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Thursday&#39;s morning session saw 641 companies set new 52-week highs."
51,MANH,2020-12-24T15:15:19Z,Stocks That Hit 52-Week Highs On Thursday," 

Before 10 a.m. ET on Thursday, 166 companies hit new 52-week highs."
52,MANH,2020-12-23T15:57:26Z,Stocks That Hit 52-Week Highs On Wednesday," 

Wednesday morning saw 335 companies set new 52-week highs."
53,MANH,2020-12-22T15:30:48Z,Stocks That Hit 52-Week Highs On Tuesday," 

During Tuesday&#39;s morning session, 342 companies made new 52-week highs."
54,MANH,2020-10-22T20:50:39Z,Manhattan Associates: Q3 Earnings Insights,"Shares of Manhattan Associates (NASDAQ:MANH) moved higher by 2.4% in after-market trading after the company reported Q3 results.

Quarterly Results

Earnings per share increased 0.00% year over year to $0.51, which beat the estimate of $0.39."
55,MANH,2020-10-22T20:14:58Z,"Manhattan Associates Q3 Adj. EPS $0.51 Beats $0.39 Estimate, Sales $149.80M Beat $138.87M Estimate",
56,MANH,2020-10-22T08:38:42Z,"Earnings Scheduled For October 22, 2020"," 

Companies Reporting Before The Bell

• AllianceBernstein Holding (NYSE:AB) is estimated to report quarterly earnings at $0.68 per share on revenue of $744.69 million."
57,MANH,2020-10-14T14:20:41Z,Stocks That Hit 52-Week Highs On Wednesday," 

During Wednesday&#39;s morning session, 143 companies made new 52-week highs."
58,MANH,2020-10-13T17:03:53Z,Stocks That Hit 52-Week Highs On Tuesday," 

On Tuesday, 105 companies achieved new highs for the year."
59,MANH,2020-10-12T14:33:51Z,Stocks That Hit 52-Week Highs On Monday," 

This morning 239 companies reached new 52-week highs."
60,MANH,2020-10-09T14:19:24Z,Stocks That Hit 52-Week Highs On Friday," 

This morning 221 companies reached new 52-week highs."
61,MANH,2020-07-24T14:32:21Z,Stocks That Hit 52-Week Highs On Friday,"During Friday&#39;s morning session, 28 stocks hit new 52-week highs."
62,MANH,2020-07-24T11:28:58Z,"Rosenblatt Maintains Buy on Manhattan Associates, Raises Price Target to $120",
63,MANH,2020-07-24T11:22:24Z,"Benchmark Maintains Buy on Manhattan Associates, Raises Price Target to $110",
64,MANH,2020-07-23T21:04:33Z,Manhattan Associates: Q2 Earnings Insights,"Shares of Manhattan Associates (NASDAQ:MANH) moved lwoer by 0.13% in after-market trading after the company reported Q2 results.

Quarterly Results

Earnings per share fell 4.76% over the past year to $0.40, which beat the estimate of $0.34."
65,MANH,2020-07-23T20:18:51Z,"Manhattan Associates Q2 EPS $0.40 Beats $0.34 Estimate, Sales $135.60M Beat $127.34M Estimate",
66,MANH,2020-07-23T08:30:51Z,"Earnings Scheduled For July 23, 2020","Companies Reporting Before The Bell

• American Airlines Group Inc. (NASDAQ:AAL) is expected to report quarterly loss at $7.56 per share on revenue of $1.44 billion."
67,MANH,2020-07-21T15:24:38Z,Stocks That Hit 52-Week Highs On Tuesday,"On Tuesday, 225 companies set new 52-week highs."
68,MANH,2020-07-15T13:05:30Z,"SunTrust Robinson Humphrey Maintains Buy on Manhattan Associates, Raises Price Target to $100",
69,MANH,2020-07-06T17:59:37Z,Stocks That Hit 52-Week Highs On Monday,Monday&#39;s morning session saw 218 companies set new 52-week highs.
70,MANH,2020-06-01T14:41:03Z,Stocks That Hit 52-Week Highs On Monday,"On Monday, 78 companies set new 52-week highs."
71,MANH,2020-05-28T14:39:19Z,Stocks That Hit 52-Week Highs On Thursday,"During Thursday&#39;s morning trading, 73 companies set new 52-week highs."
72,MANH,2020-05-21T13:00:28Z,"SunTrust Robinson Humphrey Maintains Buy on Manhattan Associates, Raises Price Target to $80",
73,MANH,2020-05-21T12:06:02Z,10 Biggest Price Target Changes For Thursday,"
	HSBC boosted  Honeywell International Inc.  (NYSE: HON) price target from $138 to $158. Honeywell closed at $136.03 on Wednesday.
"
74,MANH,2020-05-21T11:13:32Z,"Rosenblatt Maintains Buy on Manhattan Associates, Raises Price Target to $100",
75,MANH,2020-04-23T08:12:19Z,70 Biggest Movers From Yesterday,"Gainers


	SAExploration Holdings, Inc. (NASDAQ: SAEX) shares surged 98.2% to close at $2.22 on Wednesday after the company disclosed a new project in Greece.
"
76,MANH,2020-04-22T18:30:27Z,Mid-Afternoon Market Update: Dow Climbs 450 Points; American Eagle Outfitters Shares Slide,"Toward the end of trading Wednesday, the Dow traded up 1.97% to 23,472.24 while the NASDAQ rose 2.73% to 8488.80. The S&amp;P also rose, gaining 2.22% to 2,797.34."
77,MANH,2020-04-22T16:13:23Z,46 Stocks Moving In Wednesday's Mid-Day Session,"Gainers


	SAExploration Holdings, Inc. (NASDAQ: SAEX) jumped 107.1% to $2.32 after the company disclosed a new project in Greece.
"
78,MANH,2020-04-22T11:32:49Z,"Benchmark Maintains Overweight on Manhattan Associates, Raises Price Target to $61",
79,MANH,2020-04-21T20:10:10Z,"Manhattan Associates Cuts FY20 Adj. EPS Guidance From $1.53-$1.60 To $1.50-$1.58 vs $1.35 Est., Cuts Sales Guidance From $644M-$656M To $541M-$565M vs $604.62M Est.",
80,MANH,2020-04-21T20:08:16Z,"Manhattan Associates Q1 Adj. EPS $0.400 Beats $0.330 Estimate, Sales $153.900M Beat $152.520M Estimate",
81,MANH,2020-04-21T08:49:11Z,"Earnings Scheduled For April 21, 2020","Companies Reporting Before The Bell


	Emerson Electric Co.  (NYSE: EMR) is estimated to report quarterly earnings at $0.75 per share on revenue of $4.36 billion.
"
82,MANH,2020-04-14T15:10:21Z,"SunTrust Robinson Humphrey Maintains Buy on Manhattan Associates, Lowers Price Target to $70",
83,MANH,2020-04-09T11:55:09Z,"Rosenblatt Maintains Buy on Manhattan Associates, Lowers Price Target to $80",
84,MANH,2020-03-19T14:49:42Z,Stocks That Hit 52-Week Lows On Thursday,
85,MANH,2020-03-18T15:37:49Z,Stocks That Hit 52-Week Lows On Wednesday,
86,MANH,2020-03-16T15:51:23Z,Stocks That Hit 52-Week Lows On Monday,
87,MANH,2020-02-19T10:47:55Z,"Baird Initiates Coverage On Manhattan Associates with Outperform Rating, Announces $97 Price Target",
88,MANH,2020-02-18T21:36:13Z,"Hearing Baird Initiates Manhattan Associates, Veeva Systems, Model N, Cadence Design Systems, RealPage, Synopsys With Outperform Ratings, SPS Commerce With Neutral Rating",
89,MANH,2020-02-06T10:15:37Z,90 Biggest Movers From Yesterday,
90,MANH,2020-02-05T17:16:23Z,68 Stocks Moving In Wednesday's Mid-Day Session,
91,MANH,2020-02-05T14:09:44Z,"Manhattan Associates Sees Revenue Record In 2019, Expects Repeat In 2020",
92,MANH,2020-02-05T13:22:10Z,"Benchmark Maintains Buy on Manhattan Associates, Raises Price Target to $100",
93,MANH,2020-02-04T21:06:14Z,"Manhattan Associates Q4 EPS $0.4 Beats $0.31 Estimate, Sales $152.9M Beat $147.58M Estimate",
94,MANH,2019-10-22T20:14:13Z,"Manhattan Associates Q3 EPS $0.51 Beats $0.36 Estimate, Sales $162.275M Beat $151.64M Estimate",
95,MANH,2019-10-04T18:44:53Z,PreMarket Prep Recap: All About The Jobs Number,
96,MANH,2019-08-15T13:38:44Z,"Benzinga's Top Upgrades, Downgrades For August 15, 2019",
97,MANH,2019-08-15T11:21:58Z,"Rosenblatt Initiates Coverage On Manhattan Associates with Buy Rating, Announces $100 Price Target",
98,MANH,2019-07-26T19:37:55Z,Companies That Achieved 52-Week Highs Friday,
99,MANH,2019-07-26T18:22:51Z,"Top 10 Most Overbought Stocks Via Benzinga Pro's Screener Tool For Fri., July 26, 2019",
100,MANH,2019-07-25T09:50:26Z,50 Biggest Movers From Yesterday,
101,MANH,2019-07-24T17:57:49Z,38 Stocks Moving In Wednesday's Mid-Day Session,
102,MANH,2019-07-24T16:30:28Z,Mid-Day Market Update: Tupperware Falls On Downbeat Earnings; Teradyne Shares Gain,
103,MANH,2019-07-24T14:59:36Z,Mid-Morning Market Update: Markets Mixed; Caterpillar Earnings Miss Views,
104,MANH,2019-07-24T13:31:04Z,Manhattan Associates' Stock Jumps On Strong Earnings Report,
105,MANH,2019-07-24T11:58:22Z,24 Stocks Moving In Wednesday's Pre-Market Session,
106,MANH,2019-07-23T20:09:13Z,"UPDATE: Manhattan Raises FY19 Guidance: Sales From $582M-$592M To $598M-$604M vs $588.5M Estimate, Adj. EPS From $1.42-$1.46 To $1.46-$1.50 vs $1.44 Est.",
107,MANH,2019-07-23T20:08:39Z,Manhattan Raises FY19 Guidance,
108,MANH,2019-07-23T20:08:16Z,"Manhattan Associates Q2 Adj. EPS $0.42 Beats $0.34 Estimate, Sales $154.3M Beat $146M Estimate",
109,MANH,2019-07-23T18:39:45Z,Stocks that Broke 52-Week Highs Tuesday,
110,MANH,2019-04-24T14:20:31Z,Manhattan Associates Beats Estimates And Raises Guidance,
111,MANH,2019-04-24T01:21:14Z,Manhattan Associates' Adjusted Earnings Beat Wall Street Expectations,
112,MANH,2019-04-23T20:18:42Z,Manhattan Associates Raises FY19 Sales Guidance From $564M-$576M To $582M-$592M vs $570M Estimate,
113,MANH,2019-04-23T20:17:54Z,"Manhattan Associates Q1 EPS $0.41 Beats $0.34 Estimate, Sales $148.4M Beat $137.56M Estimate",
114,MANH,2019-04-23T09:59:18Z,45 Biggest Movers From Yesterday,
115,MANH,2019-04-22T16:17:31Z,34 Stocks Moving In Monday's Mid-Day Session,
116,MANH,2019-04-22T12:55:33Z,"Benzinga's Top Upgrades, Downgrades For April 22, 2019",
117,MANH,2019-04-22T12:16:51Z,30 Stocks Moving In Monday's Pre-Market Session,
118,MANH,2019-04-22T11:16:03Z,SunTrust Robinson Humphrey Upgrades Manhattan Associates to Buy,
119,MANH,2019-02-05T21:42:23Z,"Manhattan Associates Q4 EPS $0.46 Beats $0.37 Estimate, Sales $144.37M Beat $139.18M Estimate",
120,MANH,2018-10-25T10:49:35Z,Manhattan Associates In 8-K Says Correct FY19 Adj. EPS Guidance Range Is $.36-$1.40; Co. On Oct. 23 Call Inadvertently Stated Range Was $1.06-$1.40,
121,MANH,2018-10-23T20:11:55Z,Manhattan Associates Raises FY18 Adj. EPS Outlook From $1.57-$1.61 to $1.69-$1.71 vs $1.60 Est.; Raises FY18 Sales Outlook From $548M-$560M to $552M-$555M vs $554.04M Est.,
122,MANH,2018-10-23T20:10:47Z,Manhattan Associates Raises FY18 Guidance,
123,MANH,2018-10-23T20:09:58Z,"Manhattan Associates Q3 Adj. EPS $0.49 Beats $0.40 Estimate, Sales $142.351M Miss $142.38M Estimate",
124,MANH,2018-09-26T17:17:11Z,SunTrust Robinson Humphrey Earlier Downgraded Manhattan Associates to Hold,
125,MANH,2018-09-26T13:28:09Z,"Benzinga's Top Upgrades, Downgrades For September 26, 2018",
126,MANH,2018-09-19T15:54:05Z,Freight Alley: A Region Where Logistics Contributes To More Than 40% Of The Economy,
127,MANH,2018-09-17T13:28:12Z,"Stocks Which Set New 52-Week High Friday, September 14th",
128,MANH,2018-09-14T13:26:49Z,"Stocks Which Set New 52-Week High Yesterday, September 13th",
129,MANH,2018-09-13T13:44:31Z,"Stocks Which Set New 52-Week High Yesterday, September 12",
130,MANH,2018-09-10T20:36:37Z,"Stocks Which Set New 52-Week High Friday, September 7th",
131,MANH,2018-08-31T14:11:57Z,"Stocks Which Set New 52-Week High Yesterday, August 30th",
132,MANH,2018-08-29T15:13:49Z,"Stocks Which Set New 52-Week High Yesterday, August 28th",
133,MANH,2018-08-27T13:24:02Z,"Stocks Which Set New 52-Week High Friday, August 24th",
134,MANH,2018-08-24T13:11:18Z,"Stocks Which Set New 52-Week High Yesterday, August 23rd",
135,MANH,2018-08-23T14:51:49Z,"Stocks Which Set New 52-Week High Yesterday, August 22nd",
136,MANH,2018-08-22T13:06:53Z,"Stocks Which Set New 52-Week High Yesterday, August 21st",
137,MANH,2018-08-21T18:50:23Z,"Stocks Which Set New 52-Week High Tues., Aug. 21, 2018",
138,MANH,2018-07-24T20:09:47Z,Manhattan Associates Raises FY18 Sales Outlook From $546M-$558M To $548M-$560M vs $550.68M Est.,
139,MANH,2018-07-24T20:08:52Z,Manhattan Associates Raises FY18 Adj. EPS Outlook From $1.48-$1.52 To $1.57-$1.61 vs $1.51 Est.,
140,MANH,2018-07-24T20:07:48Z,Manhattan Associates Raises FY18 Outlook,
141,MANH,2018-07-24T20:06:27Z,"Manhattan Associates Q2 Adj. EPS $0.47 Beats $0.41 Estimate, Sales $141.9M Beat $140.42M Estimate",
142,MANH,2018-06-15T13:05:26Z,"Benzinga's Top Upgrades, Downgrades For June 15, 2018",
143,MANH,2018-06-15T10:17:23Z,Benchmark Upgrades Manhattan Associates to Buy,
144,MANH,2018-04-24T20:31:54Z,"Manhattan Associates Reaffirms FY18 Guidance; Sees Sales $546-$558M vs $550.47M Est., EPS $1.48-$1.52 vs $1.50 Est.",
145,MANH,2018-04-24T20:29:04Z,"Manhattan Associates Q1 Adj. EPS $0.37 Beats $0.31 Est., Sales $130.57M Beats $129.92M Est.",
146,MANH,2018-03-16T14:21:56Z,Not Just A Toy Story: Market Winners And Losers From The Toys R Us Liquidation,
147,MANH,2018-02-08T10:04:53Z,30 Biggest Movers From Yesterday,
148,MANH,2018-02-07T19:32:22Z,Mid-Afternoon Market Update: Dow Surges Over 100 Points; MACOM Technology Shares Drop After Q1 Results,
149,MANH,2018-02-07T17:31:47Z,Mid-Day Market Update: Crude Oil Down Over 2.5%; Snap Shares Gain On Earnings Beat,
150,MANH,2018-02-07T17:16:58Z,33 Stocks Moving In Wednesday's Mid-Day Session,
151,MANH,2018-02-06T21:16:28Z,"Manhattan Associates Sees FY18 Sales $546-$558M vs $559M Est., EPS $1.48-$1.52 vs $1.29 Est.",
152,MANH,2018-02-06T21:15:53Z,"Manhattan Associates Reports Q4 Adj. EPS $0.45 vs $0.45 Est., Sales $144.1M vs $144.8M Est.",
153,MANH,2017-10-26T09:10:52Z,36 Biggest Movers From Yesterday,
154,MANH,2017-10-25T17:29:10Z,Manhattan Associates Shares Down Nearly 11% Despite Q3 Beat And Inline FY17 Guidance Issued Tues. Afternoon,
155,MANH,2017-10-25T16:45:05Z,36 Stocks Moving In Wednesday's Mid-Day Session,
156,MANH,2017-10-24T20:46:36Z,"Manhattan Associates Sees FY17 Sales $590-$600M vs $594M Est., Adj. EPS $1.85-$1.89 vs $1.87 Est.",
157,MANH,2017-10-24T20:46:01Z,"Manhattan Associates Reports Q3 EPS $0.51 vs $0.49 Est., Sales $152.88M vs $150.31M Est.",
158,MANH,2017-10-03T16:09:41Z,15 Biggest Mid-Day Gainers For Tuesday,
159,MANH,2017-10-03T14:19:49Z,"Benzinga's Top Upgrades, Downgrades For October 3, 2017",
160,MANH,2017-10-03T11:50:46Z,SunTrust Robinson Humphrey Upgrades Manhattan Associates to Buy,
161,MANH,2017-07-21T16:55:05Z,15 Biggest Mid-Day Losers For Friday,
162,MANH,2017-07-21T14:11:27Z,Mid-Morning Market Update: Markets Open Lower; General Electric Profit Beats Expectations,
163,MANH,2017-07-21T12:12:40Z,22 Stocks Moving In Friday's Pre-Market Session,
164,MANH,2017-07-20T20:12:53Z,"Manhattan Associates Reports Q2 Adj. EPS $0.50 vs $0.48 Est., Sales $154.141M vs $154M Est.",
165,MANH,2017-07-20T08:09:31Z,"Earnings Scheduled For July 20, 2017",
166,MANH,2017-06-27T13:27:51Z,"Benzinga's Top Upgrades, Downgrades For June 27, 2017",
167,MANH,2017-06-27T10:18:59Z,"SunTrust Robinson Humphrey Initiates Coverage On Manhattan Associates with Hold Rating, Announces $45.00 Price Target",
168,MANH,2017-04-21T17:31:17Z,15 Biggest Mid-Day Losers For Friday,
169,MANH,2017-04-21T12:31:20Z,25 Stocks Moving In Friday's Pre-Market Session,
170,MANH,2017-04-20T20:11:29Z,UPDATE: Manhattan Associates Cuts FY17 Sales Outlook from $622M-$632M to $606M-$620M vs $624M Est.,
171,MANH,2017-04-20T20:10:57Z,"Manhattan Associates Sees FY17 Adj. EPS $1.89-$1.93 vs $1.91 Est., Cuts Sales Outlook",
172,MANH,2017-04-20T20:10:22Z,"Manhattan Associates Reports Q1 Adj. EPS $0.42 vs $0.38 Est., Sales $143.5M vs $146.5M Est.",
173,MANH,2017-04-20T08:30:09Z,"Earnings Scheduled For April 20, 2017",
174,MANH,2017-03-13T18:57:31Z,The Technician's Playbook: 11 Sector Pair Trades,
175,MANH,2017-01-31T21:08:28Z,"Manhattan Associates Reports Q4 Adj EPS $0.46 vs $0.43 Est, Revenue $147.6M vs $149.83M Est",
176,MANH,2017-01-31T10:08:06Z,"Earnings Scheduled For January 31, 2017",
177,MANH,2017-01-09T12:10:24Z,Raymond James Downgrades Manhattan Associates to Market Perform,
178,MANH,2016-12-20T15:42:02Z,Manhattan Associates Is One Of Brean's Favorite Ideas For 2017,
179,MANH,2016-11-15T10:05:28Z,"10 Stocks That Rallied Four Days, Then Sold Off Yesterday",
180,MANH,2016-11-11T12:10:38Z,10 Stocks That Rallied Three Days On Increasing Volume,
181,MANH,2016-11-09T12:03:11Z,10 Stocks That Rallied Three Days On Increasing Volume,
182,MANH,2016-10-19T16:36:40Z,15 Biggest Mid-Day Losers For Wednesday,
183,MANH,2016-10-18T20:23:47Z,"Manhattan Associates Shares Down 9.5% in Post-Market Action Despite Q3 Beat, Raised Outlook",
184,MANH,2016-10-18T20:09:00Z,Manhattan Associates Raises FY16 EPS Guidance From $1.78-$1.81 To $1.82-$1.84,
185,MANH,2016-10-18T20:08:12Z,"Manhattan Associates Reports Q3 EPS $0.50 vs. Est. $0.46, Rev. $152.2M vs. Est. $156.1M",
186,MANH,2016-10-13T11:57:15Z,Manhattan Associates Set To Deliver Strong Quarter Results: Brean,
187,MANH,2016-10-06T06:52:08Z,Watch These 7 Huge Call Purchases In Thursday Trade,
188,MANH,2016-10-05T17:48:40Z,Option Alert: MANH Nov16 55.0 Calls: 1278 @  ASK  $4.10: 1500 traded vs 0 OI:  Earnings 10/18  $56.95 Ref,
189,MANH,2016-08-01T13:13:08Z,Manhattan Associates Announces Reappointment Of Dennis Story As CFO,
190,MANH,2016-07-20T12:11:47Z,Manhattan Associates Higher After Large Deals Continue Despite Wall Street Doubts,
191,MANH,2016-07-19T21:47:04Z,"After-Hours Gainers: MRVL Up 11.5%, ISRG 6.7%, HAWK 4.3%, CTAS 3.3%, MSFT 3.2%, MANH 3%",
192,MANH,2016-07-19T21:22:03Z,"7 Stocks Moving In After-Hours, Post-Earnings",
193,MANH,2016-07-19T20:14:51Z,Manhattan Assocaites Raises FY16 Adj. EPS Outlook from $1.73-$1.76 to $1.78-$1.81 vs $1.76 Est.,
194,MANH,2016-07-19T20:14:04Z,"Manhattan Associates Reports Q2 Adj. EPS $0.49 vs $0.44 Est., Sales $154.9M vs $153.7M Est.",
195,MANH,2016-07-19T08:09:38Z,"Earnings Scheduled For July 19, 2016",
196,MANH,2016-06-24T12:16:45Z,What The Brexit Means For Software Stocks,
197,MANH,2016-04-27T20:07:34Z,Manhattan Associates Announces CFO Resignation  Of Dennis Story,
198,MANH,2016-04-20T14:11:57Z,Benzinga's Volume Movers,
199,MANH,2016-04-19T20:06:45Z,"Manhattan Associates Reports Q1 Adj EPS $0.42 Vs Est $0.39, Sales $149.9M Vs Est $145.46M",
