,ticker,timestamp,headline,summary
12,TXN,2022-01-26T09:16:11Z,"7 Stocks To Watch For January 26, 2022","Some of the stocks that may grab investor focus today are:
	Wall Street expects  AT&amp;T Inc.  (NYSE: T) to report quarterly earnings at $0.76 per share on revenue of $40.43 billion before the opening bell. AT&amp;T shares fell 0.2% to $26.42 in after-hours trading.
"
13,TXN,2022-01-25T22:20:17Z,12 Information Technology Stocks Moving In Tuesday's After-Market Session,"Gainers

Datasea (NASDAQ:DTSS) shares moved upwards by 6.0% to $1.23 during Tuesday&#39;s after-market session. The company&#39;s market cap stands at $29.5 million. 
"
14,TXN,2022-01-25T21:24:44Z,Recap: Texas Instruments Q4 Earnings,"Texas Instruments (NASDAQ:TXN) reported its Q4 earnings results on Tuesday, January 25, 2022 at 04:01 PM.

Here&#39;s what investors need to know about the announcement."
15,TXN,2022-01-25T21:02:55Z,"TI Sees Q1 EPS $2.01-$2.29 vs $1.90 Est., Sales $4.5B-$4.9B vs $4.36B Est.",
16,TXN,2022-01-25T21:01:50Z,"Texas Instruments Q4 Adj. EPS $2.27 Beats $1.94 Estimate, Sales $4.83B Beat $4.43B Estimate",
17,TXN,2022-01-25T09:03:51Z,"Earnings Scheduled For January 25, 2022"," 

Companies Reporting Before The Bell

• Telefonaktiebolaget L M (NASDAQ:ERIC) is projected to report quarterly earnings at $0.24 per share on revenue of $7.73 billion."
18,TXN,2022-01-24T15:07:18Z,Earnings Outlook For Texas Instruments,"Texas Instruments (NASDAQ:TXN) is set to give its latest quarterly earnings report on Tuesday, 2022-01-25. Here&#39;s what investors need to know before the announcement.
Analysts estimate that Texas Instruments will likely report an Earnings Per Share (EPS) of $1.94. "
19,TXN,2022-01-23T13:51:47Z,"A Tale Of Two Chip Stocks: Intel, Texas Instruments Get The Ball Rolling For Semiconductor Earnings","Intel Corporation (NASDAQ: INTC) and Texas Instruments Incorporated (NASDAQ: TXN) report quarterly results this week, marking the beginning of the big tech earnings season."
20,TXN,2022-01-21T14:50:37Z,Death Cross Looms Over Texas Instruments Investors,"If history is any guide, there may be trouble ahead for shares of Texas Instruments (NASDAQ:TXN).  A so-called &#34;death cross&#34; has formed on its chart and, not surprisingly, this could be bearish for the stock."
21,TXN,2022-01-20T15:36:05Z,What 4 Analyst Ratings Have To Say About Texas Instruments,Texas Instruments (NASDAQ:TXN) has observed the following analyst ratings within the last quarter: 
22,TXN,2022-01-20T13:53:52Z,"Deutsche Bank Maintains Hold on Texas Instruments, Lowers Price Target to $170",
23,TXN,2022-01-13T16:03:58Z,Looking Into Texas Instruments Incorporated's Recent Short Interest,"Texas Instruments Incorporated&#39;s (NASDAQ:TXN) short percent of float has risen 14.21% since last its last report. The company recently reported that it has 19.29 million shares sold short, which is 2.09% of all regular shares that are available for trading."
24,TXN,2022-01-11T10:27:23Z,Texas Instruments Announced New High-resolution 77-GHz Radar Sensor for Automakers Detects Objects up to 40% Farther Away from the Vehicle,
25,TXN,2022-01-07T15:38:11Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 7, 2022", 
26,TXN,2022-01-07T14:40:36Z,"Citigroup Downgrades Texas Instruments to Neutral, Lowers Price Target to $187",
27,TXN,2021-12-28T15:51:51Z,(TXN) - Analyzing Texas Instruments Incorporated's Short Interest,"Texas Instruments Incorporated&#39;s (NASDAQ:TXN) short percent of float has risen 15.09% since last its last report. The company recently reported that it has 16.91 million shares sold short, which is 1.83% of all regular shares that are available for trading."
28,TXN,2021-12-20T18:31:19Z,"If You Invested $1,000 In Taiwan Semiconductor Stock One Year Ago, Here's How Much You'd Have Now","Investors who have owned stocks in the last year have generally experienced some big gains. In fact, the SPDR S&amp;P 500 ETF Trust (NYSE: SPY) total return over the last 12 months is 26.2%. But there is no question some big-name stocks performed better than others along the way."
29,TXN,2021-12-10T15:01:00Z,This Day In Market History: First Nobel Prizes Awarded,"Each day, Benzinga takes a look back at a notable market-related moment that happened on this date.

What Happened: On Dec. 10, 1901, the estate of Swedish inventor Alfred Nobel was awarded the first Nobel Prizes in physics, chemistry, medicine, literature and peace."
30,TXN,2021-12-08T22:12:39Z,Which Companies Took The Longest To Go From Private To Public?,"While many privately-owned companies are eager to become publicly traded, not everyone is in a rush to get listed. According to a new data analysis published by the U.K.-based financial technology company Tide, some of the most prominent companies were among the slowest to achieve their initial public offering."
31,TXN,2021-12-02T09:49:12Z,Apple Said To Tell Suppliers Demand For iPhone 13 Has Weakened Ahead Of Holidays,"Apple Inc. (NASDAQ: AAPL) has informed its component suppliers that demand for the iPhone 13 lineup has weakened ahead of the holidays, Bloomberg report"
32,TXN,2021-11-17T15:55:01Z,Texas Instruments Lists Fab Construction Plans,"
"
33,TXN,2021-11-17T14:15:22Z,Texas Instruments To Begin Construction Next Year On New 300-mm Semiconductor Wafer Fabrication Plants,
34,TXN,2021-10-27T14:39:12Z,"Morgan Stanley Maintains Underweight on Texas Instruments, Raises Price Target to $195",
35,TXN,2021-10-27T08:48:08Z,"Keybanc Maintains Overweight on Texas Instruments, Lowers Price Target to $240",
36,TXN,2021-10-26T22:49:08Z,Recap: Texas Instruments Q3 Earnings,"Texas Instruments (NASDAQ:TXN) reported its Q3 earnings results on Tuesday, October 26, 2021 at 04:00 PM.

Here&#39;s what investors need to know about the announcement.

Earnings

Texas Instruments beat their estimated earnings by 0.98%, which did not surprise analysts."
37,TXN,2021-10-26T22:34:45Z,"Chip Lead Times Continue To Slow, Hinting At Ease In Crisis: Bloomberg","
"
38,TXN,2021-10-26T20:02:44Z,"Texas Instruments Sees Q4 EPS $1.83-$2.07 vs $1.93 Est., Sales $4.22B-$4.58B vs $4.44B Est.",
39,TXN,2021-10-26T20:01:47Z,"Texas Instruments Q3 EPS $2.07 Beats $2.05 Estimate, Sales $4.64B Miss $4.66B Estimate",
40,TXN,2021-10-26T08:38:58Z,"Earnings Scheduled For October 26, 2021"," 

Companies Reporting Before The Bell

• Veoneer (NYSE:VNE) is likely to report quarterly loss at $0.83 per share on revenue of $408.69 million."
41,TXN,2021-10-25T15:13:42Z,Texas Instruments Earnings Preview,"Texas Instruments (NASDAQ:TXN) is set to give its latest quarterly earnings report on Tuesday, 2021-10-26. Here&#39;s what investors need to know before the announcement.
Analysts estimate that Texas Instruments will likely report an Earnings Per Share (EPS) of $2.05 "
42,TXN,2021-10-21T15:55:41Z,Why Component Shortages Could Mar An Otherwise 'Record-Setting Holiday Season' For Apple,"Apple, Inc."
43,TXN,2021-10-14T14:25:56Z,Taiwan Semiconductor Earnings Reflects Problems with Supply Chain,"Large financial companies are still monopolizing the earnings news. Bank of America (NYSE: BAC), Wells Fargo (NYSE: WFC), Morgan Stanley (NYSE: "
44,TXN,2021-10-13T19:58:05Z,Which Apple Chip Suppliers Will Face The Biggest Impact From iPhone Production Cuts?,Apple Inc (NASDAQ: AAPL) is reportedly looking to cut its iPhone production forecast for 2021 by 10 million due to supply chain issues.
45,TXN,2021-10-13T10:40:07Z,"Why Rising Costs May Not Weigh On Industrials, How Investors Can Hedge Inflation","On CNBC’s “Trading Nation,” Gina Sanchez of Lido Advisors and Matt Maley of Miller Tabak discussed the industrials sector after Fastenal Company (NASDAQ: "
46,TXN,2021-10-13T02:39:16Z,"Apple Set To Cut 2021 iPhone Production By 10 Million Units, Forced By Chip Shortage: Report",Apple Inc (NASDAQ: AAPL) would reportedly cut production of its iPhone 13 smartphones for 2021 by 10 million units due to the ongoing chip shortage.
47,TXN,2021-10-08T11:25:12Z,This Robot-Run ETF Of Tesla Fame Sold Facebook Ahead Of Crash And Loaded Up On These Retail Stocks Instead,"The Qraft AI-Enhanced US Large Cap Momentum ETF (NYSE: AMOM), an exchange-traded fund driven by artificial intelligence, has retained its stake in e-commerce giant Amazon.com (NASDAQ: AMZN), while raising"
48,TXN,2021-10-05T12:14:38Z,"KeyBanc Sees Upside In Semiconductors Stock Like Nvidia, Qualcomm, Texas Instruments, Synaptics","
"
49,TXN,2021-10-05T08:55:21Z,"Keybanc Maintains Overweight on Texas Instruments, Raises Price Target to $250",
50,TXN,2021-09-24T17:59:53Z,10 Information Technology Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels.
51,TXN,2021-09-20T16:13:24Z,Expert Ratings For Texas Instruments, Texas Instruments (NASDAQ:TXN) has observed the following analyst ratings within the last quarter: 
52,TXN,2021-09-20T14:04:31Z,"Benzinga's Top Ratings Upgrades, Downgrades For September 20, 2021", 
53,TXN,2021-09-20T12:24:51Z,Longbow Research Downgrades Texas Instruments to Neutral,
54,TXN,2021-09-15T20:02:10Z,Texas Instruments Raises Quarterly Dividend From $1.02 To $1.15/Share,
55,TXN,2021-09-09T09:46:04Z,Growatt Announced it Set Up a Joint Laboratory With Texas Instruments for Sustainable Energy Applications,
56,TXN,2021-09-08T09:46:27Z,Texas Instruments Raises $1.5B Via Debt Offering; Launches 70-W BLDC Motor Drivers,"
"
57,TXN,2021-09-01T20:21:44Z,Moderna And DexCom Lead The Nasdaq-100,U.S. indices had a mixed day of trading Wednesday as investors weigh rising COVID-19 Delta variant cases nationwide.
58,TXN,2021-08-24T12:53:36Z,'Texas Instruments Requiring All U.S. Employees to Get COVID-19 Vaccine' -D Magazine Report,
59,TXN,2021-08-02T17:21:03Z,10 Information Technology Stocks Showing Unusual Options Activity In Today's Session, This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
60,TXN,2021-07-30T14:56:25Z,Return on Capital Employed Overview: Texas Instruments," After pulling data from Benzinga Pro it seems like during Q2, Texas Instruments (NASDAQ:TXN) earned $2.26 billion, a 16.61% increase from the preceding quarter."
61,TXN,2021-07-29T19:10:47Z,Analyzing Twitter's Unusual Options Activity," Shares of Texas Instruments (NASDAQ:TXN) saw some unusual options activity on Thursday. Following the unusual option alert, the stock price moved up to $189.67. "
62,TXN,2021-07-23T18:08:28Z,Intel's Q2 Results Show It Is Not Losing Focus,"Intel Corporation (NASDAQ: INTC) revealed its second-quarter 2021 financial results yesterday. The digitization transformation and switching to cloud services continue to accelerate, and a company like Intel sees that as the opportunity for even bigger growth."
63,TXN,2021-07-23T14:15:12Z,"Snap, Twitter Earnings Impress, Potentially Setting Table For Facebook Next Week","Last Friday was when the bottom began to fall out. A week later, things feel very different as earnings continue to hold the day."
64,TXN,2021-07-23T09:18:19Z,61 Biggest Movers From Yesterday,"Gainers


"
65,TXN,2021-07-22T20:20:14Z,eBay And Starbucks Power The QQQ Higher Thursday,"U.S. indices continued to rebound Thursday following Monday&#39;s weakness and as investors weigh recent earnings. Investors also continue to monitor Delta variant news, which has caused volatility in reopening names."
66,TXN,2021-07-22T17:57:21Z,38 Stocks Moving In Thursday's Mid-Day Session,"Gainers


	ImmunoPrecise Antibodies Ltd. (NASDAQ: IPA) shares climbed 129.7% to $12.75 after the company announced new results from its TATX-03 PolyTope Therapy, demonstrating potent pseudovirus neutralizing activity against the SARS-CoV-2 Delta (B.1.617.2) variant.
"
67,TXN,2021-07-22T15:51:23Z,Summit Insights Group Downgrades Texas Instruments to Hold,
68,TXN,2021-07-22T15:29:10Z,"UPDATE: Morgan Stanley On Texas Instruments Underweight Thesis: Although The Stock Has Meaningfully Re-Rated On Improved Business Model, Firm Sees Less Gross Margin Expansion And Lower Operating Leverage Than Peers In The Upturn",
69,TXN,2021-07-22T15:27:04Z,"UPDATE: Morgan Stanley On Texas Instruments Underweight Thesis: Firm Surprised By The 'Flattish' Guidance Given Normal Q3 Seasonality And Would Attribute It To A Combination Of Conservatism, Supply Constraints, And Tough Sequential Comparisons",
70,TXN,2021-07-22T15:11:50Z,Why Texas Instruments Stock Is Trading Lower Today: Cramer Weighs In,Texas Instruments Inc (NASDAQ: TXN) shares are trading lower Thursday despite the company reporting better-than expected Q2 financial results. 
71,TXN,2021-07-22T14:11:07Z,"Earnings Impress From AT&T, CSX, But Texas Instruments' Hurt By Guidance","For the third straight morning, it’s earnings to the rescue. "
72,TXN,2021-07-22T13:46:29Z,Analysts Remain Divided Over Texas Instruments' Prospects,"
"
73,TXN,2021-07-22T12:33:54Z,"Morgan Stanley Maintains Underweight on Texas Instruments, Raises Price Target to $193",
74,TXN,2021-07-22T12:19:34Z,"Raymond James Maintains Outperform on Texas Instruments, Raises Price Target to $230",
75,TXN,2021-07-22T11:01:00Z,21 Stocks Moving in Thursday's Pre-Market Session,"Gainers


	PainReform Ltd (NASDAQ: PRFX) shares rose 123% to $7.00 in pre-market trading.
"
76,TXN,2021-07-22T10:17:10Z,"Texas Instruments Beats On Q2 Earnings, Issues Robust Q3 Guidance",Texas Instruments Inc (NASDAQ: TXN) repor
77,TXN,2021-07-22T10:01:47Z,"A Peek Into The Markets: US Stock Futures Higher Ahead Of Earnings, Economic Data",Pre-open movers
78,TXN,2021-07-22T08:38:38Z,"5 Stocks To Watch For July 22, 2021",Some of the stocks that may grab investor focus today are:
79,TXN,2021-07-21T21:37:54Z,12 Information Technology Stocks Moving In Wednesday's After-Market Session," Gainers

"
80,TXN,2021-07-21T20:15:26Z,Recap: Texas Instruments Q2 Earnings,"Shares of Texas Instruments (NASDAQ:TXN) fell after the company reported Q2 results.

Quarterly Results

Earnings per share were up 38.51% over the past year to $2.05, which beat the estimate of $1.82."
81,TXN,2021-07-21T20:03:00Z,"Texas Instruments Sees Q3 EPS $1.87-$2.13 vs $1.97 Est., Sales $4.4B-$4.76B vs $4.58B Est.",
82,TXN,2021-07-21T20:02:03Z,"Texas Instruments Q2 EPS $2.05 Beats $1.82 Estimate, Sales $4.58B Beat $4.35B Estimate",
83,TXN,2021-07-21T14:12:19Z,"Earnings Strength From J&J, Chipotle, Coca-Cola Helps Set Positive Early Tone","The earnings parade continues, with a steady flow of solid corporate results helping Wall Street recover from Monday’s huge plunge. In fact, the major indices are basically back where they were Friday after two crazy days, making it look like Monday and Tuesday never happened. "
84,TXN,2021-07-21T10:43:37Z,"Earnings Scheduled For July 21, 2021","Companies Reporting Before The Bell


	Verizon Communications Inc. (NYSE: VZ) is estimated to report quarterly earnings at $1.29 per share on revenue of $32.68 billion.
"
85,TXN,2021-07-20T14:39:49Z,Texas Instruments's Earnings Outlook," On Wednesday, July 21, Texas Instruments (NASDAQ:TXN) will release its latest earnings report. Benzinga&#39;s report can help you figure out the ins and outs of the earnings release. "
86,TXN,2021-07-20T14:07:41Z,"Earnings Pace Picks Up Later Today With Chipotle, Netflix Expected To Report","On the day Amazon (NASDAQ: AMZN) founder Jeff Bezos launches himself into space, most investors would probably be happy just to see the major indices pick themselves off the carpet after yesterday’s meltdown."
87,TXN,2021-07-19T20:56:33Z,"Travel Stocks, Including Airlines, Hit Hard By Covid Fears, But Some Tech Stocks Show Strength","The market took a rough ride through the recent past Monday, crumbling under the weight of Covid as the virus quickly spread in the U.S. and across the world. The Delta variant raised questions about the strength of the recovery, and stocks that stood to benefit most from an economic revival—including travel firms—received the hardest blow."
88,TXN,2021-07-19T16:42:59Z,10 Information Technology Stocks With Unusual Options Alerts In Today's Session, This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
89,TXN,2021-07-19T14:16:19Z,"Covid Back In Headlines As Cases Ramp Up, Pushing Travel Stocks, Multinationals Lower","A ramp-up in new Covid cases is bringing fear that we may take a step backward here, weighing on stocks to start the week. Wall Street continues to show signs of tracking the bond market, and bond yields posted fresh five-month lows this morning."
90,TXN,2021-07-19T12:34:45Z,"Morgan Stanley Maintains Underweight on Texas Instruments, Raises Price Target to $185",
91,TXN,2021-07-15T18:32:06Z,Expert Ratings For Texas Instruments," Within the last quarter, Texas Instruments (NASDAQ:TXN) has observed the following analyst ratings: 




Last 30 Days
1 Month Ago
2 Months Ago
"
92,TXN,2021-07-15T18:17:51Z,Why This Analyst Thinks Intel And Texas Instruments Will Beat Q2 Expectations,"Early tech reports include Intel Corporation (NASDAQ: INTC) and Texas Instruments Incorporated (NASDAQ: TXN), which will be out with their quarterly earnings scorecard next week."
93,TXN,2021-07-15T13:16:15Z,"Citigroup Maintains Buy on Texas Instruments, Raises Price Target to $220",
94,TXN,2021-07-14T14:16:05Z,Lennox International CEO Todd Bluedorn Retiring After 15 Years,Lennox International Inc. (NYSE: LII) has announced that Todd Bluedorn will be stepping down as chairman and chief executive officer after 15 years at the helm.
95,TXN,2021-07-12T11:13:18Z,"Artificial Intelligence Is On The Side Of Apes? Tesla-Fame's AI-Based ETF Sells Facebook, Walmart And Buys AMC","The Qraft AI-Enhanced US Large Cap Momentum ETF (NYSE: AMOM), an exchange-traded fund driven by artificial intelligence, has sold a majority of its holdings in Facebook Inc. (NASDAQ: FB) and Walmart Inc. (N"
96,TXN,2021-07-06T14:24:50Z,UPDATE: KeyBanc On Texas Instruments Price Target Raise: Firm Believes A Concerted Push To Drive EV Adoption In China And Alternative Energy 'Should Support Outsized Consumption Of Power Semiconductors' As Industry Tailwind,
97,TXN,2021-07-06T12:14:59Z,10 Biggest Price Target Changes For Tuesday,"
	Keybanc boosted  NVIDIA Corporation (NASDAQ: NVDA) price target from $775 to $950. NVIDIA shares rose 0.6% to $824.60 in pre-market trading.
"
98,TXN,2021-07-06T08:52:51Z,"Keybanc Maintains Overweight on Texas Instruments, Raises Price Target to $240",
99,TXN,2021-07-01T18:29:12Z,Where Texas Instruments Stands With Analysts," Within the last quarter, Texas Instruments (NASDAQ:TXN) has observed the following analyst ratings: 




Last 30 Days
1 Month Ago
2 Months Ago
"
100,TXN,2021-07-01T12:21:21Z,"Susquehanna Maintains Positive on Texas Instruments, Raises Price Target to $230",
101,TXN,2021-07-01T06:35:15Z,Micron To Sell 300-mm Chip Factory To Texas Instruments For $900M,"Chipmaker Texas Instruments Inc. (NASDAQ: TXN) said Wednesday it has agreed to acquire Micron Technology Inc.&#39;s (NASDAQ: MU) 300-mm semiconductor factory in Lehi, Utah, for $900 million."
102,TXN,2021-06-30T20:10:17Z,"Micron to Sell Lehi, Utah, Fab To Texas Instruments For $900M In Cash And ~$600M In Value From Select Tools And Other Assets",
103,TXN,2021-06-25T13:02:00Z,This Day In Market History: Texas Instruments Patents Hand-Held Calculator,"Each day, Benzinga takes a look back at a notable market-related moment that occurred on this date.

What Happened? On this day in 1974, Texas Instruments Incorporated (NASDAQ: TXN) received a patent for its hand-held aluminum calculator."
104,TXN,2021-06-08T08:57:29Z,"Famed AI-Based ETF Slashed Tesla Holding In May, Bought Snapchat And These Stocks Instead","The Qraft AI-Enhanced US Large Cap Momentum ETF (NYSE: AMOM), an exchange-traded fund driven by artificial intelligence, has reduced its holdings in Tesla Inc. (NASDAQ: TSLA) and Amazon.com Inc."
105,TXN,2021-05-20T16:36:19Z,10 Information Technology Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
106,TXN,2021-05-11T10:54:27Z,Dell's Chief Projects Semiconductor Chip Crunch To Extend For Multiple Years: Reuters,"
"
107,TXN,2021-05-04T12:49:51Z,Carter Worth Shares His Picks For Month Of May,Carter Worth of Cornerstone Macro spoke on CNBC&#39;s &#34;Fast Money&#34; about stocks he would buy in May.
108,TXN,2021-04-28T15:31:03Z,Return On Capital Employed Overview: Texas Instruments,"Looking at Q1, Texas Instruments (NASDAQ:TXN) earned $1.94 billion, a 4.25% increase from the preceding quarter. Texas Instruments also posted a total of $4.29 billion in sales, a 5.23% increase since Q4. In Q4, Texas Instruments earned $1.86 billion, and total sales reached $4.08 billion."
109,TXN,2021-04-28T15:14:00Z,"Jefferies Maintains Buy on Texas Instruments, Raises Price Target to $220",
110,TXN,2021-04-28T13:18:30Z,"Mizuho Maintains Neutral on Texas Instruments, Raises Price Target to $185",
111,TXN,2021-04-28T12:20:39Z,12 Information Technology Stocks Moving In Wednesday's Pre-Market Session, 
112,TXN,2021-04-28T11:51:14Z,10 Biggest Price Target Changes For Wednesday,"
	Needham boosted  Alphabet Inc. (NASDAQ: GOOGL) price target from $2,500 to $2,700. Alphabet shares rose 5.2% to $2,410.62 in pre-market trading.
"
113,TXN,2021-04-28T11:10:22Z,"Rosenblatt Maintains Buy on Texas Instruments, Raises Price Target to $220",
114,TXN,2021-04-28T10:58:47Z,"Keybanc Maintains Overweight on Texas Instruments, Raises Price Target to $235",
115,TXN,2021-04-27T21:52:49Z,15 Stocks Moving In Tuesday's After-Hours Session,"Gainers


	Alphabet (NASDAQ: GOOG) shares are trading higher after the company reported better-than-expected Q1 EPS and sales results. The company also announced a $50 billion Class C Capital Stock buyback.
"
116,TXN,2021-04-27T20:44:46Z,12 Information Technology Stocks Moving In Tuesday's After-Market Session,"Gainers

"
117,TXN,2021-04-27T20:33:32Z,CORRECTION: Texas Instruments Q1 Adj. EPS $1.85,
118,TXN,2021-04-27T20:30:29Z,UPDATE: Texas Instruments Q1 Adj. EPS $1.89,
119,TXN,2021-04-27T20:17:01Z,"Texas Instruments Sees Q2 EPS $1.68-$1.92 vs $1.68 Est., Sales $4.13B-$4.47B vs $4.16B Est.",
120,TXN,2021-04-27T20:15:43Z,"Texas Instruments Q1 EPS $1.87 Beats $1.58 Estimate, Sales $4.29B Beat $3.99B Estimate",
121,TXN,2021-04-27T20:15:30Z,Recap: Texas Instruments Q1 Earnings,"Shares of Texas Instruments (NASDAQ:TXN) decreased after the company reported Q1 results.

Quarterly Results

Earnings per share increased 64.04% over the past year to $1.87, which beat the estimate of $1.58."
122,TXN,2021-04-27T16:29:39Z,"Cascend Maintains Buy on Texas Instruments, Raises Price Target to $210",
123,TXN,2021-04-27T08:04:55Z,"Earnings Scheduled For April 27, 2021"," 

Companies Reporting Before The Bell

• Camden National (NASDAQ:CAC) is projected to report quarterly earnings at $1.01 per share on revenue of $45.73 million."
124,TXN,2021-04-26T15:26:37Z,A Preview Of Texas Instruments's Earnings,"On Tuesday, April 27, Texas Instruments (NASDAQ:TXN) will report its last quarter&#39;s earnings. Here is Benzinga&#39;s preview of the company&#39;s release."
125,TXN,2021-04-26T14:25:07Z,"Earnings And Expected Moves: Tesla, Apple, Amazon, Microsoft, Facebook, Shopify, Boeing, Twitter, NIO And more.","The Broader Markets

Last Week – SPY closed Friday near all time highs. The VIX closed just above 17."
126,TXN,2021-04-19T16:52:34Z,10 Information Technology Stocks Showing Unusual Options Activity In Today's Session,"This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels.

Here&#39;s the list of some unusual options activity happening in today&#39;s session:"
127,TXN,2021-04-15T12:17:30Z,"Oppenheimer Maintains Outperform on Texas Instruments, Raises Price Target to $220",
128,TXN,2021-04-14T11:12:19Z,Tech Companies Protest Sector Partiality Under US Chips Act: Bloomberg,"
"
129,TXN,2021-04-12T14:59:11Z,"Morgan Stanley Maintains Underweight on Texas Instruments, Raises Price Target to $176",
130,TXN,2021-04-05T14:19:05Z,Stocks That Hit 52-Week Highs On Monday," 

Monday&#39;s morning session saw 277 companies set new 52-week highs."
131,TXN,2021-04-01T14:15:10Z,Stocks That Hit 52-Week Highs On Thursday," 

 

During Thursday&#39;s morning session, 164 companies made new 52-week highs."
132,TXN,2021-03-31T17:09:27Z,"'Halftime Report' Final Trades: Salesforce, JD.Com And More","On CNBC&#39;s &#34;Fast Money Halftime Report,&#34; the investment committee gave their final trades of the day.

Market Rebellion Co-Founder Jon Najarian likes JD.com, Inc. (NASDAQ: JD) and notes he purchased at the money calls today."
133,TXN,2021-03-31T17:00:35Z,"Halftime Report's Final Trades On CNBC: United Rentals, Texas Instruments, JD.Com, Salesforce",
134,TXN,2021-03-31T14:05:09Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

During Wednesday&#39;s morning session, 120 stocks hit new 52-week highs."
135,TXN,2021-03-30T16:37:35Z,"KeyBanc Expects Texas Instruments To Outperform, 'Well-positioned To Service Upside Demand'","Given its higher internal capacity, Texas Instruments Incorporated (NASDAQ: TXN) is well-positioned to service near-term upside demand in a “supply constrained environment,” according to KeyBanc Capital Markets."
136,TXN,2021-03-30T14:08:26Z,"Benzinga's Top Ratings Upgrades, Downgrades For March 30, 2021", 
137,TXN,2021-03-30T11:46:13Z,"KeyBanc Upgrades Texas Instruments to Overweight, Announces $225 Price Target",
138,TXN,2021-03-26T17:40:23Z,EU Antitrust Regulators To Unconditionally Approve Analog-Maxim Acquisition: Reuters,"
"
139,TXN,2021-03-23T16:37:48Z,Price Over Earnings Overview: Texas Instruments, 
140,TXN,2021-03-23T16:23:53Z,Why Longbow Research Upgrades Microchip Technology and Texas Instruments Stocks,"Continued strength in semiconductor chip bookings and “extremely lean” forward-looking inventory across the supply chain suggest increasing lead times and zero destocking risk on the horizon, according to Longbow Research."
141,TXN,2021-03-23T16:06:48Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

During Tuesday&#39;s morning trading, 67 companies set new 52-week highs."
142,TXN,2021-03-23T15:00:02Z,Where Texas Instruments Stands With Analysts," 

Within the last quarter, Texas Instruments (NASDAQ:TXN) has observed the following analyst ratings:"
143,TXN,2021-03-23T14:04:12Z,"Benzinga's Top Ratings Upgrades, Downgrades For March 23, 2021", 
