,ticker,timestamp,headline,summary
20,VMW,2021-11-22T15:29:45Z,Earnings Preview For VMware,"VMware (NYSE:VMW) is set to give its latest quarterly earnings report on Tuesday, 2021-11-23. Here&#39;s what investors need to know before the announcement.
Analysts estimate that VMware will likely report an Earnings Per Share (EPS) of $1.54. "
21,VMW,2021-11-17T16:05:46Z,Rackspace Technology Says Helps Organizations Maximize VMware Investments With Rackspace Elastic Engineering For VMware,
22,VMW,2021-11-16T15:11:44Z,"Benzinga's Top Ratings Upgrades, Downgrades For November 16, 2021", 
23,VMW,2021-11-16T10:03:28Z,"Credit Suisse Initiates Coverage On VMware with Outperform Rating, Announces Price Target of $175",
24,VMW,2021-11-11T13:15:10Z,"Vodafone Selected VMware For Automation, Orchestration Of All Workloads Running On Core Networks Across Europe; Terms Not Disclosed",
25,VMW,2021-11-03T12:53:56Z,"RBC Capital Maintains Outperform on VMware, Lowers Price Target to $153",
26,VMW,2021-11-03T12:25:17Z,"Oppenheimer Maintains Outperform on VMware, Lowers Price Target to $148",
27,VMW,2021-11-02T15:13:34Z,Dell Share Price Being Affected By Price Adjustment Related To VMWare Spin Off Today; Dell Shares Are Down ~2.6% Today,
28,VMW,2021-11-02T09:50:50Z,Dell Technologies Shares Trading Down 48%; VMware Spin‑Off from Dell Technologies Was Completed on Monday,
29,VMW,2021-11-02T09:52:39Z,"VMWare Spin-off Was Completed Through a Special Dividend of 30,678,605 Shares of VMware Class A Common Stock and 307,221,836 Shares of VMware Class B Common Stock Distributed to Dell's Stockholders",
30,VMW,2021-11-02T09:40:04Z,"Deutsche Bank Initiates Coverage On Vmware, Inc. Common stock, Class A with Hold Rating, Announces Price Target of $170",
31,VMW,2021-11-01T13:29:14Z,Dell Spins Off VMware: All You Need To Know,"
"
32,VMW,2021-10-19T12:05:35Z,"VMware Reports Record Date Of Oct. 29, 2021 For Its Special Dividend Related To Spin Off From Dell",
33,VMW,2021-10-16T20:14:09Z,"Barron's Latest Picks And Pans: Amazon, Apple, Chevron, Citigroup, Dell And More","

	This weekend&#39;s Barron&#39;s cover story features the latest results of the annual Barron&#39;s Big Money Poll.
	
"
34,VMW,2021-10-07T09:57:17Z,Telia Company Selected VMware to Accelerate Its Cloud-Native Journey,
35,VMW,2021-10-05T16:38:54Z,10 Information Technology Stocks Showing Unusual Options Activity In Today's Session, This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
36,VMW,2021-10-05T16:01:50Z,"Imprivata, VMware Partner To Give Clinicians Password-Free Access To Any App For Smoother, More Secure Mobile Workflows",
37,VMW,2021-10-05T13:09:11Z,Pure Storage Announces Release Of Pure Validated Design In Collaboration With VMware,
38,VMW,2021-10-05T12:27:20Z,"NVIDIA Expands Early Access Program For VMware's Project Monterey To 'Enable Secure, Accelerated Data Centers'",
39,VMW,2021-10-05T12:12:27Z,Dell And VMware Highlight New Cloud And IT Offerings,
40,VMW,2021-10-04T14:07:31Z,A Glimpse of This Week's Earnings Calendar,Last week ended with positive trial results from Merck &amp; Co. Inc (NYSE: MRK) regarding the new Covid pill.
41,VMW,2021-09-30T18:58:20Z,10 Information Technology Stocks Showing Unusual Options Activity In Today's Session, This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
42,VMW,2021-09-29T14:15:25Z,Death Cross Looms Over VMware Investors," If history is any guide, there may be trouble ahead for shares of VMware(NYSE:VMW).  A so-called &#34;death cross&#34; has formed on its chart and, not surprisingly, this could be bearish for the stock."
43,VMW,2021-09-27T20:16:50Z,VMware To Hold Financial Analyst Meeting In Conjunction With VMworld 2021,
44,VMW,2021-09-27T12:50:10Z,IRS Intimates Tax Free Status Of Dell-VMware Spin-Off,"
"
45,VMW,2021-09-23T16:16:34Z,"Dell Rolls Out Share Buyback Of Up To $5B, Annual Dividend Up To $1B","
"
46,VMW,2021-09-08T11:35:02Z,Why Are Citrix Systems Shares Trading Higher Today?,"
"
47,VMW,2021-08-30T09:18:44Z,60 Biggest Movers From Friday,"Gainers


	Vinco Ventures, Inc. (NASDAQ: BBIG) shares rose 80.9% to close at $5.30 on Friday. The company recently reported a Q2 loss of $5.13 per share.
"
48,VMW,2021-08-27T16:04:12Z,35 Stocks Moving In Friday's Mid-Day Session,"Gainers


	Support.com, Inc.  (NASDAQ: SPRT) shares climbed 87% to $36.83 on abnormally high volume amid continued volatility. The stock has recently been mentioned as a potential short squeeze play by traders on social media.
"
49,VMW,2021-08-26T20:39:43Z,VMware: Q2 Earnings Insights," Shares of VMware (NYSE:VMW) fell 3.7% in after-market trading after the company reported Q2 results.
Quarterly Results
Earnings per share fell 3.31% over the past year to $1.75, which beat the estimate of $1.64."
50,VMW,2021-08-26T20:33:38Z,12 Information Technology Stocks Moving In Thursday's After-Market Session," Gainers

"
51,VMW,2021-08-26T20:15:52Z,"VMware Q2 Adj. EPS $1.75 Beats $1.64 Estimate, Sales $3.14B Beat $3.10B Estimate",
52,VMW,2021-08-26T14:21:38Z,Thursday's Market Minute: To Taper Or Not To Taper; That Is The Question!,"For the rest of the week, the focus for investors and traders will be squarely on the Fed at the Jackson Hole Symposium as we await comments from chair Jerome Powell on Friday. Market participants are looking for further insight as to the Fed’s position on when they expect to begin tapering the $120B in monthly asset purchases currently in place."
53,VMW,2021-08-26T08:02:07Z,"Earnings Scheduled For August 26, 2021"," 

Companies Reporting Before The Bell

• Gambling.com Gr (NASDAQ:GAMB) is likely to report quarterly earnings at $0.07 per share on revenue of $10.38 million."
54,VMW,2021-08-25T14:34:54Z,A Preview Of VMware's Earnings," VMware (NYSE:VMW) will be releasing its next round of earnings this Thursday, August 26. For all of the relevant information, here is your guide for Thursday&#39;s Q2 earnings announcement. "
55,VMW,2021-08-18T11:27:26Z,"This Robot-Run Large Cap ETF Has Less Apple, Microsoft, Amazon, Facebook Compared To SPY And Is Bullish On These Manufacturing Stocks Instead",The Qraft AI-Enhanced US Large Cap ETF (NYSE: QRFT) has revealed that it has less holdings in “big tech” companies such as Microsoft Corp.
56,VMW,2021-08-09T16:13:14Z,Analyzing VMware's Unusual Options Activity,VMware (NYSE:VMW) shares experienced unusual options activity on Monday. The stock price moved up to $157.39 following the option alert. 
57,VMW,2021-07-25T21:28:15Z,A British Trust Managing $39M In Assets Sells DoorDash And VMware Holdings,What happened: A British medical charity that manages $39 billion in assets has disclosed changes to its U.S. traded stock holdings during the second quarter.
58,VMW,2021-07-16T11:16:37Z,"Cramer Weighs In On Rio Tinto, VMware And More","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer said Rio Tinto plc ADR (NYSE: RIO) is a good company. It needs a stronger economy than we have, but it is well run, he added."
59,VMW,2021-06-25T15:59:38Z,Expert Ratings For VMware,"Analysts have provided the following ratings for VMware (NYSE:VMW) within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
60,VMW,2021-06-25T14:40:02Z,"Raymond James Reinstates Outperform on VMware, Announces $175 Price Target",
61,VMW,2021-06-15T15:19:49Z,Return On Capital Employed Overview: VMware,"Looking at Q1, VMware (NYSE:VMW) earned $559.00 million, a 44.54% increase from the preceding quarter. VMware&#39;s sales decreased to $2.99 billion, a 9.11% change since Q4. In Q4, VMware earned $1.01 billion, and total sales reached $3.29 billion. "
62,VMW,2021-06-09T12:14:45Z,VMware Reports Partnership With Vapor IO For Multi-Cloud Services Grid to Simplify the Delivery of Distributed 5G Systems and Real-Time Edge Services,
63,VMW,2021-05-28T21:12:46Z,PreMarket Prep Stock Of The Day: Dell Technologies,The price action in Dell Technologies Inc (NYSE: DELL) following its first-quarter report makes Dell the PreMarket Prep Stock of the Day.
64,VMW,2021-05-28T14:37:20Z,P/E Ratio Insights for VMware, 
65,VMW,2021-05-28T13:09:18Z,"Barclays Maintains Overweight on VMware, Raises Price Target to $190",
66,VMW,2021-05-28T12:52:56Z,"BMO Capital Maintains Market Perform on VMware, Raises Price Target to $175",
67,VMW,2021-05-28T11:48:24Z,"Morgan Stanley Maintains Equal-Weight on VMware, Raises Price Target to $160",
68,VMW,2021-05-27T21:29:35Z,VMware: Q1 Earnings Insights,"Shares of VMware (NYSE:VMW) moved lower in after-market trading after the company reported Q1 results.

Quarterly Results

Earnings per share rose 15.79% year over year to $1.76, which beat the estimate of $1.73."
69,VMW,2021-05-27T20:31:28Z,12 Information Technology Stocks Moving In Thursday's After-Market Session,"Gainers

"
70,VMW,2021-05-27T20:16:00Z,"VMware Q1 EPS $1.76 Beats $1.73 Estimate, Sales $2.99B Beat $2.98B Estimate",
71,VMW,2021-05-27T08:29:08Z,"Earnings Scheduled For May 27, 2021"," 

Companies Reporting Before The Bell

• Royal Bank of Canada (NYSE:RY) is likely to report quarterly earnings at $2.48 per share on revenue of $11.77 billion."
72,VMW,2021-05-26T14:17:36Z,Earnings Preview for VMware,"On Thursday, May 27, VMware (NYSE:VMW) will release its latest earnings report. Benzinga&#39;s outlook for VMware is included in the following report. "
73,VMW,2021-05-12T20:34:08Z,11 Information Technology Stocks Moving In Wednesday's After-Market Session,"Gainers

"
74,VMW,2021-05-12T14:03:53Z,VMware Taps Raghu Raghuram As New CEO,"VMware (NYSE: VMW) has named Rangarajan (Raghu) Raghuram as its new CEO, effective June 1."
75,VMW,2021-05-12T12:07:46Z,"VMware Sees Prelim. Q1 Adj. EPS $1.76 vs $1.50 Est., Sales $2.994B vs $2.91B Est.; Sees Subscription SaaS And License Revenue $1.387B",
76,VMW,2021-05-12T12:07:01Z,VMware Names Barghu Raghuram CEO,
77,VMW,2021-05-10T19:00:41Z,Jenny Harrington Weighs In On Tech Stocks,"On CNBC&#39;s &#34;Fast Money Halftime Report,&#34; Jenny Harrington said there is an opportunity to make money in the tech space."
78,VMW,2021-04-29T12:27:35Z,VMware Selected By US Army Futures Command to Create Software Factory; Terms Not Disclosed,
79,VMW,2021-04-19T14:30:02Z,Stocks That Hit 52-Week Highs On Monday," 

 

Before 10 a.m. ET Monday, 197 stocks hit new 52-week highs."
80,VMW,2021-04-16T17:12:46Z,Stocks That Hit 52-Week Highs On Friday," 

 

Friday&#39;s morning session saw 420 companies set new 52-week highs."
81,VMW,2021-04-15T16:03:03Z,30 Stocks Moving In Thursday's Mid-Day Session,"Gainers


	Wilhelmina International, Inc.  (NASDAQ: WHLM) shares jumped 58.2% to $13.16 after gaining 14% on Wednesday. The company&#39;s 13D filing recently showed that Modell&#39;s Sporting Goods had reported a stake of 18.4% in the company.
"
82,VMW,2021-04-15T14:06:51Z,"Mizuho Maintains Neutral on VMware, Raises Price Target to $160",
83,VMW,2021-04-15T14:03:31Z,"Benzinga's Top Ratings Upgrades, Downgrades For April 15, 2021", 
84,VMW,2021-04-15T13:19:03Z,"Northland Capital Markets Downgrades VMware to Market Perform, Announces $169 Price Target",
85,VMW,2021-04-15T12:52:53Z,Dell Stock Is Trading Higher After Announcing Planned VMware Spin Off,"
"
86,VMW,2021-04-15T12:35:10Z,"Piper Sandler Maintains Overweight on VMware, Raises Price Target to $180",
87,VMW,2021-04-15T11:00:27Z,22 Stocks Moving in Thursday's Pre-Market Session,"Gainers


	Assertio Holdings, Inc. (NASDAQ: ASRT) rose 25.1% to $0.6485 in pre-market trading.
"
88,VMW,2021-04-15T10:27:09Z,"A Peek Into The Markets: US Stock Futures Rise Ahead Of Earnings, Economic Data",Pre-open movers
89,VMW,2021-04-15T09:49:59Z,"7 Stocks To Watch For April 15, 2021",Some of the stocks that may grab investor focus today are:
90,VMW,2021-04-14T20:09:05Z,CORRECTION: Dell Says Will Receive ~$9.3B-$9.7B From VMware Spinoff,
91,VMW,2021-04-14T20:08:13Z,UPDATE: Dell Says Will Receive ~$8.3B-$9.7B From VMware Spinoff And Intends To Use The Net Proceeds To Pay Down Debt,
92,VMW,2021-04-14T20:07:21Z,"Dell Technologies Announces Planned Spin-Off Of 81% Equity Interest In VMware; Under Terms, VMware To Distribute Special Cash Dividend Of $11.5B-$12B",
93,VMW,2021-04-08T16:58:40Z,"B of A Securities Reinstates Neutral on VMware, Announces $175 Price Target",
94,VMW,2021-03-26T16:02:48Z,"Snowflake Analyst Gives Stock Outperform Rating, But Cautions Near-Term Volatility","Data cloud company Snowflake (NYSE: SNOW) stands out as one of the select few software companies that face a large growth opportunity, according to Evercore ISI."
95,VMW,2021-02-25T21:43:48Z,VMware: Q4 Earnings Insights,"Shares of VMware (NYSE:VMW) fell in after-market trading after the company reported Q4 results.

Quarterly Results

Earnings per share were up 7.80% over the past year to $2.21, which beat the estimate of $2.05."
96,VMW,2021-02-25T21:15:51Z,"VMware Q4 Adj. EPS $2.21 Beats $2.05 Estimate, Sales $3.30B Beat $3.23B Estimate",
97,VMW,2021-02-25T20:49:10Z,"Notable After-Hours Earnings For Thursday, Feb. 25, 2021 And Expected Report Times: WDAY, CZR, LYV, ZS, CRM, FSLR, SPCE, ETSY, CVNA, SHAK, VMW, AMC, BYND, FSR, DASH, ABNB",
98,VMW,2021-02-25T09:03:36Z,"Earnings Scheduled For February 25, 2021"," 

Companies Reporting Before The Bell

• PG&amp;E (NYSE:PCG) is likely to report quarterly earnings at $0.23 per share on revenue of $4.78 billion."
99,VMW,2021-02-10T16:25:12Z,"Accenture, VMware Launch Business Group To Accelerate Organizational Cloud Migration","
"
100,VMW,2021-02-09T16:03:40Z,Oracle Cloud VMWare Solution Obtains FedRAMP High Authorization,
101,VMW,2021-02-03T13:01:43Z,"Lumen Technologies Reports Expansion Of Partnership To Fast Track Design, Development, Delivery Of Work-From-Anywhere Solutions With VMware",
102,VMW,2021-02-02T18:08:51Z,Why VMware's Stock Is Trading Higher Today,"VMware (NYSE: VMW) shares are trading higher in sympathy with Dell Technologies after Goldman Sachs upgraded the stock from Neutral to Buy. Goldman mentioned positive commentary related to the VMWare spin-off.

Dell owns a majority stake in VMware."
103,VMW,2021-02-02T15:46:12Z,ROCE Insights For VMware,"Looking at Q3, VMware (NYSE:VMW) earned $428.00 million, a 19.85% increase from the preceding quarter. VMware&#39;s sales decreased to $2.86 billion, a 0.38% change since Q2. In Q2, VMware earned $534.00 million, and total sales reached $2.88 billion."
104,VMW,2021-01-22T16:55:47Z,3 Top Cloud Software Picks From Goldman Sachs Among 12 Initiations,"Plenty of opportunity exists in the $1-trillion global cloud software market, but investors should be careful about how they approach the space, according to Goldman Sachs. 

The Cloud Analyst: Kash Rangan initiated coverage of 12 cloud software stocks with the following ratings:"
105,VMW,2021-01-22T15:03:51Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 22, 2021", 
106,VMW,2021-01-22T11:34:42Z,"Goldman Sachs Initiates Coverage On VMware with Neutral Rating, Announces Price Target of $150",
107,VMW,2021-01-21T15:02:56Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 21, 2021", 
108,VMW,2021-01-21T11:09:38Z,A Peek Into The Markets: US Stock Futures Edge Higher On Biden's Optimism,Pre-open movers
109,VMW,2021-01-21T09:46:20Z,KeyBanc Downgrades VMware to Sector Weight,
110,VMW,2021-01-19T14:38:46Z,This Week Will Be About More Than Inauguration Day Alone,"Since 2020 March lows, the market saw a nothing short of extraordinary record-shattering rally. But how much higher can it go as COVID continues to rage across the US and Europe? That answer will become a bit clearer as traders have returned from the long holiday weekend and equity markets have reopened."
111,VMW,2021-01-14T21:40:47Z,Why Intel's CEO Transition Is A Negative For AMD: Analyst,"Intel Corporation (NASDAQ: INTC) shares have reacted positively to the company&#39;s announcement concerning the  appointment  of VMware, Inc."
112,VMW,2021-01-14T17:04:28Z,"Tigress Financial Analyst Ivan Feinseth, On Intel CEO Change, Says Previous CEO Bob Swan's Appointment Has Been Looked At 'With Some Concern That He Was Not An Engineer' Because He Has A Financial Background",
113,VMW,2021-01-14T17:00:47Z,"4 Intel Analysts On What New CEO Means For Chipmaker's Market Share, Turnaround","Intel Corporation (NASDAQ: INTC)  announced a new CEO Wednesday, sending the chipmaker&#39;s shares higher by about 7%."
114,VMW,2021-01-14T15:11:43Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 14, 2021", 
115,VMW,2021-01-14T13:26:44Z,10 Biggest Price Target Changes For Thursday,"
	Credit Suisse boosted  Nordstrom, Inc. (NYSE: JWN) price target from $26 to $39. Nordstrom shares fell 4.2% to $36.00 in pre-market trading.
"
116,VMW,2021-01-14T12:44:15Z,"BMO Capital Downgrades VMware to Market Perform, Lowers Price Target to $148",
117,VMW,2021-01-14T08:07:06Z,Why Cramer Sees Intel Shakeup As A Buy Opportunity In Rival Chipmaker,"The change of leadership at Intel Corporation (NASDAQ: INTC) presents an opportunity to purchase shares of rival chipmaker Advanced Micro Devices, Inc (NASDAQ: AMD), "
118,VMW,2021-01-13T18:56:02Z,PreMarket Prep Stock Of The Day: Intel,"Benzinga&#39;s PreMarket Prep airs every morning from 8-9 a.m. ET. During that fast-paced, highly informative hour, traders and investors tune in to get the major news of the day, the catalysts behind those moves and the corresponding price action for the upcoming session."
119,VMW,2021-01-13T17:05:07Z,William Blair Downgrades VMware to Market Perform,
120,VMW,2021-01-13T15:50:25Z,Intel Shares Hit 6-Month High As Chipmaker Replaces CEO Bob Swan With VMware's Gelsinger,Intel Corporation (NASDAQ: INTC) shares are soaring to their highest level since late July Wednesday following the company&#39;s announcement of a transition in the C-suite. 
121,VMW,2021-01-13T15:02:08Z,Intel Publishes 'Note from Pat Gelsinger to Intel',
122,VMW,2021-01-13T14:54:02Z,VMware Press Release Confirms Pat Gelsinger To Depart For Intel; Says Zane Rowe Will Serve As Interim CEO,
123,VMW,2021-01-13T14:08:41Z,BZ NOTE: Dell Shares Likely Moving Lower On Report Intel CEO Being Replaced By VMware CEO As Dell Has Large Stake In VMware,
124,VMW,2021-01-13T14:07:40Z,"AMD, Dell Shares Move Lower After CNBC Reports VMWare CEO To Replace Intel CEO",
125,VMW,2021-01-13T14:05:47Z,UPDATE: VMWare's Pat Gelisinger To Replace Intel CEO,
126,VMW,2020-12-07T17:24:28Z,"Lyrical's Andrew Wellington On CNBC: Likes Dell's Core Operations, But Also Notes Favorability Of Co.'s Stake In VMware",
127,VMW,2020-12-07T15:29:58Z,"'NSA Warns of Russian Hackers, Urges Patching of Defense Systems,' Says Hackers Are Exploiting Flaw In Products Made By VMware -Bloomberg Report",
128,VMW,2020-12-01T16:58:00Z,"Autodesk Is Firing On All Cylinders, But Its Mastermind Is Joining Cisco","Last week, we saw Dell Technologies Inc (NYSE: DELL), VMware, Inc.&#39;s (NYSE: VMW), and Best Buy Co Inc&#39;s (NYSE: BBY) top estimates "
129,VMW,2020-11-25T13:42:51Z,"UBS Maintains Neutral on VMware, Lowers Price Target to $152",
130,VMW,2020-11-25T13:11:03Z,"Morgan Stanley Maintains Equal-Weight on VMware, Raises Price Target to $156",
131,VMW,2020-11-25T11:47:59Z,How Does VMware's Debt Look?,"Shares of VMware (NYSE: VMW) rose by 2.98% in the past three months. Before having a look at the importance of debt, let us look at how much debt VMware has."
132,VMW,2020-11-24T21:19:20Z,Recap: VMware Q3 Earnings,"Shares of VMware (NYSE:VMW) rose 0.1% in after-market trading after the company reported Q3 results.

Quarterly Results

Earnings per share increased 11.41% over the past year to $1.66, which beat the estimate of $1.43."
133,VMW,2020-11-24T21:18:31Z,"VMware Sees FY21 Sales $11.7B vs $11.62B Est., Adj. EPS $7.03 vs $6.66 Est.",
134,VMW,2020-11-24T21:17:05Z,VMware Raises Guidance,
135,VMW,2020-11-24T21:16:13Z,"VMware Q3 Adj. EPS $1.66 Beats $1.43 Estimate, Sales $2.86B Beat $2.81B Estimate",
136,VMW,2020-11-24T09:03:47Z,"Earnings Scheduled For November 24, 2020"," 

Companies Reporting Before The Bell

• Analog Devices (NASDAQ:ADI) is likely to report quarterly earnings at $1.32 per share on revenue of $1.44 billion."
137,VMW,2020-11-23T17:55:21Z,Earnings For Thanksgiving Week 2020,"As the stock market will be closed for Thanksgiving on Thursday and open only for a half-day of trading Friday, Wall Street is getting ready for a shorter week."
138,VMW,2020-11-23T17:40:04Z,What You Need To Know In Options This Week,"In the News

Markets indicated higher with more positive vaccine news, this time from Astra Zeneca. Here&#39;s a weekly expected move comparison of some of the vaccine stocks, via The Options AI Calculator:"
139,VMW,2020-11-23T15:17:53Z,VMware's Earnings: A Preview,"VMware (NYSE: VMW) announces its next round of earnings this Tuesday, November 24. Here is Benzinga&#39;s everything-that-matters guide for this Tuesday&#39;s Q3 earnings announcement."
140,VMW,2020-11-18T13:07:26Z,VMware Announces Availability Of Enterprise Blockchain Platform,
141,VMW,2020-11-03T20:01:48Z,6 Cybersecurity Stock Ideas For Election Season,"Malicious actors have attempted to undermine the U.S. democracy in the past, and as the final votes are cast in the presidential election Tuesday, cyber threats in the form of disruption and misinformation will remain strong.

The COVID-19 pandemic has also triggered an increase in cyber threats and online phishing attacks."
142,VMW,2020-10-27T12:12:57Z,VMware And Samsung Form Alliance To 'Accelerate Communication Service Providers' Transformation To 5G',
143,VMW,2020-10-20T09:02:57Z,"KeyBanc Maintains Overweight on VMware, Raises Price Target to $180",
144,VMW,2020-10-15T18:47:58Z,"VMware Option Alert: Jan, 2022 $105 Puts at the Bid: 13000 @ $5.701 vs 13193 OI; Earnings 11/24 After Close [est] Ref=$152.62",
145,VMW,2020-10-14T14:01:08Z,"Benzinga's Top Upgrades, Downgrades For October 14, 2020","Upgrades


"
146,VMW,2020-10-14T11:24:00Z,"UBS Initiates Coverage On VMware with Neutral Rating, Announces Price Target of $155",
147,VMW,2020-09-30T13:03:29Z,AMD Reports EPYC Processors Bring Advanced Security Features And High-Performance Capabilities To VMware Customers,
148,VMW,2020-09-29T18:42:49Z,VMWare Acquires Mercato Partners' Traverse Fund Portfolio Company Saltstack,
149,VMW,2020-09-29T16:03:02Z,VMware Announces Broad Partnership With NVIDIA To Enable Next-Gen Hybrid Cloud Architecture And 'Bring AI To Every Enterprise',
150,VMW,2020-09-29T16:02:00Z,ZScaler Reports Will Expand Strategic Partnership With VMware 'to help large global enterprises simplify the adoption of a complete Secure Access Service Edge (SASE) architecture and more effectively implement Zero Trust security',
151,VMW,2020-09-29T13:55:37Z,Pure Storage Earlier Announced Expanded Design Partnership With VMware To Accelerate Hybrid Cloud,
152,VMW,2020-09-03T14:44:05Z,"Northland Capital Markets Initiates Coverage On VMware with Outperform Rating, Announces Price Target of $169",
153,VMW,2020-09-03T13:28:09Z,'Fast Money' Traders Share Their Thoughts On Dell And VMware,"On CNBC&#39;s &#34;Fast Money,&#34; Karen Finerman named a couple of reasons why there seems to be a disconnect in valuation between Dell Technologies Inc (NYSE: DELL) and VMware, Inc. (NYSE: "
154,VMW,2020-08-28T17:07:26Z,A Look Into VMware's Price Over Earnings," 

"
155,VMW,2020-08-27T21:06:30Z,Recap: VMware Q2 Earnings,"Shares of VMware (NYSE:VMW) increased 0.58% in after-market trading after the company reported Q2 results.

Quarterly Results

Earnings per share increased 13.12% year over year to $1.81, which beat the estimate of $1.45."
156,VMW,2020-08-27T20:16:09Z,"VMware Q2 EPS $1.81 Adj. Beats $1.45 Estimate, Sales $2.88B Beat $2.80B Estimate",
157,VMW,2020-08-27T08:03:39Z,"Earnings Scheduled For August 27, 2020","Companies Reporting Before The Bell

• Dollar Tree Inc. (NASDAQ:DLTR) is estimated to report quarterly earnings at $0.92 per share on revenue of $6.20 billion."
158,VMW,2020-08-26T14:29:48Z,VMware's Earnings: A Preview,"VMware (NYSE: VMW) releases its next round of earnings this Thursday, August 27. Here&#39;s Benzinga&#39;s essential guide to VMware&#39;s Q2 earnings report."
159,VMW,2020-08-24T17:30:30Z,Short Sellers Target Crowdstrike,"Crowdstrike Holdings Inc (NASDAQ: CRWD) has been a volatile but strong performer in 2020, gaining 125.2% year to date."
160,VMW,2020-08-18T12:20:33Z,VMware Enhances Self-Driving Operations And Programmable Automation With Updates Across vRealize Cloud Management,
161,VMW,2020-07-31T12:05:49Z,"DISH Selects VMware To Help Build 'The Most Advanced, Automated, End-to-End 5G Network in the U.S.'",
162,VMW,2020-07-16T15:30:42Z,Dell Analysts Say Potential VMWare Spinoff Would Unlock Shareholder Value,"PC maker  Dell Technologies Inc (NYSE: DELL) confirmed  speculation Wednesday regarding plans to spinoff VMware, Inc."
163,VMW,2020-07-15T20:50:52Z,Dell Reports Is Exploring Potential Spinoff Of 81% Equity Ownership Interest In VMware,
164,VMW,2020-07-15T14:58:46Z,"Cramer Shares His Thoughts On VMware, Snap And More","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer advised his viewer to buy more VMware, Inc. (NYSE: VMW) shares. He likes its management team."
