,ticker,timestamp,headline,summary
50,NOVT,2020-05-26T14:32:14Z,Stocks That Hit 52-Week Highs On Tuesday,"On Tuesday, 118 companies set new 52-week highs."
51,NOVT,2020-05-20T14:38:25Z,Stocks That Hit 52-Week Highs On Wednesday,"During Wednesday&#39;s morning session, 85 stocks hit new 52-week highs."
52,NOVT,2020-05-13T14:34:39Z,"Baird Maintains Neutral on Novanta, Raises Price Target to $90",
53,NOVT,2020-05-12T11:14:26Z,Recap: Novanta Q1 Earnings,"Shares of Novanta (NASDAQ:NOVT) were unchanged at $87.91 after the company reported Q1 results.

Quarterly Results

Earnings per share fell 3.77% year over year to $0.51, which beat the estimate of $0.32."
54,NOVT,2020-05-12T10:59:42Z,"Novanta Q1 Adj. EPS $0.510 Beats $0.320 Estimate, Sales $155.500M Beat $142.610M Estimate",
55,NOVT,2020-05-12T08:12:13Z,"Earnings Scheduled For May 12, 2020","Companies Reporting Before The Bell


	Ingersoll Rand Inc.  (NYSE: IR) is expected to report quarterly earnings at $0.27 per share on revenue of $1.24 billion.
"
56,NOVT,2020-03-19T14:49:42Z,Stocks That Hit 52-Week Lows On Thursday,
57,NOVT,2020-02-26T12:00:53Z,"Novanta Sees Q1 Adj. EPS $0.34-$0.42 vs $0.55 Est., Sales $144M-$154M vs $152.95M Est.",
58,NOVT,2020-02-26T11:59:48Z,"Novanta Q4 Adj. EPS $0.55 Beats $0.54 Estimate, Sales $159.7M Beat $157.06M Estimate",
59,NOVT,2020-01-24T15:41:55Z,Stocks That Hit 52-Week Highs On Friday,
60,NOVT,2020-01-17T18:23:17Z,Stocks That Hit 52-Week Highs On Friday,
61,NOVT,2019-11-05T12:08:09Z,"Novanta Sees Q4 EPS Guidance $0.52-$0.54 Vs. 0.62 Est., Sales $156M-$158M Vs. $167.28M",
62,NOVT,2019-11-05T12:06:06Z,"Novanta Q3 EPS $0.53 Beats $0.52 Estimate, Sales $154.1M Miss $155.04M Estimate",
63,NOVT,2019-08-06T11:01:15Z,"Novanta Sees Q3 Adj. EPS $0.50-$0.52, Q4 Adj. EPS $0.61-$0.63",
64,NOVT,2019-08-06T10:59:43Z,"Novanta Q2 Adj. EPS $0.54, Inline, Sales $155.1M Beat $154.48M Estimate",
65,NOVT,2019-05-08T10:17:00Z,72 Biggest Movers From Yesterday,
66,NOVT,2019-05-07T16:17:14Z,64 Stocks Moving In Tuesday's Mid-Day Session,
67,NOVT,2019-05-07T11:12:38Z,Novanta Raises FY2019 EPS Guidance from $2.30-2.36 to $2.36-2.42 vs $2.35 Est,
68,NOVT,2019-05-07T11:11:43Z,Novanta Sees Q2 EPS $0.53-0.55 vs $0.57 Est,
69,NOVT,2019-05-07T11:09:57Z,"Novanta Q1 EPS $0.53 Beats $0.48 Estimate, Sales $157.186M Beat $155.85M Estimate",
70,NOVT,2019-03-21T20:14:24Z,"Novanta To Present At Needham & Company 18th Annual Healthcare Conference On Tuesday, April 9",
71,NOVT,2019-02-28T13:41:13Z,"Baird Maintains Neutral on Novanta, Raises Price Target to $81",
72,NOVT,2019-02-27T12:01:30Z,"Novanta Sees Q1 Adj. EPS $0.44-$0.49 vs $0.52 Est., Sales $154M-$157M vs $157.06M Est., Sees FY19 Adj. EPS $2.30-$2.36 vs $2.33 Est., Sales $645M-$655M vs $649.31M Est.",
73,NOVT,2019-02-27T11:59:41Z,"Novanta Q4 Adj. EPS $0.56 Beats $0.51 Estimate, Sales $156.2M Beat $154.5M Estimate",
74,NOVT,2018-11-07T09:00:16Z,75 Biggest Movers From Yesterday,
75,NOVT,2018-11-06T18:51:56Z,Novanta Earlier Reported $25M Buyback,
76,NOVT,2018-11-06T17:36:34Z,60 Stocks Moving In Tuesday's Mid-Day Session,
77,NOVT,2018-11-06T12:00:20Z,"Novanta Sees FY18 Adj. EBITDA $122M-$124M, GAAP Sales $610M-$614M",
78,NOVT,2018-11-06T11:59:49Z,"Novanta Inc. - Common Shares Q3 EPS $0.61 Beats $0.52 Estimate, Sales $160.8M Beat $154.43M Estimate",
79,NOVT,2018-10-02T20:07:25Z,Novanta Acquires Remaining 24% Equity Interest In Laser Quantum For $45.7M,
80,NOVT,2018-08-30T15:47:13Z,"Stocks Which Set New 52-Week High Yesterday, August 29th",
81,NOVT,2018-08-29T15:13:49Z,"Stocks Which Set New 52-Week High Yesterday, August 28th",
82,NOVT,2018-08-27T13:24:02Z,"Stocks Which Set New 52-Week High Friday, August 24th",
83,NOVT,2018-08-22T13:06:53Z,"Stocks Which Set New 52-Week High Yesterday, August 21st",
84,NOVT,2018-08-21T18:50:23Z,"Stocks Which Set New 52-Week High Tues., Aug. 21, 2018",
85,NOVT,2018-08-17T14:39:44Z,"Stocks Which Set New 52-Week High Yesterday, August 16th",
86,NOVT,2018-08-15T16:29:44Z,"Stocks Which Set New 52-Week High Yesterday, August 14th",
87,NOVT,2018-08-08T11:16:15Z,"Novanta Sees FY18 Adj. EPS $1.96-$2.02 vs $1.99 Est., Sales $600M-$607M vs $601.8M Est.",
88,NOVT,2018-08-08T11:15:17Z,"Novanta Sees Q3 Adj. EPS $0.50-$0.54 vs $0.51 Est., Sales $153M-$156M vs $153.38M Est.",
89,NOVT,2018-08-08T11:13:52Z,"Novanta Inc. Q2 Adj. EPS $0.51 Beats $0.49 Estimate, Sales $150.4M Beat $147.26M Estimate",
90,NOVT,2018-07-25T16:14:17Z,"Stocks Which Set New 52-Week High Yesterday, July 24th:",
91,NOVT,2018-07-23T15:08:40Z,Stocks Which Set New 52-Week Highs Friday,
92,NOVT,2018-05-09T12:20:57Z,Baird Downgrades Novanta to Neutral,
93,NOVT,2018-05-08T11:05:29Z,"Novanta Sees FY18 Sales $590-$605M vs $592M Est., EPS $1.93-$2.02 vs $1.89 Est.; Q2 Sales $146-$149M vs $147M Est., EPS $0.47-$0.50 vs $0.46 Est.",
94,NOVT,2018-05-08T11:04:24Z,Novanta Raises FY18 Guidance,
95,NOVT,2018-05-08T11:04:09Z,"Novanta Inc. - Common Shares Q1 EPS $0.47 Beats $0.40 Estimate, Sales $147M Beat $139.55M Estimate",
96,NOVT,2018-05-03T11:43:57Z,"Novanta Reports Purchase Of Zettlex, No Terms Disclosed",
97,NOVT,2018-02-28T14:00:31Z,"Novanta Sees Q1 Adj. EPS $0.40-$0.43 vs $0.38 Est., Sales $138M-$142M vs $140.7M Est.",
98,NOVT,2018-02-28T14:00:01Z,"Novanta Reports Q4 Adj. EPS $0.44 vs $0.41 Est., Sales $146.9M vs $146.3M Est.",
99,NOVT,2018-02-27T14:22:15Z,"Benzinga's Top Upgrades, Downgrades For February 27, 2018",
100,NOVT,2018-02-27T13:07:32Z,William Blair Initiates Coverage On Novanta with Outperform Rating,
101,NOVT,2017-12-08T14:07:41Z,"Benzinga's Top Upgrades, Downgrades For December 8, 2017",
102,NOVT,2017-12-08T11:24:01Z,"Baird Initiates Coverage On Novanta with Outperform Rating, Announces $54.00 Price Target",
103,NOVT,2017-11-28T22:00:44Z,"Novanta Chair Sells 500K Shares Of Common Stock, ~22% Of His Holdings In Co.",
104,NOVT,2017-08-03T13:03:41Z,"Novanta Sees Q3 Adj. EPS $0.34-$0.39, Sales $130M-$135M",
105,NOVT,2017-08-03T13:03:03Z,"UPDATE: Novanta Raises FY17 Outlook: Adj. EPS $1.40-$1.46, Sales $497M-$502M",
106,NOVT,2017-08-03T13:02:16Z,Novanta Raises FY17 Outlook,
107,NOVT,2017-08-03T13:02:01Z,"Novanta Reports Q2 Adj. EPS $0.41 vs $0.27 In Same Qtr. Last Year, Sales $119.1M",
108,NOVT,2017-06-06T12:02:30Z,Novanta Reports Will Buy World of Medicine for €115M in Cash,
109,NOVT,2017-05-08T13:04:02Z,"Novanta Sees Q2 Sales $110-$112M vs $107M Est., Adj. EPS $0.30-$0.33 vs $0.30 Est.",
110,NOVT,2017-05-08T13:03:35Z,"Novanta Reports Q1 Adj. EPS $0.31 vs $0.24 Est., Sales $109M vs $101M Est.",
111,NOVT,2017-03-06T13:49:15Z,"Novanta Reports Q4 Adj. EPS $0.35 vs. $0.28 Est., Sales $98.9M vs. $99.7M Est.",
112,NOVT,2017-01-10T21:48:41Z,Novanta Increases Ownership In Laser Quantam To Over 75% After Acquiring ~35% Of Shares Outstanding For ~$31.05M,
113,NOVT,2017-01-05T18:35:09Z,Novanta to Acquire the RFID Assets of Trimble For $20M Cash,
114,NOVT,2016-11-02T20:53:34Z,Novanta Reports Q3 EPS $0.29 vs. Est. $0.27,
115,NOVT,2016-08-02T21:43:06Z,"Novanta Sees Q3 GAAP Sales $97M-$98M, Adj. EBITDA $17M-$18M, Adj. EPS $0.26-$0.29 vs $0.28 Est.",
116,NOVT,2016-08-02T21:42:39Z,"Novanta Reports Q2 Adj. EPS $0.27 vs $0.24 Est., Sales $97.7M vs $95.5M Est.",
117,NOVT,2016-08-02T20:37:49Z,Novanta Names Matthijs Glastra Chief Executive Officer,
118,NOVT,2016-06-03T14:25:53Z,Stocks Hitting 52-Week Highs,
