,ticker,timestamp,headline,summary
57,ASAN,2021-11-29T17:34:23Z,Asana Whale Trades For November 29,"A whale with a lot of money to spend has taken a noticeably bearish stance on Asana.
Looking at options history for Asana (NYSE:ASAN) we detected 17 strange trades."
58,ASAN,2021-11-29T11:13:58Z,4 Stocks Insiders Are Buying,"When insiders purchase shares, it indicates their confidence in the company&#39;s prospects or that they view the stock as a bargain. Either way, this signals an opportunity to go long on the stock. Insider purchases should not be taken as the only indicator for making an investment or trading decision. At best, it can lend conviction to a buying decision."
59,ASAN,2021-11-23T10:14:10Z,61 Biggest Movers From Yesterday,"Gainers


"
60,ASAN,2021-11-22T18:16:15Z,10 Information Technology Stocks Moving In Monday's Intraday Session, 
61,ASAN,2021-11-22T17:28:01Z,Asana Whale Trades For November 22,"Someone with a lot of money to spend has taken a bullish stance on Asana (NYSE:ASAN).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
62,ASAN,2021-11-22T17:09:22Z,40 Stocks Moving In Monday's Mid-Day Session,"Gainers


"
63,ASAN,2021-11-18T16:39:41Z,Analyst Ratings For Asana,"Over the past 3 months, 8 analysts have published their opinion on Asana (NYSE:ASAN) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
64,ASAN,2021-11-18T12:18:50Z,10 Biggest Price Target Changes For Thursday,"
	Telsey Advisory Group lifted  Lowe&#39;s Companies, Inc.  (NYSE: LOW) price target from $250 to $275. Lowe&#39;s shares rose 0.1% to $246.00 in pre-market trading.
"
65,ASAN,2021-11-18T10:40:36Z,"Piper Sandler Maintains Overweight on Asana, Raises Price Target to $140",
66,ASAN,2021-11-04T20:41:03Z,What 7 Analyst Ratings Have To Say About Asana," Within the last quarter, Asana (NYSE:ASAN) has observed the following analyst ratings: "
67,ASAN,2021-11-04T14:20:04Z,"Benzinga's Top Ratings Upgrades, Downgrades For November 4, 2021"," Upgrades
"
68,ASAN,2021-11-04T09:16:59Z,"Jefferies Downgrades Asana to Hold, Raises Price Target to $135",
69,ASAN,2021-10-26T16:31:57Z,Asana Whale Trades Spotted," A whale with a lot of money to spend (and possibly insider knowledge) has taken a noticeably bearish stance on Asana.
Looking at options history for Asana(NYSE:ASAN) we detected 11 strange trades."
70,ASAN,2021-10-22T16:34:17Z,Analyst Ratings For Asana," Over the past 3 months, 6 analysts have published their opinion on Asana (NYSE:ASAN) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
71,ASAN,2021-10-22T13:20:13Z,"Morgan Stanley Maintains Equal-Weight on Asana, Raises Price Target to $151",
72,ASAN,2021-10-21T16:57:27Z,Analyst Ratings For Asana," Within the last quarter, Asana (NYSE:ASAN) has observed the following analyst ratings: "
73,ASAN,2021-10-21T16:46:55Z,This Is What Whales Are Betting On Asana," Someone with a lot of money to spend (and possibly insider knowledge) has taken a bearish stance on Asana(NYSE:ASAN).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
74,ASAN,2021-10-21T08:29:08Z,"Keybanc Maintains Overweight on Asana, Raises Price Target to $143",
75,ASAN,2021-10-19T16:34:14Z,12 Information Technology Stocks Moving In Tuesday's Intraday Session, 
76,ASAN,2021-10-09T15:20:17Z,"The Past Week's Notable Insider Buys Included Asana, Designer Brands, Evergy And More","
	Insider buying can be an encouraging signal for potential investors, especially when markets are uncertain.
	
	The week&#39;s most notable insider purchases were made by returning buyers.
	
	A chief executive officer and an executive board chair were among the notable insiders adding to their stakes.


"
77,ASAN,2021-10-09T13:58:59Z,"15 Under 40, 14 Over 90: A Look At The Youngest And Oldest Members Of The Forbes 400 List",The annual Forbes 400 list highlights the people in the United States who have a net worth of $2.9 billion or more. The 40th annual list showed a range of ages 29 to 95 in 2021. Here is a look at the oldest and youngest people on the list and what makes their fortunes.
78,ASAN,2021-10-06T15:34:41Z,Asana Insider Trades $49M In Company Stock,"Dustin Moskovitz, President, CEO And Chair at Asana (NYSE:ASAN), made a large insider buy on October 4, according to a new SEC filing."
79,ASAN,2021-10-06T11:49:56Z,3 Stocks Insiders Are Buying,"When insiders purchase shares, it indicates their confidence in the company&#39;s prospects or that they view the stock as a bargain. Either way, this signals an opportunity to go long on the stock. Insider purchases should not be taken as the only indicator for making an investment or trading decision. At best, it can lend conviction to a buying decision."
80,ASAN,2021-10-06T09:26:53Z,"Asana CEO Dustin Moskovitz Reported Purchase of 500,000 Shares @ Avg Price: $99.96/Share in Form 4 Filing on Tuesday",
81,ASAN,2021-10-05T16:21:08Z,Asana's Return On Capital Employed Overview," Asana (NYSE:ASAN) brought in sales totaling $89.48 million during Q2 according to data provided by Benzinga Pro. However, earnings decreased 20.15%, resulting in a loss of $60.05 million."
82,ASAN,2021-09-29T12:13:08Z,12 Information Technology Stocks Moving In Wednesday's Pre-Market Session, 
83,ASAN,2021-09-28T16:41:05Z,12 Information Technology Stocks Moving In Tuesday's Intraday Session, 
84,ASAN,2021-09-28T14:50:22Z,CORRECTION: Tech Stocks Lower For Session,
85,ASAN,2021-09-24T15:31:53Z,Notable Asana Insider Trades $2.39 Million In Company Stock," Tim Wan, Chief Financial Officer at Asana (NYSE:ASAN), made a large buy and sell of company shares on September 21, according to a new SEC filing."
86,ASAN,2021-09-23T18:25:21Z,Asana Option Alert: Jan 21 $125 Calls Sweep (4) near the Ask: 47 @ $17.1 vs 61 OI; Ref=$123.3,
87,ASAN,2021-09-23T17:10:35Z,"Asana Shares Quiet As Motley Fool Calls Stock One Of The 'Best Buys'; BZ NOTE: Motley Fool Had Named Asana A Pick On Sept. 16, 2021",
88,ASAN,2021-09-21T16:37:42Z,12 Information Technology Stocks Moving In Tuesday's Intraday Session, 
89,ASAN,2021-09-18T16:14:42Z,"The Past Week's Notable Insider Buys: Continental Resources, Oscar Health And More","
	Insider buying can be an encouraging signal for potential investors, especially when markets are near all-time highs.
	
	The week&#39;s most notable insider buys were at a health insurer, an oil exploration and production company, and a biotech.
	
	Some insiders were making return trips to the buy window.
	
"
90,ASAN,2021-09-16T17:10:46Z,Asana Shares Spike Higher; Hearing Motley Fool Names Stock As Pick,
91,ASAN,2021-09-13T15:03:06Z,Notable Asana Insider Makes $72.37 Million Buy,"Dustin Moskovitz, President, CEO  And Chairman at Asana (NYSE:ASAN), made a large insider buy on September 10, according to a new SEC filing. "
92,ASAN,2021-09-13T12:09:49Z,11 Information Technology Stocks Moving In Monday's Pre-Market Session, 
93,ASAN,2021-09-13T11:49:51Z,3 Stocks Insiders Are Buying,"When insiders purchase shares, it indicates their confidence in the company&#39;s prospects or that they view the stock as a bargain. Either way, this signals an opportunity to go long on the stock. Insider purchases should not be taken as the only indicator for making an investment or trading decision. At best, it can lend conviction to a buying decision."
94,ASAN,2021-09-11T17:21:01Z,"The Past Week's Notable Insider Buys: Chipotle, Krispy Kreme, Petco Health And More","
	Insider buying can be an encouraging signal for potential investors, especially when markets are near all-time highs.
	
	Some insiders were making return trips to the buy window last week.
	
	Some chief executives were adding to their stakes as well.
	




"
95,ASAN,2021-09-10T13:49:09Z,Asana Option Alert: Nov 19 $110 Calls Sweep (4) near the Ask: 54 @ $7.0 vs 35 OI; Ref=$101.81,
96,ASAN,2021-09-04T13:35:28Z,"Benzinga's Bulls And Bears Of The Week: Alibaba, Apple, Nio, PayPal, Verizon And More"," 

 "
97,ASAN,2021-09-03T09:44:29Z,65 Biggest Movers From Yesterday,"Gainers


"
98,ASAN,2021-09-02T18:25:04Z,Why 2 Asana Analysts Raised Price Targets After Earnings,Strong customer wins across multiple price points by Asana Inc (NYSE: ASAN) were called out as a key catalyst by analysts after the company&#39;s second-quarter earnings report.
99,ASAN,2021-09-02T12:00:32Z,Why Are Asana Shares Trading Higher Today?,"
"
100,ASAN,2021-09-02T17:13:37Z,Analyst Ratings For Asana," Within the last quarter, Asana (NYSE:ASAN) has observed the following analyst ratings: "
101,ASAN,2021-09-02T16:03:33Z,46 Stocks Moving In Thursday's Mid-Day Session,"Gainers


	Sphere 3D Corp. (NASDAQ: ANY) shares surged 36% to $9.02 as traders circulate a tweet from popular Twitter trader Will Meade saying &#39;Long $ANY this is the next $SPRT and they have a very good management team.&#39;
"
102,ASAN,2021-09-02T12:41:54Z,"Oppenheimer Maintains Outperform on Asana, Raises Price Target to $85",
103,ASAN,2021-09-02T12:12:49Z,12 Information Technology Stocks Moving In Thursday's Pre-Market Session, 
104,ASAN,2021-09-02T11:50:38Z,10 Biggest Price Target Changes For Thursday,"
	Morgan Stanley cut  Autodesk, Inc.  (NASDAQ: ADSK) price target from $334 to $324. Autodesk shares rose 0.3% to $304.20 in pre-market trading.
"
105,ASAN,2021-09-02T11:06:15Z,28 Stocks Moving in Thursday's Pre-Market Session,"Gainers


	Focus Universal Inc. (NASDAQ: FCUV) rose 39.7% to $26.93 in pre-market trading after jumping 278% on Wednesday. Focus Universal recently priced 2 million shares at $5 per share to raise $10 million for its initial public offering on the Nasdaq.
"
106,ASAN,2021-09-02T09:21:25Z,A Peek Into The Markets: US Stock Futures Up Ahead Of Jobless Claims Report,Pre-open movers
107,ASAN,2021-09-02T08:40:12Z,"Piper Sandler Maintains Overweight on Asana, Raises Price Target to $85",
108,ASAN,2021-09-02T08:30:23Z,"Keybanc Maintains Overweight on Asana, Raises Price Target to $85",
109,ASAN,2021-09-01T20:38:03Z,10 Stocks Moving In Wednesday's After-Hours Session,"Gainers


	INmune Bio (NASDAQ: INMB) shares are trading higher after the company announced XPro has been found to decrease multiple species of Phospho Tau and improve neuroimaging biomarkers of myelination in patients with AD.
"
110,ASAN,2021-09-01T20:07:38Z,Asana Announces the Appointment of Anne Raimondi as Chief Operating Officer,
111,ASAN,2021-09-01T20:07:05Z,"Asana Sees Q3 EPS $(0.27)-$(0.26) Vs. $(0.28) Est., Sales $93M-$94M Vs. $86.72M Est.",
112,ASAN,2021-09-01T20:06:03Z,"Asana Q2 EPS $(0.23) Beats $(0.26) Estimate, Sales $89.50M Beat $82.39M Estimate",
113,ASAN,2021-09-01T19:06:34Z,"Notable After-Hours Earnings For Wednesday, Sept. 1, 2021: AI, CHWY, OKTA, SWBI, VEEV, SMTC, ASAN, NTNX, FIVE, CHPT, SPWH",
114,ASAN,2021-09-01T08:11:01Z,"Earnings Scheduled For September 1, 2021"," 

Companies Reporting Before The Bell

• Brown Forman Inc Class B Common Stock (NYSE:BF) is likely to report quarterly earnings at $0.39 per share on revenue of $826.90 million."
115,ASAN,2021-08-31T16:35:55Z,Expert Ratings For Asana," Over the past 3 months, 9 analysts have published their opinion on Asana (NYSE:ASAN) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
116,ASAN,2021-08-27T21:10:27Z,What 9 Analyst Ratings Have To Say About Asana," Within the last quarter, Asana (NYSE:ASAN) has observed the following analyst ratings: "
117,ASAN,2021-08-27T11:04:56Z,"JMP Securities Maintains Market Outperform on Asana, Raises Price Target to $82",
118,ASAN,2021-08-12T16:35:45Z,10 Information Technology Stocks Showing Unusual Options Activity In Today's Session, This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
119,ASAN,2021-08-05T14:04:50Z,Stocks That Hit 52-Week Highs On Thursday," 

 

On Thursday morning, 159 companies achieved new highs for the year."
120,ASAN,2021-07-28T09:15:51Z,62 Biggest Movers From Yesterday,"Gainers


	Intrusion Inc. (NASDAQ: INTZ) shares surged 52.1% to settle at $5.14 on Tuesday. Intrusion recently issued worse-than-expected preliminary Q2 sales results and announced the departure of its CEO.
"
121,ASAN,2021-07-27T16:33:46Z,12 Information Technology Stocks Moving In Tuesday's Intraday Session, 
122,ASAN,2021-07-27T16:08:45Z,Unusual Options Activity Insight: Asana, Asana (NYSE:ASAN) shares experienced unusual options activity on Tuesday. The stock price moved down to $66.35 following the option alert. 
123,ASAN,2021-07-26T18:04:31Z,What's Going On With Asana Shares Monday?,"Asana Inc (NYSE: ASAN) shares are trading higher by 2.7% at $74.29 Monday afternoon. Strength is potentially due to Delta variant concerns, which have lifted remote work stocks recently as well as in anticipation of this week&#39;s tech earnings."
124,ASAN,2021-07-22T16:24:17Z,Analyst Ratings For Asana," Asana (NYSE:ASAN) has observed the following analyst ratings within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
125,ASAN,2021-07-22T15:40:43Z,Stocks That Hit 52-Week Highs On Thursday," 

 

On Thursday morning, 103 companies hit new 52-week highs."
126,ASAN,2021-07-22T14:10:57Z,"Benzinga's Top Ratings Upgrades, Downgrades For July 22, 2021", 
127,ASAN,2021-07-22T11:41:21Z,"FBN Securities Initiates Coverage On Asana with Outperform Rating, Announces Price Target of $80",
128,ASAN,2021-07-21T13:16:10Z,Asana Highlights Launch Of App For Zoom To 'Reimagine Meetings',
129,ASAN,2021-07-19T15:50:32Z,Analyst Ratings For Asana," Analysts have provided the following ratings for Asana (NYSE:ASAN) within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
130,ASAN,2021-07-19T13:58:24Z,"Wolfe Research Maintains Outperform on Asana, Raises Price Target to $75",
131,ASAN,2021-07-19T13:11:05Z,"UPDATE: Wolfe On Asana Price Target Increase: Firm Sees Elevated Demand Supporting 'Secular Growth For Quarters & Years To Come; Highlights Solid Quarter, Insider Buying, & Category Validation With Potential To Become 'One Of The Largest Software Co.'",
132,ASAN,2021-07-19T13:09:56Z,Wolfe Research Maintains Outperform On Asana Inc. And Raises Price Target From $48 To $75,
133,ASAN,2021-07-15T18:26:41Z,Expert Ratings For Asana," Within the last quarter, Asana (NYSE:ASAN) has observed the following analyst ratings: 




Last 30 Days
1 Month Ago
2 Months Ago
"
134,ASAN,2021-07-15T16:09:58Z,UPDATE: KeyBanc On Asana Price Target Raise: Firm Sees Continued Investment In Collaboration Software In Hybrid Work Environments From CIO Survey With 50% Of People Still Expected To Be WFH By Year-End With 40% Expected To WFH Long-Term,
135,ASAN,2021-07-15T08:34:11Z,"Keybanc Maintains Overweight on Asana, Raises Price Target to $75",
136,ASAN,2021-07-08T14:49:46Z,Asana Insights: Return On Capital Employed," Asana (NYSE:ASAN) reported Q1 sales of $76.67 million. Earnings fell to a loss of $49.98 million, resulting in a 1.93% decrease from last quarter. Asana collected $68.37 million in revenue during Q4, but reported earnings showed a $50.96 million loss. "
137,ASAN,2021-07-06T15:17:08Z,Analyzing Asana's Unusual Options Activity," Shares of Asana (NYSE:ASAN) saw some unusual options activity on Tuesday. Following the unusual option alert, the stock price moved up to $69.51. "
138,ASAN,2021-07-06T14:05:01Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

During Tuesday&#39;s morning session, 124 stocks hit new 52-week highs."
139,ASAN,2021-07-06T08:57:12Z,56 Biggest Movers From Friday,Gainers
140,ASAN,2021-07-05T11:25:23Z,"Notable Insider Buys In The Past Week: Asana, Transocean, IPOS, SPACS And More","
	Insider buying can be an encouraging signal for potential investors, especially when markets are near all-time highs.
	A couple of special purpose acquisition companies and some initial public offerings prompted notable insider buying this past week.
"
141,ASAN,2021-07-02T15:12:15Z,Stocks That Hit 52-Week Highs On Friday," 

 

Before 10 a.m. ET Friday, 146 stocks hit new 52-week highs."
142,ASAN,2021-07-02T14:24:11Z,Asana Option Alert: Jul 16 $60 Puts Sweep (8) above Ask!: 1400 @ $1.282 vs 2953 OI; Ref=$64.77,
143,ASAN,2021-07-01T15:44:28Z,Unusual Options Activity Insight: Asana,"On Thursday, shares of Asana (NYSE:ASAN) saw unusual options activity. After the option alert, the stock price moved down to $61.71. "
