,ticker,timestamp,headline,summary
38,OKTA,2021-09-28T16:19:05Z,What 11 Analyst Ratings Have To Say About Okta," Over the past 3 months, 11 analysts have published their opinion on Okta (NASDAQ:OKTA) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
39,OKTA,2021-09-28T15:20:49Z,Here's Why Morgan Stanley Sees 31% Upside In Okta,"
"
40,OKTA,2021-09-28T14:11:29Z,"Benzinga's Top Ratings Upgrades, Downgrades For September 28, 2021"," Upgrades
For Bouygues (OTC:BOUYF), Jefferies upgraded the previous rating of Hold to Buy. At the moment, the stock has a 52-week-high of $43.06 and a 52-week-low of $33.96. Bouygues closed at $42.20 at the end of the last trading period.   "
41,OKTA,2021-09-28T13:07:10Z,Okta Reaches 100% Renewable Electricity For Global Offices And Workforce,
42,OKTA,2021-09-28T10:56:11Z,"Morgan Stanley Upgrades Okta to Overweight, Raises Price Target to $315",
43,OKTA,2021-09-08T21:51:41Z,Okta Insider Sold $9 Million In Company Stock,"Frederic Jacques Kerrest, See Remarks at Okta (NASDAQ:OKTA), made a large insider sell on September 2, according to a new SEC filing."
44,OKTA,2021-09-03T17:08:04Z,Analyst Ratings For Okta,Okta (NASDAQ:OKTA) has observed the following analyst ratings within the last quarter: 
45,OKTA,2021-09-03T12:19:54Z,"Deutsche Bank Maintains Buy on Okta, Raises Price Target to $270",
46,OKTA,2021-09-02T17:14:03Z,What 10 Analyst Ratings Have To Say About Okta, Okta (NASDAQ:OKTA) has observed the following analyst ratings within the last quarter: 
47,OKTA,2021-09-02T11:15:05Z,Okta shares were trading lower after the company reported Q2 earnings results and issued guidance.,
48,OKTA,2021-09-02T14:02:18Z,"Benzinga's Top Ratings Upgrades, Downgrades For September 2, 2021", 
49,OKTA,2021-09-02T13:03:56Z,"BMO Capital Maintains Outperform on Okta, Raises Price Target to $293",
50,OKTA,2021-09-02T12:12:49Z,12 Information Technology Stocks Moving In Thursday's Pre-Market Session, 
51,OKTA,2021-09-02T11:50:38Z,10 Biggest Price Target Changes For Thursday,"
	Morgan Stanley cut  Autodesk, Inc.  (NASDAQ: ADSK) price target from $334 to $324. Autodesk shares rose 0.3% to $304.20 in pre-market trading.
"
52,OKTA,2021-09-02T11:17:57Z,"Needham Upgrades Okta to Buy, Announces $320 Price Target",
53,OKTA,2021-09-02T11:02:54Z,"Stifel Maintains Hold on Okta, Raises Price Target to $270",
54,OKTA,2021-09-02T11:00:33Z,"Mizuho Maintains Neutral on Okta, Raises Price Target to $290",
55,OKTA,2021-09-01T23:34:25Z,12 Information Technology Stocks Moving In Wednesday's After-Market Session," Gainers

"
56,OKTA,2021-09-01T20:38:03Z,10 Stocks Moving In Wednesday's After-Hours Session,"Gainers


	INmune Bio (NASDAQ: INMB) shares are trading higher after the company announced XPro has been found to decrease multiple species of Phospho Tau and improve neuroimaging biomarkers of myelination in patients with AD.
"
57,OKTA,2021-09-01T20:10:20Z,CORRECTION: Okta Sees FY22 Adj. EPS $(0.77)-$(0.74) vs $(1.11) Est.,
58,OKTA,2021-09-01T20:03:44Z,"Okta Sees Q3 Adj. EPS $(0.25)-$(0.24) vs $(0.34) Est., Sales $325M-$327M vs $322.93M Est.; Sees FY22 Adj. EPS $(0.77)-$(0.74) vs $(1.11) Est., Sales $1.243B-$1.25B vs $1.22B Est.",
59,OKTA,2021-09-01T20:01:53Z,"Okta Q2 Adj. EPS $(0.11) Beats $(0.35) Estimate, Sales $316.00M Beat $296.52M Estimate",
60,OKTA,2021-09-01T19:06:34Z,"Notable After-Hours Earnings For Wednesday, Sept. 1, 2021: AI, CHWY, OKTA, SWBI, VEEV, SMTC, ASAN, NTNX, FIVE, CHPT, SPWH",
61,OKTA,2021-09-01T08:11:01Z,"Earnings Scheduled For September 1, 2021"," 

Companies Reporting Before The Bell

• Brown Forman Inc Class B Common Stock (NYSE:BF) is likely to report quarterly earnings at $0.39 per share on revenue of $826.90 million."
62,OKTA,2021-08-30T14:39:25Z,"Cathie Wood's ARK Invest Posts Fund Sales For Friday, Aug. 27, 2021: MCRB, NSTG, IOVA, BABA, LC, OKTA, CLLS, PSTI, BMY",
63,OKTA,2021-08-27T15:16:13Z,A Look Into Okta's Debt," 

Shares of Okta (NASDAQ:OKTA) increased by 19.90% in the past three months. Before we understand the importance of debt, let us look at how much debt Okta has."
64,OKTA,2021-08-27T13:16:10Z,"Cathie Wood's ARK Invest Posts Fund Sales For Thursday, Aug. 26, 2021: NTDOY, IOVA, NSTG, SE, XONE, BABA, LC, SQ, OKTA, MCRB, PSTI, SEER, RHHBY, BMY, GOOG, TRMB",
65,OKTA,2021-08-25T14:07:51Z,"Benzinga's Top Ratings Upgrades, Downgrades For August 25, 2021", 
66,OKTA,2021-08-25T12:53:59Z,"Benzinga Pro's Top 5 Stocks To Watch For Wednesday, Aug. 25, 2021: AMC, OKTA, SNOW, SPRT, CPOP",
67,OKTA,2021-08-25T09:26:38Z,"Raymond James Upgrades Okta to Strong Buy, Raises Price Target to $310",
68,OKTA,2021-08-24T23:59:29Z,These Are The Top 5G Funds,"In these crazy, Covid-ridden times, it would seem that 5G’s popularity only comes from its association with conspiracy theories. However, its transformational power is equivalent to that of AI, autonomous vehicles, and outer space traveling, as it will change how we live or the jobs our children will have."
69,OKTA,2021-08-06T14:12:55Z,"Wolfe Research Initiates Coverage On Okta with Outperform Rating, Announces Price Target of $295",
70,OKTA,2021-07-22T08:42:15Z,"Keybanc Maintains Overweight on Okta, Raises Price Target to $310",
71,OKTA,2021-07-13T20:09:33Z,Why Goldman Sachs Likes Okta Stock: 'Demand For Cloud Native Identity Is Accelerating',"With increased digitization comes increased security threats. Trends in increased cybersecurity demand have Goldman Sachs analyst bullish on Okta, Inc. (NASDAQ: OKTA)."
72,OKTA,2021-07-13T17:43:24Z,What 8 Analyst Ratings Have To Say About Okta," Okta (NASDAQ:OKTA) has observed the following analyst ratings within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
73,OKTA,2021-07-13T14:13:01Z,"Benzinga's Top Ratings Upgrades, Downgrades For July 13, 2021"," Upgrades
"
74,OKTA,2021-07-13T13:54:17Z,UPDATE: Goldman Sachs On Okta Buy Initiation: Firm Sees Continued Penetration Of Customer Identity & Access Management Market Given Previous Acquisition Of Stormpath With New Addition Of Auth0 Providing Opportunity For Dominance In This Space,
75,OKTA,2021-07-13T13:54:03Z,UPDATE: Goldman Sachs On Okta Buy Initiation: Firm Anticipates Continued Digital Transformation & Cloud Adoption Driving Demand For Cloud Native Identity Management Technology; Highlights Co. 'As One Of The Best Positioned Vendors To Benefit',
76,OKTA,2021-07-13T09:16:46Z,"Goldman Sachs Initiates Coverage On Okta with Buy Rating, Announces Price Target of $312",
77,OKTA,2021-07-12T15:08:38Z,What 7 Analyst Ratings Have To Say About Okta," Within the last quarter, Okta (NASDAQ:OKTA) has observed the following analyst ratings: 




Last 30 Days
1 Month Ago
2 Months Ago
"
78,OKTA,2021-07-12T14:32:32Z,"Mizuho Maintains Neutral on Okta, Raises Price Target to $275",
79,OKTA,2021-06-24T15:35:20Z,What 11 Analyst Ratings Have To Say About Okta,"Within the last quarter, Okta (NASDAQ:OKTA) has observed the following analyst ratings: 




Last 30 Days
1 Month Ago
2 Months Ago
"
80,OKTA,2021-06-24T14:04:04Z,"Benzinga's Top Ratings Upgrades, Downgrades For June 24, 2021", 
81,OKTA,2021-06-24T09:04:24Z,"Daiwa Capital Initiates Coverage On Okta with Buy Rating, Announces Price Target of $282",
82,OKTA,2021-06-14T14:27:35Z,Return On Capital Employed Overview: Okta,"In Q1, Okta (NASDAQ:OKTA) posted sales of $251.01 million. Earnings were up 66.09%, but Okta still reported an overall loss of $90.68 million. In Q4, Okta brought in $234.74 million in sales but lost $54.60 million in earnings. "
83,OKTA,2021-06-12T20:25:48Z,Tony Zhang's Okta Options Trade,"On CNBC&#39;s &#34;Options Action,&#34; Tony Zhang said there is a potential downside in Okta Inc (NASDAQ: OKTA)."
84,OKTA,2021-05-28T09:28:44Z,60 Biggest Movers From Yesterday,"Gainers


	Vertex Energy, Inc. (NASDAQ: VTNR) shares climbed 124.2% to settle at $3.99 on Thursday after the company announced plans to acquire a Alabama refinery and related logistics assets.
"
85,OKTA,2021-05-28T03:21:11Z,"Cathie Wood Loads Up $27.4M In Okta On Dip, Also Adds Zoom","Cathie Wood-led Ark Investment Management bought 123,385 shares, estimated to be worth about $27.44 million, in Okta Inc (NASDAQ: OKTA) on Thursday."
86,OKTA,2021-05-27T21:14:13Z,3 Analysts Offer Diverse Opinions On Okta's Q1 Earnings,"Okta Inc (NASDAQ: OKTA), the San Francisco-headquartered identity management platform, reported Q1 revenue of $251 million, a 37% year-over-year increase, as well as a net loss of $109.2 million, compared to a net loss of $58 million one year earlier. The Q1 per-share basis loss was 83 cents."
87,OKTA,2021-05-27T16:11:22Z,41 Stocks Moving In Thursday's Mid-Day Session,"Gainers


	1847 Goedeker Inc. (NYSE: GOED) shares jumped 156.5% to $11.08 after dropping over 8% on Wednesday.
"
88,OKTA,2021-05-27T12:37:24Z,Why Okta's Stock Is Trading Lower Today,Okta Inc (NASDAQ: OKTA) is trading lower Thursday morning after the company issued second-quarter earnings guidance below estimates. 
89,OKTA,2021-05-27T12:08:31Z,11 Information Technology Stocks Moving In Thursday's Pre-Market Session, 
90,OKTA,2021-05-27T11:55:21Z,"JP Morgan Maintains Neutral on Okta, Raises Price Target to $245",
91,OKTA,2021-05-26T21:13:12Z,Recap: Okta Q1 Earnings,"Shares of Okta (NASDAQ:OKTA) decreased in after-market trading after the company reported Q1 results.

Quarterly Results

Earnings per share fell 42.86% year over year to ($0.10), which beat the estimate of ($0.20)."
92,OKTA,2021-05-26T20:46:27Z,12 Information Technology Stocks Moving In Wednesday's After-Market Session,"Gainers

"
93,OKTA,2021-05-26T20:04:33Z,"Okta Sees Q2 Adj. EPS $(0.36)-$(0.35) vs $(0.11) Est., Sales $295M-$297M vs $258.08M Est.; Sees FY22 Adj. EPS $(1.16)-$(1.13) May Not Compare To $(0.44) Est., Sales $1.215B-$1.225B vs $1.09B Est.",
94,OKTA,2021-05-26T20:02:35Z,"Okta Q1 Adj. EPS $(0.10) Beats $(0.20) Estimate, Sales $251.00M Beat $238.31M Estimate",
95,OKTA,2021-05-26T08:12:24Z,"Earnings Scheduled For May 26, 2021"," 

Companies Reporting Before The Bell

• Boqii Holding (NYSE:BQ) is expected to report quarterly loss at $0.14 per share on revenue of $35.05 million."
96,OKTA,2021-05-25T14:46:07Z,Okta's Earnings: A Preview,"Okta (NASDAQ:OKTA) unveils its next round of earnings this Wednesday, May 26. Get prepared with Benzinga&#39;s ultimate preview for Okta&#39;s Q1 earnings. "
97,OKTA,2021-05-25T14:02:43Z,"Benzinga's Top Ratings Upgrades, Downgrades For May 25, 2021", 
98,OKTA,2021-05-25T10:55:44Z,"Stifel Initiates Coverage On Okta with Hold Rating, Announces Price Target of $260",
99,OKTA,2021-05-10T01:49:50Z,Cathie Wood Loads Up Another $28M Worth Of Shares In Alibaba Rival JD.Com,"Cathie Wood-led Ark Investment Management on Friday bought 366,879 shares, worth about $27.7 million, in JD.com Inc (NASDAQ: JD), a key rival to Alibaba Group Holding (NYSE: BABA) in the e-commerce space in China."
100,OKTA,2021-04-23T10:16:05Z,"Keybanc Maintains Overweight on Okta, Raises Price Target to $316",
101,OKTA,2021-04-23T07:01:22Z,"Cathie Wood's Ark Loads Up Another 1.2 Million Shares In Skillz, Also Adds Coinbase, DraftKings","Cathie Wood-led Ark Investment Management on Thursday snapped up 1.2 million shares of the mobile gaming company Skillz Inc (NYSE: SKLZ), its biggest trade of the day among a total of two dozen stocks that it bought and sold during the day."
102,OKTA,2021-04-23T01:54:26Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Thursday, Apr. 22, 2021: RXRX, MASS, IONS, SKLZ, IRDM, DKNG, COIN, BEAM, SPFR, NIU, DDD, PDD, OKTA, TCEHY",
103,OKTA,2021-04-22T14:02:36Z,"Benzinga's Top Ratings Upgrades, Downgrades For April 22, 2021", 
104,OKTA,2021-04-22T10:23:35Z,"Raymond James Initiates Coverage On Okta with Outperform Rating, Announces Price Target of $300",
105,OKTA,2021-04-21T07:29:15Z,"Cathie Wood Loads Up On DraftKings, Coinbase, Palantir, Sells Nvidia, Square","Cathie Wood-led Ark Investment Management on Tuesday snapped up another 236,348 shares of cryptocurrency exchange Coinbase Global Inc (NASDAQ: COIN)."
106,OKTA,2021-04-21T01:56:01Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Tuesday, Apr. 20, 2021: JD, OPEN, PDD, RXRX, IONS, PLTR, DKNG, COIN, BLI, BEAM, TSP, WKHS, SPFR, NIU, IRDM, DDD, TCEHY, RBLX, PTON, OKTA, RTP",
107,OKTA,2021-04-09T14:11:19Z,"Benzinga's Top Ratings Upgrades, Downgrades For April 9, 2021", 
108,OKTA,2021-04-09T11:04:16Z,"BTIG Upgrades Okta to Buy, Announces $280 Price Target",
109,OKTA,2021-04-09T06:52:40Z,Cathie Wood Seems To Be Bullish On Elon Musk-Led SpaceX's 3D Printer Supplier Velo3D — And More,"Cathie Wood-led Ark Investment Management on Thursday bought in more shares of the blank-check company Jaws Spitfire Acquisition Corp (NYSE: SPFR), the hedge fund&#39;s second such purchase for its newest fund Ark Space Exploration &amp; Innovation (NYSE: "
110,OKTA,2021-04-09T02:03:10Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Thursday, Apr. 8, 2021: SGFY, RPTX, MASS, DKNG, DOCU, TXG, ZM, KTOS, IRDM, ACIC, TTD, PDD, OKTA, LC, SPFR",
111,OKTA,2021-04-07T16:01:37Z,"Okta Introduces New Okta Privileged Access To Product To Strengthen Security, Agility Of Critical Computing Resources",
112,OKTA,2021-04-07T13:00:36Z,Fastly Reports Partnership With Okta 'to Offer In-Depth Identity Protection Against Security and Fraud Risk Without Impacting User Experience',
113,OKTA,2021-03-26T21:52:20Z,5 Canadian Tech Companies To Watch As U.S. Companies Continue to Seek M&A,The COVID-19 pandemic has fueled a boom in tech stocks and the Nasdaq has rocketed up 42% since January 2020.
114,OKTA,2021-03-19T16:39:03Z,"Cramer Weighs In On Plug Power, Chewy And More","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer said when stocks are down between 17% and 20% for the year and they&#39;re great tech stocks, you got to start thinking about buying them."
115,OKTA,2021-03-18T23:50:00Z,"Cathie Wood's ARK Invest Posts Fund Sales For Thursday, Mar. 18, 2021: PSTI, KMTUY, OKTA, TCEHY, TSM",
116,OKTA,2021-03-17T00:13:34Z,"Cathie Wood's ARK Invest Posts Fund Sales For Tuesday, Mar. 16, 2021: SPLK, TSM, VRSK, HIMS, PSTI, ROK, KMTUY, FLIR, AAPL, NFLX, OKTA",
117,OKTA,2021-03-16T04:13:18Z,"Cathie Wood's ARK Invest Posts Fund Sales For Monday, Mar. 15, 2021: TSM, PSTI, HIMS, GOOGL, SNAP, PINS, SPLK, ROK, KMTUY, FLIR, DE, CAT, AMZN, AAPL, ROKU, NTDOY, OKTA",
118,OKTA,2021-03-04T16:25:51Z,"Canaccord Genuity Upgrades Okta to Buy, Announces $300 Price Target",
119,OKTA,2021-03-04T14:40:37Z,"Deutsche Bank Maintains Buy on Okta, Lowers Price Target to $270",
120,OKTA,2021-03-04T14:36:47Z,"Mizuho Maintains Neutral on Okta, Lowers Price Target to $255",
121,OKTA,2021-03-04T14:29:53Z,"Baird Maintains Neutral on Okta, Lowers Price Target to $240",
122,OKTA,2021-03-04T14:11:55Z,"Piper Sandler Maintains Neutral on Okta, Lowers Price Target to $235",
123,OKTA,2021-03-04T13:12:15Z,12 Information Technology Stocks Moving In Thursday's Pre-Market Session, 
124,OKTA,2021-03-04T12:37:06Z,Okta Set To Acquire Identity Platform Auth0 For $6.5B,"
"
125,OKTA,2021-03-04T12:01:05Z,33 Stocks Moving in Thursday's Pre-Market Session,"Gainers


	Allied Esports Entertainment Inc. (NASDAQ: AESE) shares rose 56.8% to $3.92 in pre-market trading. In January, Allied Esports Entertainment announced the sale of World Poker Tour to Element Partners for a total of $78.25 million.
"
126,OKTA,2021-03-03T22:42:17Z,7 Stocks Moving In Wednesday's After-Hours Session,"Gainers


	Rimini Street (NASDAQ: RMNI) shares are trading higher after the company reported better-than-expected Q4 sales results and issued Q1 and FY21 sales guidance above estimates.


Losers


"
127,OKTA,2021-03-03T21:39:14Z,12 Information Technology Stocks Moving In Wednesday's After-Market Session,"Gainers

"
128,OKTA,2021-03-03T21:23:41Z,Okta: Q4 Earnings Insights,"Shares of Okta (NASDAQ:OKTA) fell in after-market trading after the company reported Q4 results.

Quarterly Results

Earnings per share increased 700.00% over the past year to $0.06, which beat the estimate of ($0.01)."
129,OKTA,2021-03-03T21:04:40Z,"Okta Sees FY22 Adj. EPS $(0.49)-$(0.44) vs $0.01 Estimate, Sales $1.08B-$1.09B vs $1.07B Est.",
130,OKTA,2021-03-03T21:04:05Z,"Okta Sees Q1 Adj. EPS $(0.21)-$(0.20) vs $(0.07) Estimate, Sales $237M-$239M vs $237M Est.",
131,OKTA,2021-03-03T21:02:19Z,"Okta Q4 Adj. EPS $0.06 Beats $(0.01) Estimate, Sales $234.70M Beat $221.85M Estimate",
132,OKTA,2021-03-03T21:01:34Z,Okta Reports Deal To Buy Auth0 For ~$6.5B In Stock,
133,OKTA,2021-03-03T08:43:35Z,"Earnings Scheduled For March 3, 2021"," 

Companies Reporting Before The Bell

• Brown Forman Inc Class A Common Stock (NYSE:BF) is likely to report earnings for its third quarter."
134,OKTA,2021-03-02T15:05:34Z,Okta's Earnings: A Preview,"Okta (NASDAQ:OKTA) announces its next round of earnings this Wednesday, March 03. Here is Benzinga&#39;s everything-that-matters guide for this Wednesday&#39;s Q4 earnings announcement."
135,OKTA,2021-03-01T18:11:06Z,"What You Need To Know In Options This Week: Gamestop, Zoom, Nio, Snowflake, Costco And More","The Broader Markets

The major indices were lower on the week and implied volatility spiked higher, with the VIX ending the week near 28."
136,OKTA,2021-03-01T17:59:00Z,"This Week's Stars Are Zoom, Target And Costco","Zoom Video Communications Inc (NASDAQ: ZM) will open the week on Monday after market close whereas big-box retailers highlight the week&#39;s other big releases, led by Target Corporation (NYSE: TGT) on Tuesday and C"
137,OKTA,2021-02-23T16:07:52Z,"Benzinga's Top Ratings Upgrades, Downgrades For February 23, 2021", 
138,OKTA,2021-02-23T13:42:08Z,"Deutsche Bank Initiates Coverage On Okta with Buy Rating, Announces Price Target of $313",
139,OKTA,2021-02-17T16:45:44Z,"Mizuho Maintains Neutral on Okta, Raises Price Target to $305",
140,OKTA,2021-02-16T15:01:30Z,"Canaccord Genuity Maintains Hold on Okta, Raises Price Target to $300",
141,OKTA,2021-02-11T16:53:16Z,"Oppenheimer Assumes Okta at Outperform, Announces Price Target of $295",
142,OKTA,2021-02-11T16:16:41Z,Stocks That Hit 52-Week Highs On Thursday,"Before 10 a.m. ET on Thursday, 394 companies hit new 52-week highs."
143,OKTA,2021-02-10T19:30:53Z,"Stocks Making New 52-Week Highs/Lows For Wednesday, Feb. 10, 2021 (Via Benzinga Pro's Signals Tool)",
144,OKTA,2021-02-09T17:54:24Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

On Tuesday, 596 companies set new 52-week highs."
145,OKTA,2021-01-29T13:15:22Z,New Cybersecurity ETF Arrives And It's The Cheapest Of The Bunch,"Technology exchange-traded funds continue evolving and with that evolution comes a compelling opportunity for investors with industry funds, including those emphasizing cloud computing and cybersecurity stocks."
146,OKTA,2021-01-28T21:33:51Z,12 Information Technology Stocks Moving In Thursday's After-Market Session,"Gainers

"
147,OKTA,2021-01-26T21:47:13Z,12 Information Technology Stocks Moving In Tuesday's After-Market Session,"Gainers

"
148,OKTA,2021-01-21T20:07:08Z,Cramer's 11 Investing Themes For The Biden Era,"Joe Biden was sworn into office Wednesday as the 46th president of the United States. 

Markets across the world surged on Wednesday, with the Dow gaining more than 258 points, the S&amp;P 500 up 1.4% and the Nasdaq up nearly 2%."
149,OKTA,2021-01-08T16:33:52Z,"Morgan Stanley Maintains Equal-Weight on Okta, Raises Price Target to $275",
150,OKTA,2021-01-05T15:11:08Z,"Benzinga's Top Upgrades, Downgrades For January 5, 2021", 
151,OKTA,2021-01-05T10:28:55Z,Piper Sandler Downgrades Okta to Neutral,
152,OKTA,2020-12-23T15:57:26Z,Stocks That Hit 52-Week Highs On Wednesday," 

Wednesday morning saw 335 companies set new 52-week highs."
153,OKTA,2020-12-23T15:37:03Z,"Short Sellers Fleeing Netflix, Alphabet And Other Tech Stocks Heading Into 2021","Since the beginning of November, undervalued market sectors like the energy sector and the financial sector have outperformed the high-growth tech sector in the U.S. market. This is leading some investors to wonder whether tech’s more than decade-long leadership position may finally be coming to an end."
154,OKTA,2020-12-22T15:30:48Z,Stocks That Hit 52-Week Highs On Tuesday," 

During Tuesday&#39;s morning session, 342 companies made new 52-week highs."
155,OKTA,2020-12-21T15:21:21Z,Stocks That Hit 52-Week Highs On Monday," 

During Monday&#39;s morning session, 114 companies made new 52-week highs."
156,OKTA,2020-12-18T19:41:54Z,Stocks That Hit 52-Week Highs On Friday," 

Friday&#39;s session saw 466 companies set new 52-week highs."
157,OKTA,2020-12-17T15:34:02Z,Stocks That Hit 52-Week Highs On Thursday," 

During Thursday&#39;s morning session, 316 companies made new 52-week highs."
