,ticker,timestamp,headline,summary
31,LRCX,2022-01-07T17:33:54Z,"Why Lam Research, ON Semiconductor, Applied Materials And NXP Semiconductors Shares Are Falling","Shares of several companies in the broader technology sector, including Lam Research Corporation (NASDAQ: LRCX), ON Semiconductor Corp (NASDAQ: ON), Applied Materials, Inc. (NASDAQ: "
32,LRCX,2021-12-31T19:18:53Z,Check Out What Whales Are Doing With LRCX,"Someone with a lot of money to spend has taken a bullish stance on Lam Research (NASDAQ:LRCX).

And retail traders should know.

We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
33,LRCX,2021-12-28T15:51:11Z,Looking At Lam Research's Recent Whale Trades,"Someone with a lot of money to spend has taken a bearish stance on Lam Research (NASDAQ:LRCX).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
34,LRCX,2021-12-23T15:41:41Z,Lam Research Whale Trades Spotted,"Someone with a lot of money to spend has taken a bullish stance on Lam Research (NASDAQ:LRCX).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
35,LRCX,2021-12-21T12:10:04Z,"Wells Fargo Maintains Equal-Weight on Lam Research, Raises Price Target to $660",
36,LRCX,2021-12-17T18:40:12Z,"9 Semiconductor Themes For 2022: Automotive Chip Shortage, Strong Cloud Demand, AI/ML Powering Metaverse And More","Recent supply chain conditions set up the semiconductor sector for substantial revenue in 2022 with much of the growth coming from substantial restocking by customers, according to an analyst at Morgan Stanley."
37,LRCX,2021-12-17T14:38:29Z,Analyst Ratings For Lam Research,Analysts have provided the following ratings for Lam Research (NASDAQ:LRCX) within the last quarter: 
38,LRCX,2021-12-17T13:57:27Z,"Goldman Sachs Maintains Buy on Lam Research, Raises Price Target to $777",
39,LRCX,2021-12-16T18:20:09Z,This Is What Whales Are Betting On Lam Research,"A whale with a lot of money to spend has taken a noticeably bearish stance on Lam Research.

Looking at options history for Lam Research (NASDAQ:LRCX) we detected 24 strange trades."
40,LRCX,2021-12-15T14:49:15Z,"Morgan Stanley Maintains Overweight on Lam Research, Raises Price Target to $755",
41,LRCX,2021-12-13T19:59:57Z,Lam Research Whale Trades For December 13,"Someone with a lot of money to spend has taken a bearish stance on Lam Research (NASDAQ:LRCX).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
42,LRCX,2021-12-13T14:47:45Z,Price Over Earnings Overview: Lam Research, 
43,LRCX,2021-12-10T21:08:49Z,Lam Research Whale Trades For December 10,"A whale with a lot of money to spend has taken a noticeably bearish stance on Lam Research.

Looking at options history for Lam Research (NASDAQ:LRCX) we detected 16 strange trades."
44,LRCX,2021-12-07T15:06:22Z,What Does Lam Research's Debt Look Like?," 

Over the past three months, shares of Lam Research (NASDAQ:LRCX) rose by 15.49%. Before we understand the importance of debt, let us look at how much debt Lam Research has."
45,LRCX,2021-12-07T14:45:40Z,'Introducing Syndion® GP: powering the future of advanced power devices' -Lam Research,
46,LRCX,2021-12-02T12:35:14Z,"CNBC's Final Trades: Bath & Body Works, Lam Research, Williams-Sonoma And This Travel Stock","On CNBC’s “Halftime Report Final Trades,” Stephanie Link of Hightower named Bath &amp; Body Works Inc (NYSE: BBWI) as her pick."
47,LRCX,2021-11-29T17:11:24Z,"$100 Invested In This Stock Over The Last 15 Years, Would Be Worth This Much",Lam Research (NASDAQ:LRCX) has outperformed the market over the past 15 years by 10.07% on an annualized basis. 
48,LRCX,2021-11-18T21:14:18Z,"Lam Research, KLA Corp Shares Move Lower Following Earnings From Applied Materials",
49,LRCX,2021-10-29T11:42:22Z,Nancy Tengler Shows Interest In These 2 Semiconductor Stocks,"On CNBC’s &#34;Trading Nation,&#34; Nancy Tengler of Laffer Tengler Investments discussed chip stocks and congratulated investors who owned Wolfspeed Inc (NYSE: WOLF) after the "
50,LRCX,2021-10-21T16:51:24Z,Where Lam Research Stands With Analysts, Lam Research (NASDAQ:LRCX) has observed the following analyst ratings within the last quarter: 
51,LRCX,2021-10-21T16:47:51Z,Watching Semiconductor Sector; Bipartisan Group Of 38 U.S. Lawmakers Urge Congress To Advance Legislation To Address Semiconductor Shortage,
52,LRCX,2021-10-21T14:51:28Z,Summit Insights Group Downgrades Lam Research to Hold,
53,LRCX,2021-10-21T14:30:29Z,"B. Riley Securities Maintains Buy on Lam Research, Lowers Price Target to $750",
54,LRCX,2021-10-21T13:55:39Z,"Morgan Stanley Maintains Overweight on Lam Research, Lowers Price Target to $710",
55,LRCX,2021-10-21T12:47:52Z,"Mizuho Maintains Buy on Lam Research, Lowers Price Target to $700",
56,LRCX,2021-10-21T12:11:15Z,12 Information Technology Stocks Moving In Thursday's Pre-Market Session, 
57,LRCX,2021-10-21T11:13:14Z,"Wells Fargo Maintains Equal-Weight on Lam Research, Lowers Price Target to $575",
58,LRCX,2021-10-21T09:26:09Z,"Piper Sandler Maintains Neutral on Lam Research, Lowers Price Target to $597",
59,LRCX,2021-10-20T21:00:58Z,12 Information Technology Stocks Moving In Wednesday's After-Market Session," Gainers

"
60,LRCX,2021-10-20T20:28:46Z,UPDATE: Lam Research Q1 Adj. EPS $8.36,
61,LRCX,2021-10-20T20:09:40Z,Lam Research Corp Sees Q2 2021 Revs $4.4B +/- $250M Vs $4.4B Est,
62,LRCX,2021-10-20T20:20:02Z,CORRECTION: Lam Research Corp Issued Q2 2021 Guidance,
63,LRCX,2021-10-20T20:08:04Z,"Lam Research Q1 EPS $8.32 Beats $8.21 Estimate, Sales $4.30B Miss $4.32B Estimate",
64,LRCX,2021-10-20T07:44:46Z,"Earnings Scheduled For October 20, 2021"," 

Companies Reporting Before The Bell

• Canadian Pacific Railway (NYSE:CP) is expected to report quarterly earnings at $0.95 per share on revenue of $2.02 billion."
65,LRCX,2021-10-19T14:55:51Z,Earnings Preview For Lam Research,"Lam Research (NASDAQ:LRCX) is set to give its latest quarterly earnings report on Wednesday, 2021-10-20. Here&#39;s what investors need to know before the announcement.
Analysts estimate that Lam Research will likely report an Earnings Per Share (EPS) of $8.21 "
66,LRCX,2021-10-18T13:18:37Z,Lam Research's Debt Insights," 

Over the past three months, shares of Lam Research (NASDAQ:LRCX) moved lower by 11.85%. Before having a look at the importance of debt, let us look at how much debt Lam Research has."
67,LRCX,2021-10-15T16:15:05Z,Where Lam Research Stands With Analysts, Lam Research (NASDAQ:LRCX) has observed the following analyst ratings within the last quarter: 
68,LRCX,2021-10-15T14:15:13Z,"Benzinga's Top Ratings Upgrades, Downgrades For October 15, 2021", 
69,LRCX,2021-10-15T09:03:19Z,"Piper Sandler Initiates Coverage On Lam Research with Neutral Rating, Announces Price Target of $600",
70,LRCX,2021-10-14T15:06:39Z,This Foreboding Sign Looms Over Lam Research's Chart," If history is any guide, there may be trouble ahead for shares of Lam Research(NASDAQ:LRCX).  A so-called &#34;death cross&#34; has formed on its chart and, not surprisingly, this could be bearish for the stock."
71,LRCX,2021-09-29T17:18:08Z,Why Lam Research Shares Are Falling,"Shares of semiconductor, chip and memory companies, including Lam Research Corporation (NASDAQ: LRCX) are trading lower in sympathy with Micron, which issued first-quarter EPS and sales guidance below estimates."
72,LRCX,2021-09-14T14:16:05Z,"Benzinga's Top Ratings Upgrades, Downgrades For September 14, 2021", 
73,LRCX,2021-09-14T12:45:47Z,10 Biggest Price Target Changes For Tuesday,"
	Morgan Stanley raised the price target on  Microsoft Corporation (NASDAQ: MSFT) from $305 to $331. Microsoft shares rose 0.1% to $297.03 in pre-market trading.
"
74,LRCX,2021-09-14T11:58:07Z,"Susquehanna Downgrades Lam Research to Neutral, Lowers Price Target to $690",
75,LRCX,2021-09-07T14:02:32Z,"Benzinga's Top Ratings Upgrades, Downgrades For September 7, 2021", 
76,LRCX,2021-09-07T11:50:06Z,"Exane BNP Paribas Downgrades Lam Research to Neutral, Announces $640 Price Target",
77,LRCX,2021-08-27T20:13:17Z,Workday And Lam Research Lead The QQQ,U.S. indices were trading higher Friday as investors eye Fed Chairman Powell&#39;s speech at the Jackson Hole Symposium and gauge Fed tapering policy.
78,LRCX,2021-08-26T20:10:13Z,Lam Research Raises Quarterly Dividend From $1.30 To $1.50,
79,LRCX,2021-08-24T12:30:52Z,"Cramer Shares His Thoughts On Amyris, Lam Research And More","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer said Beachbody Company Inc (NYSE: BODY) is good, but there are too many companies in the space."
80,LRCX,2021-08-23T21:00:10Z,"'Halftime Report' Traders Weigh In On Coinbase, Disney, Marvell And More","On CNBC&#39;s &#34;Fast Money Halftime Report,&#34; Bryn Talkington said she owns Coinbase Global Inc (NASDAQ: COIN) and she would buy it here."
81,LRCX,2021-08-12T15:36:20Z,Analyzing Lam Research's Unusual Options Activity," Shares of Lam Research (NASDAQ:LRCX) saw some unusual options activity on Thursday. Following the unusual option alert, the stock price moved down to $580.54. "
82,LRCX,2021-08-10T15:25:57Z,Unusual Options Activity Insight: Lam Research, Lam Research (NASDAQ:LRCX) shares experienced unusual options activity on Tuesday. The stock price moved down to $622.03 following the option alert. 
83,LRCX,2021-07-30T16:47:12Z,"UPDATE: Needham On KLA Upgrade Post-Earnings: Firm Sees WFE Shift To Foundry/Logic, Proliferation To DRAM & Intel Returning To Annual Process Technology Cadence To Disproportionately Favor Co.; Highlights Discount To Both Lam Research & Applied Materials",
84,LRCX,2021-07-30T15:50:45Z,Unusual Options Activity Insight: Lam Research," Shares of Lam Research (NASDAQ:LRCX) saw some unusual options activity on Friday. Following the unusual option alert, the stock price moved up to $620.51. "
85,LRCX,2021-07-29T17:40:21Z,Unusual Options Activity Insight: Lam Research, Lam Research (NASDAQ:LRCX) shares experienced unusual options activity on Thursday. The stock price moved down to $616.22 following the option alert. 
86,LRCX,2021-07-29T14:46:50Z,"Mizuho Maintains Buy on Lam Research, Raises Price Target to $725",
87,LRCX,2021-07-29T13:57:47Z,UPDATE: Credit Suisse On Lam Post-Earnings: Firm Notes China At 37% Revenue With Co. Split 50/50 Between Domestic/Multinational To Minimize Ban Risks; Notes 'Permanent Uptrend In Cost Of Capacity' With Short Channel Effect Moving Towards Growth Cyclical,
88,LRCX,2021-07-29T13:56:53Z,Credit Suisse Reiterates Outperform Rating on Lam Research Corp With $750 Price Target,
89,LRCX,2021-07-29T11:22:36Z,"Wells Fargo Maintains Equal-Weight on Lam Research, Lowers Price Target to $660",
90,LRCX,2021-07-28T20:32:27Z,Lam Research: Q4 Earnings Insights,"Shares of Lam Research (NASDAQ:LRCX) moved lower in after-market trading after the company reported Q4 results.

Quarterly Results

Earnings per share increased 69.25% year over year to $8.09, which beat the estimate of $7.55."
91,LRCX,2021-07-28T20:29:25Z,"Lam Research Q4 EPS $8.09 Beats $7.55 Estimate, Sales $4.14B Beat $4.01B Estimate",
92,LRCX,2021-07-28T08:27:29Z,"Earnings Scheduled For July 28, 2021"," 

Companies Reporting Before The Bell

• Barclays (NYSE:BCS) is likely to report quarterly earnings at $0.55 per share on revenue of $7.90 billion."
93,LRCX,2021-07-27T20:08:30Z,Baidu And Lam Research Slip As The QQQ Finishes Lower Tuesday,U.S. indices were trading lower Tuesday as stocks pulled back following several consecutive sessions of gains. Concerns over inflation and the COVID-19 Delta variant continue to cause market uncertainty while investors await this week&#39;s tech earnings.
94,LRCX,2021-07-14T11:24:32Z,"Cramer Gives His Opinion On Wynn Resorts, Advanced Micro Devices And More","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer said he likes Blackstone Group Inc (NYSE: BX) very much."
95,LRCX,2021-07-12T20:11:20Z,Tesla And Lam Research Lead The QQQ Higher Monday,"Major U.S. indices managed to all finish with record closing highs Monday as investors continue to weigh last week’s sell-off over concerns, contemplating if the economic recovery is slowing as the COVID-19 Delta variant spreads."
96,LRCX,2021-07-01T22:38:15Z,Stephanie Link Weighs In On Micron,"On CNBC&#39;s &#34;Closing Bell,&#34; Stephanie Link said Micron Technology, Inc. (NASDAQ: MU) is a cyclical semiconductor company and it can&#39;t get out of its own way."
97,LRCX,2021-06-17T16:46:14Z,Bipartisan Group Of U.S. Senators Propose 25% Investment Tax Credit For Investments In Semiconductor Manufacturing,
98,LRCX,2021-06-01T14:27:01Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

Tuesday&#39;s morning session saw 391 companies set new 52-week highs."
99,LRCX,2021-05-30T16:40:33Z,"Barron's Latest Picks And Pans: Amazon, Dollar General, EQT, Planet Fitness And More","The cover story in this weekend&#39;s Barron&#39;s offers 10 ways to cash in on the shortage of just about everything.

Other featured articles discuss why bad news for big oil is good news for investors and how to play the semiconductor shortage."
100,LRCX,2021-05-18T16:17:26Z,"Fitch Says Global Semiconductor Shortages Will Cost Automakers 3.8M Units In Lost Production, Or 5% Of Estimated Annual Sales; Says Do Not Expect Rating Pressures Resulting From Chip Shortages, Unless Their Scale Increases Materially And Demand Weakens",
101,LRCX,2021-05-12T20:37:26Z,The QQQ Was Hammered Again Today. Here's Why.,"U.S. indices were trading lower across the board Wednesday after CPI data showed an increase in U.S. inflation, which has weighed on stocks."
102,LRCX,2021-04-22T14:06:19Z,"Stifel Maintains Buy on Lam Research, Raises Price Target to $780",
103,LRCX,2021-04-22T13:51:52Z,"UBS Maintains Buy on Lam Research, Raises Price Target to $725",
104,LRCX,2021-04-22T13:27:08Z,"Mizuho Maintains Buy on Lam Research, Raises Price Target to $705",
105,LRCX,2021-04-22T13:20:29Z,"Barclays Maintains Overweight on Lam Research, Raises Price Target to $700",
106,LRCX,2021-04-22T12:08:28Z,"Morgan Stanley Maintains Overweight on Lam Research, Raises Price Target to $726",
107,LRCX,2021-04-22T12:07:55Z,10 Biggest Price Target Changes For Thursday,"
	Cowen &amp; Co. cut the price target for  Chipotle Mexican Grill, Inc. (NYSE: CMG) from $1,900 to $1,850. Chipotle shares rose 1.6% to $1,532.00 in pre-market trading.
"
108,LRCX,2021-04-22T10:09:28Z,"Keybanc Maintains Overweight on Lam Research, Raises Price Target to $755",
109,LRCX,2021-04-21T20:16:09Z,Recap: Lam Research Q3 Earnings,"Shares of Lam Research (NASDAQ:LRCX) fell after the company reported Q3 results.

Quarterly Results

Earnings per share rose 88.19% year over year to $7.49, which beat the estimate of $6.60.

Revenue of $3,848,000,000 up by 53.67% year over year, which beat the estimate of $3,690,000,000."
110,LRCX,2021-04-21T20:10:16Z,"Lam Research Sees Q4 Adj. EPS $7.00-$8.00 vs $6.74 Est., Sales $3.75B-$4.25B vs $3.68B Est.",
111,LRCX,2021-04-21T20:09:00Z,"Lam Research Q3 Adj. EPS $7.49 Beats $6.60 Estimate, Sales $3.85B Beat $3.69B Estimate",
112,LRCX,2021-04-21T08:12:54Z,"Earnings Scheduled For April 21, 2021"," 

Companies Reporting Before The Bell

• ASML Holding (NASDAQ:ASML) is likely to report quarterly earnings at $3.02 per share on revenue of $4.60 billion."
113,LRCX,2021-04-20T14:36:28Z,Preview: Lam Research's Earnings,"Lam Research (NASDAQ:LRCX) announces its next round of earnings this Wednesday, April 21. Here is Benzinga&#39;s everything-that-matters guide for this Wednesday&#39;s Q3 earnings announcement."
114,LRCX,2021-04-19T14:56:38Z,"Citigroup Maintains Buy on Lam Research, Raises Price Target to $750",
115,LRCX,2021-04-16T14:51:00Z,"Wells Fargo Maintains Equal-Weight on Lam Research, Raises Price Target to $645",
116,LRCX,2021-04-16T14:41:01Z,"Credit Suisse Maintains Outperform on Lam Research, Raises Price Target to $750",
117,LRCX,2021-04-16T14:29:32Z,"Deutsche Bank Maintains Hold on Lam Research, Raises Price Target to $680",
118,LRCX,2021-04-15T15:00:30Z,"Argus Research Maintains Buy on Lam Research, Raises Price Target to $725",
119,LRCX,2021-04-14T14:17:09Z,"Cowen & Co. Maintains Outperform on Lam Research, Raises Price Target to $700",
120,LRCX,2021-04-08T15:13:18Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Thursday morning saw 168 companies set new 52-week highs."
121,LRCX,2021-04-07T14:11:47Z,Stocks That Hit 52-Week Highs On Wednesday," 

This morning 134 companies reached new 52-week highs."
122,LRCX,2021-04-06T16:39:25Z,10 Information Technology Stocks With Unusual Options Alerts In Today's Session,This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels.
123,LRCX,2021-04-06T15:48:30Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

This morning 263 companies set new 52-week highs."
124,LRCX,2021-04-05T14:19:05Z,Stocks That Hit 52-Week Highs On Monday," 

Monday&#39;s morning session saw 277 companies set new 52-week highs."
125,LRCX,2021-04-01T20:25:20Z,The Nasdaq Soared Today. Here's Why.,The Invesco QQQ Trust Series 1 (NASDAQ: QQQ) traded between $323 and $325 for a vast majority of trading Thursday before finishing the day higher by 1.7% at $324.57 ahead of the long weekend.
126,LRCX,2021-04-01T14:15:10Z,Stocks That Hit 52-Week Highs On Thursday," 

 

During Thursday&#39;s morning session, 164 companies made new 52-week highs."
127,LRCX,2021-03-31T16:12:37Z,"On CNBC: Hightower's Stephanie Link Says Likes Lam Research, Applied Materials",
128,LRCX,2021-03-31T15:05:34Z,Price Over Earnings Overview: Lam Research, 
129,LRCX,2021-03-31T14:13:43Z,"Lam Research Shares Move Above $600 Level, Up ~5%",
130,LRCX,2021-03-31T14:03:28Z,"Benzinga's Top Ratings Upgrades, Downgrades For March 31, 2021", 
131,LRCX,2021-03-31T13:30:47Z,Looking Into Lam Research's Return On Capital Employed,"Looking at Q2, Lam Research (NASDAQ:LRCX) earned $1.01 billion, a 5.06% increase from the preceding quarter. Lam Research also posted a total of $3.46 billion in sales, a 8.78% increase since Q1. In Q1, Lam Research earned $961.06 million, and total sales reached $3.18 billion."
132,LRCX,2021-03-31T11:02:24Z,"Bernstein Initiates Coverage On Lam Research with Outperform Rating, Announces Price Target of $700",
133,LRCX,2021-03-22T17:17:01Z,"'Halftime Report' Final Trades: Roku, AbbVie And More","On CNBC&#39;s &#34;Fast Money Halftime Report,&#34; the investment committee gave their final trades of the day.

Odyssey Capital Advisors&#39; Jason Snipe likes AbbVie Inc. (NYSE: ABBV) and notes he likes the Allergan acquisition and the 5% yield."
134,LRCX,2021-03-22T17:00:04Z,"On CNBC: 'Fast Money: Halftime Report' Final Trades: AbbVie, Roku, Lam Research JB Hunt",
135,LRCX,2021-03-22T16:21:47Z,"On CNBC: Trader Joe Terranova Likes, Bought More Of GM, Lam Research MSCI",
136,LRCX,2021-03-22T16:10:51Z,"On CNBC: NewEdge Capital's Rob Sechan Says Bought Applied Materials, Lam Research, Jefferies, Evercore ISI",
137,LRCX,2021-03-09T17:07:03Z,"On CNBC: Hightower Advisors' Stephanie Link Says Underweight FANG Stocks, But Overweight Alphabet; Says Likes Lam Research, Fortinet, NXP Semiconductors",
138,LRCX,2021-03-04T18:14:56Z,US Delays SMIC Suppliers With Export Licenses Despite Chip Crisis: Reuters,"
"
139,LRCX,2021-02-09T17:16:49Z,"On CNBC: Stephanie Link Highlights Buys In Lam Research, Fortinet, IBM, Broadcom, NXP Semiconductors; Says Likes 'Pockets Of Tech'",
140,LRCX,2021-01-28T18:40:44Z,"Mizuho Maintains Buy on Lam Research, Raises Price Target to $575",
141,LRCX,2021-01-28T13:57:33Z,"Morgan Stanley Maintains Overweight on Lam Research, Raises Price Target to $568",
142,LRCX,2021-01-28T13:07:10Z,10 Biggest Price Target Changes For Thursday,"
	KeyBanc boosted  Facebook, Inc. (NASDAQ: FB) price target from $345 to $360. Facebook shares fell 0.7% to $270.29 in pre-market trading.
"
143,LRCX,2021-01-28T10:01:26Z,"KeyBanc Maintains Overweight on Lam Research, Raises Price Target to $583",
144,LRCX,2021-01-27T21:34:57Z,Lam Research: Q2 Earnings Insights,"Shares of Lam Research (NASDAQ:LRCX) rose in after-market trading after the company reported Q2 results.

Quarterly Results

Earnings per share increased 50.37% over the past year to $6.03, which beat the estimate of $5.72."
145,LRCX,2021-01-27T21:08:56Z,"Lam Research Sees Q3 Adj. EPS $6.15-$6.95 vs $5.72 Estimate, Sales $3.7B +/- $200M",
146,LRCX,2021-01-27T21:06:54Z,"Lam Research Q2 Adj. EPS $6.03 Beats $5.72 Estimate, Sales $3.46B Beat $3.34B Estimate",
147,LRCX,2021-01-27T20:41:49Z,"Notable After-Hours Earnings For Wednesday, Jan. 27, 2021 And Expected Report Times: TSLA, FB, WHR, LRCX, LVS, NOW, AAPL, TER",
148,LRCX,2021-01-27T09:09:00Z,"Earnings Scheduled For January 27, 2021"," 

Companies Reporting Before The Bell

• Abbott Laboratories (NYSE:ABT) is likely to report quarterly earnings at $1.35 per share on revenue of $9.94 billion."
149,LRCX,2021-01-26T15:40:28Z,"Barclays Maintains Overweight on Lam Research, Raises Price Target to $600",
150,LRCX,2021-01-26T15:36:13Z,Lam Research's Earnings: A Preview,"Lam Research (NASDAQ:LRCX) announces its next round of earnings this Wednesday, January 27. Here is Benzinga&#39;s everything-that-matters guide for this Wednesday&#39;s Q2 earnings announcement."
151,LRCX,2021-01-25T15:34:06Z,"Citigroup Maintains Buy on Lam Research, Raises Price Target to $660",
152,LRCX,2021-01-25T13:33:45Z,"Credit Suisse Maintains Outperform on Lam Research, Raises Price Target to $650",
153,LRCX,2021-01-25T12:41:57Z,"Deutsche Bank Maintains Hold on Lam Research, Raises Price Target to $575",
154,LRCX,2021-01-20T15:15:12Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

Before 10 a.m. ET on Wednesday, 375 companies hit new 52-week highs."
155,LRCX,2021-01-19T23:46:00Z,4 Key Trends That Could Shake Up Semiconductor Stocks In 2021,"Semiconductor stocks have got off to a strong start in the new year. Following the Consumer Electronics Show (CES) 2021, an analyst at BofA Securities outlined the key emerging trends that could impact trading in semiconductor stocks."
