,ticker,timestamp,headline,summary
24,SNOW,2022-01-07T12:19:58Z,Why Jim Cramer Likes Vertiv  And Scotts Miracle-Gro,"On CNBC’s &#34;Mad Money Lightning Round,&#34; Jim Cramer said he likes  Vertiv Holdings Co  (NYSE: VRT): &#34;I like the fact that Dave Cote is still the chairman. You’ve got a winner there.&#34;"
25,SNOW,2022-01-06T15:17:14Z,Check Out What Whales Are Doing With SNOW,"Someone with a lot of money to spend has taken a bullish stance on Snowflake (NYSE:SNOW).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
26,SNOW,2022-01-03T21:36:45Z,Check Out What Whales Are Doing With SNOW,"A whale with a lot of money to spend has taken a noticeably bullish stance on Snowflake.
Looking at options history for Snowflake (NYSE:SNOW) we detected 19 strange trades."
27,SNOW,2021-12-30T15:39:44Z,Snowflake Whale Trades For December 30,"Someone with a lot of money to spend has taken a bullish stance on Snowflake (NYSE:SNOW).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
28,SNOW,2021-12-29T17:39:07Z,"Devon Energy, Snowflake Mentioned On CNBC Unusual Options Activity",
29,SNOW,2021-12-29T16:14:11Z,"7 Potential IPOs In 2022: Discord, OpenSea, Impossible Foods And More","The IPO market saw record listings and capital raised in 2021. Several well-known big name companies joined the public markets in 2021, while other private companies delayed their listings or chose to raise private capital instead."
30,SNOW,2021-12-28T17:28:36Z,Snowflake Option Alert: Jan 21 $350 Calls Sweep (17) near the Ask: 27 @ $13.901 vs 7150 OI; Ref=$345.74,
31,SNOW,2021-12-17T21:20:32Z,How 2020's Hottest IPOs Have Performed In 2021,"Global IPO markets have been running hot in 2021, setting new records in terms of volume and proceeds.

One of the best predictors of future performance is past performance. Investors interested in how recent IPOs might fare in 2022 may consider reviewing how the hottest IPOs of 2020 performed in 2021. "
32,SNOW,2021-12-16T19:09:30Z,Why Snowflake Shares Are Falling,"Snowflake Inc (NYSE: SNOW) shares are trading lower, despite a lack of company-specific news from the session. Several software names are trading lower in sympathy with Adobe Inc (NASDAQ: ADBE)."
33,SNOW,2021-12-13T14:58:18Z,What Are Whales Doing With Snowflake,"Someone with a lot of money to spend has taken a bullish stance on Snowflake (NYSE:SNOW).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
34,SNOW,2021-12-13T14:45:51Z,Watching Snowflake Shares; Hearing Trader Scott Redler Names Stock As New Long,
35,SNOW,2021-12-10T21:27:11Z,What Are Whales Doing With Snowflake,"Someone with a lot of money to spend has taken a bullish stance on Snowflake (NYSE:SNOW).

And retail traders should know.

We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
36,SNOW,2021-12-06T12:16:57Z,"Credit Suisse Maintains Outperform on Snowflake, Raises Price Target to $465",
37,SNOW,2021-12-03T14:38:56Z,"Rosenblatt Maintains Neutral on Snowflake, Raises Price Target to $380",
38,SNOW,2021-12-03T13:41:09Z,"Morgan Stanley Maintains Equal-Weight on Snowflake, Raises Price Target to $344",
39,SNOW,2021-12-03T10:04:27Z,61 Biggest Movers From Yesterday,"Gainers


	Jowell Global Ltd. (NASDAQ: JWEL) jumped 25.5% to close at $13.36. Jowell Global recently announced a collaboration with Unilever&#39;s Uni-Excubator.
"
40,SNOW,2021-12-02T22:11:21Z,PreMarket Prep Stock Of The Day: Snowflake,"There are other factors besides a company’s earnings report that can influence the post-print price action. On some occasions, they can work in favor of the company and other times not."
41,SNOW,2021-12-02T17:05:56Z,40 Stocks Moving In Thursday's Mid-Day Session,"Gainers


	Biofrontera Inc. (NASDAQ: BFRI) surged 39% to $6.02. Biofrontera announced Notice of Allowance for U.S. patent titled &#39;Illumination for Photodynamic Therapy.&#39;
"
42,SNOW,2021-12-02T16:17:17Z,Snowflake Shares Up 13%; CEO Now Speaking On CNBC,
43,SNOW,2021-12-02T16:07:42Z,Where Snowflake Stands With Analysts,"Within the last quarter, Snowflake (NYSE:SNOW) has observed the following analyst ratings: "
44,SNOW,2021-12-02T15:55:13Z,Snowflake Shares Up ~8% Following Earnings Wednesday Afternoon; Hearing Co. CEO Coming Up For Interview On CNBC,
45,SNOW,2021-12-02T15:39:08Z,"Analysts Cheer Snowflake's Q3 Earnings, Raise Price Targets",Analysts have bumped up price targets on Snowflake Inc (NYSE: 
46,SNOW,2021-12-02T15:26:16Z,"Deutsche Bank Maintains Buy on Snowflake, Raises Price Target to $400",
47,SNOW,2021-12-02T14:59:19Z,Why Snowflake Shares Are Heating Up,Snowflake Inc (NYSE: SNOW) is trading higher Wednesday after the company announced better-than-expected fiscal third-quarter 2022 revenue results and issued guidance.
48,SNOW,2021-12-02T12:39:12Z,"JMP Securities Maintains Market Outperform on Snowflake, Raises Price Target to $385",
49,SNOW,2021-12-02T12:36:44Z,"Goldman Sachs Maintains Buy on Snowflake, Raises Price Target to $390",
50,SNOW,2021-12-02T12:30:07Z,10 Biggest Price Target Changes For Thursday,"
	Wells Fargo boosted  Five Below, Inc.  (NASDAQ: FIVE) price target from $235 to $240. Five Below shares rose 10.5% to $209.00 in pre-market trading.
"
51,SNOW,2021-12-02T12:13:01Z,"Barclays Maintains Equal-Weight on Snowflake, Raises Price Target to $393",
52,SNOW,2021-12-02T12:05:41Z,27 Stocks Moving in Thursday's Pre-Market Session,"Gainers


	Phunware, Inc. (NASDAQ: PHUN) rose 25.8% to $4.09 in pre-market trading after surging around 12% on Wednesday.
"
53,SNOW,2021-12-02T09:37:02Z,"Piper Sandler Maintains Overweight on Snowflake, Raises Price Target to $397",
54,SNOW,2021-12-01T21:08:12Z,Snowflake Sees Q4 Product Revenue $345M-$350M,
55,SNOW,2021-12-01T21:07:03Z,"Snowflake Q3 GAAP EPS $(0.51) May Not Compare To $(0.06) Estimate, Sales $334.44M Beat $305.57M Estimate",
56,SNOW,2021-12-01T18:03:27Z,Snowflake Shares Quiet As Hearing Investors Business Daily Removes Stock From Its Leaderboard,
57,SNOW,2021-12-01T09:21:35Z,"Earnings Scheduled For December 1, 2021"," 

Companies Reporting Before The Bell

• BRP (NASDAQ:DOOO) is estimated to report quarterly earnings at $1.08 per share on revenue of $1.35 billion."
58,SNOW,2021-11-30T15:32:03Z,Preview: Snowflake's Earnings,"Snowflake (NYSE:SNOW) is set to give its latest quarterly earnings report on Wednesday, 2021-12-01. Here&#39;s what investors need to know before the announcement.
Analysts estimate that Snowflake will likely report an Earnings Per Share (EPS) of $-0.06. "
59,SNOW,2021-11-29T18:09:40Z,"Giant U.S. Pension Fund Bought AMC, Snowflake, Tilray Stock",
60,SNOW,2021-11-29T14:25:46Z,"BTIG Bumps Up Snowflake Price Target By 19%, Remains Bullish","
"
61,SNOW,2021-11-29T13:21:56Z,"Benzinga Pro's Top 5 Stocks To Watch For Monday, Nov. 29, 2021: MRNA, KR, SNOW, VBIV, APOG",
62,SNOW,2021-11-29T13:00:57Z,"BTIG Maintains Buy on Snowflake, Raises Price Target to $421",
63,SNOW,2021-11-22T15:14:04Z,Intel Teams With Snowflake To 'provide performance across multiple public clouds to joint customers',
64,SNOW,2021-11-19T16:32:15Z,Notable Snowflake Insider Trades $33M In Company Stock,"Mark Garrett, Insider at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on November 16, according to a new SEC filing."
65,SNOW,2021-11-19T15:08:55Z,"Benzinga's Top Ratings Upgrades, Downgrades For November 19, 2021", 
66,SNOW,2021-11-19T11:35:45Z,A Peek Into The Markets: US Stock Futures Mixed; Crude Oil Tumbles Over 2%,"Pre-open movers

U.S. stock futures traded mixed in early pre-market trade. Investors are awaiting earnings results from  Foot Locker, Inc.  (NYSE: FL), and  The Buckle, Inc.  (NYSE: BKE)."
67,SNOW,2021-11-19T11:23:12Z,Rosenblatt Downgrades Snowflake to Neutral,
68,SNOW,2021-11-18T19:03:43Z,Watching Snowflake Shares; Hearing Newsletter Provider Banyan Hill Sells Stock,
69,SNOW,2021-11-18T15:22:51Z,Notable Snowflake Insider Trades $8.0M In Company Stock,"Mark Garrett, Insider at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on November 15, according to a new SEC filing."
70,SNOW,2021-11-16T17:52:56Z,Analyst Ratings For Snowflake," Within the last quarter, Snowflake (NYSE:SNOW) has observed the following analyst ratings: "
71,SNOW,2021-11-16T15:11:44Z,"Benzinga's Top Ratings Upgrades, Downgrades For November 16, 2021", 
72,SNOW,2021-11-16T14:10:44Z,Snowflake Announces Python Support,
73,SNOW,2021-11-16T10:16:27Z,"Credit Suisse Initiates Coverage On Snowflake with Outperform Rating, Announces Price Target of $455",
74,SNOW,2021-11-15T15:34:36Z,Notable Snowflake Insider Trades $22M In Company Stock,"Michael Scarpelli, Insider at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on November 10, according to a new SEC filing."
75,SNOW,2021-11-10T16:01:17Z,Notable Snowflake Insider Trades $14M In Company Stock," Dennis John Mcmahon, Director at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on November 5, according to a new SEC filing."
76,SNOW,2021-11-09T22:38:54Z,"Amplitude Announces Partnership With Snowflake To Combine The Data Cloud And Digital Optimization, Delivering Real-time, Unified And Enriched Customer Insights",
77,SNOW,2021-11-04T14:47:38Z,Chief Revenue Officer Of Snowflake Trades $13M In Company Stock," William Christopher Degnan, Chief Revenue Officer at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on November 1, according to a new SEC filing."
78,SNOW,2021-11-03T15:09:12Z,Notable Snowflake Insider Trades $3.7M In Company Stock," Frank Slootman, CEO And Chairman at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on November 1, according to a new SEC filing."
79,SNOW,2021-11-02T15:38:25Z,CEO And Chairman Of Snowflake Trades $4.0M In Company Stock," Frank Slootman, CEO And Chairman at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on October 28, according to a new SEC filing."
80,SNOW,2021-11-01T15:21:46Z,Notable Snowflake Insider Trades $14M In Company Stock,"Frank Slootman, CEO And Chairman at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on October 27, according to a new SEC filing."
81,SNOW,2021-10-25T15:02:24Z,CEO And Chairman Of Snowflake Trades $21M In Company Stock,"Frank Slootman, CEO And Chairman at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on October 20, according to a new SEC filing."
82,SNOW,2021-10-20T10:45:08Z,"28 Stocks To Benefit From Inflation, According To Jim Cramer","On CNBC’s “Mad Money,” Jim Cramer advised against falling into the trap of “thinking that the whole market will get wrecked by persistent inflation.”"
83,SNOW,2021-10-19T18:05:09Z,Why Brad Gerstner Is So Bullish On Bitcoin And The Future Of Cryptocurrency,"Speaking on CNBC Monday, longtime activist investor Carl Icahn said Bitcoin (CRYPTO: BTC) is &#34;a very difficult thing to invest in.&#34; Although Icahn noted he had spent a considerable amount of time researching Bitcoin, he told CNBC &#34;the jury is still out&#34; on the popu"
84,SNOW,2021-10-19T16:09:09Z,Where Snowflake Stands With Analysts, Analysts have provided the following ratings for Snowflake (NYSE:SNOW) within the last quarter: 
85,SNOW,2021-10-19T15:11:14Z,Cramer Says These Cloud Stocks Are Ready To Rally,"On CNBC’s “Mad Money,&#34; Jim Cramer said some of the fast-growing cloud stocks seemed “ready to roar.”"
86,SNOW,2021-10-19T13:02:18Z,Snowflake Launches Media Data Cloud,
87,SNOW,2021-10-19T12:21:29Z,10 Biggest Price Target Changes For Tuesday,"
	Goldman Sachs boosted  Walmart Inc.  (NYSE: WMT) price target from $184 to $196. Walmart shares rose 2.2% to $144.75 in pre-market trading.
"
88,SNOW,2021-10-19T11:26:31Z,"JMP Securities Maintains Market Outperform on Snowflake, Raises Price Target to $350",
89,SNOW,2021-10-13T14:59:22Z,Why Snowflake's Stock Is Heating Up Today,Snowflake Inc (NYSE: SNOW) is trading higher Wednesday after the company announced a partnership with UiPath Inc (NYSE: PATH) to integrate UiPath Insights with the company&#39;s platform.
90,SNOW,2021-10-13T12:09:25Z,UiPath Reports Partnership With Snowflake To Power Robotic Process Automation Analytics In The Cloud,
91,SNOW,2021-10-12T16:39:57Z,Piper Sandler Analyst Thinks This Cloud Software Stock Has More Upside Than Snowflake,"Twilio Inc (NYSE: TWLO) will likely become a much bigger business than what people are expecting, Piper Sandler analyst Brent Bracelin said Tuesday on CNBC&#39;s &#34;TechCheck.&#34;"
92,SNOW,2021-10-08T15:56:02Z,Director Of Snowflake Trades $11M In Company Stock," Dennis John Mcmahon, Director at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on October 5, according to a new SEC filing."
93,SNOW,2021-10-06T15:34:14Z,Chief Revenue Officer Of Snowflake Trades $11M In Company Stock,"William Christopher Degnan, Chief Revenue Officer at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on October 1, according to a new SEC filing."
94,SNOW,2021-10-05T13:06:35Z,Fluent To Make Opted-In Data Sets Available Through Snowflake Data Marketplace,
95,SNOW,2021-10-04T17:51:22Z,Snowflake's Return on Invested Capital Overview," According to Benzinga Pro data, during Q2, Snowflake (NYSE:SNOW) posted sales of $272.20 million. Earnings were up 2.65%, but Snowflake still reported an overall loss of $200.14 million."
96,SNOW,2021-10-04T15:07:14Z,Why Snowflake Shares Are Falling,"Shares of companies in the broader technology space, including Snowflake Inc. (NYSE: SNOW) are trading lower amid a rise in bond yields, which has weighed on growth stock valuations."
97,SNOW,2021-09-30T16:10:46Z,Analyst Ratings For Snowflake, Analysts have provided the following ratings for Snowflake (NYSE:SNOW) within the last quarter: 
98,SNOW,2021-09-30T16:00:34Z,"Altimeter's Brad Gerstner Sells Travel Stocks, Buys These Growth Stocks: 'People Underappreciate The Size Of The Future Market'","Altimeter Capital chairman and CEO Brad Gerstner provided a long-term bullish outlook Wednesday, but added he is positioned for a short-term pullback in the markets."
99,SNOW,2021-09-30T15:16:19Z,Why Snowflake Shares Are Heating Up Today,Snowflake Inc (NYSE: SNOW) is trading higher Thursday after BTIG analyst Gray Powell upgraded the stock from a Neutral rating to a Buy rating and announced a price target of $353 per share. 
100,SNOW,2021-09-30T15:04:43Z,"Benzinga's Top Ratings Upgrades, Downgrades For September 30, 2021","Upgrades

"
101,SNOW,2021-09-30T11:44:59Z,BTIG Upgrades Snowflake - Read Why,"
"
102,SNOW,2021-09-30T10:26:47Z,"BTIG Upgrades Snowflake to Buy, Announces $353 Price Target",
103,SNOW,2021-09-23T14:50:54Z,Notable Snowflake Insider Trades $20.23 Million In Company Stock,"Frank Slootman, CEO And Chairman at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on September 20, according to a new SEC filing."
104,SNOW,2021-09-22T15:02:44Z,"Snowflake, Citi Securities Confirm Earlier Report Cos To Re-Imagine How Data Flows Across Financial Service Transactions",
105,SNOW,2021-09-22T14:56:57Z,CitiGroup To Begin Sharing Some Trading Data With Snowflake,
106,SNOW,2021-09-14T13:01:57Z,Snowflake Announces Launch Of Financial Services Data Cloud,
107,SNOW,2021-09-13T19:56:06Z,"Tuya's Stock Gets Lift From Share Buyback, FTSE Inclusion",Key points:
108,SNOW,2021-09-13T14:55:07Z,Notable Snowflake Insider Trades $19.42 Million In Company Stock,"Michael Scarpelli, Chief Financial Officer at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on September 8, according to a new SEC filing."
109,SNOW,2021-09-10T20:39:26Z,Notable Snowflake Insider Trades $12.70 Million In Company Stock," Dennis John Mcmahon, Director at Snowflake (NYSE:SNOW), made a large buy and sell of company shares on September 7, according to a new SEC filing."
110,SNOW,2021-09-02T17:22:45Z,Snowflake Shares Spike To Session High On Volume; Hearing Stock Was Named As A Pick By Motley Fool,
111,SNOW,2021-09-02T17:16:24Z,Snowflake Option Alert: Fri $305 Calls Sweep (28) near the Bid: 260 @ $4.286 vs 968 OI; Ref=$307.51,
112,SNOW,2021-08-31T12:27:31Z,4 Stocks Insiders Are Selling,"When insiders sell shares, it indicates their concern in the company’s prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go short on the stock. Insider sales should not be taken as the only indicator for making an investment or trading decision. At best, it can lend conviction to a selling decision."
113,SNOW,2021-08-26T21:18:18Z,Snowflake Shares Rally On Q2 Results: What 3 Analysts Are Saying,"Cloud computing-based data warehousing company Snowflake Inc. (NASDAQ: SNOW) reported better-than-expected results for its fiscal year second quarter, sending its  shares higher  Thursday."
114,SNOW,2021-08-26T16:33:48Z,Where Snowflake Stands With Analysts," Over the past 3 months, 11 analysts have published their opinion on Snowflake (NYSE:SNOW) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year.




"
115,SNOW,2021-08-26T14:44:32Z,"Cowen & Co. Maintains Outperform on Snowflake, Raises Price Target to $335",
116,SNOW,2021-08-26T14:39:51Z,"Loop Capital Maintains Hold on Snowflake, Raises Price Target to $295",
117,SNOW,2021-08-26T14:31:42Z,How Analysts Treated Snowflake Post Q2?,"
"
118,SNOW,2021-08-26T14:29:30Z,"Morgan Stanley Maintains Equal-Weight on Snowflake, Raises Price Target to $295",
119,SNOW,2021-08-26T13:27:30Z,"JMP Securities Maintains Market Outperform on Snowflake, Raises Price Target to $320",
120,SNOW,2021-08-26T12:53:48Z,Why Snowflake Shares Are Trading Higher Today,Snowflake Inc (NYSE: SNOW) is trading higher Thursday after the company announced better-than-expected second-quarter fiscal 2022 earnings results.
121,SNOW,2021-08-26T12:24:33Z,"Barclays Maintains Equal-Weight on Snowflake, Raises Price Target to $295",
122,SNOW,2021-08-26T11:55:19Z,10 Biggest Price Target Changes For Thursday,"
	Keybanc raised the price target for  Intuit Inc. (NASDAQ: INTU) from $475 to $625. Intuit rose 0.3% to close at $555.61 on Wednesday.
"
123,SNOW,2021-08-26T08:57:04Z,"Piper Sandler Maintains Overweight on Snowflake, Raises Price Target to $305",
124,SNOW,2021-08-25T21:53:02Z,12 Information Technology Stocks Moving In Wednesday's After-Market Session," Gainers

"
125,SNOW,2021-08-25T20:09:50Z,"Snowflake Q2 Adj. EPS $(0.04) Beat $(0.15) Estimate, Sales $254.60M Miss $256.54M Estimate",
126,SNOW,2021-08-25T21:18:27Z,"CORRECTION: Snowflake Q2 Adj. EPS $(0.04) Beats $(0.15) Estimate, Sales $254.60M Miss $256.54 Estimate",
127,SNOW,2021-08-25T20:11:20Z,"Snowflake Sees Q3 Sales $280M-$285M vs $292.33M Est., Sees FY22 Sales $1.06B-$1.07B vs $1.11B Est.",
128,SNOW,2021-08-25T17:33:15Z,Snowflake And These 2 Stocks Will Be Featured On 'Mad Money' Tonight,"Snowflake Inc (NYSE: SNOW), Salesforce.com Inc (NYSE: CRM) and Toll Brothers Inc (NYSE: TOL) will be featured Wednesday on CNBC&amp;"
129,SNOW,2021-08-25T12:53:59Z,"Benzinga Pro's Top 5 Stocks To Watch For Wednesday, Aug. 25, 2021: AMC, OKTA, SNOW, SPRT, CPOP",
130,SNOW,2021-08-25T08:03:36Z,"Earnings Scheduled For August 25, 2021"," 

Companies Reporting Before The Bell

• Jiayin Gr (NASDAQ:JFIN) is projected to report quarterly earnings at $0.21 per share on revenue of $54.80 million."
131,SNOW,2021-08-24T16:17:46Z,What 12 Analyst Ratings Have To Say About Snowflake," Snowflake (NYSE:SNOW) has observed the following analyst ratings within the last quarter: 




Bullish
Somewhat Bullish
Indifferent
"
132,SNOW,2021-08-24T14:36:43Z,"Thinking About Buying Stock Or Options In Peloton, Ulta Beauty Or Snowflake?","One of the most common questions traders have about stocks is “Why Is It Moving?”

That’s why Benzinga created the Why Is It Moving, or WIIM, feature in Benzinga Pro. WIIMs are a one-sentence description as to why a stock is moving."
133,SNOW,2021-08-24T12:31:22Z,10 Biggest Price Target Changes For Tuesday,"
	Benchmark cut the price target for  JD.com, Inc. (NASDAQ: JD) from $112 to $102. JD.com rose 8.5% to $71.32 in pre-market trading.
"
134,SNOW,2021-08-24T11:07:59Z,"Rosenblatt Maintains Buy on Snowflake, Raises Price Target to $295",
135,SNOW,2021-08-23T17:11:49Z,10 Information Technology Stocks With Unusual Options Alerts In Today's Session, This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
136,SNOW,2021-08-21T13:42:25Z,"Benzinga's Bulls And Bears Of The Week: Apple, Bitcoin, Microsoft, Robinhood, Walmart And More","
	Benzinga has examined the prospects for many investor favorite stocks over the past week. 
	
	Last week&#39;s bullish calls included big tech stocks and a rare earth materials producer.
	
"
137,SNOW,2021-08-20T17:23:00Z,Is Snowflake's Stock Doomed After A Cross Below Support?,"Snowflake Inc. (NYSE: SNOW) shares are trading lower Friday after Cleveland Research released a note to clients warning the company maybe showing signs of slowed growth from its previous quarter, according to reports.

Snowflake was down 7.11% at $259.65 at last check Friday at publication."
138,SNOW,2021-08-20T16:00:10Z,38 Stocks Moving In Friday's Mid-Day Session,"Gainers


	Regencell Bioscience Holdings Limited (NASDAQ: RGC) shares jumped 175% to $17.33. Regencell Bioscience reported partial exercise of underwriter’s over-allotment option.
"
139,SNOW,2021-08-20T16:33:52Z,12 Information Technology Stocks Moving In Friday's Intraday Session, 
140,SNOW,2021-08-20T14:55:58Z,Why Snowflake's Stock Is Falling Today,"Snowflake Inc (NYSE: SNOW) is trading significantly lower Friday after Cleveland Research released a note to clients warning that the company is showing signs of slowed growth from its previous quarter, according to reports. "
141,SNOW,2021-08-20T12:08:18Z,12 Information Technology Stocks Moving In Friday's Pre-Market Session, 
142,SNOW,2021-08-16T18:20:48Z,"Tiger Global 13F Shows Raised Stakes In Zoom Video, Snowflake, DocuSign, Qualtrics, Cut Stakes In Facebook, Salesforce",
143,SNOW,2021-08-16T11:47:41Z,Equifax Partners With Snowflake To Make Differentiated Data Available Through Snowflake Data Marketplace,
144,SNOW,2021-08-12T16:35:45Z,10 Information Technology Stocks Showing Unusual Options Activity In Today's Session, This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
145,SNOW,2021-08-12T12:18:41Z,"Cramer Gives His Opinion On Zillow, SoFi And More","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer said this is a decent level at which to buy Zillow Group Inc Class A (NASDAQ: ZG) with mortgage rates so low."
146,SNOW,2021-08-10T17:09:24Z,Analyzing Snowflake's Unusual Options Activity, Snowflake (NYSE:SNOW) shares experienced unusual options activity on Tuesday. The stock price moved down to $277.81 following the option alert. 
147,SNOW,2021-08-10T16:59:56Z,9 Information Technology Stocks With Unusual Options Alerts In Today's Session, This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
148,SNOW,2021-08-05T17:50:42Z,Understanding Snowflake's Unusual Options Activity, Snowflake (NYSE:SNOW) shares experienced unusual options activity on Thursday. The stock price moved up to $276.99 following the option alert. 
149,SNOW,2021-08-03T16:37:59Z,"Snowflake Stock Soars, Options Traders Bets It Drifts Higher Still",Snowflake Inc (NYSE: SNOW) announced it would print its earnings results on Aug. 25 after the markets close and the stock looks to be beginning to run up into the event.
150,SNOW,2021-08-03T16:20:06Z,Analyzing Snowflake's Unusual Options Activity, Snowflake (NYSE:SNOW) shares experienced unusual options activity on Tuesday. The stock price moved up to $283.19 following the option alert. 
