,ticker,timestamp,headline,summary
30,NTAP,2021-10-18T20:01:52Z,Goldman Sachs Downgrades NetApp On Worsening IT Spending Outlook,"NetApp Inc.’s (NASDAQ: NTAP) performance is likely to be impacted by a moderating IT spending environment in 2022, according to Goldman Sachs."
31,NTAP,2021-10-18T16:33:02Z,Analyst Ratings For NetApp, Analysts have provided the following ratings for NetApp (NASDAQ:NTAP) within the last quarter: 
32,NTAP,2021-10-18T14:22:03Z,"Benzinga's Top Ratings Upgrades, Downgrades For October 18, 2021"," Upgrades
"
33,NTAP,2021-10-18T12:26:12Z,10 Biggest Price Target Changes For Monday,"
	Barclays reduced the price target for  The Walt Disney Company  (NYSE: DIS) from $210 to $175. Disney shares fell 1.6% to $173.60 in pre-market trading.
"
34,NTAP,2021-10-18T12:21:20Z,12 Information Technology Stocks Moving In Monday's Pre-Market Session, 
35,NTAP,2021-10-18T09:17:25Z,"Goldman Sachs Downgrades NetApp to Sell, Lowers Price Target to $81",
36,NTAP,2021-10-15T16:11:29Z,"If You Invested $100 Over The Past 15 Years In This Dividend Stock, Here's How Much You Would Have Today"," NetApp (NASDAQ:NTAP) has outperformed the market over the past 90 days by 16.28%, generating a 19.48% return for its investors over the time period. Now, given this information, it may seem like price appreciation alone is the best way to have made money on this stock, that&#39;s not actually the case. "
37,NTAP,2021-10-14T16:42:49Z,Citi Turns Bullish On This Software Company With Double Upgrade,"
"
38,NTAP,2021-10-14T16:41:15Z,What 8 Analyst Ratings Have To Say About NetApp, Analysts have provided the following ratings for NetApp (NASDAQ:NTAP) within the last quarter: 
39,NTAP,2021-10-14T14:23:47Z,"Citigroup Upgrades NetApp to Buy, Announces $120 Price Target",
40,NTAP,2021-10-04T12:48:18Z,NetApp To Acquire CloudCheckr For Undisclosed Terms,"
"
41,NTAP,2021-10-04T12:32:34Z,NetApp To Acquire CloudCheckr; No Terms Disclosed,
42,NTAP,2021-10-04T12:19:25Z,12 Information Technology Stocks Moving In Monday's Pre-Market Session, 
43,NTAP,2021-09-09T17:17:33Z,Analyst Ratings For NetApp," Within the last quarter, NetApp (NASDAQ:NTAP) has observed the following analyst ratings: "
44,NTAP,2021-09-09T12:55:48Z,"Morgan Stanley Maintains Overweight on NetApp, Raises Price Target to $102",
45,NTAP,2021-08-26T20:09:24Z,Etsy And NetApp Lead The S&P 500,U.S. indices were trading lower Thursday as traders await signs of Fed tapering policy. Explosions outside of Kabul airport in Afghanistan has also caused macro uncertainty and pressured sentiment.
46,NTAP,2021-08-26T16:32:16Z,What 12 Analyst Ratings Have To Say About NetApp," Over the past 3 months, 12 analysts have published their opinion on NetApp (NASDAQ:NTAP) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year.




"
47,NTAP,2021-08-26T16:32:05Z,Where NetApp Stands With Analysts," NetApp (NASDAQ:NTAP) has observed the following analyst ratings within the last quarter: 




Bullish
Somewhat Bullish
Indifferent
"
48,NTAP,2021-08-26T14:34:58Z,"Loop Capital Maintains Buy on NetApp, Raises Price Target to $95",
49,NTAP,2021-08-26T14:22:02Z,"Morgan Stanley Maintains Overweight on NetApp, Raises Price Target to $96",
50,NTAP,2021-08-26T14:02:37Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Before 10 a.m. ET on Thursday, 91 companies hit new 52-week highs."
51,NTAP,2021-08-26T13:59:38Z,"Raymond James Maintains Outperform on NetApp, Raises Price Target to $104",
52,NTAP,2021-08-26T13:26:24Z,"Wells Fargo Maintains Equal-Weight on NetApp, Raises Price Target to $87",
53,NTAP,2021-08-26T12:20:20Z,"Barclays Maintains Equal-Weight on NetApp, Raises Price Target to $85",
54,NTAP,2021-08-26T11:12:17Z,"Credit Suisse Maintains Outperform on NetApp, Raises Price Target to $94",
55,NTAP,2021-08-25T21:53:02Z,12 Information Technology Stocks Moving In Wednesday's After-Market Session," Gainers

"
56,NTAP,2021-08-25T20:31:23Z,Recap: NetApp Q1 Earnings,"Shares of NetApp (NASDAQ:NTAP) moved higher in after-market trading after the company reported Q1 results.

Quarterly Results

Earnings per share rose 57.53% over the past year to $1.15, which beat the estimate of $0.95."
57,NTAP,2021-08-25T20:04:32Z,"NetApp Sees Q2 EPS $1.14-$1.24 Vs. $1.13 Est., Sales $1.49B-$1.59B Vs. $1.52B Est.; Sees FY22 EPS $4.85-$5.05 Vs. $4.59 Est., Sales Growth Of 8-9%",
58,NTAP,2021-08-25T20:03:00Z,"NetApp Q1 EPS $1.15 Beats $0.95 Estimate, Sales $1.46B Beat $1.43B Estimate",
59,NTAP,2021-08-25T08:03:36Z,"Earnings Scheduled For August 25, 2021"," 

Companies Reporting Before The Bell

• Jiayin Gr (NASDAQ:JFIN) is projected to report quarterly earnings at $0.21 per share on revenue of $54.80 million."
60,NTAP,2021-08-24T18:06:46Z,10 Information Technology Stocks With Unusual Options Alerts In Today's Session, This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
61,NTAP,2021-08-20T13:55:30Z,A Look Into NetApp's Price Over Earnings, 
62,NTAP,2021-08-19T16:36:23Z,Where NetApp Stands With Analysts,"Within the last quarter, NetApp (NASDAQ:NTAP) has observed the following analyst ratings: 




Last 30 Days
1 Month Ago
2 Months Ago
"
63,NTAP,2021-08-19T15:49:16Z,Fox Advisors Downgrades NetApp to Equal-Weight,
64,NTAP,2021-07-16T16:53:36Z,Understanding NetApp's Unusual Options Activity," On Friday, shares of NetApp (NASDAQ:NTAP) saw unusual options activity. After the option alert, the stock price moved down to $78.65. "
65,NTAP,2021-07-15T16:17:23Z,BZ NOTE: NetApp And Microsoft Have Been Working Together On Azure Going Back To At Least 2017,
66,NTAP,2021-07-15T16:14:54Z,NetApp Shares Spike Higher; Traders Circulate July 14 Press Release Titled 'NetApp Partners with Microsoft to Deliver Digital Workspaces on Demand for the Modern Workforce',
67,NTAP,2021-07-07T15:17:47Z,Looking Into NetApp's Return On Capital Employed," Looking at Q4, NetApp (NASDAQ:NTAP) earned $301.00 million, a 15.33% increase from the preceding quarter. NetApp also posted a total of $1.55 billion in sales, a 5.78% increase since Q3. NetApp earned $261.00 million, and sales totaled $1.47 billion in Q3."
68,NTAP,2021-07-07T14:22:22Z,Ex-Dividend Date Insight: NetApp," On June 2, 2021, NetApp (NASDAQ:NTAP) announced shareholders can expect to receive a dividend payable on July 28, 2021. The stock will then go ex-dividend 1 business day(s) before the record date. NetApp, which has a current dividend per share of $0.5, has an ex-dividend date scheduled for July 8, 2021."
69,NTAP,2021-06-28T14:28:26Z,NetApp: Return On Capital Employed Insights,"Looking at Q4, NetApp (NASDAQ:NTAP) earned $301.00 million, a 15.33% increase from the preceding quarter. NetApp also posted a total of $1.55 billion in sales, a 5.78% increase since Q3. NetApp earned $261.00 million, and sales totaled $1.47 billion in Q3."
70,NTAP,2021-06-28T11:45:02Z,"NVIDIA Extends Arm Support, Collaborates With Google Cloud For AI-on-5G Lab, Introduces New HGX A100 Systems To Drive Industrial AI","
"
71,NTAP,2021-06-25T14:02:20Z,"Benzinga's Top Ratings Upgrades, Downgrades For June 25, 2021", 
72,NTAP,2021-06-25T13:15:24Z,"UPDATE: Raymond James On NetApp Outperform Upgrade: Healthy Balance Sheet, Free Cash Flow, And Safe Dividends All Drivers Firm Believes Will Drive Double-Digit Cloud Growth, Mid-Single Digit Overall Revenue Growth.",
73,NTAP,2021-06-25T09:02:12Z,"Raymond James Upgrades NetApp to Outperform, Announces $100 Price Target",
74,NTAP,2021-06-22T11:36:40Z,NetApp Acquires Cloud Analytics Provider Data Mechanics For Undisclosed Sum,"
"
75,NTAP,2021-06-22T09:34:23Z,NetApp Acquired Data Mechanics; Financial Terms Not Disclosed,
76,NTAP,2021-06-10T18:25:03Z,10 Information Technology Stocks With Unusual Options Alerts In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
77,NTAP,2021-06-10T14:57:48Z,Expert Ratings for NetApp,"Within the last quarter, NetApp (NASDAQ:NTAP) has observed the following analyst ratings: 




Last 30 Days
1 Month Ago
2 Months Ago
"
78,NTAP,2021-06-10T14:18:21Z,Stocks That Hit 52-Week Highs On Thursday," 

Before 10 a.m. ET on Thursday, 258 companies set new 52-week highs."
79,NTAP,2021-06-10T14:03:20Z,"Benzinga's Top Ratings Upgrades, Downgrades For June 10, 2021", 
80,NTAP,2021-06-10T11:34:31Z,William Blair Upgrades NetApp to Outperform,
81,NTAP,2021-06-07T14:14:31Z,Stocks That Hit 52-Week Highs On Monday," 

 

Before 10 a.m. ET Monday, 296 stocks made new 52-week highs."
82,NTAP,2021-06-07T14:12:29Z,The Week May Be Starting Slowly But Do Not Let That Mislead You,The celebration of Memorial Day in the U.S.
83,NTAP,2021-06-03T21:56:55Z,What 8 Analyst Ratings Have To Say About NetApp,"Analysts have provided the following ratings for NetApp (NASDAQ:NTAP) within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
84,NTAP,2021-06-03T14:30:00Z,Price Over Earnings Overview: NetApp, 
85,NTAP,2021-06-03T14:06:37Z,"Morgan Stanley Maintains Overweight on NetApp, Raises Price Target to $94",
86,NTAP,2021-06-03T13:19:57Z,"Loop Capital Maintains Buy on NetApp, Raises Price Target to $90",
87,NTAP,2021-06-03T11:47:10Z,10 Biggest Price Target Changes For Thursday,"
	Barclays cut the price target for  Splunk Inc. (NASDAQ: SPLK) from $206 to $170. Splunk shares fell 4.8% to $117.90 in pre-market trading.
"
88,NTAP,2021-06-03T11:18:54Z,"Credit Suisse Maintains Outperform on NetApp, Raises Price Target to $90",
89,NTAP,2021-06-03T11:00:36Z,"Wells Fargo Maintains Equal-Weight on NetApp, Raises Price Target to $75",
90,NTAP,2021-06-03T11:00:27Z,"Barclays Maintains Equal-Weight on NetApp, Raises Price Target to $74",
91,NTAP,2021-06-03T10:02:43Z,A Peek Into The Markets: US Stock Futures Edge Lower Ahead of Jobless Claims Data,Pre-open movers
92,NTAP,2021-06-03T08:48:01Z,"5 Stocks To Watch For June 3, 2021",Some of the stocks that may grab investor focus today are:
93,NTAP,2021-06-02T20:21:01Z,Recap: NetApp Q4 Earnings,"Shares of NetApp (NASDAQ:NTAP) moved higher in after-market trading after the company reported Q4 results.

Quarterly Results

Earnings per share decreased 1.68% year over year to $1.17, which beat the estimate of $1.12."
94,NTAP,2021-06-02T20:04:13Z,NetApp Adds $500M To Its Buyback,
95,NTAP,2021-06-02T20:03:39Z,"NetApp Sees Q1 EPS $0.89-$0.97 Vs. $0.87 Est., Sales $1.37B-$1.47B Vs. $1.37B Est.; FY22 EPS $4.45-$4.65 Vs. $4.52 Est., Sales Growth of 6-7%",
96,NTAP,2021-06-02T20:01:53Z,"NetApp Q4 EPS $1.17 Beats $1.12 Estimate, Sales $1.56B Beat $1.50B Estimate",
97,NTAP,2021-06-02T10:06:43Z,"A Peek Into The Markets: US Stock Futures Mixed Ahead of ADP Report, Fed Minutes",Pre-open movers
98,NTAP,2021-06-02T08:32:30Z,"5 Stocks To Watch For June 2, 2021",Some of the stocks that may grab investor focus today are:
99,NTAP,2021-06-02T08:00:52Z,"Earnings Scheduled For June 2, 2021"," 

Companies Reporting Before The Bell

• Pyxis Tankers (NASDAQ:PXS) is projected to report quarterly loss at $0.07 per share on revenue of $4.86 million."
100,NTAP,2021-06-01T14:43:25Z,This Week's Earnings Storyline,Although this week is starting quietly with the U.S.
101,NTAP,2021-06-01T14:20:21Z,Preview: NetApp's Earnings,"On Wednesday, June 02, NetApp (NASDAQ:NTAP) will report its last quarter&#39;s earnings. Here is Benzinga&#39;s preview of the company&#39;s release. "
102,NTAP,2021-05-27T14:27:11Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Before 10 a.m. ET Thursday, 194 stocks hit new 52-week highs."
103,NTAP,2021-05-24T14:04:00Z,Stocks That Hit 52-Week Highs On Monday," 

 

This morning 128 companies set new 52-week highs."
104,NTAP,2021-05-07T14:48:19Z,Stocks That Hit 52-Week Highs On Friday," 

 

On Friday morning, 417 companies achieved new highs for the year."
105,NTAP,2021-04-29T16:04:10Z,OTR Global Upgrades NetApp to Positive,
106,NTAP,2021-04-16T17:12:46Z,Stocks That Hit 52-Week Highs On Friday," 

 

Friday&#39;s morning session saw 420 companies set new 52-week highs."
107,NTAP,2021-04-15T14:10:02Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Thursday morning saw 166 companies set new 52-week highs."
108,NTAP,2021-04-14T14:36:59Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

During Wednesday&#39;s morning session, 226 stocks hit new 52-week highs."
109,NTAP,2021-04-08T12:20:16Z,"Morgan Stanley Maintains Overweight on NetApp, Raises Price Target to $92",
110,NTAP,2021-03-29T14:18:05Z,Stocks That Hit 52-Week Highs On Monday," 

Monday&#39;s morning session saw 201 companies set new 52-week highs."
111,NTAP,2021-03-01T22:03:27Z,"NetApp Filing Shows Registration For Mixed Securities Shelf Offering, No Size Disclosed",
112,NTAP,2021-03-01T18:33:14Z,Why It's A Great Time To Be A Value Investor,"Value investors are quick to point out that value stocks have historically outperformed others in the long term, but more recently, value has been underperforming the markets."
113,NTAP,2021-02-26T13:59:17Z,"Morgan Stanley Maintains Overweight on NetApp, Raises Price Target to $90",
114,NTAP,2021-02-26T10:27:31Z,70 Biggest Movers From Yesterday,"Gainers


	Pandion Therapeutics, Inc.  (NASDAQ: PAND) shares surged 133.4% to close at $59.81 on Thursday after the company announced it will be acquired by Merck for $60 per share in cash.
"
115,NTAP,2021-02-25T17:11:09Z,52 Stocks Moving In Thursday's Mid-Day Session,"Gainers


	Pandion Therapeutics, Inc.  (NASDAQ: PAND) shares jumped 132% to $59.47 after the company announced it will be acquired by Merck for $60 per share in cash.
"
116,NTAP,2021-02-25T13:32:43Z,12 Information Technology Stocks Moving In Thursday's Pre-Market Session, 
117,NTAP,2021-02-25T13:12:02Z,"Credit Suisse Maintains Outperform on NetApp, Raises Price Target to $80",
118,NTAP,2021-02-25T12:01:03Z,40 Stocks Moving in Thursday's Pre-Market Session,"Gainers


	AmeriServ Financial, Inc. (NASDAQ: ASRV) rose 199.3% to $12.30 in pre-market trading.
"
119,NTAP,2021-02-25T11:04:24Z,"A Peek Into The Markets: US Stock Futures Mixed Ahead Of Earnings, Economic Data",Pre-open movers
120,NTAP,2021-02-25T09:36:48Z,"7 Stocks To Watch For February 25, 2021",Some of the stocks that may grab investor focus today are:
121,NTAP,2021-02-24T22:46:32Z,12 Stocks Moving In Wednesday's After-Hours Session,"Gainers


	Nutanix (NASDAQ: NTNX) shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.
"
122,NTAP,2021-02-24T21:59:47Z,NetApp: Q3 Earnings Insights,"Shares of NetApp (NASDAQ:NTAP) fell in after-market trading after the company reported Q3 results.

Quarterly Results

Earnings per share decreased 5.17% year over year to $1.10, which beat the estimate of $1.01."
123,NTAP,2021-02-24T21:48:07Z,12 Information Technology Stocks Moving In Wednesday's After-Market Session,"Gainers

"
124,NTAP,2021-02-24T21:02:06Z,NetApp Sees Q4 Adj. EPS $1.06-$1.14 vs $1.09 Estimate,
125,NTAP,2021-02-24T21:01:35Z,"NetApp Q3 Adj. EPS $1.10 Beats $1.01 Estimate, Sales $1.47B Beat $1.43B Estimate",
126,NTAP,2021-02-24T08:35:09Z,"Earnings Scheduled For February 24, 2021"," 

Companies Reporting Before The Bell

• Pinnacle West Capital (NYSE:PNW) is expected to report quarterly earnings at $0.04 per share on revenue of $715.74 million."
127,NTAP,2021-02-23T15:08:08Z,NetApp Earnings Preview,"NetApp (NASDAQ:NTAP) announces its next round of earnings this Wednesday, February 24. Here is Benzinga&#39;s look at NetApp&#39;s Q3 earnings report."
128,NTAP,2021-02-19T19:00:11Z,Stocks That Hit 52-Week Highs On Friday," 

 

Friday morning saw 331 companies set new 52-week highs."
129,NTAP,2021-02-03T17:41:53Z,"NetApp Shares Spike Following Unusual Option Activity, Now Up ~2.3% For The Session",
130,NTAP,2021-02-03T17:37:42Z,10 Information Technology Stocks With Unusual Options Alerts In Today's Session,This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels.
131,NTAP,2021-01-27T17:41:18Z,10 Information Technology Stocks With Unusual Options Alerts In Today's Session,"This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels.

Here&#39;s the list of some unusual options activity happening in today&#39;s session:"
132,NTAP,2021-01-06T15:19:50Z,Understanding NetApp's Ex-Dividend Date,"NetApp (NASDAQ:NTAP) declared a dividend payable on January 27, 2021 to its shareholders as of December 1, 2020. It was also announced that shareholders of NetApp&#39;s stock as of January 8, 2021 are entitled to the dividend. The stock is expected to become ex-dividend 1 business day(s) before the record date."
133,NTAP,2020-12-26T18:53:45Z,"Notable Insider Buys In The Week Of Christmas: Foot Locker, GameStop, NetApp And More","
	Insider buying can be an encouraging signal for potential investors when markets face uncertainty.
	Insider purchases of biopharmaceutical company and specialty retailer shares were reported last week.
	Some insiders took advantage of initial public an secondary offerings as well.


"
134,NTAP,2020-12-23T15:57:26Z,Stocks That Hit 52-Week Highs On Wednesday," 

Wednesday morning saw 335 companies set new 52-week highs."
135,NTAP,2020-12-22T15:30:48Z,Stocks That Hit 52-Week Highs On Tuesday," 

During Tuesday&#39;s morning session, 342 companies made new 52-week highs."
136,NTAP,2020-12-16T16:25:03Z,"Benzinga's Top Upgrades, Downgrades For December 16, 2020","Upgrades


"
137,NTAP,2020-12-16T13:28:50Z,"Morgan Stanley Upgrades NetApp to Overweight, Announces $76 Price Target",
138,NTAP,2020-12-03T09:41:56Z,62 Biggest Movers From Yesterday,"Gainers


	Merrimack Pharmaceuticals, Inc. (NASDAQ: MACK) shares climbed 59.1% to close at $6.49 on Wednesday. Merrimack Pharmaceuticals, last month, reported a loss for the third quarter.
"
139,NTAP,2020-12-02T17:19:57Z,55 Stocks Moving In Wednesday's Mid-Day Session,"Gainers


	Merrimack Pharmaceuticals, Inc. (NASDAQ: MACK) shares jumped 42.7% to $5.82. Merrimack Pharmaceuticals, last month, reported a loss for the third quarter.
"
140,NTAP,2020-12-02T15:14:51Z,"Goldman Sachs Upgrades NetApp to Neutral, Announces $56 Price Target",
141,NTAP,2020-12-02T15:04:45Z,Loop Capital Upgrades NetApp to Buy,
142,NTAP,2020-12-02T14:52:55Z,"Benzinga's Top Upgrades, Downgrades For December 2, 2020","Upgrades


"
143,NTAP,2020-12-02T14:30:05Z,"Morgan Stanley Maintains Equal-Weight on NetApp, Raises Price Target to $61",
144,NTAP,2020-12-02T13:34:35Z,12 Technology Stocks Moving In Wednesday's Pre-Market Session, 
145,NTAP,2020-12-02T12:00:36Z,41 Stocks Moving in Wednesday's Pre-Market Session,"Gainers


	Nxt-ID, Inc. (NASDAQ: NXTD) rose 65.1% to $0.6770 in pre-market trading.
"
146,NTAP,2020-12-02T10:51:01Z,"Cross Research Upgrades NetApp to Buy, Announces $63 Price Target",
147,NTAP,2020-12-02T09:44:23Z,"5 Stocks To Watch For December 2, 2020",Some of the stocks that may grab investor focus today are:
148,NTAP,2020-12-01T21:42:24Z,12 Technology Stocks Moving In Tuesday's After-Market Session,"Gainers

Cohu (NASDAQ:COHU) stock rose 3.65% to $30.62 during Tuesday&#39;s after-market session. Trading volume for this security closed at 165.1K, accounting for 57.69% of its average full-day volume over the last 100 days. The market value of their outstanding shares is at $1.2 billion."
149,NTAP,2020-12-01T21:08:25Z,Recap: NetApp Q2 Earnings,"Shares of NetApp (NASDAQ:NTAP) rose 5.21% after the company reported Q2 results.

Quarterly Results

Earnings per share fell 3.67% over the past year to $1.05, which beat the estimate of $0.73."
150,NTAP,2020-12-01T21:02:25Z,"NetApp Sees Q3 Adj. EPS $0.94-$1.02 vs $0.89 Est., Sales $1.34B-$1.49B vs $1.36B Est.",
151,NTAP,2020-12-01T21:02:04Z,"NetApp Q2 EPS $1.05 Beats $0.73 Estimate, Sales $1.42B Beat $1.31B Estimate",
152,NTAP,2020-12-01T14:51:33Z,Price Over Earnings Overview: NetApp," 

"
153,NTAP,2020-12-01T09:04:05Z,"Earnings Scheduled For December 1, 2020"," 

Companies Reporting Before The Bell

• Citi Trends (NASDAQ:CTRN) is estimated to report earnings for its third quarter.

• Momo (NASDAQ:MOMO) is likely to report quarterly earnings at $0.38 per share on revenue of $563.28 million."
154,NTAP,2020-11-30T15:05:17Z,Earnings Outlook for NetApp,"NetApp (NASDAQ:NTAP) unveils its next round of earnings this Tuesday, December 01. Here is Benzinga&#39;s everything-that-matters guide for the earnings announcement."
155,NTAP,2020-11-13T14:45:11Z,"Benzinga's Top Upgrades, Downgrades For November 13, 2020","Upgrades


"
156,NTAP,2020-11-13T11:35:43Z,"Wedbush Initiates Coverage On NetApp with Neutral Rating, Announces Price Target of $52",
157,NTAP,2020-10-13T13:38:33Z,"Benzinga's Top Upgrades, Downgrades For October 13, 2020","Upgrades


"
158,NTAP,2020-10-13T12:28:22Z,10 Biggest Price Target Changes For Tuesday,"
	Needham raised the price target for  Twilio Inc  (NYSE: TWLO) from $320 to $340. Twilio shares rose 2.9% to $339.28 in pre-market trading.
"
159,NTAP,2020-10-13T10:49:17Z,"Morgan Stanley Upgrades NetApp to Equal-Weight, Raises Price Target to $49",
160,NTAP,2020-10-08T13:52:29Z,"Stocks Trading Ex-Dividend Today, Thursday, Oct. 8, 2020",
161,NTAP,2020-09-03T14:34:05Z,'Fast Money' Traders Weigh In On Verizon And NetApp,"On CNBC&#39;s &#34;Fast Money Halftime Report,&#34; Bonawyn Eison spoke about Verizon Communications Inc. (NYSE: VZ)."
162,NTAP,2020-08-28T09:08:55Z,70 Biggest Movers From Yesterday,"Gainers


"
163,NTAP,2020-08-27T16:03:18Z,58 Stocks Moving In Thursday's Mid-Day Session,"Gainers


"
164,NTAP,2020-08-27T14:31:10Z,P/E Ratio Insights for NetApp," 

"
165,NTAP,2020-08-27T12:35:25Z,"Credit Suisse Maintains Outperform on NetApp, Raises Price Target to $54",
166,NTAP,2020-08-27T12:01:17Z,"Morgan Stanley Maintains Underweight on NetApp, Raises Price Target to $38",
167,NTAP,2020-08-27T11:08:09Z,36 Stocks Moving in Thursday's Pre-Market Session,"Gainers


"
168,NTAP,2020-08-27T11:07:03Z,"Citigroup Maintains Sell on NetApp, Raises Price Target to $39",
