,ticker,timestamp,headline,summary
10,HPQ,2021-12-29T12:12:56Z,5 Stocks Insiders Are Selling,"When insiders sell shares, it indicates their concern in the company’s prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go short on the stock. Insider sales should not be taken as the only indicator for making an investment or trading decision. At best, it can lend conviction to a selling decision."
11,HPQ,2021-12-14T15:00:22Z,5 Value Stocks In The Technology Sector," What Defines a Value Stock?
A value stock is traditionally defined in terms of how investors in the marketplace are valuing that company&#39;s future growth prospects. Low P/E multiples are good base indicators that the company is undervalued and can most likely be labelled as a value stock. "
12,HPQ,2021-12-10T12:50:46Z,3 Stocks Insiders Are Buying,"When insiders purchase shares, it indicates their confidence in the company&#39;s prospects or that they view the stock as a bargain. Either way, this signals an opportunity to go long on the stock. Insider purchases should not be taken as the only indicator for making an investment or trading decision. At best, it can lend conviction to a buying decision."
13,HPQ,2021-12-03T14:54:35Z,Hopeful Golden Cross Forms On HP's Chart,"If history is any guide, there may be good fortune ahead for shares of HP (NYSE:HPQ).  A so-called &#34;golden cross&#34; has formed on its chart and, not surprisingly, this could be bullish for the stock."
14,HPQ,2021-11-24T17:00:10Z,40 Stocks Moving In Wednesday's Mid-Day Session,"Gainers


	Biofrontera Inc.  (NASDAQ: BFRI) shares jumped 109.5% to $5.51 after Roth Capital initiated coverage on the stock with a Buy rating and a $20 price target.
"
15,HPQ,2021-11-26T10:41:55Z,68 Biggest Movers From Wednesday,"Gainers


	AeroClean Technologies, Inc. (NASDAQ: AERC) shares gained 689.4% to settle at $78.94 on Wednesday after the company priced its IPO at $10 per share.
"
16,HPQ,2021-11-24T17:49:12Z,12 Information Technology Stocks Moving In Wednesday's Intraday Session,"Gainers

"
17,HPQ,2021-11-24T15:26:31Z,Why HP Shares Are Rising Today,HP Inc (NYSE: HPQ) is trading higher Wednesday after the company announced better-than-expected fourth-quarter fiscal 2021 financial results and issued guidance above estimates. 
18,HPQ,2021-11-24T14:18:34Z,Analysts Bump Up Price Targets On This Tech Giant Post Q4 Success,"
	Analysts bumped up price targets on HP Inc (NYSE: HPQ) post Q4 beat.
	BofA analyst Wamsi Mohan raised the price target to $33 from $29, implying fair-priced, and reiterated an Underperform.
"
19,HPQ,2021-11-24T12:34:55Z,28 Stocks Moving in Wednesday's Pre-Market Session,"Gainers


	Engine Gaming and Media, Inc. (NASDAQ: GAME) rose 51% to $4.80 in pre-market trading after the company reported Q4 2021 and FY21 revenue was higher year over year.
"
20,HPQ,2021-11-24T10:48:07Z,A Peek Into The Markets: US Stock Futures Lower Ahead Of Economic Reports,Pre-open movers
21,HPQ,2021-11-24T08:50:57Z,"5 Stocks To Watch For November 24, 2021","Some of the stocks that may grab investor focus today are:
	Wall Street expects  Deere &amp; Company (NYSE: DE) to report quarterly earnings at $3.90 per share on revenue of $10.44 billion before the opening bell. Deere shares fell 0.7% to $347.01 in after-hours trading.
"
22,HPQ,2021-11-23T23:56:27Z,12 Information Technology Stocks Moving In Tuesday's After-Market Session,"Gainers

"
23,HPQ,2021-11-23T22:03:47Z,"HP Sees Solid Consumer Demand For PCs, Printers",
24,HPQ,2021-11-23T21:08:51Z,HP Sees Q1 Adj. EPS $0.99-$1.05 vs $0.94 Est.,
25,HPQ,2021-11-23T21:08:15Z,HP Sees FY22 Adj. EPS $4.07-$4.27 vs $4.05 Estimate,
26,HPQ,2021-11-23T21:07:39Z,"HP Q4 Adj. EPS $0.94 Beats $0.88 Estimate, Sales $16.70B Beat $15.40B Estimate",
27,HPQ,2021-11-23T15:31:32Z,How Good Are HP's Earnings? | Return On Invested Capital,"According to Benzinga Pro, during Q3, HP (NYSE:HPQ) earned $1.41 billion, a 2.41% increase from the preceding quarter. HP&#39;s sales decreased to $15.29 billion, a 3.7% change since Q2."
28,HPQ,2021-11-23T10:57:08Z,"A Peek Into The Markets: US Stock Futures Mixed Ahead Of Earnings, PMI Data",Pre-open movers
29,HPQ,2021-11-23T09:48:32Z,"Earnings Scheduled For November 23, 2021"," 

Companies Reporting Before The Bell

• QIWI (NASDAQ:QIWI) is projected to report quarterly earnings at $0.47 per share on revenue of $84.92 million."
30,HPQ,2021-11-23T09:12:05Z,"5 Stocks To Watch For November 23, 2021","Some of the stocks that may grab investor focus today are:
	Wall Street expects  Best Buy Co Inc  (NYSE: BBY) to report quarterly earnings at $1.91 per share on revenue of $11.56 billion before the opening bell. Best Buy shares rose 0.7% to $139.00 in after-hours trading.
"
31,HPQ,2021-11-22T15:20:42Z,Earnings Preview: HP,"HP (NYSE:HPQ) is set to give its latest quarterly earnings report on Tuesday, 2021-11-23. Here&#39;s what investors need to know before the announcement.
Analysts estimate that HP will likely report an Earnings Per Share (EPS) of $0.89. "
32,HPQ,2021-11-10T12:30:58Z,5 Stocks Insiders Are Selling,"When insiders sell shares, it indicates their concern in the company’s prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go short on the stock. Insider sales should not be taken as the only indicator for making an investment or trading decision. At best, it can lend conviction to a selling decision."
33,HPQ,2021-11-02T16:51:45Z,Which PC Companies Defied The Downturn In Global Shipments In Q3?,"Global PC shipments, also including tablets, fell in the third quarter although remaining well above pre-COVID-19 pandemic levels, new research by Canalys showed."
34,HPQ,2021-10-22T09:12:05Z,54 Biggest Movers From Yesterday,"Gainers


	Digital World Acquisition Corp.  (NASDAQ: DWAC) shares climbed 356.8% to close at $45.50 on Thursday following an announcement the company will merge with Trump Media &amp; Technology Group.
"
35,HPQ,2021-10-21T18:30:11Z,Why Are HP Shares Rising Today?,HP Inc (NYSE: HPQ) is trading higher Thursday after the company issued full-year 2022 earnings guidance above estimates and raised its dividend.
36,HPQ,2021-10-21T16:28:10Z,38 Stocks Moving In Thursday's Mid-Day Session,"Gainers


	Digital World Acquisition Corp.  (NASDAQ: DWAC) shares jumped 132.3% to $23.14 following an announcement the company will merge with Trump Media &amp; Technology Group.
"
37,HPQ,2021-10-21T12:11:15Z,12 Information Technology Stocks Moving In Thursday's Pre-Market Session, 
38,HPQ,2021-10-21T11:08:22Z,"Credit Suisse Maintains Neutral on HP, Raises Price Target to $31",
39,HPQ,2021-10-20T21:06:27Z,UPDATE: HP Issues Slides Ahead Of Analyst Dat (Link To Slides In Body Of This Headline),
40,HPQ,2021-10-20T21:05:00Z,"HP Sees Returning At Least 100% Of FY22 Free Cash Flow To Shareholders Via Dividends, Buybacks",
41,HPQ,2021-10-20T21:04:29Z,UPDATE: HP Raises Qtr. Dividend From $0.1938 To $0.25/Share,
42,HPQ,2021-10-20T21:03:41Z,HP Issues Slides For Upcoming Analyst Meeting: Sees FY22 EPS $4.07-$4.27 vs $3.78 Estimate; Raises Dividend,
43,HPQ,2021-10-19T14:01:01Z,5 Value Stocks In The Technology Sector," The Meaning Behind Value Stocks
A value stock is traditionally defined in terms of how investors in the marketplace are valuing that company&#39;s future growth prospects. Low P/E multiples are good base indicators that the company is undervalued and can most likely be labelled as a value stock. "
44,HPQ,2021-10-13T20:10:27Z,"HP To Host Virtual Securities Analyst Meeting On Oct. 20 To Discuss Strategy, Financial Outlook",
45,HPQ,2021-10-11T08:49:39Z,Here's Why Lenovo Stock Crashed In Hong Kong Today,Lenovo Group Limited (OTC: LNVGY) saw its share price drop as much as 17% in Hong Kong on Monday after the company announced that it would withdraw its RMB 10 billion (approximately $1.5 billion) application to the Shanghai Star Market. 
46,HPQ,2021-10-06T11:59:51Z,5 Stocks Insiders Are Selling,"When insiders sell shares, it indicates their concern in the company’s prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go short on the stock. Insider sales should not be taken as the only indicator for making an investment or trading decision. At best, it can lend conviction to a selling decision."
47,HPQ,2021-05-18T19:20:31Z,Stock Wars: IBM Vs. Xerox,"Benzinga’s latest Stock Wars matches up two leaders in a major industry sector, with the goal of letting readers decide which company is the better investment."
48,HPQ,2021-09-29T14:11:57Z,"Benzinga's Top Ratings Upgrades, Downgrades For September 29, 2021", 
49,HPQ,2021-09-29T11:36:37Z,10 Biggest Price Target Changes For Wednesday,"
	Barclays cut  Micron Technology, Inc. (NASDAQ: MU) price target from $110 to $87. Micron shares fell 3.6% to $70.45 in pre-market trading.
"
50,HPQ,2021-09-29T11:12:33Z,JPMorgan Downgrades HP - Read Why,"
"
51,HPQ,2021-09-29T10:16:39Z,"JP Morgan Downgrades HP to Neutral, Lowers Price Target to $30",
52,HPQ,2021-09-25T19:54:24Z,"U.S. Move To End Huawei Saga Helps China Ties, China Welcomes Huawei Executive Home",Huawei’s chief financial officer Meng Wanzhou arrived in China on Saturday after ending her three-year U.S. extradition case. 
53,HPQ,2021-09-21T14:26:20Z,5 Value Stocks In The Technology Sector,Understanding Value Stocks
54,HPQ,2021-09-14T14:48:30Z,5 Value Stocks In The Technology Sector," The Meaning Behind Value Stocks
"
55,HPQ,2021-08-28T18:30:52Z,"The Latest Barron's Picks And Pans: Dell, Hertz, HP, Lululemon, Robinhood And More","
	This weekend&#39;s Barron&#39;s cover story examines where to find opportunities in China&#39;s stock market now.
	
	Other featured articles discuss a fund manager&#39;s picks for a pricey market and housing stocks poised to keep rising because there is no bubble yet.
	
"
56,HPQ,2021-08-27T16:04:12Z,35 Stocks Moving In Friday's Mid-Day Session,"Gainers


	Support.com, Inc.  (NASDAQ: SPRT) shares climbed 87% to $36.83 on abnormally high volume amid continued volatility. The stock has recently been mentioned as a potential short squeeze play by traders on social media.
"
57,HPQ,2021-08-27T11:39:30Z,"Morgan Stanley Downgrades HP to Equal-Weight, Lowers Price Target to $31",
58,HPQ,2021-08-27T11:08:37Z,22 Stocks Moving in Friday's Pre-Market Session,"Gainers


	RenovoRx, Inc. (NASDAQ: RNXT) rose 106% to $15.00 in pre-market trading. RenovoRx shares dropped 19% on Thursday as the company priced its IPO at $9 per unit.
"
59,HPQ,2021-08-27T10:00:36Z,A Peek Into The Markets: US Stock Futures Up; Powell's Jackson Hole Speech In Focus,Pre-open movers
60,HPQ,2021-08-27T08:39:26Z,"5 Stocks To Watch For August 27, 2021","Some of the stocks that may grab investor focus today are:
	Wall Street expects  Big Lots, Inc. (NYSE: BIG) to report quarterly earnings at $1.13 per share on revenue of $1.48 billion before the opening bell. Big Lots shares rose 1.4% to $55.00 in after-hours trading.
"
61,HPQ,2021-08-26T20:33:38Z,12 Information Technology Stocks Moving In Thursday's After-Market Session," Gainers

"
62,HPQ,2021-08-26T20:26:04Z,PC Market Q2 Scorecard: What Companies Are The Top 5 In The US?,"PC shipments in the U.S. increased in the second quarter, although at a pace markedly slower than in the first quarter.

PC Demand Holds Up:  Shipments of PCs, including desktops, notebooks, tablets and workstations climbed 17% year-over-year in the second quarter, a new report from Canalys showed."
63,HPQ,2021-08-26T20:21:00Z,Recap: HP Q3 Earnings," Shares of HP (NYSE:HPQ) decreased 1.0% after the company reported Q3 results.
Quarterly Results
Earnings per share increased 104.08% over the past year to $1.00, which beat the estimate of $0.84."
64,HPQ,2021-08-26T20:09:36Z,HP Sees Q4 EPS $0.84-$0.90 Vs. $0.81 Est.,
65,HPQ,2021-08-26T20:09:14Z,HP Raises FY21 Adj. EPS Guidance From $3.15-$3.25 To $3.69-$3.75 vs $3.49 Estimate,
66,HPQ,2021-08-26T20:08:09Z,"HP Q3 EPS $1.00 Beats $0.84 Estimate, Sales $15.30B Miss $15.91B Estimate",
67,HPQ,2021-08-26T10:01:49Z,A Peek Into The Markets: US Stock Futures Edge Lower; Jackson Hole Event In Focus,Pre-open movers
68,HPQ,2021-08-26T08:54:19Z,"5 Stocks To Watch For August 26, 2021","Some of the stocks that may grab investor focus today are:
	Wall Street expects  Dollar General Corp. (NYSE: DG) to report quarterly earnings at $2.57 per share on revenue of $8.59 billion before the opening bell. Dollar General shares rose 0.1% to $235.01 in after-hours trading.
"
69,HPQ,2021-08-26T08:02:07Z,"Earnings Scheduled For August 26, 2021"," 

Companies Reporting Before The Bell

• Gambling.com Gr (NASDAQ:GAMB) is likely to report quarterly earnings at $0.07 per share on revenue of $10.38 million."
70,HPQ,2021-08-25T14:36:24Z,HP Earnings Preview," HP (NYSE:HPQ) announces its next round of earnings this Thursday, August 26. Here is Benzinga&#39;s everything-that-matters guide for this Thursday&#39;s Q3 earnings announcement. "
71,HPQ,2021-08-24T18:06:46Z,10 Information Technology Stocks With Unusual Options Alerts In Today's Session, This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
72,HPQ,2021-08-23T09:46:41Z,A Look Into HP's Debt," 

Shares of HP (NYSE:HPQ) moved higher by 1.6% on Friday. Before having a look at the importance of debt, let us look at how much debt HP has."
73,HPQ,2021-08-16T16:35:34Z,10 Information Technology Stocks With Unusual Options Alerts In Today's Session, This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
74,HPQ,2021-08-09T14:24:00Z,"Benzinga's Top Ratings Upgrades, Downgrades For August 9, 2021"," Upgrades
"
75,HPQ,2021-08-09T12:04:53Z,Jefferies Initiates Coverage On HP with Hold Rating,
76,HPQ,2021-08-05T15:16:46Z,Unusual Options Activity Insight: HP, HP (NYSE:HPQ) shares experienced unusual options activity on Thursday. The stock price moved up to $29.09 following the option alert. 
77,HPQ,2021-08-03T16:20:33Z,Understanding HP's Unusual Options Activity," Shares of HP (NYSE:HPQ) saw some unusual options activity on Tuesday. Following the unusual option alert, the stock price moved up to $29.48. "
78,HPQ,2021-07-30T18:59:23Z,Unusual Options Activity Insight: HP,"Shares of HP (NYSE:HPQ) saw some unusual options activity on Friday. Following the unusual option alert, the stock price moved up to $28.86. "
79,HPQ,2021-07-27T18:34:19Z,Network-1 Settles Patent Lawsuit With Hewlett Packard For $17M,"
"
80,HPQ,2021-07-27T12:27:33Z,HP Inc. To Acquire Teradici; Terms Not Disclosed,
81,HPQ,2021-07-23T16:47:00Z,Analyzing HP's Unusual Options Activity," Shares of HP (NYSE:HPQ) saw some unusual options activity on Friday. Following the unusual option alert, the stock price moved up to $28.23. "
82,HPQ,2021-07-23T14:15:12Z,"Snap, Twitter Earnings Impress, Potentially Setting Table For Facebook Next Week","Last Friday was when the bottom began to fall out. A week later, things feel very different as earnings continue to hold the day."
83,HPQ,2021-07-20T16:32:08Z,Understanding HP's Unusual Options Activity," Shares of HP (NYSE:HPQ) saw some unusual options activity on Tuesday. Following the unusual option alert, the stock price moved up to $28.61. "
84,HPQ,2021-07-12T19:05:32Z,HP Shares Fall Over Potential Weak PC Demand Growth: Bloomberg,"
"
85,HPQ,2021-07-12T15:59:21Z,Understanding HP's Unusual Options Activity," Shares of HP (NYSE:HPQ) saw some unusual options activity on Monday. Following the unusual option alert, the stock price moved down to $28.93. "
86,HPQ,2021-07-06T13:52:28Z,Xerox Holdings Shares Spike Higher; Hearing Gordon Haskett Says HP Likely To Offer $32/Share For Co,
87,HPQ,2021-06-30T16:36:46Z,"PayPal Appoints HP President, CEO Enrique Lores To Board Of Directors",
88,HPQ,2021-06-29T13:07:18Z,HP Unveils Pavilion Aero Consumer Laptop,
89,HPQ,2021-06-24T15:45:47Z,HP Says Is Windows 11 Ready,
90,HPQ,2021-06-23T13:57:38Z,Autonomous Truck Company Embark Eyes $5.2B SPAC Merger To Go Public: WSJ,"
"
91,HPQ,2021-06-21T16:36:20Z,Agora Says To Work With HP To 'Power Real Time Engagement in OMEN Oasis',
92,HPQ,2021-06-15T15:19:18Z,Return On Capital Employed Overview: HP,"Looking at Q2, HP (NYSE:HPQ) earned $1.37 billion, a 3.39% increase from the preceding quarter. HP also posted a total of $15.88 billion in sales, a 1.48% increase since Q1. In Q1, HP earned $1.33 billion, and total sales reached $15.65 billion. "
93,HPQ,2021-06-11T13:04:00Z,This Day In Market History: Compaq Buys Digital Equipment,"Each day, Benzinga takes a look back at a notable market-related moment that occurred on this date.

What Happened? On this day in 1998, Compaq acquired Digital Equipment in the largest buyout in the history of the computer industry.

Where The Market Was: The Dow closed at 8,811.77. The S&amp;P 500 traded at around 109.41."
94,HPQ,2021-06-01T09:21:34Z,44 Biggest Movers From Friday,"Gainers


"
95,HPQ,2021-05-28T18:09:44Z,Logitech Anticipates Semiconductor Crisis to Stretch 12 Months: Reuters,"
"
96,HPQ,2021-05-28T16:34:04Z,12 Information Technology Stocks Moving In Friday's Intraday Session, 
97,HPQ,2021-05-28T16:19:14Z,38 Stocks Moving In Friday's Mid-Day Session,"Gainers


"
98,HPQ,2021-05-28T14:36:57Z,A Look Into HP's Price Over Earnings, 
99,HPQ,2021-05-28T14:29:18Z,HP's Debt Overview," 

Over the past three months, shares of HP (NYSE:HPQ) decreased by 2.38%. Before having a look at the importance of debt, let us look at how much debt HP has."
100,HPQ,2021-05-28T14:21:12Z,"Dell, HP Expect Semiconductor Crisis To Constraint 2021 PC Supply: Reuters","
"
101,HPQ,2021-05-28T12:09:21Z,12 Information Technology Stocks Moving In Friday's Pre-Market Session, 
102,HPQ,2021-05-28T11:01:42Z,24 Stocks Moving in Friday's Pre-Market Session,"Gainers


	Iterum Therapeutics plc (NASDAQ: ITRM) rose 30.1% to $1.60 in pre-market trading after the company issued an update on NDA review for sulopenem etzadroxil/probenecid.
"
103,HPQ,2021-05-28T10:22:35Z,A Peek Into The Markets: US Stock Futures Rise On Economic Optimism,Pre-open movers
104,HPQ,2021-05-28T08:51:13Z,"5 Stocks To Watch For May 28, 2021",Some of the stocks that may grab investor focus today are:
105,HPQ,2021-05-27T22:33:04Z,7 Stocks Moving In Thursday's After-Hours Session,"Gainers

Salesforce.com (NYSE: CRM) shares are trading higher after the company reported better-than-expected Q1 EPS and sales results. The company also issued Q2 EPS and sales guidance above estimates and raised FY22 EPS and sales guidance above estimates."
106,HPQ,2021-05-27T20:35:56Z,Recap: HP Q2 Earnings,"Shares of HP (NYSE:HPQ) fell in after-market trading after the company reported Q2 results.

Quarterly Results

Earnings per share were up 82.35% year over year to $0.93, which beat the estimate of $0.89."
107,HPQ,2021-05-27T20:31:28Z,12 Information Technology Stocks Moving In Thursday's After-Market Session,"Gainers

"
108,HPQ,2021-05-27T20:08:50Z,HP Sees Q3 Adj. EPS $0.81-$0.85 vs $0.75 Estimate,
109,HPQ,2021-05-27T20:08:33Z,UPDATE: HP Raises FY21 Adj. EPS Guidance From $3.15-$3.25 To $3.40-$3.50 vs $3.30 Estimate,
110,HPQ,2021-05-27T20:08:14Z,HP Raises FY21 Adj. EPS Guidance,
111,HPQ,2021-05-27T20:07:36Z,"HP Q2 Adj. EPS $0.93 Beats $0.89 Estimate, Sales $15.90B Beat $15.00B Estimate",
112,HPQ,2021-05-27T10:00:11Z,"A Peek Into The Markets: US Stock Futures Down Ahead Of Earnings, Economic Data",Pre-open movers
113,HPQ,2021-05-27T09:01:04Z,"8 Stocks To Watch For May 27, 2021",Some of the stocks that may grab investor focus today are:
114,HPQ,2021-05-27T08:29:08Z,"Earnings Scheduled For May 27, 2021"," 

Companies Reporting Before The Bell

• Royal Bank of Canada (NYSE:RY) is likely to report quarterly earnings at $2.48 per share on revenue of $11.77 billion."
115,HPQ,2021-05-26T14:16:50Z,Earnings Outlook for HP,"On Thursday, May 27, HP (NYSE:HPQ) will release its latest earnings report. Decipher the announcement with Benzinga&#39;s help. "
116,HPQ,2021-05-24T11:34:28Z,Unique Logistics International Adds HP Inc. As New Customer With Major Air Freight Contract,
117,HPQ,2021-05-11T20:19:21Z,The SPY Was Down Today. Here's Why.,"U.S. indices traded lower Tuesday amid a continued sell-off in equities, driven by selling in growth stocks and technology stocks. Inflation concerns have also weighed on stocks and further pressured growth sectors."
118,HPQ,2021-05-10T15:26:09Z,Stocks That Hit 52-Week Highs On Monday," 

This morning 792 companies reached new 52-week highs."
119,HPQ,2021-05-07T14:48:19Z,Stocks That Hit 52-Week Highs On Friday," 

 

On Friday morning, 417 companies achieved new highs for the year."
120,HPQ,2021-05-05T12:03:03Z,"Cimpress Reports Multi-Year, Strategic Deal With HP For Large-Scale Investment In Next-Gen HP Indigo Digital Presses, No Terms Disclosed",
121,HPQ,2021-05-03T16:32:10Z,"HP Will Begin To Transition Retail Partners To HP Amplify Program Beginning August 2, 2021 And Continue Through Calendar Year",
122,HPQ,2021-04-29T14:27:04Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Before 10 a.m. ET on Thursday, 441 companies set new 52-week highs."
123,HPQ,2021-04-28T17:30:03Z,10 Information Technology Stocks Showing Unusual Options Activity In Today's Session,"This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels.

Here&#39;s the list of some unusual options activity happening in today&#39;s session:"
124,HPQ,2021-04-26T14:18:55Z,Stocks That Hit 52-Week Highs On Monday," 

 

During Monday&#39;s morning trading, 363 companies set new 52-week highs."
125,HPQ,2021-04-23T14:43:10Z,Stocks That Hit 52-Week Highs On Friday," 

 

On Friday morning, 152 companies hit new 52-week highs."
126,HPQ,2021-04-16T17:12:46Z,Stocks That Hit 52-Week Highs On Friday," 

 

Friday&#39;s morning session saw 420 companies set new 52-week highs."
127,HPQ,2021-04-16T13:25:14Z,"Morgan Stanley Maintains Overweight on HP, Raises Price Target to $40",
128,HPQ,2021-04-15T14:10:02Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Thursday morning saw 166 companies set new 52-week highs."
129,HPQ,2021-04-14T14:36:59Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

During Wednesday&#39;s morning session, 226 stocks hit new 52-week highs."
130,HPQ,2021-04-13T13:05:41Z,"HP Says Co, Innofibre Showcase 'Significant Performance, Reliability And Cost Advantages' Of New HP Molded Fiber Packaging, Production Solution",
131,HPQ,2021-04-12T20:12:31Z,"Gartner Reports Q1 Global PC Shipments 69.9M Units, Up 32% Year Over Year",
132,HPQ,2021-04-12T14:17:39Z,Stocks That Hit 52-Week Highs On Monday," 

 

During Monday&#39;s morning session, 212 companies made new 52-week highs."
133,HPQ,2021-04-11T13:32:20Z,"Barron's Latest Picks And Pans: Affirm, Bitcoin, BorgWarner, Credit Suisse And More","
	This weekend&#39;s Barron&#39;s cover story discusses why investors can no longer ignore cryptocurrencies.
	Other featured articles present companies pursuing Bitcoin opportunities and tips for investing in Bitcoin wisely.
"
134,HPQ,2021-04-08T15:13:18Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Thursday morning saw 168 companies set new 52-week highs."
135,HPQ,2021-04-08T12:02:48Z,"Morgan Stanley Maintains Overweight on HP, Raises Price Target to $39",
136,HPQ,2021-04-07T14:11:47Z,Stocks That Hit 52-Week Highs On Wednesday," 

This morning 134 companies reached new 52-week highs."
137,HPQ,2021-04-05T14:19:05Z,Stocks That Hit 52-Week Highs On Monday," 

Monday&#39;s morning session saw 277 companies set new 52-week highs."
138,HPQ,2021-04-01T14:15:10Z,Stocks That Hit 52-Week Highs On Thursday," 

 

During Thursday&#39;s morning session, 164 companies made new 52-week highs."
139,HPQ,2021-03-31T14:05:09Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

During Wednesday&#39;s morning session, 120 stocks hit new 52-week highs."
140,HPQ,2021-03-29T14:18:05Z,Stocks That Hit 52-Week Highs On Monday," 

Monday&#39;s morning session saw 201 companies set new 52-week highs."
141,HPQ,2021-03-16T16:25:22Z,Stocks That Hit 52-Week Highs On Tuesday,This morning 279 companies reached new 52-week highs.
142,HPQ,2021-03-15T13:08:50Z,"HP And SOLIZE Announce Joint Development, On-demand Production Of Discontinued Replacement Parts For Nissan's NISMO Heritage Parts Program",
143,HPQ,2021-03-14T21:32:30Z,"'SPACs Attack' Weekly Recap: Looking Back On 5 Deals, Rumors And Headline News","It was another busy week for the SPAC market with numerous deal announcements and rumored deals. Benzinga&#39;s &#34;Spacs Attack&#34; covered the deals and news of the week. 

Here is a look back at the announced deals, rumors and some top headlines."
144,HPQ,2021-03-12T15:16:35Z,Stocks That Hit 52-Week Highs On Friday," 

 

Before 10 a.m. ET on Friday, 571 companies hit new 52-week highs."
145,HPQ,2021-03-08T16:11:17Z,52 Weeks High Article 0.27862264452415353," 

 

Before 10 a.m. ET on Monday, 492 companies set new 52-week highs."
146,HPQ,2021-03-08T14:30:12Z,First Pure-Play Quantum Computing Company Comes Public: What Investors Should Know About IonQ,A quantum computing company backed by some of the largest technology companies is going public in a SPAC deal announced Monday morning.
147,HPQ,2021-03-07T12:19:30Z,"Barron's Latest Picks And Pans: Lowe's, Microsoft, Vertex Pharmaceuticals, ViacomCBS And More","
	This weekend&#39;s Barron&#39;s provides some insight into Cathie Wood, one of Barron&#39;s 100 most influential women in the United States this year.
"
148,HPQ,2021-03-03T21:59:27Z,AMD Launches New Graphics Card For Gaming Market: What You Need to Know,"Advanced Micro Devices, Inc. (NASDAQ: AMD), which has been riding on its product momentum in recent years, announced Wednesday a new graphics card."
149,HPQ,2021-03-01T16:17:45Z,Stocks That Hit 52-Week Highs On Monday," 

During Monday&#39;s morning session, 230 companies made new 52-week highs."
150,HPQ,2021-02-28T13:48:45Z,"Barron's Latest Picks And Pans: Berkshire Hathaway, Citigroup, Dow, Twitter And More","
	This weekend&#39;s Barron&#39;s cover story explores how investors can benefit from the shift to green energy.
	Other featured articles discuss value stocks to ride the economic recovery, what the spike in bond yields means for stocks, and tech stocks resisting the sector downturn.
"
151,HPQ,2021-02-26T15:22:25Z,Stocks That Hit 52-Week Highs On Friday," 

 

Before 10 a.m. ET Friday, 39 stocks made new 52-week highs."
152,HPQ,2021-02-26T15:04:09Z,"Benzinga's Top Ratings Upgrades, Downgrades For February 26, 2021", 
153,HPQ,2021-02-26T13:49:17Z,"Morgan Stanley Maintains Overweight on HP, Raises Price Target to $38",
