,ticker,timestamp,headline,summary
17,KLAC,2022-01-26T10:16:30Z,A Peek Into The Markets: US Stock Futures Gain; Fed Policy Decision In Focus,Pre-open movers
18,KLAC,2022-01-26T09:39:11Z,"Keybanc Initiates Coverage On KLA with Overweight Rating, Announces Price Target of $480",
19,KLAC,2022-01-05T20:01:47Z,What 12 Analyst Ratings Have To Say About KLA,KLA (NASDAQ:KLAC) has observed the following analyst ratings within the last quarter: 
20,KLAC,2022-01-05T15:08:47Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 5, 2022","Upgrades
"
21,KLAC,2022-01-05T12:37:23Z,"Jefferies Initiates Coverage On KLA with Buy Rating, Announces Price Target of $515",
22,KLAC,2021-12-21T16:04:19Z,Wells Fargo Upgrades KLA Corp On Potential WFE Outperformance,"KLA Corp (NASDAQ: KLAC) is poised for continued WFE (wafer front end) outperformance “driven by accelerating leading edge Foundry / Logic spend,” according to Wells Fargo."
23,KLAC,2021-12-21T15:40:20Z,What 11 Analyst Ratings Have To Say About KLA,"Within the last quarter, KLA (NASDAQ:KLAC) has observed the following analyst ratings: "
24,KLAC,2021-12-21T15:33:59Z,Where KLA Stands With Analysts,"Within the last quarter, KLA (NASDAQ:KLAC) has observed the following analyst ratings: "
25,KLAC,2021-12-21T15:13:26Z,"Benzinga's Top Ratings Upgrades, Downgrades For December 21, 2021", 
26,KLAC,2021-12-21T12:30:31Z,10 Biggest Price Target Changes For Tuesday,"
	B of A Securities lifted the price target on  Micron Technology, Inc.  (NASDAQ: MU) from $76 to $100. Micron shares rose 7.7% to $88.38 in pre-market trading.
"
27,KLAC,2021-12-21T11:17:32Z,"Wells Fargo Upgrades KLA to Overweight, Raises Price Target to $500",
28,KLAC,2021-12-17T18:40:12Z,"9 Semiconductor Themes For 2022: Automotive Chip Shortage, Strong Cloud Demand, AI/ML Powering Metaverse And More","Recent supply chain conditions set up the semiconductor sector for substantial revenue in 2022 with much of the growth coming from substantial restocking by customers, according to an analyst at Morgan Stanley."
29,KLAC,2021-12-17T13:18:46Z,"Goldman Sachs Maintains Neutral on KLA, Raises Price Target to $451",
30,KLAC,2021-12-15T14:47:32Z,"Morgan Stanley Maintains Equal-Weight on KLA, Raises Price Target to $431",
31,KLAC,2021-12-09T17:37:37Z,Here's How Much $100 Invested In KLA 5 Years Ago Would Be Worth Today,KLA (NASDAQ:KLAC) has outperformed the market over the past 5 years by 24.37% on an annualized basis. 
32,KLAC,2021-11-18T21:14:18Z,"Lam Research, KLA Corp Shares Move Lower Following Earnings From Applied Materials",
33,KLAC,2021-10-28T19:27:38Z,Why Are KLA Shares Trading Higher Today?,Analysts bumped their price targets on KLA Corp (NASDAQ: KLAC) following the Q1 beat.
34,KLAC,2021-10-28T16:13:55Z,What 10 Analyst Ratings Have To Say About KLA,KLA (NASDAQ:KLAC) has observed the following analyst ratings within the last quarter:
35,KLAC,2021-10-28T14:54:30Z,"Susquehanna Maintains Positive on KLA, Raises Price Target to $490",
36,KLAC,2021-10-28T14:16:15Z,"Morgan Stanley Maintains Equal-Weight on KLA, Raises Price Target to $399",
37,KLAC,2021-10-28T13:53:13Z,"Barclays Maintains Equal-Weight on KLA, Raises Price Target to $350",
38,KLAC,2021-10-28T13:13:43Z,"Credit Suisse Maintains Outperform on KLA, Raises Price Target to $430",
39,KLAC,2021-10-28T12:41:38Z,"Wells Fargo Maintains Equal-Weight on KLA, Raises Price Target to $360",
40,KLAC,2021-10-28T11:39:30Z,10 Biggest Price Target Changes For Thursday,"
	Oppenheimer lowered  Teladoc Health, Inc.  (NYSE: TDOC) price target from $220 to $200. Teladoc Health shares fell 4.3% to $132.68 in pre-market trading.
"
41,KLAC,2021-10-28T10:36:20Z,"Needham Maintains Buy on KLA, Raises Price Target to $400",
42,KLAC,2021-10-28T08:48:03Z,"Piper Sandler Maintains Neutral on KLA, Raises Price Target to $361",
43,KLAC,2021-10-27T22:03:28Z,KLA: Q1 Earnings Insights,"KLA (NASDAQ:KLAC) reported its Q1 earnings results on Wednesday, October 27, 2021 at 04:05 PM.

Here&#39;s what investors need to know about the announcement."
44,KLAC,2021-10-27T20:08:51Z,"KLA Sees Q2 Adj. EPS $4.95-$5.85 vs $5.14 Estimate, Sales $2.225B-$2.425B vs $2.23B Est.",
45,KLAC,2021-10-27T20:08:03Z,"KLA Q1 Adj. EPS $4.64 Beats $4.52 Estimate, Sales $2.08B Beat $2.04B Estimate",
46,KLAC,2021-10-27T07:43:05Z,"Earnings Scheduled For October 27, 2021"," 

Companies Reporting Before The Bell

• McDonald&#39;s (NYSE:MCD) is expected to report quarterly earnings at $2.46 per share on revenue of $6.03 billion."
47,KLAC,2021-10-21T16:47:51Z,Watching Semiconductor Sector; Bipartisan Group Of 38 U.S. Lawmakers Urge Congress To Advance Legislation To Address Semiconductor Shortage,
48,KLAC,2021-10-20T21:00:58Z,12 Information Technology Stocks Moving In Wednesday's After-Market Session," Gainers

"
49,KLAC,2021-10-15T16:15:54Z,What 7 Analyst Ratings Have To Say About KLA," Within the last quarter, KLA (NASDAQ:KLAC) has observed the following analyst ratings: "
50,KLAC,2021-10-15T14:15:13Z,"Benzinga's Top Ratings Upgrades, Downgrades For October 15, 2021", 
51,KLAC,2021-10-15T08:58:44Z,"Piper Sandler Initiates Coverage On KLA with Neutral Rating, Announces Price Target of $338",
52,KLAC,2021-09-17T16:13:47Z,Where KLA Stands With Analysts, Analysts have provided the following ratings for KLA (NASDAQ:KLAC) within the last quarter: 
53,KLAC,2021-09-17T14:55:45Z,"BofA Downgrades Synopsys, Cirrus Logic, Cree, Names Top Q4 Semi Picks","Bank of America remains bullish on semiconductor stocks heading into the fourth quarter, but the firm issued three semi stock downgrades Friday and said stock selection is critical at the moment.

The Semiconductor Analyst:

Analyst Vivek Arya issued the following ratings and price target changes:"
54,KLAC,2021-09-17T12:07:19Z,"BofA Bumps Price Targets For Nvidia, Microchip, KLA","
"
55,KLAC,2021-09-17T10:50:37Z,"B of A Securities Maintains Buy on KLA, Raises Price Target to $450",
56,KLAC,2021-09-14T16:39:02Z,What 5 Analyst Ratings Have To Say About KLA," Over the past 3 months, 5 analysts have published their opinion on KLA (NASDAQ:KLAC) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
57,KLAC,2021-09-14T14:16:05Z,"Benzinga's Top Ratings Upgrades, Downgrades For September 14, 2021", 
58,KLAC,2021-09-14T11:52:31Z,"Susquehanna Upgrades KLA to Positive, Raises Price Target to $475",
59,KLAC,2021-08-13T16:36:56Z,Analyzing KLA's Unusual Options Activity," Shares of KLA (NASDAQ:KLAC) saw some unusual options activity on Friday. Following the unusual option alert, the stock price moved up to $328.67. "
60,KLAC,2021-08-12T18:57:58Z,Unusual Options Activity Insight: KLA," Shares of KLA (NASDAQ:KLAC) saw some unusual options activity on Thursday. Following the unusual option alert, the stock price moved down to $331.47. "
61,KLAC,2021-08-02T09:12:40Z,63 Biggest Movers From Yesterday,"Gainers


"
62,KLAC,2021-07-30T21:13:10Z,"Amazon, eBay Fall Sharply As The QQQ Closes Lower Friday","U.S. indices were trading lower as Amazon.com, Inc. (NASDAQ: AMZN) fell following earnings and as COVID-19 delta variant concerns continue to drive market uncertainty."
63,KLAC,2021-07-30T16:49:14Z,UPDATE: Needham On KLA Upgrade Post-Earnings: Firm Highlights Breaking Of Typical Trend Of Outperformance During Downcycle & Underperformance During Upcycle; Expects WFE To Grow 30%+ In FY21 With Co. Outperformance During Upcycle First Time In A Decade,
64,KLAC,2021-07-30T16:47:12Z,"UPDATE: Needham On KLA Upgrade Post-Earnings: Firm Sees WFE Shift To Foundry/Logic, Proliferation To DRAM & Intel Returning To Annual Process Technology Cadence To Disproportionately Favor Co.; Highlights Discount To Both Lam Research & Applied Materials",
65,KLAC,2021-07-30T16:12:48Z,"Morgan Stanley Maintains Equal-Weight on KLA, Raises Price Target to $389",
66,KLAC,2021-07-30T15:58:10Z,41 Stocks Moving In Friday's Mid-Day Session,"Gainers


"
67,KLAC,2021-07-30T15:10:47Z,KLA Stock Gains As Analysts Raise Price Target Following Q4 Earnings Beat,"
"
68,KLAC,2021-07-30T14:40:13Z,"Deutsche Bank Maintains Buy on KLA, Raises Price Target to $400",
69,KLAC,2021-07-30T14:02:30Z,"Benzinga's Top Ratings Upgrades, Downgrades For July 30, 2021", 
70,KLAC,2021-07-30T13:32:48Z,"Cowen & Co. Maintains Market Perform on KLA, Raises Price Target to $355",
71,KLAC,2021-07-30T12:11:54Z,12 Information Technology Stocks Moving In Friday's Pre-Market Session, 
72,KLAC,2021-07-30T11:48:00Z,"Needham Upgrades KLA to Buy, Announces $390 Price Target",
73,KLAC,2021-07-29T22:13:43Z,12 Stocks Moving In Thursday's After-Hours Session,"Gainers


	Atlassian (NASDAQ: TEAM) shares are trading higher after the company reported better-than-expected Q4 EPS and sales results and issued Q1 EPS and sales guidance above estimates.
"
74,KLAC,2021-07-29T20:49:28Z,Recap: KLA Q4 Earnings," KLA (NASDAQ:KLAC) rose 1.5% in after-market trading after the company reported Q4 results.
Quarterly Results
Earnings per share rose 62.27% over the past year to $4.43, which beat the estimate of $3.99."
75,KLAC,2021-07-29T20:15:34Z,CORRECTION: KLA Corp Guidance Was For Q1,
76,KLAC,2021-07-29T20:08:27Z,"KLA Corp Sees Q2 Adj. EPS $4.01-$4.89 vs $4.13 Est., Sales $1.92B-$2.12B v $1.92B Est.",
77,KLAC,2021-07-29T20:07:29Z,"KLA Q4 EPS $4.43 Beats $3.99 Estimate, Sales $1.93B Beat $1.87B Estimate",
78,KLAC,2021-07-29T08:23:16Z,"Earnings Scheduled For July 29, 2021"," 

Companies Reporting Before The Bell

• Smith &amp; Nephew (NYSE:SNN) is projected to report earnings for its second quarter."
79,KLAC,2021-06-17T16:46:14Z,Bipartisan Group Of U.S. Senators Propose 25% Investment Tax Credit For Investments In Semiconductor Manufacturing,
80,KLAC,2021-06-09T15:40:40Z,Analyst Ratings for KLA,"Analysts have provided the following ratings for KLA (NASDAQ:KLAC) within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
81,KLAC,2021-06-09T14:21:05Z,P/E Ratio Insights for KLA, 
82,KLAC,2021-06-09T14:03:39Z,"Benzinga's Top Ratings Upgrades, Downgrades For June 9, 2021", 
83,KLAC,2021-06-09T13:07:24Z,"Deutsche Bank Upgrades KLA to Buy, Announces $375 Price Target",
84,KLAC,2021-05-18T16:17:26Z,"Fitch Says Global Semiconductor Shortages Will Cost Automakers 3.8M Units In Lost Production, Or 5% Of Estimated Annual Sales; Says Do Not Expect Rating Pressures Resulting From Chip Shortages, Unless Their Scale Increases Materially And Demand Weakens",
85,KLAC,2021-04-30T12:28:43Z,"Morgan Stanley Maintains Equal-Weight on KLA, Raises Price Target to $364",
86,KLAC,2021-04-30T10:13:23Z,"Keybanc Maintains Overweight on KLA, Raises Price Target to $369",
87,KLAC,2021-04-29T20:08:14Z,"KLA Q3 Adj. EPS $3.85 Beats $3.60 Estimate, Sales $1.80B Beat $1.75B Estimate",
88,KLAC,2021-04-28T14:48:37Z,Earnings Outlook For KLA,"KLA (NASDAQ:KLAC) announces its next round of earnings this Thursday, April 29. Here is Benzinga&#39;s look at KLA&#39;s Q3 earnings report. "
89,KLAC,2021-04-27T13:18:15Z,"Credit Suisse Maintains Outperform on KLA, Raises Price Target to $380",
90,KLAC,2021-04-26T12:28:15Z,10 Biggest Price Target Changes For Monday,"
	Credit Suisse boosted  Facebook, Inc. (NASDAQ: FB) price target from $330 to $371. Facebook shares rose 0.4% to $302.18 in pre-market trading.
"
91,KLAC,2021-04-26T12:22:39Z,"Morgan Stanley Maintains Equal-Weight on KLA, Raises Price Target to $349",
92,KLAC,2021-04-19T13:27:23Z,"Citigroup Maintains Buy on KLA, Raises Price Target to $380",
93,KLAC,2021-04-16T14:24:46Z,"Deutsche Bank Maintains Hold on KLA, Raises Price Target to $330",
94,KLAC,2021-04-05T14:19:05Z,Stocks That Hit 52-Week Highs On Monday," 

Monday&#39;s morning session saw 277 companies set new 52-week highs."
95,KLAC,2021-04-01T14:15:10Z,Stocks That Hit 52-Week Highs On Thursday," 

 

During Thursday&#39;s morning session, 164 companies made new 52-week highs."
96,KLAC,2021-03-08T17:53:36Z,ScoutCam Names Yovav Sameah As Chief Executive,"
"
97,KLAC,2021-03-05T21:36:52Z,12 Information Technology Stocks Moving In Friday's After-Market Session,"Gainers

ClearOne (NASDAQ:CLRO) stock increased by 24.48% to $4.27 during Friday&#39;s after-market session. This security traded at a volume of 5.4K shares come close, making up 2.81% of its average volume over the last 100 days. The company&#39;s market cap stands at $80.1 million."
98,KLAC,2021-02-12T15:09:14Z,52 Weeks High Article 0.004831689889895241," 

Stocks That Hit 52-Week Highs On Friday

Before 10 a.m. ET on Friday, 202 companies set new 52-week highs."
99,KLAC,2021-02-11T19:48:47Z,"Stocks Making New 52-Week Highs/Lows For Thursday, Feb. 11, 2021 (Via Benzinga Pro's Signals Tool)",
100,KLAC,2021-02-11T15:52:32Z,A Look Into KLA Inc's Price Over Earnings,"A Look Into KLA Inc&#39;s Price Over Earnings
"
101,KLAC,2021-02-04T18:07:21Z,"Wells Fargo Maintains Equal-Weight on KLA, Raises Price Target to $300",
102,KLAC,2021-02-04T17:29:06Z,"Deutsche Bank Maintains Hold on KLA, Raises Price Target to $310",
103,KLAC,2021-02-04T15:21:14Z,P/E Ratio Insights for KLA, 
104,KLAC,2021-02-04T13:55:06Z,"Morgan Stanley Maintains Equal-Weight on KLA, Raises Price Target to $286",
105,KLAC,2021-02-04T10:10:05Z,"KeyBanc Maintains Overweight on KLA, Raises Price Target to $339",
106,KLAC,2021-02-03T21:33:31Z,KLA: Q2 Earnings Insights,"Shares of KLA (NASDAQ:KLAC) fell in after-market trading after the company reported Q2 results.

Quarterly Results

Earnings per share were up 21.80% over the past year to $3.24, which beat the estimate of $3.19."
107,KLAC,2021-02-03T21:11:46Z,"KLA Sees Q3 Adj. EPS $3.23-$3.91 vs $3.21 Estimate, Sales $1.665B-$1.815B vs $1.61B Est.",
108,KLAC,2021-02-03T21:11:14Z,"KLA Q2 Adj. EPS $3.24 Beats $3.19 Estimate, Sales $1.65B Beat $1.60B Estimate",
109,KLAC,2021-02-03T20:49:10Z,"Notable After-Hours Earnings For Wednesday, Feb. 3, 2021 And Expected Report Times: QRVO, ALGT, CTSH, QCOM, GRUB, KLAC, EBAY, PYPL, APPS, YUMC",
110,KLAC,2021-02-03T09:00:23Z,"Earnings Scheduled For February 3, 2021"," 

Companies Reporting Before The Bell

• Bank Bradesco (NYSE:BBD) is likely to report quarterly earnings at $0.11 per share on revenue of $4.81 billion."
111,KLAC,2021-02-02T15:07:16Z,A Preview Of KLA's Earnings,"KLA (NASDAQ:KLAC) unveils its next round of earnings this Wednesday, February 03. Here is Benzinga&#39;s everything-that-matters guide for the earnings announcement."
112,KLAC,2021-02-02T13:57:28Z,"Credit Suisse Maintains Outperform on KLA, Raises Price Target to $325",
113,KLAC,2021-02-01T15:58:22Z,"Deutsche Bank Maintains Hold on KLA, Raises Price Target to $300",
114,KLAC,2021-01-26T15:36:15Z,"Barclays Maintains Equal-Weight on KLA, Raises Price Target to $300",
115,KLAC,2021-01-25T15:35:38Z,"Citigroup Maintains Buy on KLA, Raises Price Target to $360",
116,KLAC,2021-01-22T21:36:45Z,"'Halftime Report' Picks For January 22: Apple, KLA And More","On CNBC&#39;s &#34;Fast Money Halftime Report,&#34; Stephen Weiss recommended Vuzix Corp (NASDAQ: VUZI) as a buy."
117,KLAC,2021-01-22T18:00:26Z,"CNBC's Final Trades: Vuzix, Apple, IBM, KLA-Tencor, J&J",
118,KLAC,2021-01-20T15:15:12Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

Before 10 a.m. ET on Wednesday, 375 companies hit new 52-week highs."
119,KLAC,2021-01-19T23:46:00Z,4 Key Trends That Could Shake Up Semiconductor Stocks In 2021,"Semiconductor stocks have got off to a strong start in the new year. Following the Consumer Electronics Show (CES) 2021, an analyst at BofA Securities outlined the key emerging trends that could impact trading in semiconductor stocks."
120,KLAC,2021-01-14T17:18:27Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Before 10 a.m. ET Thursday, 503 stocks hit new 52-week highs."
121,KLAC,2021-01-12T15:09:01Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

On Tuesday morning, 323 companies hit new 52-week highs."
122,KLAC,2021-01-12T04:10:58Z,"Applied Materials, II-VI Are BofA's Favorite Semiconductor Plays For 2021","Tech stocks are poised to outperform yet again as the industry sees accelerating growth, according to an analyst at BofA Securities."
123,KLAC,2021-01-08T15:22:53Z,Stocks That Hit 52-Week Highs On Friday," 

 

This morning 470 companies set new 52-week highs."
124,KLAC,2021-01-07T19:19:48Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Thursday&#39;s morning session saw 641 companies set new 52-week highs."
125,KLAC,2021-01-06T13:17:47Z,12 Information Technology Stocks Moving In Wednesday's Pre-Market Session, 
126,KLAC,2021-01-06T09:57:06Z,"KeyBanc Maintains Overweight on KLA, Raises Price Target to $293",
127,KLAC,2021-01-04T17:57:57Z,Stocks That Hit 52-Week Highs On Monday," 

During Monday&#39;s morning session, 286 stocks hit new 52-week highs."
128,KLAC,2020-12-14T15:06:15Z,"Morgan Stanley Maintains Equal-Weight on KLA, Raises Price Target to $263",
129,KLAC,2020-12-09T15:10:24Z,Stocks That Hit 52-Week Highs On Wednesday," 

Before 10 a.m. ET on Wednesday, 322 companies hit new 52-week highs."
130,KLAC,2020-12-07T15:34:26Z,Stocks That Hit 52-Week Highs On Monday," 

During the morning session on Monday, 243 stocks hit new 52-week highs."
131,KLAC,2020-12-03T16:53:29Z,Stocks That Hit 52-Week Highs On Thursday," 

Before 10 a.m. ET Thursday, 185 stocks hit new 52-week highs."
132,KLAC,2020-11-30T17:07:43Z,Stocks That Hit 52-Week Highs On Monday,"On Monday morning, 181 companies achieved new highs for the year.

Points of Interest:


	Tesla (NASDAQ: TSLA) was the biggest firm by market cap to hit a new 52-week high.
"
133,KLAC,2020-11-27T17:27:14Z,Stocks That Hit 52-Week Highs On Friday," 

This morning 230 companies reached new 52-week highs."
134,KLAC,2020-11-24T15:17:36Z,Stocks That Hit 52-Week Highs On Tuesday," 

Tuesday&#39;s morning session saw 270 companies set new 52-week highs."
135,KLAC,2020-11-23T15:49:28Z,Stocks That Hit 52-Week Highs On Monday," 

On Monday morning, 204 companies hit new 52-week highs."
136,KLAC,2020-11-23T14:05:49Z,Kornit Digital Appoints Guy Avidan As President Of Newly Formed Business Line Dedicated To 'Digital On-Demand Production Management',
137,KLAC,2020-11-23T09:24:01Z,"KeyBanc Maintains Overweight on KLA, Raises Price Target to $266",
138,KLAC,2020-11-20T15:43:37Z,Stocks That Hit 52-Week Highs On Friday," 

During Friday&#39;s morning session, 91 stocks hit new 52-week highs."
139,KLAC,2020-11-18T16:02:08Z,Stocks That Hit 52-Week Highs On Wednesday," 

Before 10 a.m. ET on Wednesday, 185 stocks hit new 52-week highs."
140,KLAC,2020-11-18T11:03:05Z,Jim Cramer Is Bullish On Three Semiconductor Stocks,"CNBC’s “Mad Money” host Jim Cramer, on Tuesday, expressed his bullish views on Lam Research Corporation (NASDAQ: LRCX), KLA Corp&lt;"
141,KLAC,2020-11-17T23:33:13Z,Jim Cramer On CNBC: Upward Move In Semiconductors Could Just Be Getting Started,
142,KLAC,2020-11-17T23:31:55Z,"Jim Cramer Quoting Bob Lang On CNBC: KLA Corp. Could Have More Room To Run, Far From Overbought, Headed To $260",
143,KLAC,2020-11-17T23:26:53Z,Jim Cramer On CNBC: Wall Street Is Betting That Semiconductors Are 'Biden Stocks',
144,KLAC,2020-11-17T15:44:33Z,Stocks That Hit 52-Week Highs On Tuesday," 

Tuesday morning saw 69 companies set new 52-week highs."
145,KLAC,2020-11-17T14:51:51Z,"Stocks Trading Near 52-Week Highs Just After Open On Tuesday, Nov. 17, 2020: CAPA, FSRVU, TRTN, ATRA, BEEMW, COOP, NBACU, STKL, KLAC, DLB, PCGU, GNTX, CSV, CCCC, DAC, BHVN, DTP, ACHC, GM, QCOM, FOLD, SNX, GRWG, CHI, CHY, UPWK",
146,KLAC,2020-11-13T13:02:35Z,"76 Stocks Trading Ex-Dividend Today, Friday, Nov. 13, 2020:",
147,KLAC,2020-11-09T17:24:29Z,Stocks That Hit 52-Week Highs On Monday," 

During Monday&#39;s morning session, 460 companies made new 52-week highs."
148,KLAC,2020-11-06T16:15:18Z,Stocks That Hit 52-Week Highs On Friday," 

During the morning session on Friday, 177 stocks hit new 52-week highs."
149,KLAC,2020-11-05T15:31:23Z,Stocks That Hit 52-Week Highs On Thursday," 

Thursday&#39;s morning session saw 213 companies set new 52-week highs."
150,KLAC,2020-11-05T14:52:28Z,"68 Stocks Trading Near 52-Week Highs Just After Open On Thursday, Nov. 5, 2020:",
151,KLAC,2020-10-29T15:57:18Z,"Deutsche Bank Maintains Hold on KLA, Raises Price Target to $205",
152,KLAC,2020-10-29T14:56:50Z,"UBS Maintains Neutral on KLA, Raises Price Target to $205",
153,KLAC,2020-10-29T12:06:40Z,"Morgan Stanley Maintains Equal-Weight on KLA, Raises Price Target to $224",
154,KLAC,2020-10-29T11:36:29Z,"B of A Securities Maintains Buy on KLA, Raises Price Target to $225",
155,KLAC,2020-10-29T08:46:02Z,"KeyBanc Maintains Overweight on KLA, Raises Price Target to $246",
156,KLAC,2020-10-28T20:36:07Z,"KLA Sees Q2 Adj. EPS $2.82-$3.46 vs $2.80 Estimate, Sales $1.51B-$1.66B vs $1.5B Est.",
157,KLAC,2020-10-28T20:35:10Z,"KLA Q1 Adj. EPS $3.03 Beats $2.77 Estimate, Sales $1.54B Beat $1.49B Estimate",
158,KLAC,2020-10-28T18:56:21Z,"Notable Earnings Watchlist For Wednesday, Oct. 28, 2020 After Market Close: PINS, V, WDC, SFM, GILD, KLAC, F, GRUB, NOW, EBAY, MOH, YUMC, SPWR, PPC",
159,KLAC,2020-10-28T08:04:58Z,"Earnings Scheduled For October 28, 2020"," 

Companies Reporting Before The Bell

• M/I Homes (NYSE:MHO) is estimated to report quarterly earnings at $1.44 per share on revenue of $668.17 million."
160,KLAC,2020-10-14T14:20:41Z,Stocks That Hit 52-Week Highs On Wednesday," 

During Wednesday&#39;s morning session, 143 companies made new 52-week highs."
161,KLAC,2020-10-13T17:03:53Z,Stocks That Hit 52-Week Highs On Tuesday," 

On Tuesday, 105 companies achieved new highs for the year."
162,KLAC,2020-09-21T18:27:04Z,"Why Stifel Is Positive On Semiconductor Equipment Makers Lam Research, KLA","The recent pullback in the shares of semiconductor equipment makers has rendered their valuations attractive, according to a Stifel analyst. "
163,KLAC,2020-09-21T13:48:22Z,"Benzinga's Top Upgrades, Downgrades For September 21, 2020","Upgrades


"
164,KLAC,2020-09-21T10:15:42Z,"Stifel Upgrades KLA to Buy, Announces $211 Price Target",
165,KLAC,2020-08-17T14:45:18Z,Stocks That Hit 52-Week Highs On Monday,"During the morning session on Monday, 111 stocks hit new 52-week highs."
166,KLAC,2020-08-14T16:23:58Z,Stocks That Hit 52-Week Highs On Friday,"During Friday&#39;s morning trading, 72 companies set new 52-week highs."
167,KLAC,2020-08-04T14:41:39Z,"Citigroup Maintains Buy on KLA, Raises Price Target to $236",
168,KLAC,2020-08-04T14:25:31Z,P/E Ratio Insights for KLA, 
169,KLAC,2020-08-04T14:00:00Z,"Deutsche Bank Maintains Hold on KLA, Raises Price Target to $195",
170,KLAC,2020-08-04T08:53:34Z,"KeyBanc Maintains Overweight on KLA, Raises Price Target to $235",
171,KLAC,2020-08-03T20:58:13Z,KLA: Q4 Earnings Insights,"Shares of KLA (NASDAQ:KLAC) fell 2.24% in after-market trading after the company reported Q4 results.

Quarterly Results

Earnings per share were up 53.37% year over year to $2.73, which beat the estimate of $2.41."
172,KLAC,2020-08-03T20:09:06Z,"KLA Sees Q1 Adj. EPS $2.42-$3.06 vs $2.29 Estimate, Sales $1.405B-$1.555B vs $1.4B Est.",
173,KLAC,2020-08-03T20:08:34Z,KLA Raises Qtr. Dividend From $0.85 To $0.90/Share,
174,KLAC,2020-08-03T20:08:03Z,"KLA Q4 Adj. EPS $2.73 Beats $2.41 Estimate, Sales $1.46B Beat $1.41B Estimate",
175,KLAC,2020-08-03T08:13:18Z,"Earnings Scheduled For August 3, 2020"," Companies Reporting Before The Bell

• Atlantica Sustainable Inc. (NASDAQ:AY) is estimated to report quarterly earnings at $0.15 per share on revenue of $261.76 million."
176,KLAC,2020-07-31T14:55:13Z,A Preview Of KLA's Earnings,"On Monday, August 03, KLA (NASDAQ: KLAC) will release its latest earnings report. Benzinga&#39;s outlook for KLA is included in the following report."
