,ticker,timestamp,headline,summary
11,DOCU,2022-01-11T13:07:03Z,3 Stocks Insiders Are Buying,"When insiders purchase shares, it indicates their confidence in the company&#39;s prospects or that they view the stock as a bargain. Either way, this signals an opportunity to go long on the stock. Insider purchases should not be taken as the only indicator for making an investment or trading decision. At best, it can lend conviction to a buying decision."
12,DOCU,2022-01-10T17:05:59Z,This Is What Whales Are Betting On DocuSign,"A whale with a lot of money to spend has taken a noticeably bearish stance on DocuSign.
Looking at options history for DocuSign (NASDAQ:DOCU) we detected 22 strange trades."
13,DOCU,2022-01-07T20:15:25Z,This Is What Whales Are Betting On DocuSign,"A whale with a lot of money to spend has taken a noticeably bearish stance on DocuSign.
Looking at options history for DocuSign (NASDAQ:DOCU) we detected 12 strange trades."
14,DOCU,2021-12-31T17:43:17Z,10 Information Technology Stocks Whale Activity In Today's Session," 

This whale alert can help traders discover the next big trading opportunities.

Whales are entities with large sums of money and we track their transactions here at Benzinga on our options activity scanner."
15,DOCU,2021-12-28T18:27:56Z,Looking At DocuSign's Recent Whale Trades,"A whale with a lot of money to spend has taken a noticeably bearish stance on DocuSign.
Looking at options history for DocuSign (NASDAQ:DOCU) we detected 16 strange trades."
16,DOCU,2021-12-28T18:27:50Z,Check Out What Whales Are Doing With DOCU,"A whale with a lot of money to spend has taken a noticeably bearish stance on DocuSign.
Looking at options history for DocuSign (NASDAQ:DOCU) we detected 16 strange trades."
17,DOCU,2021-12-21T16:49:48Z,What Are Whales Doing With DocuSign,"Someone with a lot of money to spend has taken a bearish stance on DocuSign (NASDAQ:DOCU).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
18,DOCU,2021-12-20T16:06:13Z,DocuSign Whale Trades For December 20,"A whale with a lot of money to spend has taken a noticeably bearish stance on DocuSign.
Looking at options history for DocuSign (NASDAQ:DOCU) we detected 11 strange trades."
19,DOCU,2021-12-16T18:58:33Z,Looking Into DocuSign's Recent Short Interest,"DocuSign Inc. - Common Stock&#39;s (NASDAQ:DOCU) short percent of float has fallen 10.68% since last its last report. The company recently reported that it has 6.27 million shares sold short, which is 3.26% of all regular shares that are available for trading."
20,DOCU,2021-12-16T17:30:19Z,Looking At DocuSign's Recent Whale Trades,"A whale with a lot of money to spend has taken a noticeably bullish stance on DocuSign.

Looking at options history for DocuSign (NASDAQ:DOCU) we detected 38 strange trades."
21,DOCU,2021-12-16T15:13:39Z,"Benzinga's Top Ratings Upgrades, Downgrades For December 16, 2021", 
22,DOCU,2021-12-16T12:34:36Z,10 Biggest Price Target Changes For Thursday,"
	Stifel cut the price target on  Under Armour, Inc..  (NYSE: UAA) from $30 to $24. Under Armour shares fell 0.7% to $22.22 in pre-market trading.
"
23,DOCU,2021-12-16T11:54:07Z,"Morgan Stanley Downgrades DocuSign to Equal-Weight, Lowers Price Target to $165",
24,DOCU,2021-12-14T19:56:28Z,3 Software Picks Poised For Accelerating Growth In 2022,"As the year is winding down, it&#39;s a time when many investors scout for the next big investment opportunities that can fetch them market-beating returns.

An analyst at JPMorgan delved into the potential effect of a rising interest rate environment and inflation on the software sector, and named three software picks for 2022 that are poised for accelerated growth."
25,DOCU,2021-12-14T15:09:29Z,This Foreboding Sign Looms Over DocuSign's Chart,"If history is any guide, there may be trouble ahead for shares of DocuSign (NASDAQ:DOCU).  A so-called &#34;death cross&#34; has formed on its chart and, not surprisingly, this could be bearish for the stock."
26,DOCU,2021-12-13T17:11:05Z,'Biden aims to cut bureaucratic runaround for gov't services' -Earlier Associated Press Report,
27,DOCU,2021-12-08T18:52:17Z,"Top 10 WallStreetBets Stocks Since Market Open For Dec. 8, 2021",
28,DOCU,2021-12-08T15:58:15Z,What's Going On With DocuSign's Stock Today?,"DocuSign Inc (NASDAQ: DOCU) is trading higher Wednesday as the stock continues to rebound after falling last week following earnings. DocuSign president and CEO Dan Springer, late Tuesday, disclosed the purchase of 33,675 shares."
29,DOCU,2021-12-08T13:42:49Z,3 Stocks Insiders Are Buying,"When insiders purchase shares, it indicates their confidence in the company&#39;s prospects or that they view the stock as a bargain. Either way, this signals an opportunity to go long on the stock. Insider purchases should not be taken as the only indicator for making an investment or trading decision. At best, it can lend conviction to a buying decision."
30,DOCU,2021-12-06T19:20:43Z,Why DocuSign Shares Are Rising,"DocuSign (NASDAQ: DOCU) shares are trading higher by 6.2% at $143.51, rebounding after the company sold off approximately 40% during Friday&#39;s session."
31,DOCU,2021-12-06T16:46:57Z,Check Out What Whales Are Doing With DOCU,"A whale with a lot of money to spend has taken a noticeably bearish stance on DocuSign.
Looking at options history for DocuSign (NASDAQ:DOCU) we detected 13 strange trades."
32,DOCU,2021-12-06T15:05:46Z,"Benzinga's Top Ratings Upgrades, Downgrades For December 6, 2021", 
33,DOCU,2021-12-06T14:40:18Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Friday, Dec. 3, 2021: DOCU, ZM, TRMB, DNA, MTLS, VCYT, SGFY, SSYS, BLDE, MKFG, ACHR, TWLO, U, SPLK, RBLX, PD, CND, SLGC, MASS, QSI",
34,DOCU,2021-12-06T13:21:21Z,Wolfe Research Downgrades DocuSign to Peer Perform,
35,DOCU,2021-12-06T12:02:02Z,"Twitter Revamp, Randi Zuckerberg On Shiba Inu, Alibaba CFO, Bitcoin Weakness, Elon Musk Wealth Loss: 5 Headlines You May Have Missed From The Weekend","Heading into a new trading week, here is a quick roundup of the top five stories from the technology, corporate and cryptocurrency sectors that investors would not want to miss out on from the weekend."
36,DOCU,2021-12-06T09:33:07Z,58 Biggest Movers From Friday,"Gainers


	Hagerty, Inc. (NYSE: HGTY) shares jumped 46.5% to close at $15.62.
	TuanChe Limited (NASDAQ: TC) gained 44.7% to settle at $3.30.
"
37,DOCU,2021-12-06T07:21:17Z,Cathie Wood Sells More Shares In Tesla And Buys The Crash In DocuSign On Friday; Here Are Other Key Trades,"Cathie Wood-led Ark Invest on Friday sold more shares in Tesla Inc (NASDAQ: TSLA), booking profit in a stock that represents the largest weight for the investment management firm."
38,DOCU,2021-12-04T17:25:45Z,"Forget Naysayers, Cathie Wood's ARK Invest Bulks Up On DocuSign After Friday's Bloodbath","Shares of San Francisco-based DocuSign, Inc."
39,DOCU,2021-12-03T23:23:38Z,3 SaaS Stocks Plummet 25% As The Work-From-Home Trade Fades,"The COVID-19 pandemic led to the rise of many things — the retail investor, to-go margaritas and virtual rap battles to name a few. But potentially the biggest beneficiary of the pandemic has been companies in the work-from-home industry and software-as-a-service (SaaS) companies."
40,DOCU,2021-12-03T21:28:03Z,DocuSign Plummets 40%: A Technical Breakdown,Docusign Inc. (NASDAQ: DOCU) shares are trading sharply lower Friday after fourth-quarter revenue and guidance came in below estimates.
41,DOCU,2021-12-03T19:32:15Z,Mid-Afternoon Market Update: DocuSign Drops Following Weak Revenue Forecast; Longeveron Shares Climb,"Toward the end of trading Friday, the Dow traded down 0.37% to 34,512.05 while the NASDAQ fell 2.28% to 15,029.99. The S&amp;P also fell, dropping 1.13% to 4,525.40."
42,DOCU,2021-12-03T18:03:20Z,12 Information Technology Stocks Moving In Friday's Intraday Session, 
43,DOCU,2021-12-03T17:11:30Z,Why Nvidia Shares Are Falling,"Shares of several companies in the broader tech sector, including NVIDIA Corporation (NASDAQ: NVDA) are trading lower in sympathy with Asana (NYSE: ASAN) and DocuSign (N"
44,DOCU,2021-12-03T17:05:44Z,Why AMD Shares Are Falling,"Shares of several companies in the broader tech sector, including Advanced Micro Devices, Inc. (NASDAQ: AMD) are trading lower in sympathy with Asana (NYSE: ASAN) and DocuSign "
45,DOCU,2021-12-03T17:03:02Z,Mid-Day Market Update: Nasdaq Dips Over 400 Points; Marvell Technology Shares Rise Following Upbeat Earnings,"Midway through trading Friday, the Dow traded down 0.77% to 34,373.98 while the NASDAQ fell 2.8% to 14,950.19. The S&amp;P also fell, dropping 1.52% to 4,507.37."
46,DOCU,2021-12-03T17:01:13Z,41 Stocks Moving In Friday's Mid-Day Session,"Gainers


	IO Biotech, Inc. (NASDAQ: IOBT) jumped 42% to $11.74. The company, last month, priced its IPO at $14 per share.
"
47,DOCU,2021-12-03T16:57:43Z,DocuSign Whale Trades Spotted,"A whale with a lot of money to spend has taken a noticeably bearish stance on DocuSign.
Looking at options history for DocuSign (NASDAQ:DOCU) we detected 139 strange trades."
48,DOCU,2021-12-03T16:15:08Z,Why Affirm Shares Are Falling,"Shares of several companies in the broader tech sector, including Affirm Holdings Inc (NASDAQ: AFRM) are trading lower in sympathy with Asana (NYSE: ASAN) and DocuSign (NASDAQ: "
49,DOCU,2021-12-03T16:13:31Z,Why Palantir Technologies Shares Are Falling,"Shares of several software companies, including Palantir Technologies Inc (NYSE: PLTR) are trading lower in sympathy with Asana (NYSE: ASAN) and DocuSign (NASDAQ: "
50,DOCU,2021-12-03T16:13:01Z,Where DocuSign Stands With Analysts,"Within the last quarter, DocuSign (NASDAQ:DOCU) has observed the following analyst ratings: "
51,DOCU,2021-12-03T15:17:42Z,"Benzinga's Top Ratings Upgrades, Downgrades For December 3, 2021", 
52,DOCU,2021-12-03T15:15:39Z,Mid-Morning Market Update: Markets Open Lower; Big Lots Issues Weak Profit Forecast," 

Following the market opening Friday, the Dow traded down 0.31% to 34,532.63 while the NASDAQ fell 1.44% to 15,160.41. The S&amp;P also fell, dropping 0.60% to 4,549.65."
53,DOCU,2021-12-03T14:33:03Z,"Jim Cramer Tweets 'From this morning's club bulletin: ""Zoom, DocuSign,  Peloton... the three shoes have fallen""'",
54,DOCU,2021-12-03T14:21:07Z,Is It Time To Buy DocuSign Stock Following Q3 Results? Stephanie Link Weighs In,DocuSign Inc (NASDAQ: DOCU) shares are diving Friday morning after the company reported fiscal third-quarter 2022 earnings and issued weak guidance.
55,DOCU,2021-12-03T13:19:22Z,12 Information Technology Stocks Moving In Friday's Pre-Market Session, 
56,DOCU,2021-12-03T13:08:07Z,"Wells Fargo Maintains Equal-Weight on DocuSign, Lowers Price Target to $180",
57,DOCU,2021-12-03T12:46:02Z,"RBC Capital Maintains Outperform on DocuSign, Lowers Price Target to $220",
58,DOCU,2021-12-03T12:45:53Z,Needham Downgrades DocuSign to Hold,
59,DOCU,2021-12-03T12:12:12Z,"JMP Securities Maintains Market Outperform on DocuSign, Lowers Price Target to $307",
60,DOCU,2021-12-03T12:11:18Z,10 Biggest Price Target Changes For Friday,"
	Citigroup boosted the price target for  Morgan Stanley  (NYSE: MS) from $105 to $115. Morgan Stanley shares rose 0.9% to $99.75 in pre-market trading.
"
61,DOCU,2021-12-03T12:09:54Z,"Wedbush Downgrades DocuSign to Neutral, Announces $200 Price Target",
62,DOCU,2021-12-03T11:56:34Z,20 Stocks Moving in Friday's Pre-Market Session,"Gainers


	BIOLASE, Inc. (NASDAQ: BIOL) rose 27.2% to $0.52 in pre-market trading. Biolase reporte in Form4 filing that President bought 70,000 shares at an average price of $0.45 per share.
"
63,DOCU,2021-12-03T10:54:23Z,Why DocuSign Shares Are Trading Lower Premarket?,Analysts downgraded the rating and 
64,DOCU,2021-12-03T10:44:59Z,A Peek Into The Markets: US Stock Futures Down; All Eyes On Jobs Data,Pre-open movers
65,DOCU,2021-12-03T10:30:03Z,"Piper Sandler Downgrades DocuSign to Neutral, Lowers Price Target to $200",
66,DOCU,2021-12-03T10:28:52Z,"UBS Downgrades DocuSign to Neutral, Lowers Price Target to $170",
67,DOCU,2021-12-03T10:27:37Z,"JP Morgan Downgrades DocuSign to Underweight, Announces $175 Price Target",
68,DOCU,2021-12-02T23:01:05Z,12 Information Technology Stocks Moving In Thursday's After-Market Session,"Gainers

"
69,DOCU,2021-12-02T21:33:45Z,Recap: DocuSign Q3 Earnings,"DocuSign (NASDAQ:DOCU) reported its Q3 earnings results on Thursday, December 2, 2021 at 04:05 PM.

Here&#39;s what investors need to know about the announcement."
70,DOCU,2021-12-02T21:18:12Z,DocuSign Sees Q4 2021 Revenue $557M-$563M Vs $573.79M Est; Sees FY22 Revenue $2.083B-$2.089B Vs $2.09B Est,
71,DOCU,2021-12-02T21:15:04Z,"DocuSign Q3 EPS $0.58 Beats $0.46 Estimate, Sales $545.46M Beat $530.63M Estimate",
72,DOCU,2021-12-02T17:18:13Z,DocuSign Shares Spike To Afternoon High Following Mention By Josh Brown On CNBC,
73,DOCU,2021-12-02T09:31:16Z,"Earnings Scheduled For December 2, 2021"," 

Companies Reporting Before The Bell

• EHang Holdings (NASDAQ:EH) is expected to report earnings for its third quarter."
74,DOCU,2021-12-01T15:08:06Z,Preview: DocuSign's Earnings,"DocuSign (NASDAQ:DOCU) is set to give its latest quarterly earnings report on Thursday, 2021-12-02. Here&#39;s what investors need to know before the announcement.
Analysts estimate that DocuSign will likely report an Earnings Per Share (EPS) of $0.46. "
75,DOCU,2021-11-29T17:02:21Z,This Is What Whales Are Betting On DocuSign,"Someone with a lot of money to spend has taken a bearish stance on DocuSign (NASDAQ:DOCU).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
76,DOCU,2021-11-26T14:14:07Z,6 Information Technology Stocks Moving In Friday's Pre-Market Session, 
77,DOCU,2021-11-19T18:18:56Z,What Are Whales Doing With DocuSign,"Someone with a lot of money to spend has taken a bearish stance on DocuSign (NASDAQ:DOCU).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
78,DOCU,2021-11-03T16:17:41Z,Looking At DocuSign's Recent Whale Trades,"Someone with a lot of money to spend (and possibly insider knowledge) has taken a bearish stance on DocuSign (NASDAQ:DOCU).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
79,DOCU,2021-10-27T13:01:46Z,Salesforce And DocuSign To Enable Contract Collaboration Through Slack,
80,DOCU,2021-10-14T15:19:26Z,Chief Operating Officer Of Docusign Trades $3.6M In Company Stock," Scott Olrich V, Chief Operating Officer at Docusign (NASDAQ:DOCU), made a large buy and sell of company shares on October 12, according to a new SEC filing."
81,DOCU,2021-10-14T15:03:01Z,"DocuSign Highlights Introduction Of DocuSign Ventures, 'a new initiative dedicated to nurturing the growing ecosystem of entrepreneurs and startups that are changing the future of how we all will agree'",
82,DOCU,2021-10-13T17:00:55Z,"Halftime Report Final Trades On CNBC: DocuSign, GXO Logistics, Donaldson",
83,DOCU,2021-09-29T17:23:08Z,10 Information Technology Stocks Showing Unusual Options Activity In Today's Session, This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
84,DOCU,2021-09-27T17:01:30Z,10 Information Technology Stocks Showing Unusual Options Activity In Today's Session, This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
85,DOCU,2021-09-21T15:28:10Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Monday, Sept. 20, 2021: PRLB, IRDM, TER, TWLO, SE, SMFR, NVS, INTU, DOCU, AMZN, NVDA",
86,DOCU,2021-09-18T18:55:18Z,"Gogo, DocuSign, DraftKings Have Bears Licking Their Chops: How Things Could Play Out","Gogo, Inc (NASDAQ: GOGO), DocuSign, Inc (NASDAQ: DOCU) and DraftKings, Inc (NASDAQ: DKNG) have all settled into bearish flag patte"
87,DOCU,2021-09-10T15:26:12Z,DocuSign expands executive team with appointment of first chief communications officer,
88,DOCU,2021-09-07T15:01:29Z,"Cathie Wood's ARK Invest Posts Fund Sales For Friday, Sept. 3, 2021: MCRB, DOCU, SHOP, SQ, TRMB, CLLS, PSTI, BABA, HDB",
89,DOCU,2021-09-03T21:23:51Z,"DocuSign Stock Jumps After Q2 Earnings: 4 Analysts React To eSignature Momentum, Agreement Cloud Traction",Docusign Inc (NASDAQ: DOCU) shares traded higher by 5.1% on Friday after the company reported a second-quarter earnings beat and raised its guidance.
90,DOCU,2021-09-03T17:59:01Z,10 Information Technology Stocks With Unusual Options Alerts In Today's Session, This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
91,DOCU,2021-09-03T17:23:39Z,Expert Ratings For DocuSign,DocuSign (NASDAQ:DOCU) has observed the following analyst ratings within the last quarter: 
92,DOCU,2021-09-03T16:18:43Z,"Analysts Laud DocuSign For Uninterrupted Business Operations, Tout Product As 'Mission Critical'",DocuSign Inc (NASDAQ: DOCU) 
93,DOCU,2021-09-03T14:28:53Z,Why DocuSign Shares Are Trading Higher Today,DocuSign Inc (NASDAQ: DOCU) is trading higher Friday after the company announced better-than-expected second quarter fiscal 2022 financial results and issued guidance above estimates. 
94,DOCU,2021-09-03T14:14:08Z,Underwhelming: Tepid Jobs Data Could Add New Variable To Fed Policy Equation,"That hissing noise you hear is the air being let out of the market’s tires after an epically disappointing August jobs report. The Delta variant seems to be sinking its teeth into the economy, taking a massive bite into the jobs picture. "
95,DOCU,2021-09-03T13:53:14Z,Watching DocuSign Shares; Hearing International Business Daily Adds Stock As Swing Long Trade,
96,DOCU,2021-09-03T13:22:10Z,"Top 20 Trending Stocks On WallStreetBets As Of Friday, Sept. 3, 2021 (Via Swaggy Stocks)",
97,DOCU,2021-09-03T11:46:26Z,10 Biggest Price Target Changes For Friday,"
	Deutsche Bank raised  Broadcom Inc. (NASDAQ: AVGO) price target from $525 to $560. Broadcom shares rose 0.4% to $494.08 in pre-market trading.
"
98,DOCU,2021-09-03T11:37:35Z,"Morgan Stanley Maintains Overweight on DocuSign, Raises Price Target to $350",
99,DOCU,2021-09-03T11:37:03Z,"RBC Capital Maintains Outperform on DocuSign, Raises Price Target to $345",
100,DOCU,2021-09-03T10:50:33Z,"JMP Securities Maintains Market Outperform on DocuSign, Raises Price Target to $320",
101,DOCU,2021-09-03T10:47:01Z,"UBS Maintains Buy on DocuSign, Raises Price Target to $350",
102,DOCU,2021-09-03T10:34:20Z,"Oppenheimer Maintains Outperform on DocuSign, Raises Price Target to $310",
103,DOCU,2021-09-03T10:29:53Z,"Alibaba, Clover Health, GameStop, AMC, DocuSign And More: Stocks Trending on WallStreetBets Today","Alibaba Group Holding Limited (NYSE: BABA), Clover Health Investments Corp. (NASDAQ: CLOV), GameStop Corp. (NYSE: GME)"
104,DOCU,2021-09-03T09:44:23Z,"Needham Maintains Buy on DocuSign, Raises Price Target to $340",
105,DOCU,2021-09-02T20:34:16Z,"DocuSign shares were trading lower after the company reported Q2 earnings results and issued Q3, FY22 guidance.",
106,DOCU,2021-09-02T20:06:57Z,"DocuSign Sees Q3 Sales $526M-$532M Vs. $520.62M Est., FY22 Sales $2.078B-$2.088B Vs. $2.05B Est.",
107,DOCU,2021-09-02T20:05:42Z,"DocuSign Q2 EPS $0.47 Beats $0.40 Estimate, Sales $511.80M Beat $487.50M Estimate",
108,DOCU,2021-09-02T19:10:46Z,"Notable After-Hours Earnings For Thursday, Sept. 2, 2021: AVGO, DOCU, GWRE, TLYS, MDB, OOMA, PD, HPE, CIDM",
109,DOCU,2021-09-02T17:57:35Z,DocuSign Earnings Perspective: Return on Capital Employed," According to Benzinga Pro data, during Q1, DocuSign (NASDAQ:DOCU) posted sales of $469.08 million. Earnings were up 56.87%, but DocuSign still reported an overall loss of $10.74 million."
110,DOCU,2021-09-02T16:43:37Z,DocuSign Shares Mark New Recent Lows As Trader Jim Lebenthal On CNBC's 'Fast Money: Halftime Report' Discusses Bear Case For Stock,
111,DOCU,2021-09-02T08:09:05Z,"Earnings Scheduled For September 2, 2021"," 

Companies Reporting Before The Bell

• Navios Maritime Holdings (NYSE:NM) is projected to report earnings for its second quarter."
112,DOCU,2021-09-01T12:53:20Z,"Benzinga Pro's Top 5 Stocks To Watch For Wednesday, Sept. 1, 2021: AMC, SKLZ, CHWY, PBTS, DOCU",
113,DOCU,2021-08-30T17:07:36Z,Analyst Ratings For DocuSign," Within the last quarter, DocuSign (NASDAQ:DOCU) has observed the following analyst ratings: "
114,DOCU,2021-08-30T14:10:54Z,This Week's Earnings Report,"On Friday, all three major averages ended near all-time highs."
115,DOCU,2021-08-30T14:02:29Z,"Monday's Market Minute: Earnings, Crude, And More To Watch","Looks like another busy week for stocks and futures, let’s take a minute to get ahead of what could move markets. But first, with U.S."
116,DOCU,2021-08-30T13:26:13Z,"Wedbush Maintains Outperform on DocuSign, Raises Price Target to $340",
117,DOCU,2021-08-23T14:17:06Z,"DocuSign Shares Spike To Session High, Now Up 3%; Hearing Investors Business Daily's Swing Trader Calls Stock A New Long Idea",
118,DOCU,2021-08-20T13:18:15Z,"Cathie Wood's ARK Invest Posts Fund Sales For Thursday, Aug. 19, 2021: RHHBY, SRPT, PSTI, MCRB, NSTG, DOCU, SQ, XONE",
119,DOCU,2021-08-19T13:34:18Z,"Cathie Wood's ARK Invest Posts Fund Sales For Wednesday, Aug. 18, 2021: TXG, SRPT, RHHBY, REGN, PSTI, NVS, MCRB, SQ, DOCU, PRLB, NTDOY, NSTG, XONE, BIDU, SHOP",
120,DOCU,2021-08-19T10:41:12Z,"Palantir, Pfizer, Square, Genius Sports, Docusign — Stocks Cathie Wood's Ark Bought Or Sold On Wednesday",Cathie Wood-led Ark Invest on Wednesday further increased her bets on Palantir Technologies Inc (NYSE: PLTR) on a day shares of the Peter Thiel-co-founded data analytics company extended gains.
121,DOCU,2021-08-18T13:25:47Z,"Cathie Wood's ARK Invest Posts Fund Sales For Tuesday, Aug. 17, 2021: SRPT, RHHBY, REGN, NVS, TXG, SHOP, DOCU, SE, PRLB, NTDOY, NSTG, MCRB, IOVA, XONE, BYDDY, BIDU, ANSS, NVDA, TRMB",
122,DOCU,2021-08-16T18:20:48Z,"Tiger Global 13F Shows Raised Stakes In Zoom Video, Snowflake, DocuSign, Qualtrics, Cut Stakes In Facebook, Salesforce",
123,DOCU,2021-08-13T13:18:26Z,"Cathie Wood's ARK Invest Posts Fund Sales For Thursday, Aug. 12, 2021: OPEN, VEEV, SEER, RHHBY, REGN, PSTI, NVS, NTDOY, TWTR, DOCU, TER, SQ, SHOP, IOVA, SE, MCRB, XONE, GOOG, DDD, BYDDY, TTD, BABA",
124,DOCU,2021-08-12T13:27:32Z,"Cathie Wood's ARK Invest Posts Fund Sales For Wednesday, Aug. 11, 2021: TAK, SEER, REGN, PSTI, PSTG, NVS, TWTR, NTDOY, MCRB, DOCU, BIDU, NFLX, GRMN",
125,DOCU,2021-08-12T09:31:15Z,"Netflix, Draftkings, Docusign, Twitter, Etsy — Stocks Cathie Wood's Ark Bought Or Sold Wednesday","One of Cathie Wood-led Ark Invest&#39;s key exchange traded funds on Wednesday nearly trimmed all of its exposure to Netflix Inc (NASDAQ: NFLX) as it sold 1,627 shares, estimated to be worth about $833,674, in the online video streaming service."
126,DOCU,2021-08-11T14:15:13Z,"Cathie Wood's ARK Invest Posts Fund Sales For Tuesday, Aug. 10, 2021: SEER, TAK, RHHBY, REGN, PSTG, NVS, CLLS, BMY, TXG, SQ, SHOP, SE, NTDOY, MCRB, DOCU, NVDA, NFLX, BABA",
127,DOCU,2021-08-10T16:49:26Z,Unusual Options Activity Insight: DocuSign," Shares of DocuSign (NASDAQ:DOCU) saw some unusual options activity on Tuesday. Following the unusual option alert, the stock price moved down to $305.4. "
128,DOCU,2021-08-10T14:06:11Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

Before 10 a.m. ET on Tuesday, 100 stocks hit new 52-week highs."
129,DOCU,2021-07-22T15:40:43Z,Stocks That Hit 52-Week Highs On Thursday," 

 

On Thursday morning, 103 companies hit new 52-week highs."
130,DOCU,2021-07-21T16:13:15Z,Unusual Options Activity Insight: DocuSign," Shares of DocuSign (NASDAQ:DOCU) saw some unusual options activity on Wednesday. Following the unusual option alert, the stock price moved up to $302.65. "
131,DOCU,2021-07-21T14:12:19Z,"Earnings Strength From J&J, Chipotle, Coca-Cola Helps Set Positive Early Tone","The earnings parade continues, with a steady flow of solid corporate results helping Wall Street recover from Monday’s huge plunge. In fact, the major indices are basically back where they were Friday after two crazy days, making it look like Monday and Tuesday never happened. "
132,DOCU,2021-07-20T16:24:36Z,Unusual Options Activity Insight: DocuSign," On Tuesday, shares of DocuSign (NASDAQ:DOCU) saw unusual options activity. After the option alert, the stock price moved up to $302.91. "
133,DOCU,2021-07-16T15:16:13Z,Analyzing DocuSign's Unusual Options Activity," On Friday, shares of DocuSign (NASDAQ:DOCU) saw unusual options activity. After the option alert, the stock price moved up to $282.56. "
134,DOCU,2021-07-15T17:09:48Z,DocuSign Shares Spike Higher As Hearing Motley Fool Names Stock A Pick,
135,DOCU,2021-07-15T13:16:12Z,"Cathie Wood's ARK Invest Posts Fund Sales For Wednesday, July 14, 2021: VEEV, PSTG, NVS, IOVA, CSTL, CDNA, TCEHY, RAVN, DOCU, HUYA, OPEN, PYPL, ROKU",
136,DOCU,2021-07-12T14:14:21Z,Stocks That Hit 52-Week Highs On Monday," 

This morning 161 companies reached new 52-week highs."
