,ticker,timestamp,headline,summary
32,TSP,2021-11-16T13:29:11Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Monday, Nov. 15, 2021: NTLA, TWOU, VCYT, BEAM, MTLS, PRLB, TSP, ACHR, VLD, SPLK, DIS, BFLY, SGFY, ONEM, ALLO, VERV, QSI, HOOD, DKNG, TWLO, TOST, PAG, GRMN, DDD, MKFG",
33,TSP,2021-11-11T14:52:05Z,"TuSimple Stuck In Low Revenue, Loss-Making Zone As It Eyes First Driverless Truck Trips","Key takeaways:


	TuSimple’s third-quarter loss widened as it forecast its expenses for 2021 will come in at upper end of previous guidance
	Severe driver shortage and high fuel costs play in company’s favor, but regulatory risk amid U.S.-China tensions remains a concern


By Mia Shanley"
34,TSP,2021-11-04T20:59:35Z,"TuSimple, United Parcel Services Map New Self-Driving Routes","
"
35,TSP,2021-11-04T13:27:37Z,"RBC Capital Maintains Outperform on TuSimple Hldgs, Lowers Price Target to $55",
36,TSP,2021-11-03T22:21:52Z,TuSimple Hldgs Reports Q3 2021 Assets $346.56M,
37,TSP,2021-11-03T07:43:52Z,"Earnings Scheduled For November 3, 2021"," 

Companies Reporting Before The Bell

• R.R.Donnelley &amp; Sons (NYSE:RRD) is likely to report quarterly earnings at $0.32 per share on revenue of $1.19 billion."
38,TSP,2021-10-22T16:24:16Z,Endangered SPAC? Public Trading Path for Plus Could Be in Jeopardy,Signs are flashing red for the business combination of autonomous trucking software developer Plus getting to the finish line of its $3.3 billion SPAC merger with Hennessy Capital Acquisition Corp. V.
39,TSP,2021-10-20T16:46:17Z,Coming Attractions: 2 Autonomous Trucking Companies Begin Trading in November,Aurora Innovation and Embark Trucks expect to conclude their business combinations in early November with shell companies created to bring the autonomous trucking software startups to the public markets.
40,TSP,2021-09-22T15:48:43Z,"Aurora, PACCAR, And FedEx Team Up To Test Autonomous Trucks In Texas",FedEx Corp. (NYSE: FDX) will integrate Aurora Innovation&#39;s high-autonomy software-equipped trucks from PACCAR Inc.
41,TSP,2021-09-15T14:24:23Z,Notable Tusimple Hldgs Insider Makes $3.51 Million Sale,"Cheng Lu, Corporate Officer at Tusimple Hldgs (NASDAQ:TSP), made a large insider sell on September 14, according to a new SEC filing. "
42,TSP,2021-09-13T14:40:52Z,Locomation Convoy Plan Doubles Down On Autonomous Trucking Challenge,Autonomous trucking startup Locomation is pursuing with two Class 8 trucks what others are trying to accomplish with one: ultimately operating without a driver in either cab. 
43,TSP,2021-09-01T14:46:56Z,"Top 10 IPOs In Q2 2021: AppLovin And UiPath Lead Way, While Offering Numbers Drop",The number of IPOs launched in the second half of 2021 fell due to a lower number of SPAC IPOs. Traditional IPOs rebounded and saw eight listings that raised $1 billion or more.
44,TSP,2021-08-31T10:26:33Z,48 Biggest Movers From Yesterday,"Gainers


	RenovoRx, Inc. (NASDAQ: RNXT) climbed 107.8% to close at $16.02 on Monday after the company was granted FDA clearance for ‘Catheter, Intravascular Occluding, Temporary.’ The company recently priced its IPO at $9 per unit.
"
45,TSP,2021-08-30T16:15:24Z,35 Stocks Moving In Monday's Mid-Day Session,"Gainers


"
46,TSP,2021-08-27T17:48:12Z,Truck Talk: Throwing Shade Edition,"This week, Plus CEO David Liu talks about autonomous trucking in China; debating the limitations of real-world autonomous miles versus simulations; and hybrid powertrain maker Hyliion&#39;s addition of a second secretary of transportation to its board."
47,TSP,2021-08-27T14:28:45Z,Aurora Closes In On Production Version Of Self-Driving Truck Technology,"Aurora Innovation developed a Level 4 autonomous truck back in 2018, but it didn&#39;t really focus on commercial vehicles until 2020. Now, with Volvo and Peterbilt in line for its self-driving system, Aurora is closing in on a production-intent version."
48,TSP,2021-08-25T08:50:09Z,60 Biggest Movers From Yesterday,"Gainers


"
49,TSP,2021-08-24T16:10:45Z,38 Stocks Moving In Tuesday's Mid-Day Session,"Gainers


	Triple-S Management Corporation  (NYSE: GTS) shares jumped 45.3% to $35.15. GuideWell Mutual Holding Corporation, parent of Blue Cross and Blue Shield of Florida Inc, will acquire Triple-S Management for an equity value of approximately $900 million.
"
50,TSP,2021-08-23T14:48:54Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Friday, Aug. 20, 2021: FATE, SRNG, BEAM, SGFY, TSP, VCYT, PLTR, AVAV, MKFG, BLDE, SPFR, FTCH, GENI, KVSB, LPSN, SMFR, MASS, RPTX, QSI, ZY, PATH",
51,TSP,2021-08-20T13:18:13Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Thursday, Aug. 19, 2021: PLTR, ZY, SURF, SRNG, SMFR, RPTX, DYNS, QSI, MASS, VCYT, TSP, SGFY, NTLA, EDIT, CRSP, BEAM, SPFR, MKFG, KMTUY, AVAV, GENI, KVSB, LPSN",
52,TSP,2021-08-20T09:18:38Z,58 Biggest Movers From Yesterday,"Gainers


"
53,TSP,2021-08-19T16:01:15Z,38 Stocks Moving In Thursday's Mid-Day Session,"Gainers


	Sonnet BioTherapeutics Holdings, Inc. (NASDAQ: SONN) shares jumped 141% to $1.7950 after dropping 12% on Wednesday. Sonnet BioTherapeutics recently reported its financial results for the three months ended June 30th , 2021 and issued a business update.
"
54,TSP,2021-08-19T13:34:16Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Wednesday, Aug. 18, 2021: PATH, PLTR, Z, RPTX, SURF, QSI, VCYT, PFE, NVTA, ZY, MASS, EXAS, DYNS, CRSP, SMFR, TSP, SRNG, SGFY, NTLA, BEAM, FATE, EDIT, AVAV, BLDE, KMTUY, MKFG, CND, GENI, KVSB, LPSN",
55,TSP,2021-08-18T14:26:15Z,Ryder Storms Deeper Into Trucking Autonomy In Tie-Up With Waymo Via,"Ryder System, Inc. will provide maintenance for Waymo Via as the Google-backed autonomous driving software developer begins revenue-generating freight runs in Texas from a new transfer hub that Ryder helped design."
56,TSP,2021-08-16T16:06:10Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Friday, Aug. 13, 2021: DKNG, BEAM, ZY, SMFR, BLI, TSP, SGFY, PLTR, AVAV, MKFG, VUZI, LPSN",
57,TSP,2021-08-16T14:12:01Z,Stocks That Hit 52-Week Lows On Monday," 

On Monday morning, 207 companies hit new 52-week lows."
58,TSP,2021-08-13T13:18:23Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Thursday, Aug. 12, 2021: DKNG, ETSY, PLTR, SMFR, ZY, CRSP, SDGR, VCYT, TSP, SGFY, BLI, VUZI, MKFG, LPSN",
59,TSP,2021-08-13T10:16:12Z,"Palantir, Alibaba, Square, Twitter, DraftKings — Stocks Cathie Wood's Ark Bought Or Sold On Thursday",Cathie Wood-led Ark Invest on Thursday increased the exposure in Palantir Technologies Inc (NYSE: PLTR) as the shares of the data analytics firm soared amid strong customer growth in its U.S. commercial business reported for the second quarter.  
60,TSP,2021-08-12T13:27:29Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Wednesday, Aug. 11, 2021: DKNG, ETSY, Z, SMFR, SRNG, PATH, NTLA, BLI, TSP, FATE, VCYT, SGFY, MKFG, SPFR, VUZI, LPSN, BLDE",
61,TSP,2021-08-11T14:15:08Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Tuesday, Aug. 10, 2021: DKNG, ETSY, ADPT, BEAM, SMFR, SGFY, PATH, SRNG, TSP, FATE, Z, VUZI, SPFR, MKFG, LPSN, BLDE, KTOS",
62,TSP,2021-08-11T14:10:31Z,Stocks That Hit 52-Week Lows On Wednesday," 

 

On Wednesday morning, 67 companies achieved new lows for the year."
63,TSP,2021-08-10T18:46:18Z,Trucking Specialist TuSimple's Latest Report Is Hardly Simple,"Second-quarter results show company in rapid expansion mode, and increasingly placing its bets on U.S. market for self-driving trucks

Key points:"
64,TSP,2021-08-10T14:32:15Z,TuSimple Shares Move Lower; Grizzly Research Issues Short Report Titled 'L4 Autonomous Truck Driving Will Not Be So Simple For TuSimble Holdings...',
65,TSP,2021-08-05T20:21:15Z,"TuSimple Hldgs Q2 EPS $(0.49) Misses $(0.40) Estimate, Sales $1.5M Up From $1.48M YoY",
66,TSP,2021-08-06T11:48:20Z,"CORRECTION: TuSimple Q2 Sales $1.5M, Up 57% From Q1'21",
67,TSP,2021-08-05T08:08:28Z,"Earnings Scheduled For August 5, 2021"," 

Companies Reporting Before The Bell

• OneSpaWorld Holdings (NASDAQ:OSW) is projected to report quarterly loss at $0.20 per share on revenue of $6.42 million."
68,TSP,2021-07-29T19:10:00Z,Analyzing TuSimple Hldgs's Unusual Options Activity, TuSimple Hldgs (NASDAQ:TSP) shares experienced unusual options activity on Thursday. The stock price moved down to $40.1 following the option alert. 
69,TSP,2021-07-29T14:46:41Z,TuSimple Will Use Ryder Terminals To Expand Autonomous Freight Network,Autonomous trucking software developer TuSimple will use some of Ryder System Inc.&#39;s (NYSE: R) more than 500 maintenance terminals to stretch its supervised driverless freight network from Arizona to Florida by the end of the year.
70,TSP,2021-07-29T12:42:03Z,TuSimple Reports Partnership With Ryder To Expand Nationwide Autonomous Trucking,
71,TSP,2021-07-15T20:58:44Z,TuSimple's Take On Drivers In Autonomous Trucking World — Taking The Hire Road,
72,TSP,2021-07-15T20:09:39Z,"PACCAR, Volvo Invest In Self-Driving Tech Company Aurora's $10.6B SPAC","PACCAR Inc. and Volvo Group are among investors in a special purpose acquisition company (SPAC) that plans to bring self-driving technology company Aurora Innovation public at a $10.6 billion enterprise valuation, the second-highest of four startups seeking to trade on public markets."
73,TSP,2021-07-14T14:51:41Z,"Long-Range Lookout: AEye Sensor Gives TuSimple 3,280-Foot View",One sensor from LiDAR startup AEye Inc. can see more than a half-mile ahead and alert an autonomous truck that a human driver is cutting in from the next lane of traffic. The miniature machine will be part of TuSimple&#39;s autonomous driving system for sale on a Navistar International truck planned for 2024.
74,TSP,2021-07-12T20:30:42Z,Major Players In Truck Electrification And Autonomy Fill Out AEV Summit Lineup,The accelerating pace of electrification and autonomous trucking requires a scorecard to keep up. FreightWaves assembled many of the major players in both technologies to offer perspectives during this Wednesday&#39;s virtual Autonomous and Electric Vehicles Summit.
75,TSP,2021-07-08T15:51:05Z,Analyst Ratings For TuSimple Hldgs," Analysts have provided the following ratings for TuSimple Hldgs (NASDAQ:TSP) within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
76,TSP,2021-07-08T13:25:43Z,"Morgan Stanley Maintains Overweight on TuSimple Hldgs, Raises Price Target to $75",
77,TSP,2021-07-07T14:03:26Z,"Benzinga's Top Ratings Upgrades, Downgrades For July 7, 2021", 
78,TSP,2021-07-07T10:43:48Z,"CICC Initiates Coverage On TuSimple Hldgs with Outperform Rating, Announces Price Target of $78.7",
79,TSP,2021-07-02T20:25:01Z,Truck Talk: Autonomous Patent Edition,"This week, we look at how technology patents suggest possible winners and also-rans in the autonomous trucking race to commercialization. And Cummins cuts a deal that replaces the sunsetting of its 20-year-old natural gas joint venture with Westport Fuel Systems."
80,TSP,2021-06-30T14:58:05Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

This morning 132 companies reached new 52-week highs."
81,TSP,2021-06-29T14:05:50Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

Tuesday&#39;s morning session saw 105 companies set new 52-week highs."
82,TSP,2021-06-29T08:58:42Z,61 Biggest Movers From Yesterday,"Gainers


	Marin Software Incorporated (NASDAQ: MRIN) surged 96.9% to close at $7.50. Marin Software, last week, announced it has added the ability to manage Instacart Ads to its flagship MarinOne platform.
"
83,TSP,2021-06-23T15:44:34Z,Autonomous Trucking Company Embark Trucks Lands SPAC Deal: What Investors Should Know,"Another company seeking to disrupt the $700-billion trucking freight market is going public, with autonomous vehicle company Embark Trucks announcing a SPAC deal Wednesday morning."
84,TSP,2021-06-23T13:57:38Z,Autonomous Truck Company Embark Eyes $5.2B SPAC Merger To Go Public: WSJ,"
"
85,TSP,2021-06-18T07:01:06Z,Arrival Says Limit To Revenue Based On Quickly It Can Put Microfactories In Place,United Kingdom-based electric vehicle maker Arrival SA (NASDAQ: ARVL) on Wednesday reiterated plans to have 31 microfactories by the end of 2024 and may add more if the demand is high.
86,TSP,2021-06-16T18:06:49Z,Waymo Hauls In $2.5B From Current Investors For Autonomous Expansion,Self-driving ride-hailing and autonomous trucking software startup Waymo raised $2.5 billion of new funding from original investors and newcomer Tiger Global.
87,TSP,2021-06-16T16:54:39Z,9 Industrials Stocks Moving In Wednesday's Intraday Session, 
88,TSP,2021-06-16T14:33:33Z,TuSimple: Autonomous Freight Network 6 Months Ahead Of Schedule,"Autonomous trucking software leader TuSimple is running six months ahead of schedule in building out the first phase of its autonomous freight network, and should reach Charlotte, North Carolina, and Orlando, Florida, by the end of the year."
89,TSP,2021-06-15T17:29:46Z,11 Industrials Stocks Moving In Tuesday's Intraday Session, 
90,TSP,2021-06-15T09:51:35Z,60 Biggest Movers From Yesterday,"Gainers


	RAPT Therapeutics, Inc.  (NASDAQ: RAPT) shares jumped 115.5% to settle at $40.02 on Monday as the company announced topline results from its Phase 1b trial of RPT193 as monotherapy for moderate-to-severe atopic dermatitis (AD).
"
91,TSP,2021-06-14T17:37:10Z,What's Going On With TuSimple's Stock Today?,"TuSimple Holdings Inc (NASDAQ: TSP) shares were trading higher by 20.3% at $60 on above-average volume Monday afternoon. On Wednesday, June 16, at 12 p.m."
92,TSP,2021-06-14T16:57:32Z,10 Industrials Stocks Moving In Monday's Intraday Session, 
93,TSP,2021-06-14T16:15:03Z,40 Stocks Moving In Monday's Mid-Day Session,"Gainers


	Enochian Biosciences, Inc. (NASDAQ: ENOB) shares jumped 127.2% to $10.02. The FDA has accepted Enochian BioSciences Inc&#39;s pre-IND (Investigational New Drug) request for a potential functional cure or treatment of HIV.
"
94,TSP,2021-06-10T14:24:45Z,JB Hunt Will Test Waymo Via Autonomous Trucks In Texas,"J.B. Hunt Transport Services Inc. (NASDAQ: JBHT) will test high-autonomy software from Waymo Via on a leading customer route from Houston to Fort Worth, Texas, where robot truck evaluations are making up a greater portion of Lone Star State traffic."
95,TSP,2021-06-09T09:01:16Z,75 Biggest Movers From Yesterday,"Gainers
	Clover Health Investments, Corp.  (NASDAQ: CLOV) shares surged 85.8% to close at $22.15 on Tuesday amid increased retail investor interest in the stock.
"
96,TSP,2021-06-08T18:49:22Z,Navistar Posts Big Jump In Q2 Earnings With Help From TuSimple,Navistar International Corp. (NYSE: NAV) reported a big jump in its Q2 fiscal-year earnings due in part to gains on its investment in autonomous trucking software startup TuSimple Holdings.
97,TSP,2021-06-08T16:35:54Z,12 Industrials Stocks Moving In Tuesday's Intraday Session, 
98,TSP,2021-06-04T15:47:45Z,Truck Talk: Making The Case Edition,"This week, we&#39;re looking at the meaning of electric trucks delivering groceries, autonomous trucks delivering watermelons and other &#34;firsts&#34; trying to make the case for advanced transportation technologies. And a sort of contrarian view on both."
99,TSP,2021-05-26T14:35:49Z,SK Partnership Brings Kodiak Robotics' Autonomous Technology To Asia,"Kodiak Robotics is partnering with South Korean conglomerate SK Inc. to bring its Kodiak Driver autonomous trucking software to Asia, the first international move for the Mountain View, California-based startup."
100,TSP,2021-05-19T14:39:13Z,Autonomous Produce: TuSimple Delivers Watermelons 42% Faster In Pilot Run,"Watermelons are the latest proof point for autonomous trucking. TuSimple&#39;s driver-monitored Level 4 high autonomy-equipped trucks covered 900 miles from Nogales, Arizona, to Oklahoma City, delivering the fruit in just over 14 hours — 42% faster than a typical run."
101,TSP,2021-05-19T12:10:13Z,"TuSimple Reports New Logistics Project In Fresh Produce Industry: Will Partner With The Giumarra Companies, Associated Wholesale Grocers, Completed Test Pilot For Use Of Autonomous Delivery Trucks",
102,TSP,2021-05-18T05:20:45Z,Cathie Wood Cuts Apple Stake Almost Entirely — And Buys More Coinbase,Cathie Wood-led Ark Investment Management on Monday shed nearly all of its stake in Apple Inc (NASDAQ: AAPL) and continued to snap up shares of Coinbase Global Inc (NASDAQ: COIN).
103,TSP,2021-05-17T03:33:43Z,Cathie Wood Buys $26M Disney Shares And Sells $13M In Netflix: What You Need To Know,"Cathie Wood-led Ark Investment Management on Friday bought 150,556 shares, worth about $26.15 million, in Walt Disney Co (NYSE: DIS), marking its debut in the media and entertainment company as analysts pointed to benefits from the reopening of theme parks in 2021."
104,TSP,2021-05-14T05:04:32Z,Cathie Wood Sheds $33.6M Alibaba Shares On Earnings Day,"Cathie Wood-led Ark Investment Management on Thursday shed 162,840 shares, worth about $33.6 million, in Alibaba Group Holding (NYSE: BABA) after the company posted its first operating loss as a listed company, as a record regulatory fine it was "
105,TSP,2021-05-13T02:21:27Z,"Cathie Wood Piles Up Palantir For Third Day In A Row, Adding $39M Worth Of Shares","Cathie Wood-led Ark Investment Management on Wednesday snapped up 2.07 million shares, worth about $39 million, in Palantir Technologies Inc (NYSE: PLTR), on a day the stock reversed the earnings-driven gains of the previous session."
106,TSP,2021-05-12T14:15:20Z,"Benzinga's Top Ratings Upgrades, Downgrades For May 12, 2021", 
107,TSP,2021-05-12T10:27:04Z,"Credit Suisse Initiates Coverage On TuSimple Hldgs with Outperform Rating, Announces Price Target of $62",
108,TSP,2021-05-12T05:05:05Z,Cathie Wood Loads Up $57M In Palantir As Stock Stages Reversal On Q1 Earnings Beat,"Cathie Wood-led Ark Investment Management on Tuesday snapped up 2.8 million shares, worth about $56.7 million, in Palantir Technologies Inc (NYSE: PLTR) after the data analytics company reported strong earnings on Tuesday."
109,TSP,2021-05-11T14:07:19Z,"Benzinga's Top Ratings Upgrades, Downgrades For May 11, 2021", 
110,TSP,2021-05-11T11:44:16Z,Wolfe Research Initiates Coverage On TuSimple Hldgs with Peer Perform Rating,
111,TSP,2021-05-11T11:33:19Z,"Oppenheimer Initiates Coverage On TuSimple Hldgs with Outperform Rating, Announces Price Target of $55",
112,TSP,2021-05-11T10:00:08Z,A Peek Into The Markets: US Stock Futures Down; Crude Oil Falls 1%,Pre-open movers
113,TSP,2021-05-11T07:06:40Z,"TuSimple Reports Receiving 6,775 Orders For Its Self-Driving Electric Truck","Self-driving trucking company TuSimple Holdings (NASDAQ: TSP) said on Monday it scored 1,000 new bookings in April and added 1,200 in the first quarter, taking its total booking to 6,775 trucks so far."
114,TSP,2021-05-11T03:07:41Z,"Cathie Wood Cuts Apple Stake By 30% And Buys Coinbase, DraftKings","Cathie Wood-led Ark Investment Management shed more shares of Apple Inc (NASDAQ: AAPL) on Monday, just days after halving its stake in the maker of iPhones and iPads, and snapped up shares of cryptocurrency exchange Coinbase Global Inc (NASDAQ: "
115,TSP,2021-05-10T20:49:59Z,TuSimple Hldgs Q1 Sales $944.00K Up From $259.00K YoY,
116,TSP,2021-05-10T20:40:04Z,"TuSimple and Navistar Receive 6,775 Reservations for Fully Autonomous International LT Series Trucks",
117,TSP,2021-05-10T19:42:36Z,TuSimple Hldgs Option Alert: May 21 $45 Calls Sweep (156) near the Ask: 1342 @ $0.652 vs 69 OI; Earnings 5/21 Before Open [est] Ref=$36.29,
118,TSP,2021-05-10T17:45:27Z,Autonomous Trucking Company Plus Announces SPAC Deal: What Investors Should Know,"A company hoping to disrupt the massive semitruck market announced a SPAC deal Monday, with plans to launch autonomous trucks in 2021."
119,TSP,2021-05-10T16:13:44Z,Plus Scores SPAC Deal As Wall Street Sizes Up TuSimple Prospects,Self-driving truck software developer Plus signed a definitive agreement Monday to merge with special purpose acquisition company (SPAC) Hennessey Capital V in a deal expected to bring $500 million in cash and a $3.3 billion valuation to Plus in Q3.
120,TSP,2021-05-10T14:16:10Z,"Benzinga's Top Ratings Upgrades, Downgrades For May 10, 2021", 
121,TSP,2021-05-10T13:02:42Z,"Baird Initiates Coverage On TuSimple Hldgs with Outperform Rating, Announces Price Target of $52",
122,TSP,2021-05-10T13:00:18Z,"Morgan Stanley Initiates Coverage On TuSimple Hldgs with Overweight Rating, Announces Price Target of $48",
123,TSP,2021-05-10T12:58:10Z,"Cowen & Co. Initiates Coverage On TuSimple Hldgs with Market Perform Rating, Announces Price Target of $38",
124,TSP,2021-05-10T12:56:36Z,"Piper Sandler Initiates Coverage On TuSimple Hldgs with Overweight Rating, Announces Price Target of $50",
125,TSP,2021-05-10T12:55:11Z,"Citigroup Initiates Coverage On TuSimple Hldgs with Buy Rating, Announces Price Target of $75",
126,TSP,2021-05-10T12:20:30Z,"JP Morgan Initiates Coverage On TuSimple Hldgs with Overweight Rating, Announces Price Target of $55",
127,TSP,2021-05-10T10:40:21Z,"RBC Capital Initiates Coverage On TuSimple Hldgs with Outperform Rating, Announces Price Target of $52",
128,TSP,2021-05-10T10:03:11Z,A Peek Into The Markets: US Stock Futures Mixed; Crude Oil Edges Higher,Pre-open movers
129,TSP,2021-05-10T09:45:35Z,"Needham Initiates Coverage On TuSimple Hldgs with Buy Rating, Announces Price Target of $60",
130,TSP,2021-05-10T01:49:50Z,Cathie Wood Loads Up Another $28M Worth Of Shares In Alibaba Rival JD.Com,"Cathie Wood-led Ark Investment Management on Friday bought 366,879 shares, worth about $27.7 million, in JD.com Inc (NASDAQ: JD), a key rival to Alibaba Group Holding (NYSE: BABA) in the e-commerce space in China."
131,TSP,2021-04-28T02:34:05Z,Cathie Wood Sells $35.7M More Worth Of Square Stock And Loads Up $25.8 M In Coinbase,"Cathie Wood-led Ark Investment Management on Tuesday sold another 140,682 shares of the payments company Square Inc (NYSE: SQ), estimated to be worth $35.7 million as of Tuesday&#39;s close, as it looks to rebalance its portfolio."
132,TSP,2021-04-27T07:15:14Z,"Cathie Wood Adds $33.8M Shares In Shopify, Sells More Square To Pile Up Coinbase","Cathie Wood-led Ark Investment Management on Monday snapped up 28,989 shares of the Canadian e-commerce company Shopify Inc (NYSE: SHOP), worth about $33.8 million, as the stock jumped ahead of its scheduled earnings report later this week."
133,TSP,2021-04-25T12:30:15Z,"Last Week's Notable Insider Buys: AppLovin, Bed Bath And Beyond, TuSimple And More","
	Insider buying can be an encouraging signal for potential investors, especially when markets are near all-time highs.
	Once again, some insiders took advantage of recent public share offerings to add or bolster stakes.
"
134,TSP,2021-04-21T07:29:15Z,"Cathie Wood Loads Up On DraftKings, Coinbase, Palantir, Sells Nvidia, Square","Cathie Wood-led Ark Investment Management on Tuesday snapped up another 236,348 shares of cryptocurrency exchange Coinbase Global Inc (NASDAQ: COIN)."
135,TSP,2021-04-21T01:56:01Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Tuesday, Apr. 20, 2021: JD, OPEN, PDD, RXRX, IONS, PLTR, DKNG, COIN, BLI, BEAM, TSP, WKHS, SPFR, NIU, IRDM, DDD, TCEHY, RBLX, PTON, OKTA, RTP",
136,TSP,2021-04-20T05:48:23Z,"Cathie Wood Buys Peloton, Coinbase Dips, Cuts Nvidia Stake",Cathie Wood-led Ark Investment Management on Monday snapped up shares of the exercise bike maker Peloton Interactive Inc (NASDAQ: PTON) amid weakness related to a U.S.
