,ticker,timestamp,headline,summary
32,ROG,2021-04-22T13:57:16Z,"B. Riley FBR Maintains Buy on Rogers, Raises Price Target to $240",
33,ROG,2021-04-16T17:12:46Z,Stocks That Hit 52-Week Highs On Friday," 

 

Friday&#39;s morning session saw 420 companies set new 52-week highs."
34,ROG,2021-03-19T14:12:05Z,Stocks That Hit 52-Week Highs On Friday," 

During Friday&#39;s morning trading, 47 companies set new 52-week highs."
35,ROG,2021-02-19T19:00:11Z,Stocks That Hit 52-Week Highs On Friday," 

 

Friday morning saw 331 companies set new 52-week highs."
36,ROG,2021-02-18T22:00:53Z,Recap: Rogers Q4 Earnings,"Shares of Rogers (NYSE:ROG) increased in after-market trading after the company reported Q4 results.

Quarterly Results

Earnings per share rose 38.60% year over year to $1.58, which beat the estimate of $1.42."
37,ROG,2021-02-18T22:00:26Z,"Rogers Sees Q1 EPS $1.72-$1.87 Vs. $1.29 Est., Sales $215M-$225M Vs. $204.9M Est.",
38,ROG,2021-02-18T21:34:17Z,"Rogers Q4 EPS $1.58 Beats $1.42 Estimate, Sales $210.70M Beat $203.53M Estimate",
39,ROG,2021-02-18T21:32:58Z,Rogers Corp Announces The Retirement Of Michael Ludwig Who Was The Co. CFO,
40,ROG,2021-02-18T21:07:54Z,Rogers Corporation Announces Retirement Of CFO,
41,ROG,2021-02-18T09:28:11Z,"Earnings Scheduled For February 18, 2021"," 

Companies Reporting Before The Bell

• InterDigital (NASDAQ:IDCC) is projected to report quarterly loss at $0.03 per share on revenue of $88.11 million."
42,ROG,2021-02-17T15:05:14Z,Earnings Preview for Rogers,"On Thursday, February 18, Rogers (NYSE:ROG) will release its latest earnings report. Benzinga&#39;s report can help you figure out the ins and outs of the earnings release."
43,ROG,2021-02-10T14:28:28Z,"B. Riley FBR Maintains Buy on Rogers, Raises Price Target to $215",
44,ROG,2021-01-08T15:22:53Z,Stocks That Hit 52-Week Highs On Friday," 

 

This morning 470 companies set new 52-week highs."
45,ROG,2021-01-07T19:19:48Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Thursday&#39;s morning session saw 641 companies set new 52-week highs."
46,ROG,2020-12-08T15:11:13Z,Stocks That Hit 52-Week Highs On Tuesday," 

Before 10 a.m. ET on Tuesday, 172 companies hit new 52-week highs."
47,ROG,2020-12-07T15:34:26Z,Stocks That Hit 52-Week Highs On Monday," 

During the morning session on Monday, 243 stocks hit new 52-week highs."
48,ROG,2020-11-24T15:17:36Z,Stocks That Hit 52-Week Highs On Tuesday," 

Tuesday&#39;s morning session saw 270 companies set new 52-week highs."
49,ROG,2020-11-23T15:49:28Z,Stocks That Hit 52-Week Highs On Monday," 

On Monday morning, 204 companies hit new 52-week highs."
50,ROG,2020-11-18T16:02:08Z,Stocks That Hit 52-Week Highs On Wednesday," 

Before 10 a.m. ET on Wednesday, 185 stocks hit new 52-week highs."
51,ROG,2020-11-16T15:14:27Z,Stocks That Hit 52-Week Highs On Monday," 

This morning 180 companies set new 52-week highs."
52,ROG,2020-11-02T09:20:11Z,76 Biggest Movers From Friday,"Gainers


	Marine Petroleum Trust  (NASDAQ: MARPS) shares climbed 35.4% to close at $3.33 on Friday.
"
53,ROG,2020-10-30T19:15:35Z,Mid-Afternoon Market Update: Rogers Jumps Following Upbeat Q3 Results; Pitney Bowes Shares Plunge,"Toward the end of trading Friday, the Dow traded down 1.45% to 26,272.64 while the NASDAQ fell 2.93% to 10,857.97. The S&amp;P also fell, dropping 1.93% to 3,246.08."
54,ROG,2020-10-30T16:45:08Z,11 Technology Stocks Moving In Friday's Intraday Session, 
55,ROG,2020-10-30T16:20:26Z,62 Stocks Moving In Friday's Mid-Day Session,"Gainers


	Marine Petroleum Trust  (NASDAQ: MARPS) shares jumped 121.5% to $5.45.
"
56,ROG,2020-10-30T16:08:01Z,Mid-Day Market Update: Nasdaq Tumbles Over 300 Points; Acadia Healthcare Shares Gain After Q3 Results,"Midway through trading Friday, the Dow traded down 1.31% to 26,310.67 while the NASDAQ fell 2.78% to 10,874.14. The S&amp;P also fell, dropping 1.71% to 3,253.39."
57,ROG,2020-10-30T15:50:56Z,Why Rogers Corp. Stock Is Trading Higher Today,"Rogers Corporation (NYSE: ROG) shares were trading higher Friday after the company reported better-than-expected third-quarter EPS and sales results.

The company also issued fourth-quarter EPS and sales guidance above analyst estimates."
58,ROG,2020-10-29T20:46:58Z,Recap: Rogers Q3 Earnings,"Shares of Rogers (NYSE:ROG) were flat in after-market trading after the company reported Q3 results.

Quarterly Results

Earnings per share decreased 3.97% year over year to $1.45, which beat the estimate of $1.00."
59,ROG,2020-10-29T20:46:18Z,"Rogers Sees Q4 EPS $1.30-$1.50 Vs. $1.02 Est., Sales $195M-$210M Vs. $186.93M",
60,ROG,2020-10-29T20:45:11Z,"Rogers Q3 EPS $1.45 Beats $1.00 Estimate, Sales $201.94M Beat $184.23M Estimate",
61,ROG,2020-10-29T08:08:21Z,"Earnings Scheduled For October 29, 2020"," 

Companies Reporting Before The Bell

• PG&amp;E (NYSE:PCG) is likely to report quarterly earnings at $0.27 per share on revenue of $4.72 billion."
62,ROG,2020-08-03T08:17:28Z,86 Biggest Movers From Friday,"Gainers


	Zion Oil &amp; Gas, Inc. (NASDAQ: ZN) shares gained 65.3% to close at $0.45 on Friday after the company disclosed that it has received drilling plan approval for next well in Israel.
"
63,ROG,2020-07-31T16:09:00Z,70 Stocks Moving In Friday's Mid-Day Session,"Gainers


"
64,ROG,2020-07-30T20:55:20Z,"Rogers Sees Q3 Adj. EPS $0.90-$1.10 vs $1.05 Estimate, Sales $175M-$190M vs $202M Est.",
65,ROG,2020-07-30T20:54:25Z,"Rogers Q2 Adj. EPS $1.13 Beats $0.90 Estimate, Sales $191.20M Miss $197.10M Estimate",
66,ROG,2020-07-30T08:05:47Z,"Earnings Scheduled For July 30, 2020","Companies Reporting Before The Bell

• Mastercard Inc. (NYSE:MA) is expected to report quarterly earnings at $1.16 per share on revenue of $3.23 billion.

• Moody&#39;s Inc. (NYSE:MCO) is expected to report quarterly earnings at $2.19 per share on revenue of $1.24 billion."
67,ROG,2020-07-23T16:07:49Z,"B. Riley FBR Maintains Buy on Rogers, Raises Price Target to $160",
68,ROG,2020-05-01T15:23:41Z,"B. Riley FBR Maintains Buy on Rogers, Raises Price Target to $145",
69,ROG,2020-04-30T20:26:32Z,"Rogers Sees Q2 Adj. EPS $0.80-$1, Sales $190M-$205M",
70,ROG,2020-04-30T20:26:17Z,"Rogers Q1 EPS $0.920 Beats $0.830 Estimate, Sales $198.800M Beat $190.330M Estimate",
71,ROG,2020-04-13T12:17:34Z,"B. Riley FBR Maintains Buy on Rogers, Raises Price Target to $135",
72,ROG,2020-03-23T14:34:27Z,Stocks That Hit 52-Week Lows On Monday,
73,ROG,2020-03-19T11:51:32Z,"B. Riley FBR Maintains Buy on Rogers, Lowers Price Target to $125",
74,ROG,2020-03-12T16:10:12Z,Stocks That Hit 52-Week Lows On Thursday,
75,ROG,2020-02-21T15:56:53Z,Stocks That Hit 52-Week Lows On Friday,
76,ROG,2020-02-21T14:05:27Z,"Stifel Nicolaus Maintains Buy on Rogers, Lowers Price Target to $140",
77,ROG,2020-02-21T12:48:32Z,"B. Riley FBR Maintains Buy on Rogers, Lowers Price Target to $147",
78,ROG,2020-02-21T12:15:34Z,33 Stocks Moving in Friday's Pre-Market Session,
79,ROG,2020-02-20T22:33:59Z,17 Stocks Moving In Thursday's After-Hours Session,
80,ROG,2020-02-20T21:24:10Z,"Rogers Sees Q1 Sales $185M-$200M vs $214.4M Estimate, Adj. EPS $0.75-$0.95 vs $1.17 Est.",
81,ROG,2020-02-20T21:23:39Z,"Rogers Q4 EPS $1.14 Beats $1.06 Estimate, Sales $193.8M Miss $204.87M Estimate",
82,ROG,2020-02-20T09:17:47Z,"Earnings Scheduled For February 20, 2020",
83,ROG,2020-02-14T12:08:22Z,"B. Riley FBR Maintains Buy on Rogers, Lowers Price Target to $152",
84,ROG,2020-02-10T15:28:06Z,Stocks That Hit 52-Week Lows On Monday,
85,ROG,2020-01-23T14:43:01Z,"B. Riley Maintains Buy on Rogers, Lowers Price Target to $165",
86,ROG,2019-10-30T20:51:17Z,"Rogers Corporation Sees Q4 Adj. EPS $1.00-$1.15 vs $1.43 Est., Sales $200M-$210M vs $234.27M Est.",
87,ROG,2019-10-30T20:49:56Z,"Rogers Q3 Adj. EPS $1.51 Beats $1.36 Estimate, Sales $221.84M Miss $229.67M Estimate",
88,ROG,2019-07-31T21:40:23Z,"Rogers Sees Q3 Adj. EPS $1.30-$1.45 vs $1.60 Estimate, Sales $225M-$235M vs $247M Est.",
89,ROG,2019-07-31T21:38:57Z,"Rogers Q2 EPS $1.64 Beats $1.55 Estimate, Sales $242.852M Miss $244.9M Estimate",
90,ROG,2019-07-31T08:03:41Z,"Earnings Scheduled For July 31, 2019",
91,ROG,2019-06-14T17:07:23Z,Rogers Corp Says Expects To Record Pension Settlement Charge At Plan Termination & Does Not Have Current Estimate Of Such Future Charge,
92,ROG,2019-05-31T13:09:31Z,"Benzinga's Top Upgrades, Downgrades For May 31, 2019",
93,ROG,2019-05-31T11:27:00Z,"Stifel Initiates Coverage On Rogers with Buy Rating, Announces $200 Price Target",
94,ROG,2019-05-21T13:02:33Z,"Rogers Reports Is Implementing Added Compliance Processes For Sales To Huawei's Fabricators, Converters",
95,ROG,2019-05-20T16:32:59Z,36 Stocks Moving In Monday's Mid-Day Session,
96,ROG,2019-05-20T09:06:44Z,60 Biggest Movers From Friday,
97,ROG,2019-05-17T16:26:58Z,44 Stocks Moving In Friday's Mid-Day Session,
98,ROG,2019-05-02T10:10:41Z,60 Biggest Movers From Yesterday,
99,ROG,2019-05-01T19:12:52Z,Mid-Afternoon Market Update: Nu Skin Enterprises Rises Following Strong Q1 Results; Frontier Communications Shares Plunge,
100,ROG,2019-05-01T17:24:27Z,46 Stocks Moving In Wednesday's Mid-Day Session,
101,ROG,2019-05-01T16:28:24Z,Mid-Day Market Update: Pitney Bowes Falls On Downbeat Earnings; Enphase Energy Shares Surge,
102,ROG,2019-05-01T14:42:18Z,Mid-Morning Market Update: Markets Edge Higher; Apple Tops Q2 Expectations,
103,ROG,2019-04-30T20:13:48Z,"Rogers Q1 EPS $1.52 Beats $1.35 Estimate, Sales $239.8M Beat $226.25M Estimate",
104,ROG,2019-02-22T10:02:16Z,65 Biggest Movers From Yesterday,
105,ROG,2019-02-21T18:24:55Z,50 Stocks Moving In Thursday's Mid-Day Session,
106,ROG,2019-02-20T21:15:28Z,"Rogers Corporation Sees Q1 EPS $1.25-$1.40 vs $1.42 Est., Sales $220M-$230M vs $226.78M Est.",
107,ROG,2019-02-20T21:14:11Z,"Rogers Q4 Adj. EPS $1.67 Beats $1.27 Estimate, Sales $222.9M Beat $220.39M Estimate",
108,ROG,2019-02-20T09:04:48Z,"Earnings Scheduled For February 20, 2019",
109,ROG,2018-11-01T20:13:28Z,"Rogers Corporation Sees Q4 Adj. EPS $1.20-$1.35 vs $1.44 Est., Sales $215M-$225M vs $226.34M Est.",
110,ROG,2018-11-01T20:12:05Z,"Rogers Corporation Q3 Adj. EPS $1.42 Beats $1.31 Estimate, Sales $226.86M Beat $224.89M Estimate",
111,ROG,2018-11-01T08:15:17Z,"Earnings Scheduled For November 1, 2018",
112,ROG,2018-09-18T14:23:01Z,10 Biggest Price Target Changes For Tuesday,
113,ROG,2018-09-18T12:30:55Z,"B. Riley FBR Maintains Buy on Rogers, Raises Price Target to $180",
114,ROG,2018-09-17T20:30:26Z,Rogers Names Michael Ludwig CFO,
115,ROG,2018-08-29T21:02:03Z,"Rogers Purchases Dielectric and Lamination Manufacturing Assets, No Financial Terms Disclosed",
116,ROG,2018-07-31T20:15:34Z,"Rogers Sees Q3 Adj. EPS $1.25-$1.40 vs $1.47 Est., Sales $220M-$230M vs $220.1M Est.",
117,ROG,2018-07-31T20:14:59Z,"Rogers Q2 Adj. EPS $1.19 Misses $1.32 Estimate, Sales $214.7M Beat $214.33M Estimate",
118,ROG,2018-07-09T13:59:21Z,"Rogers Reports Purchase Of Griswold, No Terms Disclosed",
119,ROG,2018-06-20T18:38:22Z,"Hearing RBC Has Said It Is Skeptical Of a Tesaro Acquisition By Rogers, Unconfirmed",
120,ROG,2018-04-27T14:11:11Z,"B. Riley Maintains Buy on Rogers, Lowers Price Target to $155.00",
121,ROG,2018-04-26T20:15:06Z,"Rogers Corporation Sees Q2 Sales $210-$220M vs $214M Est., Adj. EPS $1.25-$1.40 vs $1.46 Est.",
122,ROG,2018-04-26T20:14:39Z,"Rogers Corporation Q1 EPS $1.48 Beats $1.39 Est., Sales $214.6M Beats $212M Est.",
123,ROG,2018-04-19T08:08:29Z,"Earnings Scheduled For April 19, 2018",
124,ROG,2018-03-21T20:22:58Z,Rogers Reports CFO Janice Stipp To Retire; Search For Permanent Replacement Has Begun,
125,ROG,2018-03-01T14:42:15Z,5 Biggest Price Target Changes For Thursday,
126,ROG,2018-03-01T09:59:08Z,50 Biggest Movers From Yesterday,
127,ROG,2018-02-28T17:20:11Z,40 Stocks Moving In Wednesday's Mid-Day Session,
128,ROG,2018-02-28T09:49:01Z,"12 Stocks To Watch For February 28, 2018",
129,ROG,2018-02-27T22:50:37Z,12 Stocks Moving In Tuesday's After-Hours Session,
130,ROG,2018-02-27T22:14:52Z,"Rogers Sees Q1 Adj. EPS $1.30-$1.45 vs $1.55 Est., Sales $208M-$218M vs $221.3M Est.",
131,ROG,2018-02-27T22:14:22Z,"Rogers Corp. Reports Q4 Adj. EPS $1.36 vs $1.42 Est., Sales $209M vs $206.5M Est.",
132,ROG,2018-02-27T09:01:04Z,"Earnings Scheduled For February 27, 2018",
133,ROG,2018-01-22T17:02:46Z,Mid-Day Market Update: Juno Therapeutics Surges On Acquisition News; Sanmina Shares Plummet,
134,ROG,2017-11-02T21:49:30Z,"Rogers Corporation Sees Q4 Sales $200-$210M vs $199M Est., Adj. EPS $1.35-$1.45 vs $1.28 Est.",
135,ROG,2017-11-02T21:48:58Z,"Rogers Corporation Reports Q3 Adj. EPS $1.41 vs $1.29 Est., Sales $206.8M vs $198.1M Est.",
136,ROG,2017-08-17T12:53:04Z,Rogers Corporation Holding Analyst/Investor Day Today,
137,ROG,2017-07-31T20:08:30Z,"Rogers Sees Q3 Adj. EPS $1.20-$1.30 vs $1.21 Est., Sales $193M-$203M vs $196.5M Est.",
138,ROG,2017-07-31T20:08:03Z,"Rogers Reports Q2 Adj. EPS $1.33 vs $1.22 Est., Sales $201.4M vs $195.5M Est.",
139,ROG,2017-07-31T08:42:07Z,"Earnings Scheduled For July 31, 2017",
140,ROG,2017-04-26T20:29:33Z,"Rogers Corporation Sees Q2 Sales $190-$200M vs $190.4M Est., Adj. EPS $1.16-$1.26 vs $1.05",
141,ROG,2017-04-26T20:28:51Z,"Rogers Corporation Reports Q1 Adj. EPS $1.68 vs $1.15 Est., Sales $203.8M vs $190.48M Est.",
142,ROG,2017-04-18T09:24:10Z,"Earnings Scheduled For April 18, 2017",
143,ROG,2017-01-06T18:02:18Z,"Rogers Reports Purchase of Diversified Silicone Products, No terms Disclosed",
144,ROG,2016-11-23T18:06:41Z,"Rogers Reports Purchase of DeWAL Industries, No Terms Disclosed",
145,ROG,2016-11-16T14:00:01Z,Sidoti & Co. Downgrades Rogers Corporation Common Stock to Neutral,
146,ROG,2016-11-02T20:21:30Z,"Rogers Sees Q4 Rev. $155-$165M vs. Est. $151M, EPS $0.76-$0.86 vs. Est. $0.69",
147,ROG,2016-11-02T20:20:53Z,"Rogers Corp. Reports Q3 EPS $0.95 vs. Est. $0.68, Rev. $165.3M vs. Est. $154M",
148,ROG,2016-09-13T13:22:44Z,Benzinga's Top Initiations,
149,ROG,2016-09-13T10:38:03Z,"Needham Initiates Coverage on Rogers at Buy, Announces $70.00 PT",
150,ROG,2016-08-23T15:58:34Z,"Aerospace, Tech Companies Hit The Road To Meet With Analysts",
151,ROG,2016-08-08T23:00:32Z,"After-Hours Losers Aug. 8, 2016: TUBE Down 24.2%, MODN 16.4%, NPTN 15.6%, MXL 15.5%, TWER 14%, MTW 12%, ROG 9%, IAG 7.9%, KNDI 5.7%",
152,ROG,2016-08-08T20:21:27Z,"Rogers Sees Q3 REv. $150-$160M vs. Est. $165M, EPS $0.69-$0.79 vs. Est. $0.92",
153,ROG,2016-08-08T20:20:46Z,"Rogers Corp. Reports Q2 Adj. EPS $0.88 vs. Est. $0.83, Rev. $157.5M vs. Est. $162.2M",
154,ROG,2016-08-08T08:12:08Z,"Earnings Scheduled For August 8, 2016",
155,ROG,2016-07-19T16:51:14Z,Drexel Hamilton Highlights Upcoming Roadshows From Boeing And Others,
156,ROG,2016-06-06T21:32:32Z,Piper Jaffray's Takeaways From ASCO,
157,ROG,2016-05-02T20:21:24Z,"Rogers Corp. Reports Q1 EPS $0.94 vs. Est. $0.63, Rev. $160.6M vs. Est. $151M",
158,ROG,2016-05-02T08:18:57Z,"Earnings Scheduled For May 2, 2016",
159,ROG,2016-03-31T15:27:35Z,"Credit Suisse: Medivation Worth $54 To $75 In Takeout, But Company Not Selling",
160,ROG,2016-03-10T22:44:47Z,"Drexel Hamilton Initiates Coverage on Rogers at Buy, Announces $69.00 PT",
161,ROG,2016-03-10T14:09:56Z,Benzinga's Top Upgrades,
162,ROG,2016-03-10T11:38:43Z,B. Riley Upgrades Rogers to Buy,
163,ROG,2016-02-22T21:49:37Z,"Rogers Sees Q1 Adj. EPS $0.72-$0.82 vs $0.62 Est., Sales $148M-$156M vs $149.4M Est.",
164,ROG,2016-02-22T21:48:56Z,"Rogers Corp. Reports Q4 EPS $0.69 vs $0.55 Est., Sales $152.9M vs $145M Est.",
165,ROG,2016-02-22T09:09:51Z,"Earnings Scheduled For February 22, 2016",
166,ROG,2015-12-21T21:19:53Z,Rogers Corporation Sells Polyimide and Thermoset Epoxy Laminate Operation,
167,ROG,2015-12-01T13:39:05Z,"Rogers Corp., SBE Inc Sign Licensing Agreement That Will Enhance Power Distribution Systems",
168,ROG,2015-11-09T12:29:44Z,Rogers Corporation Names Janice Stipp CFO,
169,ROG,2015-10-28T21:49:10Z,Rogers Corp. Earlier Announces CFO David Mathieson To Retire,
170,ROG,2015-10-28T20:26:45Z,"Roger Corp Reports Q3 Adj EPS $0.79 Vs Est $0.72, Sales $160.4M Vs Est $168.20M; Sees Q4 EPS $0.53-$0.63 & Revs $145M-$155M",
171,ROG,2015-10-13T20:20:21Z,Rogers Corporation Appoints Keith Barnes to its Board of Directors,
172,ROG,2015-10-02T14:13:48Z,Stocks Hitting 52-Week Lows,
173,ROG,2015-08-06T21:00:07Z,Roger Corp To Buyback $100M Shares,
174,ROG,2015-07-29T21:15:41Z,"Rogers Corp. Reports Q2 Adj. EPS $0.67 vs $0.62 Est., Sales $163.1M vs $13M Est.",
175,ROG,2015-07-29T20:12:10Z,"Rogers Corp. Sees Q2 EPS $0.67-$0.77 vs. Est. $0.85, Rev. $162M-$175M vs. $175.76M",
176,ROG,2015-07-29T21:14:59Z,"CORRECTION: Rogers Corp. Sees Q3 EPS $0.67-$0.77 vs. Est. $0.85, Rev. $162M-$175M vs. $175.76M",
177,ROG,2015-07-09T20:02:31Z,"Rogers Communications Prelims For Q2 2015: EPS $0.60-$0.70, Net Sales $162M-$164M",
178,ROG,2015-06-24T16:14:16Z,"Mobilicity Says Sale Approval Motion Regarding Proposed Deal Between Mobilicity,Rogers Communications  Approved By Ontario Court Justice -Reuters",
179,ROG,2015-04-29T20:43:44Z,Rogers Reports Q1 Adj. EPS $0.94 vs $0.84; Sees Q2 Adj. EPS $0.81-$0.93 vs $0.93 Est.,
180,ROG,2015-02-17T21:04:40Z,"Rogers Reports Q4 Adj. EPS $0.89 vs $0.71 Est., Sales $147.7M; Sees Q1 EPS Excluding Arlon in $0.67-$0.75 Range",
181,ROG,2015-02-17T09:46:23Z,"Earnings Scheduled For February 17, 2015",
182,ROG,2015-01-12T13:32:00Z,Foundation Medicine Skyrockets 100% Following Deal With Roche,
