,ticker,timestamp,headline,summary
89,ZBRA,2021-02-03T11:42:38Z,"Needham Maintains Buy on Zebra Technologies, Raises Price Target to $445",
90,ZBRA,2021-01-28T13:04:28Z,"Zebra Technologies To Host Annual Super Bowl Press Conference On Wed., Feb 3 Related To Tracking Data For 2020-21 NFL Season",
91,ZBRA,2021-01-12T13:26:35Z,Zebra Technologies Appoints Nathan Winters As Chief Financial Officer,
92,ZBRA,2021-01-08T15:22:53Z,Stocks That Hit 52-Week Highs On Friday," 

 

This morning 470 companies set new 52-week highs."
93,ZBRA,2021-01-07T19:19:48Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Thursday&#39;s morning session saw 641 companies set new 52-week highs."
94,ZBRA,2020-12-15T18:23:15Z,"Morgan Stanley Maintains Equal-Weight on Zebra Technologies, Raises Price Target to $335",
95,ZBRA,2020-12-15T15:22:51Z,Stocks That Hit 52-Week Highs On Tuesday," 

On Tuesday morning, 113 companies hit new 52-week highs."
96,ZBRA,2020-12-14T15:13:49Z,Stocks That Hit 52-Week Highs On Monday," 

Monday&#39;s morning session saw 240 companies set new 52-week highs."
97,ZBRA,2020-12-07T16:40:13Z,Insider Sells Zebra Technologies Shares, 
98,ZBRA,2020-12-04T17:00:10Z,Insider Sells Zebra Technologies Shares, 
99,ZBRA,2020-12-01T16:36:45Z,Stocks That Hit 52-Week Highs On Tuesday," 

Tuesday&#39;s morning session saw 195 companies set new 52-week highs."
100,ZBRA,2020-11-30T16:53:14Z,Insider Sells Zebra Technologies Stock, 
101,ZBRA,2020-11-30T13:47:38Z,"XMReality Reports Partnership With Zebra To Offer XMReality Remote Guidance Together With Zebra Wearable Solutions, No Terms Disclosed",
102,ZBRA,2020-11-27T17:27:14Z,Stocks That Hit 52-Week Highs On Friday," 

This morning 230 companies reached new 52-week highs."
103,ZBRA,2020-11-25T15:13:47Z,Stocks That Hit 52-Week Highs On Wednesday," 

During Wednesday&#39;s morning session, 81 companies made new 52-week highs."
104,ZBRA,2020-11-24T15:17:36Z,Stocks That Hit 52-Week Highs On Tuesday," 

Tuesday&#39;s morning session saw 270 companies set new 52-week highs."
105,ZBRA,2020-11-23T15:49:28Z,Stocks That Hit 52-Week Highs On Monday," 

On Monday morning, 204 companies hit new 52-week highs."
106,ZBRA,2020-11-20T15:25:29Z,Return On Capital Employed Overview: Zebra Technologies,"Looking at Q3, Zebra Technologies (NASDAQ: ZBRA) earned $169.00 million, a 40.83% increase from the preceding quarter. Zebra Technologies also posted a total of $1.13 billion in sales, a 18.41% increase since Q2. In Q2, Zebra Technologies earned $120.00 million, whereas sales reached $956.00 million."
107,ZBRA,2020-11-19T19:56:43Z,"Yahoo Finance Trending Stocks For Thursday, Nov. 19, 2020: SONO, ROKU, ZBRA, SBE, NVDA, YY, COTY, BILI, BLNK, XPEV, AMD, AYRO, SOLO, SQ, CIIC, BABA, TDOC, TLS, FENG, SHOP, WPX, TWLO, LPX, CSIQ, GEVO, TTNP, NNDM, SNAP, FMCKM, MDGS",
108,ZBRA,2020-11-11T15:15:00Z,2 Stocks Cramer Says Are 'Great To Own',"On CNBC&#39;s &#34;Squawk On The Street,&#34; Jim Cramer mentioned some stocks he believes are great to own, some stocks that are being talked about enough and shipping companies that would benefit from an increase in online shopping."
109,ZBRA,2020-11-11T14:54:10Z,"Cramer On CNBC Says Honeywell, Zebra Are 'Great To Own'",
110,ZBRA,2020-11-11T13:11:10Z,"Zebra Technologies Reports Its Enterprise Browser Application Now Available For Trial, Online Purchase On SAP App Center",
111,ZBRA,2020-11-09T17:24:29Z,Stocks That Hit 52-Week Highs On Monday," 

During Monday&#39;s morning session, 460 companies made new 52-week highs."
112,ZBRA,2020-11-06T16:15:18Z,Stocks That Hit 52-Week Highs On Friday," 

During the morning session on Friday, 177 stocks hit new 52-week highs."
113,ZBRA,2020-11-05T15:31:23Z,Stocks That Hit 52-Week Highs On Thursday," 

Thursday&#39;s morning session saw 213 companies set new 52-week highs."
114,ZBRA,2020-11-04T15:30:34Z,Stocks That Hit 52-Week Highs On Wednesday," 

This morning 118 companies reached new 52-week highs."
115,ZBRA,2020-11-04T13:44:23Z,"Morgan Stanley Maintains Equal-Weight on Zebra Technologies, Raises Price Target to $250",
116,ZBRA,2020-11-04T13:00:28Z,10 Biggest Price Target Changes For Wednesday,"
	BMO Capital raised the price target for  Gartner Inc (NYSE: IT) from $126 to $147. Gartner shares rose 0.1% to $141.00 in pre-market trading.
"
117,ZBRA,2020-11-04T09:33:53Z,"Needham Maintains Buy on Zebra Technologies, Raises Price Target to $340",
118,ZBRA,2020-11-03T16:43:27Z,Stocks That Hit 52-Week Highs On Tuesday," 

Before 10 a.m. ET on Tuesday, 58 companies hit new 52-week highs."
119,ZBRA,2020-11-03T11:41:58Z,Zebra Technologies Sees Q4 Adj. EPS $3.70-$3.90 vs $3.28 Est.,
120,ZBRA,2020-11-03T11:40:38Z,"Zebra Technologies Q3 Adj. EPS $3.27 Beats $2.81 Estimate, Sales $1.13B Beat $1.07B Estimate",
121,ZBRA,2020-11-03T09:07:21Z,"Earnings Scheduled For November 3, 2020"," 

Companies Reporting Before The Bell

• Expeditors International (NASDAQ:EXPD) is likely to report quarterly earnings at $0.98 per share on revenue of $2.36 billion."
122,ZBRA,2020-10-23T14:51:52Z,Stocks That Hit 52-Week Highs On Friday," 

Before 10 a.m. ET Friday, 88 stocks made new 52-week highs."
123,ZBRA,2020-10-21T14:15:17Z,Stocks That Hit 52-Week Highs On Wednesday," 

Before 10 a.m. ET on Wednesday, 74 companies hit new 52-week highs."
124,ZBRA,2020-10-19T14:21:10Z,Stocks That Hit 52-Week Highs On Monday," 

During Monday&#39;s morning trading, 115 companies set new 52-week highs."
125,ZBRA,2020-10-16T13:38:27Z,"Benzinga's Top Upgrades, Downgrades For October 16, 2020","Upgrades


"
126,ZBRA,2020-10-16T10:07:41Z,Stephens & Co. Initiates Coverage On Zebra Technologies with Overweight Rating,
127,ZBRA,2020-10-13T12:28:22Z,10 Biggest Price Target Changes For Tuesday,"
	Needham raised the price target for  Twilio Inc  (NYSE: TWLO) from $320 to $340. Twilio shares rose 2.9% to $339.28 in pre-market trading.
"
128,ZBRA,2020-10-13T10:54:02Z,"Needham Maintains Buy on Zebra Technologies, Raises Price Target to $320",
129,ZBRA,2020-09-20T13:58:07Z,"Cramer Shares His Thoughts On Plug Power, Zebra Technologies And More","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer said to a viewer that he can own 3D Systems Corp. (NYSE: DDD), but he thinks it ain&#39;t going to make more than a dollar or two."
130,ZBRA,2020-09-04T15:31:42Z,Insider Sells Zebra Technologies's Shares,"Shares of Zebra Technologies Inc (NASDAQ:ZBRA) fell by 4% from the previous closing price. A Form 4 filing filed with the SEC on Friday, September 4 showed that SVP Chief &amp; Burns Bill sold 5,371 shares at an average price of $294.67. The transaction moved the executive&#39;s stake in Zebra Technologies to 11,388 shares."
131,ZBRA,2020-08-17T14:45:18Z,Stocks That Hit 52-Week Highs On Monday,"During the morning session on Monday, 111 stocks hit new 52-week highs."
132,ZBRA,2020-08-17T12:10:57Z,Zebra Technologies Announces NFL Team the Chicago Bears Will Use its RFID Tracking System in Practices and Games,
133,ZBRA,2020-07-29T10:54:47Z,"Needham Maintains Buy on Zebra Technologies, Raises Price Target to $302",
134,ZBRA,2020-07-28T14:45:13Z,Stocks That Hit 52-Week Highs On Tuesday,"On Tuesday, 95 stocks hit new 52-week highs."
135,ZBRA,2020-07-28T14:02:32Z,Zebra Technologies: Q2 Earnings Insights,"Shares of Zebra Technologies (NASDAQ:ZBRA) rose 1.4% after the company reported Q2 results.

Quarterly Results

Earnings per share fell 20.20% year over year to $2.41, which beat the estimate of $2.28."
136,ZBRA,2020-07-28T10:35:30Z,"Zebra Technologies Q2 EPS $2.41 Beats $2.28 Estimate, Sales $956.00M Beat $939.90M Estimate",
137,ZBRA,2020-07-28T10:25:56Z,"Zebra Technologies To Acquire Reflexis Systems, Inc.; Announces $575M Purchase Price",
138,ZBRA,2020-07-28T08:05:17Z,"Earnings Scheduled For July 28, 2020","Companies Reporting Before The Bell

• McDonald&#39;s Inc. (NYSE:MCD) is expected to report quarterly earnings at $0.74 per share on revenue of $3.68 billion.

• 3M Inc. (NYSE:MMM) is expected to report quarterly earnings at $1.77 per share on revenue of $7.25 billion."
139,ZBRA,2020-07-23T12:48:17Z,"Morgan Stanley Maintains Equal-Weight on Zebra Technologies, Raises Price Target to $240",
140,ZBRA,2020-07-21T15:24:38Z,Stocks That Hit 52-Week Highs On Tuesday,"On Tuesday, 225 companies set new 52-week highs."
141,ZBRA,2020-07-10T12:14:58Z,10 Biggest Price Target Changes For Friday,"
	Nomura lifted the price target for  Charter Communications Inc  (NASDAQ: CHTR) from $500 to $600. Charter Communications shares closed at $530.19 on Thursday.
"
142,ZBRA,2020-07-10T09:49:59Z,"Needham Maintains Buy on Zebra Technologies, Raises Price Target to $295",
143,ZBRA,2020-06-11T15:01:03Z,Insider Sells Zebra Technologies Stock,"Shares of Zebra Technologies Inc (NASDAQ:ZBRA) fell by 3.3% from the previous closing price. A Form 4 filing filed with the SEC on Wednesday, June 10 showed that Roberts Janice M sold 3,563 shares at an average price of $272.79. The transaction moved the executive&#39;s stake in Zebra Technologies Inc. to 10,193 shares."
144,ZBRA,2020-06-11T15:00:40Z,Price Over Earnings Overview: Zebra Technologies," 

"
145,ZBRA,2020-06-03T14:45:20Z,Stocks That Hit 52-Week Highs On Wednesday,"On Wednesday, 109 companies set new 52-week highs."
146,ZBRA,2020-06-02T14:33:40Z,Stocks That Hit 52-Week Highs On Tuesday,"On Tuesday, 95 companies set new 52-week highs."
147,ZBRA,2020-06-02T11:04:29Z,33 Stocks Moving in Tuesday's Pre-Market Session,"Gainers


"
148,ZBRA,2020-06-01T14:41:03Z,Stocks That Hit 52-Week Highs On Monday,"On Monday, 78 companies set new 52-week highs."
149,ZBRA,2020-05-27T14:39:38Z,Stocks That Hit 52-Week Highs On Wednesday,This morning 30 companies set new 52-week highs.
150,ZBRA,2020-04-30T18:30:55Z,"Benzinga's Top Upgrades, Downgrades For April 30, 2020","Upgrades


	Stifel upgraded Southwest Airlines Co.  (NYSE: LUV) from Hold to Buy. Southwest shares closed at $30.97 on Wednesday.
"
151,ZBRA,2020-04-30T10:01:56Z,A Peek Into The Markets: US Stock Futures Edge Higher Ahead Of Apple Earnings,Pre-open movers
152,ZBRA,2020-04-30T08:53:06Z,"JP Morgan Downgrades Zebra Technologies to Neutral, Announces $250 Price Target",
153,ZBRA,2020-04-29T13:41:56Z,"Morgan Stanley Maintains Equal-Weight on Zebra Technologies, Raises Price Target to $217",
154,ZBRA,2020-04-28T15:31:55Z,Recap: Zebra Technologies Q1 Earnings,"Shares of Zebra Technologies (NASDAQ:ZBRA) rose 6% after the company reported Q1 results.

Quarterly Results

Earnings per share fell 8.56% year over year to $2.67, which beat the estimate of $2.64.

Revenue of $1,052,000,000 lower by 1.31% year over year, which missed the estimate of $1,070,000,000."
155,ZBRA,2020-04-28T10:34:57Z,Zebra Technologies Sees Q2 Adj. EPS $2.10-$2.50 vs $1.76 Est.,
156,ZBRA,2020-04-28T10:33:34Z,"Zebra Technologies Q1 Adj. EPS $2.670 Beats $2.640 Estimate, Sales $1.050B Miss $1.070B Estimate",
157,ZBRA,2020-04-28T08:55:19Z,"Earnings Scheduled For April 28, 2020","Companies Reporting Before The Bell


	Caterpillar Inc.  (NYSE: CAT) is projected to report quarterly earnings at $1.68 per share on revenue of $10.92 billion.
"
158,ZBRA,2020-03-19T12:37:35Z,10 Biggest Price Target Changes For Thursday,
159,ZBRA,2020-03-19T11:15:46Z,"Needham Maintains Buy on Zebra Technologies, Lowers Price Target to $230",
160,ZBRA,2020-03-16T15:51:23Z,Stocks That Hit 52-Week Lows On Monday,
161,ZBRA,2020-03-16T10:49:30Z,"Morgan Stanley Upgrades Zebra Technologies to Equal-Weight, Announces $203 Price Target",
162,ZBRA,2020-02-14T10:34:59Z,"JP Morgan Upgrades Zebra Technologies to Overweight, Raises Price Target to $262",
163,ZBRA,2020-02-13T11:44:26Z,Zebra Tech Sees Q1 Adj. EPS $2.90-$3.10 vs $3.01 Estimate; FY20 Net Sales Growth 4-6% Year Over Year,
164,ZBRA,2020-02-13T11:43:50Z,"Zebra Technologies Q4 EPS $3.56 Misses $3.65 Estimate, Sales $1.192B Miss $1.2B Estimate",
165,ZBRA,2020-02-13T09:27:41Z,"Earnings Scheduled For February 13, 2020",
166,ZBRA,2020-01-21T12:35:25Z,"Needham Maintains Buy on Zebra Technologies, Raises Price Target to $275",
