,ticker,timestamp,headline,summary
26,LI,2022-01-27T04:49:16Z,Why Alibaba And Other Tech Stocks Are Dragging The Hang Seng Index Lower Today,"Shares of U.S.-listed Chinese tech companies traded notably lower in Hong Kong on Thursday, dragging the benchmark Hang Seng Index into negative territory."
27,LI,2022-01-26T05:21:20Z,"Why Alibaba, Baidu And Other Tech Stocks Are Rebounding In Hong Kong Today","Shares of U.S.-listed Chinese tech companies traded mostly higher in Hong Kong on Wednesday, lifting the benchmark Hang Seng Index into positive territory.

Why Is It Moving? The Hang Seng Index was up 0.2% at the time of writing — rising after two straight days of losses — amid optimism about further policy easing by Beijing."
28,LI,2022-01-25T04:04:00Z,"Why Are Alibaba, Baidu And Other Tech Stocks Extending Losses In Hong Kong","Shares of U.S.-listed Chinese tech companies traded notably lower in Hong Kong on Tuesday, dragging the benchmark Hang Seng Index into negative territory for the second straight day.

Why Is It Moving? The Hang Seng Index was down 1.4% at the time of writing, as investors remained cautious ahead of this week’s U.S. Federal Reserve meeting."
29,LI,2022-01-24T06:09:22Z,"Why Alibaba, JD And Other Tech Stocks Are Crashing In Hong Kong Today","Shares of U.S.-listed Chinese tech companies traded notably lower in Hong Kong on Monday, dragging the benchmark Hang Seng Index into negative territory.

Why Is It Moving? The Hang Seng Index was down 0.9% at the time of writing, as investors turned cautious ahead of the U.S. Federal Reserve’s monetary policy meeting scheduled for this week."
30,LI,2022-01-21T05:48:26Z,"Why Alibaba, Baidu And Other Tech Stocks Are Falling In Hong Kong Today","Shares of U.S.-listed Chinese tech companies traded mostly lower in Hong Kong on Friday, dragging the benchmark Hang Seng Index into negative territory."
31,LI,2022-01-20T14:56:39Z,"Why Baidu, JD.com, NetEase, Li Auto And XPeng Shares Are Rising Today","Shares of several Chinese stocks, including Baidu Inc (NASDAQ: BIDU), JD.Com Inc (NASDAQ: JD), NetEase Inc (NASDAQ: NTES), "
32,LI,2022-01-20T05:16:32Z,"Why Alibaba, Xpeng And Other Stocks Are Rising In Hong Kong Today","Shares of U.S.-listed Chinese tech companies traded mostly higher in Hong Kong on Thursday, lifting the benchmark Hang Seng Index to its highest level in almost two months."
33,LI,2022-01-19T04:28:41Z,Why Alibaba Is Falling Today Even As Tech Peers Lead Hang Seng Higher,"Shares of U.S.-listed Chinese tech companies traded mostly higher in Hong Kong on Wednesday, leading the benchmark Hang Seng Index higher."
34,LI,2022-01-18T04:02:34Z,Why Alibaba And Other Tech Stocks Are Rising In Hong Kong Today,"Shares of U.S.-listed Chinese tech companies traded mostly higher in Hong Kong on Tuesday, leading the benchmark Hang Seng Index higher."
35,LI,2022-01-14T04:34:55Z,"Continued Setbacks: Why Alibaba, Other Tech Stocks Are Slumping In Hong Kong Despite Upbeat China Data","Shares of U.S.-listed Chinese tech companies fell in Hong Kong on Friday, extending losses from the previous session and leading the benchmark Hang Seng Index lower."
36,LI,2022-01-13T04:38:47Z,Why Alibaba And Other Tech Stocks Are Falling In Hong Kong Today,Shares of U.S.-listed Chinese tech companies traded lower in Hong Kong on Thursday after a strong rally in the previous session.
37,LI,2022-01-12T17:18:05Z,"NIO Shares Quiet As Hearing Morgan Stanley Says Momentum In Chinese Electric Vehicle Market Will Likely Take A Seasonal Pause, Will Moderate To Start 2022",
38,LI,2022-01-12T15:48:53Z,"Why Nio, Xpeng And Li Auto Shares Are Rising Today","NIO Inc (NYSE: NIO), XPeng Inc (NYSE: XPEV) and Li Auto Inc (NASDAQ: LI) are trading higher Wednesday following positive analys"
39,LI,2022-01-12T15:03:16Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 12, 2022", 
40,LI,2022-01-12T13:51:55Z,Macquarie Initiates Coverage On Li Auto with Outperform Rating,
41,LI,2022-01-12T04:43:13Z,Why Alibaba And Other Tech Stocks Are Shooting Up In Hong Kong Today,"Shares of U.S.-listed Chinese tech companies surged in Hong Kong on Wednesday, leading the benchmark Hang Seng Index notably higher."
42,LI,2022-01-11T12:57:25Z,"Tesla's China EV Sales Surge In December, Outperforming Nio, XPeng, Others","Tesla, Inc.&#39;s (NASDAQ: TSLA) China sales rose to a record in December, Reuters reported Monday, citing data released by the China Passenger Car Association."
43,LI,2022-01-11T12:23:07Z,Cathie Wood Makes First Buy In An EV Maker In 2022 — And It's Not Tesla,Cathie Wood-led Ark Investment Management on Monday raised its exposure in the U.S.-listed Chinese electric vehicle maker Xpeng Inc (NYSE: XPEV) on the dip.
44,LI,2022-01-11T05:10:47Z,Why Alibaba Is Falling In Hong Kong Today Even As Wider Market Is Up,"Shares of U.S.-listed Chinese tech companies traded mostly lower in Hong Kong on Tuesday, even as the benchmark Hang Seng Index recovered after a weak start."
45,LI,2022-01-10T16:31:09Z,Nio Vs. XPeng Vs. Li Auto: How 2022 Is Shaping Up For Chinese EV Stocks,"The U.S.-listed Chinese electric vehicle trio of Nio, Inc. (NYSE: NIO), XPeng, Inc. (NYSE: XPEV) and Li Auto, Inc."
46,LI,2022-01-10T04:22:32Z,"Alibaba, Xpeng In Red Even As Hang Seng Drifts Higher Led By Other Tech Stocks","Shares of major Chinese tech companies traded mostly higher in Hong Kong on Monday, leading the benchmark Hang Seng Index higher."
47,LI,2022-01-10T03:51:57Z,"Why These Analysts Are Highly Bullish On Chinese EV Trio Of Nio, Xpeng, Li Auto For 2022","U.S.-listed Chinese electric vehicle makers Nio Inc (NYSE: NIO), Xpeng Inc (NYSE: XPEV), and Li Auto Inc’s (NASDAQ: "
48,LI,2022-01-07T05:30:32Z,"Alibaba Shares Shoot Up In Hong Kong Alongside JD, Other Tech Stocks, Leading Hang Seng Higher","Shares of U.S.-listed Chinese tech companies rose in Hong Kong on Friday, leading the benchmark Hang Seng Index higher."
49,LI,2022-01-06T05:10:49Z,"Alibaba, JD Buck The Trend As Hang Seng Extends Losses On Tighter COVID-19 Rules","Shares of Alibaba Group Holding Limited (NYSE: BABA), Xpeng Inc. (NYSE: XPEV), Baidu Inc. (NASDAQ: BIDU) and "
50,LI,2022-01-05T05:38:30Z,"Alibaba, Xpeng, Other Tech Stocks Tumble In Hong Kong As Tencent Cuts Stake In Sea","Shares of Alibaba Group Holding Limited (NYSE: BABA), Tencent Holdings Inc."
51,LI,2022-01-04T17:42:40Z,10 Consumer Discretionary Stocks Whale Activity In Today's Session,"This whale alert can help traders discover the next big trading opportunities.
Whales are entities with large sums of money and we track their transactions here at Benzinga on our options activity scanner."
52,LI,2022-01-04T04:46:02Z,"Alibaba, Xpeng Buck The Trend As JD, Tencent Lead Hang Seng Lower On New Chinese Cybersecurity Measures","Shares of Alibaba Group Holding Limited (NYSE: BABA), XPeng Inc. (NYSE: XPEV) and Baidu Inc. (NASDAQ: BIDU) rose in H"
53,LI,2022-01-03T09:06:01Z,"Volkswagen Misses 2021 ID. Target In China, Beats Nio Deliveries In December But Falls Short Of These Startups","Volkswagen Group (OTC: VWAGY) missed its target of selling up to 100,000 ID. series electric vehicles in China in 2021 but sped past local rival Nio Inc (NYSE: NIO) in December deliveries."
54,LI,2022-01-03T10:27:14Z,"5 Stocks To Watch For January 3, 2022",Some of the stocks that may grab investor focus today are:
55,LI,2022-01-03T17:22:10Z,"Trader Jon Najarian Says He Owns Stock In Tesla, Li Auto, NIO, Lucid",
56,LI,2022-01-03T09:49:43Z,"This Warren Buffett-Backed Chinese Automaker Sold More EVs Than Xpeng, Li Auto, Nio Combined In 2021","The Shenzhen-based, Chinese automaker BYD Co’s (OTC: BYDDY) all-electric vehicle sales soared by more than double in December, helping it outscore local rivals Xpeng Inc (NYSE: XPEV), Nio Inc (NYSE: &lt;"
57,LI,2022-01-03T09:20:28Z,Nio Executive Moves Over To Another Chinese EV Startup As CEO,"Shanghai, China-headquartered electric vehicle startup Aiways has roped in a former Nio Inc (NYSE: NIO) executive as its chief executive officer, cnEVpost "
58,LI,2022-01-03T05:24:12Z,"Alibaba, JD Fall As Evergrande Suspends Hong Kong Trading; EV Stocks Strike Gains On Upbeat Deliveries","Shares of Alibaba Group Holding Limited (NYSE: BABA) and JD.Com Inc. (NASDAQ: JD) fell in Hong Kong on Monday, while Xpeng Inc. (NYSE: XPEV&lt;"
59,LI,2022-01-02T16:17:18Z,"Tesla Rival Nio's December Deliveries Slip 3.6% From November, But More Than Double From Previous Year",Xpeng Inc (NYSE: XPEV) on Saturday outshone homegrown peer Nio Inc (NYSE: NIO) for a second straight month in electric vehicle deliveries helping it speed past its ace rival for the full year volumes as well.
60,LI,2022-01-01T17:05:05Z,"Li Auto Delivered 14,087 Li Ones In December 2021, An Increase of 130.0% YoY; Delivered 90,491 Li Ones in Full Year 2021, An Increase of 177.4% YoY",
61,LI,2021-12-31T10:52:46Z,China's Finance Ministry Said on Friday China Will Cut Subsidies on New Energy Vehicles by 30% Next Year,
62,LI,2021-12-30T10:22:03Z,Cathie Wood Sheds Another $30M In Tesla But Continues Buying Spree In This Chinese EV Maker,Cathie Wood’s Ark Investment Management on Wednesday bought more shares in the U.S listed Chinese electric vehicle maker Xpeng Inc (NYSE: XPEV) on the dip and sold more shares in Tesla Inc (NASDAQ: 
63,LI,2021-12-29T16:01:41Z,EV Year In Review: 5 Winners And 5 Losers From The EV Space In 2021,"The electric vehicle transition was well underway in 2021, as economies slowly but steadily recovered from the aftermath of the COVID-19 pandemic. Consumer sentiment has rebounded from its 2020 lows, helping to lift consumer spending."
64,LI,2021-12-28T17:39:05Z,10 Consumer Discretionary Stocks With Whale Alerts In Today's Session,"This whale alert can help traders discover the next big trading opportunities.
Whales are entities with large sums of money and we track their transactions here at Benzinga on our options activity scanner."
65,LI,2021-12-23T09:23:07Z,Cathie Wood Loads Up Another $800K In This Chinese Tesla Rival Ahead Of Its Overseas Expansion,"Cathie Wood’s Ark Investment Management on Friday loaded up another 18,000 shares — worth about $823,320 — in the U.S. listed Chinese electric vehicle maker Xpeng Inc (NYSE: XPEV)."
66,LI,2021-12-23T04:45:55Z,"JD Tumbles 8% In Hong Kong As Tencent Cuts Stake, Hang Seng Extends Gains","Shares of Alibaba Group Holding Limited (NYSE: BABA) and JD.Com Inc. (NASDAQ: JD) fell in Hong Kong on Thursday, while Tencent Holdings Inc."
67,LI,2021-12-22T04:43:08Z,Alibaba and Other Tech Stocks Rally In Hong Kong As Hang Seng Extends Rebound,"Shares of Alibaba Group Holding Limited (NYSE: BABA), Baidu Inc. (NASDAQ: BIDU), JD.Com Inc. (NASDAQ: JD),  "
68,LI,2021-12-21T05:21:56Z,Alibaba and Other Tech Stocks Fall Even As Hang Seng Rebounds From 21-Month Low,"Shares of Alibaba Group Holding Limited (NYSE: BABA), Baidu Inc. (NASDAQ: BIDU), JD.Com Inc. (NASDAQ: JD), "
69,LI,2021-12-20T04:36:17Z,Alibaba And Other Major Stocks Trade Muted In Hong Kong Even As PBOC Cuts Benchmark Lending Rate For 1st Time In 2 Years,"Shares of Alibaba Group Holding Limited (NYSE: BABA) and Baidu Inc. (NASDAQ: BIDU) traded slightly higher in Hong Kong on Monday, while JD.Com Inc. (NASDAQ: "
70,LI,2021-12-17T05:32:42Z,"Alibaba, Tech Stocks Drag Hang Seng Lower As US Imposes More Sanctions","Shares of Alibaba Group Holding Limited (NYSE: BABA), JD.Com Inc. (NASDAQ: JD), Tencent Holdings Inc."
71,LI,2021-12-16T04:40:09Z,"Alibaba, JD And Tencent Lead Hang Seng Lower As New US Sanctions Weigh; Nio Rivals Xpeng, Li Auto Also Dip","Shares of Alibaba Group Holding Limited (NYSE: BABA), JD.Com Inc. (NASDAQ: JD), Tencent Holdings Inc."
72,LI,2021-12-15T10:56:40Z,"Source Tells Reuters EV Battery Maker Contemporary Amperex Technology Co Ltd (CATL) Said to be Desperate to Secure Supply Graphite to Keep Up With Rising Orders, Said  Not Enough Graphite in Market for China Players",
73,LI,2021-12-15T05:58:45Z,Cathie Wood Loads Up Another $4.3M In This Chinese Tesla Rival,"Popular investment management firm Ark Invest, led by Cathie Wood, on Tuesday, bought more shares in the U.S. listed Chinese electric vehicle maker Xpeng Inc (NYSE: XPEV) on the dip."
74,LI,2021-12-15T04:21:30Z,Why Alibaba Is Shooting Up Today In A Muted Hong Kong Market While Rivals Dip,"Shares of Alibaba Group Holding Limited (NYSE: BABA) rose in Hong Kong on Wednesday, while Baidu Inc. (NASDAQ: BIDU), JD.Com Inc. (NASDAQ: "
75,LI,2021-12-14T06:08:02Z,"Warren Buffett-Backed BYD To Ramp Up EV Foray, Aims To Sell 600,000 Battery-Operated Units In 2022","Warren Buffett-backed Chinese automaker BYD Co (OTC: BYDDY) is aiming to sell 600,000 battery-operated electric vehicles in 2022, cnEVpost reported on Monday, citin"
76,LI,2021-12-14T04:39:39Z,"Alibaba, JD, Tencent and Nio Rivals Li Auto, Xpeng Fall In Hong Kong On Renewed Property Sector Woes","Shares of Alibaba Group Holding Limited (NYSE: BABA), Baidu Inc. (NASDAQ: BIDU), JD.Com Inc. (NASDAQ: JD), Te"
77,LI,2021-12-13T05:44:11Z,"Alibaba, Tencent and JD Lead Hang Seng Higher On China Regulatory Easing Optimism; Nio Rivals Li Auto, Xpeng Also Strike Gains","Shares of Alibaba Group Holding Limited (NYSE: BABA), Tencent Holdings Inc."
78,LI,2021-12-08T09:26:00Z,"Tesla China Sales Fall Sequentially For Second Month In A Row, Down 2.8%: CPCA Data","Tesla Inc’s (NASDAQ: TSLA) China wholesale volume more than doubled in November year-over-year but slipped for a second straight month sequentially, as per the China Passenger Car Association (CPCA)."
79,LI,2021-12-10T04:39:02Z,"Alibaba, Tencent And Nio Rivals Xpeng, Li Auto Fall In Hong Kong As Evergrande, Kaisa Default On Payments","Shares of Alibaba Group Holding Limited (NYSE: BABA), Baidu Inc. (NASDAQ: BIDU), Tencent Holdings Inc."
80,LI,2021-12-09T05:22:15Z,"Alibaba, JD, Baidu And Nio Rival Li Auto Lead Hang Seng Higher On China Policy Easing Optimism","Shares of Alibaba Group Holding Limited (NYSE: BABA), JD.Com Inc. (NASDAQ: JD), Tencent Holdings Inc."
81,LI,2021-12-08T10:09:00Z,"Tesla Rival Xpeng Sees No Immediate Threat Of Getting Delisted From US, Says Prepared For Any Eventuality",U.S.
82,LI,2021-12-08T04:43:39Z,"Alibaba, Baidu And Nio Rival Li Auto Dip In Mixed Hong Kong Market; These Stocks Are Striking Gains","Shares of Alibaba Group Holding Limited (NYSE: BABA), Baidu Inc. (NASDAQ: BIDU) and Li Auto Inc. (NASDAQ: LI) fell in"
83,LI,2021-12-07T14:00:56Z,"Needham Maintains Buy on Li Auto, Raises Price Target to $43",
84,LI,2021-12-07T13:05:09Z,Cathie Wood Continues Profit-Booking In Tesla And Loads Up Another $11.8M In This Chinese EV Stock,"Popular money managing firm Ark Invest, led by Cathie Wood, on Monday further raised its exposure in U.S."
85,LI,2021-12-07T05:29:42Z,"Alibaba, Baidu, Tencent And Nio Rivals Xpeng, Li Auto Strike Gains As Hang Seng Rebounds; JD Dips","Shares of Alibaba Group Holding Limited (NYSE: BABA), Tencent Holdings Inc."
86,LI,2021-12-06T11:20:24Z,"Why Nio Founders Are Worried About Stock's Recent Price Drop But Not About Deliveries Falling Short Of Xpeng, Li Auto",Chinese electric vehicle maker Nio Inc’s (NYSE: NIO) founders are worried about the stock’s recent drop.
87,LI,2021-12-06T09:33:07Z,58 Biggest Movers From Friday,"Gainers


	Hagerty, Inc. (NYSE: HGTY) shares jumped 46.5% to close at $15.62.
	TuanChe Limited (NASDAQ: TC) gained 44.7% to settle at $3.30.
"
88,LI,2021-12-06T05:39:44Z,Nio Names LeasePlan As Preferred Leasing Partner In Norway: What You Need To Know,Chinese electric vehicle maker Nio Inc (NYSE: NIO) has named Europe’s car rental company LeasePlan as its preferred operational leasing partner for its electric cars in Norway.
89,LI,2021-12-06T04:18:30Z,"Alibaba Leads Hang Seng Lower After Management Change; JD, Tencent And Nio Rivals Xpeng, Li Auto Also Tumble","Shares of Alibaba Group Holding Limited (NYSE: BABA), JD.Com Inc. (NASDAQ: JD), Tencent Holdings Inc."
90,LI,2021-12-04T17:12:54Z,"EV Week In Review: Industry Sinks With Broader Market, Musk Hints At Earnings Call Appearance, Nio's Deliveries Rebound, Toyota Teams Up With Buffett-Backed BYD","EV stocks were swathed in a sea of red in the week ending Dec. 3, with the Omicron variant threat and fears concerning a potential delisting of Chinese EV makers responsible for much of the weakness. The sell-off in the U.S.-listed Chinese EV stocks came despite the companies churning out encouraging November delivery numbers."
91,LI,2021-12-03T17:53:59Z,"How Warren Buffett-Backed BYD's November EV Deliveries Stack Up Against Nio, XPeng And Li Auto",Chinese EV maker BYD Co. Ltd. (OTC: BYDDF) reported Friday strong deliveries for the month of November.
92,LI,2021-12-03T05:20:03Z,Cathie Wood Sells Another $87.5M In Tesla And Initiates Position In This Chinese EV Stock,Cathie Wood’s money managing firm Ark Invest on Thursday for the first time bought shares in the U.S.
93,LI,2021-12-02T18:11:50Z,UPDATE: 'SEC issues final regs that allow it to delist foreign companies that don't comply with audit rules' -CNBC Tweet,
94,LI,2021-12-02T18:02:43Z,U.S. Regulators Move Step Closer To Delisting Chinese Companies,
95,LI,2021-12-02T09:58:52Z,Volkswagen Outdoes Nio In China EV Deliveries With ID. Series But Falls Short Of Another Key Rival,Volkswagen Group (OTC: VWAGY) sold more locally made electric vehicles in China last month than the delivery volumes clocked by key rivals Nio Inc (NYSE: NIO) and Li Auto Inc (NASDAQ: 
96,LI,2021-12-02T08:05:13Z,"Budget EV Houngguang's Sales Outshine Nio, Xpeng, Li Auto Numbers Combined In November, Record 22% Surge",China’s best-selling budget electric car that is built under a joint venture involving General Motors Company (NYSE: GM) outshone the combined delivery numbers of the “big three” homegrown players Nio Inc (NYSE: 
97,LI,2021-12-02T06:13:52Z,"Alibaba, JD, Baidu And Nio Rival Xpeng Dip In Mixed Hong Kong Market; Li Auto Strikes Gains","Shares of Alibaba Group Holding Limited (NYSE: BABA), JD.Com Inc. (NASDAQ: JD), Baidu Inc. (NASDAQ: BIDU) and "
98,LI,2021-12-02T05:11:57Z,Lithium Suppliers Say EV Makers Need To Be 'Very Thoughtful' About Business Plans Over Next Few Years And Work Closely With Them,"Electric automakers seeking batteries with longer range should work closely with lithium producers to ensure guaranteed supply of a specialised white metal, executives from Albemarle Corp (NYSE: ALB) and Livent Corp (NYSE: LTHM&lt;"
99,LI,2021-12-01T13:05:13Z,"Li Auto shares were trading higher after the company announced it delivered 13,485 Li ONEs in November 2021, representing a 190.2% year-over-year increase.",
100,LI,2021-12-01T11:49:09Z,"Li Auto Tops Rival Nio In November, Posting Record Monthly Deliveries At 13,485 EVs",U.S.
101,LI,2021-12-01T05:52:33Z,Alibaba Falls But These Stocks Are Striking Major Gains In Hong Kong As Hang Seng Rebounds,Shares of Tencent Holdings Inc.
102,LI,2021-11-30T07:56:34Z,"Alibaba, JD, Tencent And Nio Rival Xpeng Fall As Hang Seng Extends Losses, Li Auto Strikes Gains","Shares of Alibaba Group Holding Limited (NYSE: BABA), JD.Com Inc. (NASDAQ: JD), Tencent Holdings Inc."
103,LI,2021-11-29T19:35:08Z,Mid-Afternoon Market Update: Dow Jumps 300 Points; Krystal Biotech Shares Spike Higher,"Toward the end of trading Monday, the Dow traded up 0.87% to 35,204.42 while the NASDAQ climbed 1.96% to 15,795.08. The S&amp;P also rose, gaining 1.55% to 4,665.67."
104,LI,2021-11-29T17:34:21Z,10 Consumer Discretionary Stocks Moving In Monday's Intraday Session, 
105,LI,2021-11-29T17:04:25Z,Mid-Day Market Update: Crude Oil Rises 4%; Fennec Pharmaceuticals Shares Slide,"Midway through trading Monday, the Dow traded up 0.30% to 35,005.10 while the NASDAQ climbed 1.39% to 15,707.48. The S&amp;P also rose, gaining 0.97% to 4,639.11."
106,LI,2021-11-29T15:14:35Z,Mid-Morning Market Update: Markets Open Higher; Li Auto Sales Top Views,"Following the market opening Monday, the Dow traded up 0.22% to 34,977.01 while the NASDAQ climbed 1.53% to 15,727.94. The S&amp;P also rose, gaining 0.92% to 4,637.03."
107,LI,2021-11-29T13:54:47Z,Why Li Auto Shares Are Rising,Li Auto Inc. (NASDAQ: LI) shares are trading higher after the company reported better-than-expected third-quarter financial results.
108,LI,2021-11-29T13:08:39Z,Li Auto: Q3 Earnings Insights," 

Li Auto (NASDAQ:LI) reported its Q3 earnings results on Monday, November 29, 2021 at 05:00 AM.

Here&#39;s what investors need to know about the announcement."
109,LI,2021-11-29T13:06:50Z,12 Consumer Discretionary Stocks Moving In Monday's Pre-Market Session, 
110,LI,2021-11-29T12:57:43Z,"Li Auto Inc Earlier Reported Q3 EPS $0.05 Beats $(0.02) Estimate, Sales $1.21B Beat $1.16B Estimate",
111,LI,2021-11-29T11:18:24Z,Li Auto Stock Gains After Q3 Beat,Li Auto Inc (NASDAQ: LI) reported 
112,LI,2021-11-29T11:02:27Z,A Peek Into The Markets: US Stock Futures Rise Following Friday's Plunge,Pre-open movers
113,LI,2021-11-29T09:19:34Z,"5 Stocks To Watch For November 29, 2021","Some of the stocks that may grab investor focus today are:
	Wall Street expects  Li Auto Inc.  (NASDAQ: LI) to report a quarterly loss at $0.02 per share on revenue of $1.16 billion before the opening bell. Li Auto shares rose 0.9% to $32.68 in after-hours trading.
"
